ETEC_1242_1-199	0.0	1.439521754946858	0.7358939631199799	2.1591428991260697	1.0705904911018798	1.4287998402161604	1.4625861499930557	1.08409142923251	0.5887139535948898	1.6213104041375859	1.2527072669012997	4.7118185555235	1.1802640241784599	0.9251243361673898	1.03498271153352	0.33087633159267993	1.1819602404819498	1.0574745299345798	1.4023636954436238	0.9903657125213998	1.2506565427561098	1.0454558491380899	0.16863773260548998	1.430541571876896	0.5281808835754398	0.6301647381760898	1.5140159115810439	1.8892891016165567	0.9467484141616298	1.0068616795330398	0.041033851927680054	0.4852252044424399	0.45509580986476994	1.6249084374099778	0.5066837415608698	0.9338055231810598	0.9264111910375004	0.6737707619641198	1.456371922627953	0.9760008988233297
STMMW_12551_1-156	1.439521754946858	0.0	0.703627791826878	3.5986646540729277	0.3689312638449781	2.8683215951630183	0.02306439504619795	0.35543032571434796	0.8508078013519681	0.181788649190728	0.1868144880455581	6.151340310470358	0.259257730768398	0.5143974187794681	0.4045390434133379	1.108645423354178	0.25756151446490805	0.38204722501227806	0.03715805950323403	0.44915604242545804	0.18886521219074803	0.394065905808768	1.608159487552348	0.008980183069961956	0.9113408713714181	0.8093570167707681	0.07449415663418602	0.449767346669699	0.49277334078522805	0.432660075413818	1.480555606874538	0.954296550504418	0.9844259450820879	0.18538668246311996	0.932838013385988	0.505716231765798	2.3659329459843583	0.7657509929827381	0.01685016768109504	0.4635208561235281
ROD_08161_1-171	0.7358939631199799	0.703627791826878	0.0	2.89503686224605	0.33469652798189986	2.1646938033361405	0.7266921868730759	0.34819746611253	0.14718000952509014	0.885416441017606	0.5168133037813198	5.44771251864348	0.44437006105848	0.18923037304740986	0.29908874841354005	0.40501763152729997	0.4460662773619699	0.3215805668145999	0.6664697323236439	0.2544717494014199	0.5147625796361299	0.30956188601810997	0.9045316957254699	0.694647608756916	0.2077130795445401	0.10572922494389014	0.778121948461064	1.153395138496577	0.2108544510416499	0.27096771641305994	0.77692781504766	0.25066875867754	0.28079815325520996	0.8890144742899979	0.22921022155911008	0.1979115600610799	1.6623051541574803	0.06212320115586012	0.720477959507973	0.24010693570334984
t2942_1-178	2.1591428991260697	3.5986646540729277	2.89503686224605	0.0	3.2297333902279495	0.7303430589099094	3.6217290491191254	3.2432343283585796	2.7478568527209593	3.7804533032636556	3.4118501660273695	2.5526756563974304	3.3394069233045296	3.0842672352934595	3.1941256106595897	2.4900192307187496	3.3411031396080197	3.2166174290606495	3.5615065945696935	3.1495086116474695	3.4097994418821793	3.20459874826416	1.9905051665205797	3.5896844710029656	2.6873237827015095	2.7893076373021595	3.673158810707114	4.048432000742626	3.1058913132876995	3.1660045786591096	2.1181090471983897	2.6443681035685094	2.6142387089908397	3.7840513365360477	2.6658266406869395	3.0929484223071295	1.2327317080885694	2.8329136610901893	3.6155148217540227	3.1351437979493992
SEN0778_1-171	1.0705904911018798	0.3689312638449781	0.33469652798189986	3.2297333902279495	0.0	2.49939033131804	0.39199565889117605	0.013500938130630136	0.48187653750699	0.5507199130357061	0.18211677579941998	5.78240904662538	0.10967353307658012	0.14546615493449	0.03560777956835981	0.7397141595091998	0.11136974938007005	0.013115961167299961	0.33177320434174407	0.08022477858047994	0.18006605165423006	0.025134641963789894	1.2392282237073697	0.35995108077501614	0.54240960752644	0.44042575292579	0.4434254204791641	0.8186986105146771	0.12384207694024996	0.06372881156883992	1.1116243430295598	0.5853652866594399	0.6154946812371098	0.554317946308098	0.5639067495410099	0.13678496792081996	1.9970016821393801	0.39681972913776	0.38578143152607314	0.09458959227855002
STM_MW29931_1-178	1.4287998402161604	2.8683215951630183	2.1646938033361405	0.7303430589099094	2.49939033131804	0.0	2.891385990209216	2.5128912694486703	2.01751379381105	3.0501102443537462	2.68150710711746	3.28301871530734	2.6090638643946202	2.35392417638355	2.4637825517496803	1.7596761718088403	2.6107600806981104	2.48627437015074	2.831163535659784	2.41916555273756	2.67945638297227	2.4742556893542504	1.2601621076106704	2.8593414120930563	1.9569807237916002	2.05896457839225	2.9428157517972044	3.318088941832717	2.37554825437779	2.4356615197492	1.3877659882884803	1.9140250446586002	1.8838956500809303	3.0537082776261384	1.9354835817770302	2.36260536339722	0.50238864917866	2.10257060218028	2.8851717628441134	2.40480073903949
ROD_29291_1-179	1.4625861499930557	0.02306439504619795	0.7266921868730759	3.6217290491191254	0.39199565889117605	2.891385990209216	0.0	0.3784947207605459	0.873872196398166	0.15872425414453006	0.20987888309175606	6.174404705516556	0.2823221258145959	0.537461813825666	0.42760343845953586	1.1317098184003758	0.280625909511106	0.405111620058476	0.06022245454943198	0.472220437471656	0.21192960723694598	0.41713030085496594	1.6312238825985457	0.032044578116159905	0.934405266417616	0.832421411816966	0.051429761587988065	0.426702951623501	0.515837735831426	0.45572447046001596	1.5036200019207357	0.9773609455506159	1.0074903401282858	0.162322287416922	0.955902408432186	0.528780626811996	2.388997341030556	0.788815388028936	0.006214227365102909	0.48658525116972606
SEN1803_1-185	1.08409142923251	0.35543032571434796	0.34819746611253	3.2432343283585796	0.013500938130630136	2.5128912694486703	0.3784947207605459	0.0	0.49537747563762013	0.537218974905076	0.16861583766878985	5.79590998475601	0.09617259494594999	0.15896709306512014	0.049108717698989945	0.75321509763983	0.09786881124943991	0.026616899297930097	0.31827226621111393	0.09372571671111007	0.16656511352359993	0.03863558009442003	1.2527291618379999	0.346450142644386	0.5559105456570701	0.45392669105642014	0.429924482348534	0.8051976723840469	0.1373430150708801	0.07722974969947005	1.12512528116019	0.59886622479007	0.62899561936774	0.5408170081774679	0.5774076876716401	0.1502859060514501	2.0105026202700103	0.4103206672683901	0.372280493395443	0.10809053040918015
SL1344_3010_1-178	0.5887139535948898	0.8508078013519681	0.14718000952509014	2.7478568527209593	0.48187653750699	2.01751379381105	0.873872196398166	0.49537747563762013	0.0	1.032596450542696	0.66399331330641	5.30053250911839	0.5915500705835701	0.3364103825725	0.4462687579386302	0.25783762200220983	0.59324628688706	0.46876057633969004	0.8136497418487341	0.40165175892651006	0.6619425891612201	0.4567418955432001	0.7573516862003797	0.8418276182820061	0.060533070019449964	0.041450784581199995	0.9253019579861541	1.3005751480216672	0.35803446056674004	0.4181477259381501	0.6297478055225698	0.10348874915244988	0.13361814373011982	1.036194483815088	0.08203021203401994	0.34509156958617004	1.5151251446323901	0.08505680836923002	0.8676579690330631	0.38728694522844
STMMW_04161_1-174	1.6213104041375859	0.181788649190728	0.885416441017606	3.7804533032636556	0.5507199130357061	3.0501102443537462	0.15872425414453006	0.537218974905076	1.032596450542696	0.0	0.3686031372362861	6.333128959661086	0.441046379959126	0.6961860679701961	0.5863276926040659	1.290434072544906	0.43935016365563606	0.5638358742030061	0.21894670869396204	0.630944691616186	0.37065386138147605	0.575854554999496	1.7899481367430758	0.19076883226068997	1.093129520562146	0.9911456659614961	0.107294492556542	0.26797869747897096	0.6745619899759561	0.614448724604546	1.662344256065266	1.136085199695146	1.166214594272816	0.003598033272391943	1.114626662576716	0.6875048809565261	2.5477215951750862	0.9475396421734661	0.16493848150963297	0.6453095053142561
