Ecoli9000q_53800_18-852	0.0	0.5811368487782889	0.794379722852454	-1	0.6515936628879332	0.02915379517665606	0.7300315557083319	0.5833022903173962	0.7224142747052132	0.49434546844799304	0.8196104235265973
ROD_49731_21-848	0.5811368487782889	0.0	0.5090991495723436	-1	0.1682096262326748	0.5933482992960554	0.3554733962530656	0.0051698067323214065	0.3372877884217224	0.17164165436015533	0.5693352925716793
NCTC13441_04130_24-851	0.794379722852454	0.5090991495723436	0.0	-1	0.4098262423929242	0.8003743342965808	0.23835440217080212	0.5065480986104632	0.25925485927208897	0.5933581836665537	0.1227053140096618
b2000_37-939	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_01157_21-848	0.6515936628879332	0.1682096262326748	0.4098262423929242	-1	0.0	0.6617510298783474	0.22513337004880232	0.16388708405081984	0.20327015979189902	0.3109795020669504	0.48224369864036243
ETEC_3216_18-941	0.02915379517665606	0.5933482992960554	0.8003743342965808	-1	0.6617510298783474	0.0	0.7379021604373718	0.5954506099960646	0.7305069520844211	0.5090872170910082	0.8248694642911066
ETEC_4462_58-889	0.7300315557083319	0.3554733962530656	0.23835440217080212	-1	0.22513337004880232	0.7379021604373718	0.0	0.35212400255978976	0.02744118414240987	0.4661010087993217	0.3318123644165104
ETEC_2119_21-849	0.5833022903173962	0.0051698067323214065	0.5065480986104632	-1	0.16388708405081984	0.5954506099960646	0.35212400255978976	0.0	0.3338438900798803	0.1759241069122188	0.5670972691191309
CS17_03361_19-850	0.7224142747052132	0.3372877884217224	0.25925485927208897	-1	0.20327015979189902	0.7305069520844211	0.02744118414240987	0.3338438900798803	0.0	0.4510368087816952	0.35014822436623844
NCTC13441_04967_43-939	0.49434546844799304	0.17164165436015533	0.5933581836665537	-1	0.3109795020669504	0.5090872170910082	0.4661010087993217	0.1759241069122188	0.4510368087816952	0.0	0.6432552954292085
NCTC13441_04867_18-849	0.8196104235265973	0.5693352925716793	0.1227053140096618	-1	0.48224369864036243	0.8248694642911066	0.3318123644165104	0.5670972691191309	0.35014822436623844	0.6432552954292085	0.0
