ENC_33520_1-220	0.0	0.6491827429627877	0.09311521517627525	0.5100028085208729	0.0794564312112318	-1	-1	0.0969193286238455	0.23540508349927058	0.4965004054708099	0.030090041899611057	0.5628924604298066	0.2645908952434313	0.2017525248291064	0.514988875845533	0.31395736401611807	0.14297941356733612	0.47102152114001195	0.45197847790679524	0.3171220958749981	0.43812398421174836	0.14167717784999728	0.26081974420182735	0.16569924928411126	0.3342143507954958	-1	0.7397122890311127	0.5708419873762408	0.016353988023432915	0.43165560490367033	0.13775789555707485	0.04825265874930883	0.22940385673833216	0.7656886546207442	0.5546451483624444	0.5688789477785374	0.5859959543949967	0.42038772458815676	0.5753357673847564
SEN2349_1-219	0.6491827429627877	0.0	0.61316226393036	0.28404231057280166	0.677057430214278	-1	-1	0.6115327587483171	0.5411723914634767	0.30324222531846756	0.6382991492073107	0.19741202043284384	0.5229631306327951	0.5605156697024224	0.27668203971857025	0.48863636363636365	0.5906548073745996	0.336802401123642	0.8077445928219039	0.48626649812790734	0.3756322619589778	0.591275860336028	0.5253968781154779	0.5795074417274748	0.47307777291929204	-1	0.25805328629749347	0.1825452473963891	0.6549200041827878	0.3827382480340081	0.5931336973345006	0.6661106083499728	0.5447456360833525	0.33209857645514396	0.21227476079519864	0.18626739466900116	0.15262360172218398	0.39473804831352255	0.1738949737378481
STM_MW32271_1-221	0.09311521517627525	0.61316226393036	0.0	0.45969190389011755	0.1651730436981343	-1	-1	0.004194704235014459	0.1568996091941854	0.4448031293996651	0.06498043735946557	0.5180120486251668	0.18908210054542546	0.11979174363802728	0.4651899201851305	0.24351731613048166	0.05498405004198322	0.416708177585306	0.5030076198577339	0.2470069896941364	0.38043285631099655	0.05354810609504407	0.1849237431612105	0.0800366654314798	0.2658542073413262	-1	0.712987012987013	0.526777800437818	0.10794639808591598	0.3733003303095428	0.04922640794935929	0.1368748172233148	0.1502822010499911	0.741630525398218	0.5089179363350756	0.5246132039746797	0.5434877147205914	0.36087551019559216	0.5317329833714352
t0497_1-219	0.5100028085208729	0.28404231057280166	0.45969190389011755	0.0	0.5489362366593309	-1	-1	0.45741592416937943	0.35914144744557724	0.02681710809060066	0.49480136028419786	0.10793868378975527	0.3337080159738796	0.3861587957115359	0.010175705925189078	0.2857627707403315	0.42825505100322786	0.07369163196368635	0.7314709933042133	0.28245270711024145	0.12792648607413187	0.42912249466728736	0.3371073055109889	0.4126851844989051	0.2640316112782141	-1	0.4687975451794504	0.12416230115873966	0.5180162167218383	0.13785163413800064	0.4317173924187997	0.5336464757894349	0.36413230748192177	0.5218108400336883	0.09110733820088268	0.12015607493573273	0.15508894172378343	0.15461212216225087	0.13333333333333333
ETEC_3365_1-220	0.0794564312112318	0.677057430214278	0.1651730436981343	0.5489362366593309	0.0	-1	-1	0.16867489586723797	0.2961570668866683	0.5365066863684016	0.10715562576650332	0.5976234655795764	0.32302387818763517	0.26517842042956197	0.5535261288685946	0.36846786353014355	0.2110752108398326	0.5130522632577726	0.4046761710428547	0.3713811370897765	0.48276864720946855	0.20987644612518933	0.3195523693493556	0.23198980949284734	0.38711530243293873	-1	0.7603938216328411	0.6049413514850295	0.06415157731489095	0.476814222236931	0.20626857601617188	0.03278577318736514	0.2906326761870434	0.7843061979168822	0.5900314554961721	0.6031342880080859	0.6188912383657823	0.4664416474786034	0.6090780717714201
b3009_1-219	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b3095_1-220	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_3199_1-220	0.0969193286238455	0.6115327587483171	0.004194704235014459	0.45741592416937943	0.16867489586723797	-1	-1	0.0	0.1533481551148629	0.44246443259389556	0.06890256787869518	0.5159817351598174	0.18566621115263204	0.1160839773544388	0.4629371001647223	0.24033072821893126	0.05100328952152437	0.4142511343378581	0.5050923558994865	0.24383510159241684	0.37782300784708417	0.049561296841784654	0.18149033721231472	0.07616143589415535	0.26276171076726684	-1	0.7117780069722351	0.5247844115965974	0.11168829910772489	0.3706604369792776	0.045221394087637506	0.14049537208285579	0.14670287197333196	0.7405421765674579	0.5068493150684932	0.5226106970438188	0.5415647142861274	0.3581832788773961	0.5297604676134622
NCTC13441_00594_1-220	0.23540508349927058	0.5411723914634767	0.1568996091941854	0.35914144744557724	0.2961570668866683	-1	-1	0.1533481551148629	0.0	0.3414818962784593	0.21168464132668358	0.4283148761037094	0.038171600561684976	0.042158052129083946	0.3656626356160134	0.10273712108413233	0.10784533230019015	0.3081585197022646	0.5809855300745435	0.10687621721279074	0.26513242023665007	0.10919889723367182	0.033239379642844555	0.08355000778238161	0.12923087135922764	-1	0.6595743636903464	0.4387119200479935	0.2479092596065012	0.25667254276626167	0.11324799315533698	0.27229882108663656	0.007787771601785217	0.6935483870967741	0.41752836433208124	0.4361444957095117	0.45853152215587833	0.24193548387096775	0.44458925445283365
ERS227112_03872_1-220	0.4965004054708099	0.30324222531846756	0.4448031293996651	0.02681710809060066	0.5365066863684016	-1	-1	0.44246443259389556	0.3414818962784593	0.0	0.4808800648718815	0.1318611885300089	0.3153476190699925	0.3692437368230976	0.03671993101009578	0.2660811907016528	0.4125	0.04816620212169695	0.7240713858328018	0.2626799146849776	0.10389555634825548	0.4133913470132603	0.31884057971014496	0.39650108896923325	0.2437512056158273	-1	0.4830428588283655	0.1476497353983887	0.5047346318095437	0.11409420261133914	0.41605774998138184	0.5207955995860423	0.3466102848658834	0.5346344904242585	0.11548121095510337	0.14375094457703952	0.1777470129005205	0.1313165440269038	0.1565748270118539
