ETEC_3124_1-382	0.0	0.9751343882027322	1.084260228535243	-1	0.510066314696811	0.19463100015873924	0.13060905166053427	0.3933146020392846	0.5106025758084785	0.6613064534981294
CS17_04487_1-369	0.9751343882027322	0.0	0.10912584033251077	-1	1.4852007028995433	0.780503388043993	0.844525336542198	0.5818197861634476	0.4645318123942538	1.6364408417008618
Ecoli9000q_36440_1-369	1.084260228535243	0.10912584033251077	0.0	-1	1.594326543232054	0.8896292283765037	0.9536511768747087	0.6909456264959584	0.5736576527267645	1.7455666820333724
b4465_1-382	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_31660_1-384	0.510066314696811	1.4852007028995433	1.594326543232054	-1	0.0	0.7046973148555502	0.6406753663573452	0.9033809167360956	1.0206688905052894	0.15124013880131848
BN373_00091_1-367	0.19463100015873924	0.780503388043993	0.8896292283765037	-1	0.7046973148555502	0.0	0.06402194849820497	0.19868360188054535	0.3159715756497392	0.8559374536568687
ERS227112_01872_1-367	0.13060905166053427	0.844525336542198	0.9536511768747087	-1	0.6406753663573452	0.06402194849820497	0.0	0.2627055503787503	0.3799935241479442	0.7919155051586637
CS17_03295_1-382	0.3933146020392846	0.5818197861634476	0.6909456264959584	-1	0.9033809167360956	0.19868360188054535	0.2627055503787503	0.0	0.11728797376919387	1.054621055537414
NCTC13441_04472_1-369	0.5106025758084785	0.4645318123942538	0.5736576527267645	-1	1.0206688905052894	0.3159715756497392	0.3799935241479442	0.11728797376919387	0.0	1.171909029306608
NCTC13441_00820_1-382	0.6613064534981294	1.6364408417008618	1.7455666820333724	-1	0.15124013880131848	0.8559374536568687	0.7919155051586637	1.054621055537414	1.171909029306608	0.0
