b0683_1-148	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_07511_1-148	-1	0.0	0.6098020138034225	1.0	0.6752625499322435	0.04341450095453713	0.030081883873763406	0.11950663747639016	0.4836689231115359	0.6756461784077544	0.1598381709351777	0.27697718457180803	0.7798076066428485	0.6795767389623415
CS17_00685_1-148	-1	0.6098020138034225	0.0	1.0	0.8732881009409498	0.5920929320108449	0.5977000741516281	0.5568416494609127	0.798528653587411	0.8734377919995417	0.6721705462196732	0.7178779534457398	0.9140813715362348	0.8749714888125654
STM_MW07511_1-148	-1	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ERS227112_03147_1-148	-1	0.6752625499322435	0.8732881009409498	1.0	0.0	0.6893608642681842	0.6850312641946438	0.7140708306524983	0.37106739337732136	0.0011813496577951655	0.6134822615909375	0.5508614069454518	0.3219371732111331	0.01328516014767578
ETEC_0700_1-148	-1	0.04341450095453713	0.5920929320108449	1.0	0.6893608642681842	0.0	0.013746126460677905	0.07954556764427459	0.5060851791419673	0.6897278377048787	0.19631337746507807	0.3083668592823674	0.7893671495144344	0.693487754934517
SL1344_0675_1-148	-1	0.030081883873763406	0.5977000741516281	1.0	0.6850312641946438	0.013746126460677905	0.0	0.09219825067272788	0.4992011346069099	0.6854033524029037	0.18511182151227434	0.29872707294360035	0.7864314086497044	0.6892156742913289
BN373_12771_1-148	-1	0.11950663747639016	0.5568416494609127	1.0	0.7140708306524983	0.07954556764427459	0.09219825067272788	0.0	0.5453739139350398	0.7144086129788606	0.2602430860627283	0.3633832100623439	0.8061220591708403	0.7178694454581718
t2182_1-148	-1	0.4836689231115359	0.798528653587411	1.0	0.37106739337732136	0.5060851791419673	0.4992011346069099	0.5453739139350398	0.0	0.3718103826969313	0.3854385440681252	0.2858716684027736	0.5735441788937361	0.3794228637783988
Ecoli9000q_47830_1-148	-1	0.6756461784077544	0.8734377919995417	1.0	0.0011813496577951655	0.6897278377048787	0.6854033524029037	0.7144086129788606	0.3718103826969313	0.0	0.6139388741889389	0.5513919966686593	0.32113519650783845	0.012118126234160458
SEN0657_1-148	-1	0.1598381709351777	0.6721705462196732	1.0	0.6134822615909375	0.19631337746507807	0.18511182151227434	0.2602430860627283	0.3854385440681252	0.6139388741889389	0.0	0.13942434610129442	0.7379166896903113	0.6186172116456193
ROD_06911_1-148	-1	0.27697718457180803	0.7178779534457398	1.0	0.5508614069454518	0.3083668592823674	0.29872707294360035	0.3633832100623439	0.2858716684027736	0.5513919966686593	0.13942434610129442	0.0	0.6954558159734585	0.5568282850826832
ENC_20430_1-148	-1	0.7798076066428485	0.9140813715362348	1.0	0.3219371732111331	0.7893671495144344	0.7864314086497044	0.8061220591708403	0.5735441788937361	0.32113519650783845	0.7379166896903113	0.6954558159734585	0.0	0.3128077136345202
NCTC13441_03308_1-148	-1	0.6795767389623415	0.8749714888125654	1.0	0.01328516014767578	0.693487754934517	0.6892156742913289	0.7178694454581718	0.3794228637783988	0.012118126234160458	0.6186172116456193	0.5568282850826832	0.3128077136345202	0.0
