BN373_42951_1-1265	0.0	0.38238660501040345	0.2586389401029554	0.2782437153824848	-1	0.6326206183737155	0.5023150093812949	0.5720154417910563	0.48548483268672915	0.701906422537292	1.155197771909807	0.5279789270236896
SL1344_3341_1-1237	0.38238660501040345	0.0	0.12374766490744804	0.10414288962791862	-1	0.2502340133633121	0.11992840437089147	0.1896288367806529	0.1030982276763257	0.3195198175268885	0.7728111668994037	0.1455923220132862
CS17_03682_1-1266	0.2586389401029554	0.12374766490744804	0.0	0.01960477527952942	-1	0.3739816782707601	0.2436760692783395	0.31337650168810094	0.22684589258377374	0.44326748243433656	0.8965588318068517	0.26933998692073424
STMMW_33671_1-1237	0.2782437153824848	0.10414288962791862	0.01960477527952942	0.0	-1	0.3543769029912307	0.2240712939988101	0.2937717264085715	0.20724111730424433	0.42366270715480714	0.8769540565273223	0.24973521164120482
b4472_1-1266	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_45701_1-1266	0.6326206183737155	0.2502340133633121	0.3739816782707601	0.3543769029912307	-1	0.0	0.1303056089924206	0.06060517658265918	0.14713578568698638	0.06928580416357644	0.5225771535360916	0.10464169135002588
ERS227112_00952_1-1265	0.5023150093812949	0.11992840437089147	0.2436760692783395	0.2240712939988101	-1	0.1303056089924206	0.0	0.06970043240976143	0.016830176694565768	0.19959141315599704	0.6528827625285122	0.02566391764239473
STM_MW33671_1-1237	0.5720154417910563	0.1896288367806529	0.31337650168810094	0.2937717264085715	-1	0.06060517658265918	0.06970043240976143	0.0	0.0865306091043272	0.12989098074623562	0.5831823301187508	0.0440365147673667
SEN3202_1-1237	0.48548483268672915	0.1030982276763257	0.22684589258377374	0.20724111730424433	-1	0.14713578568698638	0.016830176694565768	0.0865306091043272	0.0	0.2164215898505628	0.669712939223078	0.0424940943369605
NCTC13441_00454_1-1266	0.701906422537292	0.3195198175268885	0.44326748243433656	0.42366270715480714	-1	0.06928580416357644	0.19959141315599704	0.12989098074623562	0.2164215898505628	0.0	0.45329134937251514	0.17392749551360231
t3284_1-1266	1.155197771909807	0.7728111668994037	0.8965588318068517	0.8769540565273223	-1	0.5225771535360916	0.6528827625285122	0.5831823301187508	0.669712939223078	0.45329134937251514	0.0	0.6272188448861175
ETEC_3506_1-1266	0.5279789270236896	0.1455923220132862	0.26933998692073424	0.24973521164120482	-1	0.10464169135002588	0.02566391764239473	0.0440365147673667	0.0424940943369605	0.17392749551360231	0.6272188448861175	0.0
