b1546_1-191	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_0309_1-200	-1	0.0	-1	0.1854527474308224	0.6084620275479883	0.1657715283480844	0.5360895750360255	0.2991439155883196	-1	0.08456843940714921	0.27109999999999995	0.5057647193860564	0.44253041018465417	0.5664165096447538	0.011439117997146763	0.2061380300411559	0.6110520849925859	0.058979113676276534	0.27109999999999995	0.20501072525843844	0.5917842820574126	0.42585072118750883
b1373_1-191	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN0913_1-192	-1	0.1854527474308224	-1	0.0	0.6810738202627075	0.023592121045408376	0.4304683693907915	0.13957590280846432	-1	0.11020409647919349	0.4062765076023264	0.3932392761069815	0.31560804108414664	0.6468257591717796	0.17602722563846443	0.35336191345086854	0.5224980333791236	0.13440045337212345	0.4062765076023264	0.024010857277988306	0.4988434168121898	0.2951307895256451
Ecoli9000q_43370_1-197	-1	0.6084620275479883	-1	0.6810738202627075	0.0	0.6733678756476684	0.8183614528102543	0.7255882297287946	-1	0.6415737828468943	0.46283718966660486	0.8064881203141654	0.7817294871000449	0.09697213763555772	0.6129408766152304	0.5067933881852155	0.8477121219685597	0.6315545901338143	0.46283718966660486	0.6887315112465937	0.840168045473717	0.7751987554889724
Ecoli9000q_1080_1-193	-1	0.1657715283480844	-1	0.023592121045408376	0.6733678756476684	0.0	0.4439048285593128	0.15987513225979327	-1	0.08870470763357396	0.3919308670129187	0.4075540485506652	0.3317542990213936	0.6382923075074398	0.15611826561279227	0.33773774209865454	0.5337633175750639	0.11348570071490408	0.3919308670129187	0.04703651127209035	0.5106667635854599	0.31176014926033746
NCTC13441_03032_2-201	-1	0.5360895750360255	-1	0.4304683693907915	0.8183614528102543	0.4439048285593128	0.0	0.33808033449064684	-1	0.4932330881584011	0.661855691243759	0.06135712451021156	0.16782828437755956	0.7988560987319344	0.5307214422402813	0.6317191561536547	0.16158832809670476	0.5070136787544339	0.661855691243759	0.4164570017440997	0.1200548727175343	0.1920038183737214
SL1344_0989_1-192	-1	0.2991439155883196	-1	0.13957590280846432	0.7255882297287946	0.15987513225979327	0.33808033449064684	0.0	-1	0.2343981630283833	0.4891460000723261	0.2948120283084658	0.20458764329155749	0.6961203726840726	0.29103396950957083	0.44361700817130145	0.44503882657463323	0.25521729156330675	0.4891460000723261	0.11840812614796895	0.4175470156826051	0.18078862182604966
b1156_1-200	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_4727_1-186	-1	0.08456843940714921	-1	0.11020409647919349	0.6415737828468943	0.08870470763357396	0.4932330881584011	0.2343981630283833	-1	0.0	0.332741935483871	0.46010679346267297	0.39103083855409354	0.6030839887768017	0.07397553629862463	0.2732736979452605	0.5751207061776152	0.027193153842570098	0.332741935483871	0.13156885892517023	0.5540729252570021	0.3728102640019738
ETEC_4355_1-197	-1	0.27109999999999995	-1	0.4062765076023264	0.46283718966660486	0.3919308670129187	0.661855691243759	0.4891460000723261	-1	0.332741935483871	0.0	0.6397519039604965	0.5936604159835944	0.40515366942619546	0.2794379731081202	0.08183030856385753	0.7164958647510958	0.3140898759586379	0.0	0.42053231764087573	0.702451563191648	0.5815025906735751
ROD_09031_1-199	-1	0.5057647193860564	-1	0.3932392761069815	0.8064881203141654	0.4075540485506652	0.06135712451021156	0.2948120283084658	-1	0.46010679346267297	0.6397519039604965	0.0	0.11343095723364524	0.7857077419747017	0.5000456829602559	0.6076454065086526	0.21303085744048988	0.474788192486601	0.6397519039604965	0.37831201461854735	0.1740457754543585	0.13918679539898257
STMMW_10611_1-192	-1	0.44253041018465417	-1	0.31560804108414664	0.7817294871000449	0.3317542990213936	0.16782828437755956	0.20458764329155749	-1	0.39103083855409354	0.5936604159835944	0.11343095723364524	0.0	0.758290389480955	0.4360796588613782	0.5574460932370408	0.30229752059435616	0.407590630646673	0.5936604159835944	0.298770929964344	0.2677345537757438	0.029051136372832926
t3434_1-197	-1	0.5664165096447538	-1	0.6468257591717796	0.09697213763555772	0.6382923075074398	0.7988560987319344	0.6961203726840726	-1	0.6030839887768017	0.40515366942619546	0.7857077419747017	0.758290389480955	0.0	0.5713763223525422	0.45383012820512825	0.8313586054446898	0.5919888796105727	0.40515366942619546	0.6553057754625681	0.8230044041965803	0.7510583517075327
ROD_25781_1-192	-1	0.011439117997146763	-1	0.17602722563846443	0.6129408766152304	0.15611826561279227	0.5307214422402813	0.29103396950957083	-1	0.07397553629862463	0.2794379731081202	0.5000456829602559	0.4360796588613782	0.5713763223525422	0.0	0.21521911078896253	0.606551379800307	0.048090104053897374	0.2794379731081202	0.1958115183246073	0.5870606197611923	0.4192069610834206
t1349_3-202	-1	0.2061380300411559	-1	0.35336191345086854	0.5067933881852155	0.33773774209865454	0.6317191561536547	0.44361700817130145	-1	0.2732736979452605	0.08183030856385753	0.6076454065086526	0.5574460932370408	0.45383012820512825	0.21521911078896253	0.0	0.6912290419808292	0.25295930541063144	0.08183030856385753	0.3688882482575112	0.6759330659859337	0.5442047224714661
SL1344_2550_1-190	-1	0.6110520849925859	-1	0.5224980333791236	0.8477121219685597	0.5337633175750639	0.16158832809670476	0.44503882657463323	-1	0.5751207061776152	0.7164958647510958	0.21303085744048988	0.30229752059435616	0.8313586054446898	0.606551379800307	0.6912290419808292	0.0	0.5866745141790498	0.7164958647510958	0.510750739204809	0.04720005156166748	0.32256657047123316
STM_MW10611_1-192	-1	0.058979113676276534	-1	0.13440045337212345	0.6315545901338143	0.11348570071490408	0.5070136787544339	0.25521729156330675	-1	0.027193153842570098	0.3140898759586379	0.474788192486601	0.407590630646673	0.5919888796105727	0.048090104053897374	0.25295930541063144	0.5866745141790498	0.0	0.3140898759586379	0.15518424054609678	0.5661990888030557	0.3898655309814491
ETEC_2725_1-197	-1	0.27109999999999995	-1	0.4062765076023264	0.46283718966660486	0.3919308670129187	0.661855691243759	0.4891460000723261	-1	0.332741935483871	0.0	0.6397519039604965	0.5936604159835944	0.40515366942619546	0.2794379731081202	0.08183030856385753	0.7164958647510958	0.3140898759586379	0.0	0.42053231764087573	0.702451563191648	0.5815025906735751
ROD_02411_1-191	-1	0.20501072525843844	-1	0.024010857277988306	0.6887315112465937	0.04703651127209035	0.4164570017440997	0.11840812614796895	-1	0.13156885892517023	0.42053231764087573	0.37831201461854735	0.298770929964344	0.6553057754625681	0.1958115183246073	0.3688882482575112	0.510750739204809	0.15518424054609678	0.42053231764087573	0.0	0.48651418212492015	0.27778990603472226
STMMW_26061_1-190	-1	0.5917842820574126	-1	0.4988434168121898	0.840168045473717	0.5106667635854599	0.1200548727175343	0.4175470156826051	-1	0.5540729252570021	0.702451563191648	0.1740457754543585	0.2677345537757438	0.8230044041965803	0.5870606197611923	0.6759330659859337	0.04720005156166748	0.5661990888030557	0.702451563191648	0.48651418212492015	0.0	0.28900769711511803
ETEC_0836_1-193	-1	0.42585072118750883	-1	0.2951307895256451	0.7751987554889724	0.31176014926033746	0.1920038183737214	0.18078862182604966	-1	0.3728102640019738	0.5815025906735751	0.13918679539898257	0.029051136372832926	0.7510583517075327	0.4192069610834206	0.5442047224714661	0.32256657047123316	0.3898655309814491	0.5815025906735751	0.27778990603472226	0.28900769711511803	0.0
