STMMW_38661_2-486	0.0	1.9820291488742652	1.562162146695576	2.0685848369381796	1.2626673259750987	2.218248359693749	1.3685231891564504	1.797947808356129	0.3106720687069626	-1	1.7559547678404996	1.736817109593388	2.3034343950383693	0.8580156657816023	1.927908730717545	2.3470068130979835	1.9252907242670796	-1	1.2265545820237103	1.1246952882896855	1.906855905065516	1.6088044337692962	2.108775166996091	1.0697431438721499	1.4421261245648984	0.7516825189564704	1.155756781762941	1.8898882162599604	1.3738792982047907	1.3609816087819997	1.5523691535981934	1.7985323726002744	2.1295205367536	-1	2.3339321061567913	2.2722278475116946	2.1573891884668535	1.7500689207053801	2.3470068130979835	0.9051270464281713	2.3140382987453254	2.3470068130979835	2.2368346969198454	1.7872321031345884	2.3256413943590437	1.8374490951002	-1	0.3193656876000155	-1	1.3250086504190022	1.8278082477660946	1.7687673367582448	1.6926665863578236	2.2895151762935897	2.334345822659958	2.0950968930543046	1.4484331855743837	1.1995089430291168	1.6261675986267732	1.7362057316346258	1.713546086457641	1.3731540294305673	1.7845966623843639	1.2878404116816105	2.3382874777913343	1.6291077356963126	1.5384057738592982	2.087840411585943	1.8297117724709544	-1	2.259965364827775	2.3408754581739726	1.395526908865349	1.9687070077784365	1.3813489968884156	0.7695143835619827	1.7463211542530805	1.5147394160370502	1.9165331382051038	2.3470068130979835	0.6266729680906271	2.2771692760195372	1.5075177429793505	2.231886482527072	2.2728924629914653	1.7003164979558625	2.325182582760969	2.2729568877858504	1.065841683279346	1.3153232647527493	1.2995970359569102	0.4633113851800963	1.7413825892448873	1.6440329142386856	1.806021816312966	1.730729984361592	0.6483710183101834	2.0064353589179347	1.4872966079080396	0.7776124514146867	0.3317991683788657	2.320811763240237	1.790996737967049	1.1351563532408437	1.4468104474573968	1.9459825956192816	1.6228515532147636	2.299018370399067	2.3470068130979835	2.3239700245983523	1.6897564735409487	1.7164618198437516	2.3339092881691106	2.3425143942197453	1.6997839535035983	-1	-1	0.6151879562109359	2.335488418848168	1.789504255322528	-1	1.9166193272631862	1.0927306713473124	0.6014004766190759	1.9300689361955234	2.243980205745927	1.1201870265535383	1.7056246348280788	2.38695785362351
Ecoli9000q_45630_13-574	1.9820291488742652	0.0	0.419867002178689	0.08655568806391462	0.7193618228991664	0.23621921081948388	0.6135059597178146	0.18408134051813596	1.6713570801673026	-1	0.22607438103376543	0.24521203928087698	0.32140524616410426	1.124013483092663	0.054120418156719974	0.36497766422371847	0.05673842460718559	-1	0.7554745668505548	0.8573338605845796	0.07517324380874901	0.3732247151049689	0.1267460181218256	0.9122860050021152	0.5399030243093668	1.2303466299177948	0.826272367111324	0.09214093261430473	0.6081498506694745	0.6210475400922655	0.4296599952760717	0.18349677627399053	0.14749138787933505	-1	0.35190295728252635	0.2901986986374296	0.17536003959258858	0.23196022816888484	0.36497766422371847	1.0769021024460939	0.33200914987106034	0.36497766422371847	0.2548055480455804	0.1947970457396767	0.3436122454847788	0.1445800537740649	-1	1.6626634612742497	-1	0.6570204984552629	0.15422090110817044	0.21326181211602024	0.2893625625164413	0.3074860274193248	0.3523166737856926	0.11306774418003934	0.5335959632998813	0.7825202058451483	0.3558615502474918	0.24582341723963919	0.2684830624166241	0.6088751194436979	0.1974324864899013	0.6941887371926546	0.35625832891706927	0.35292141317795234	0.44362337501496685	0.10581126271167779	0.15231737640331078	-1	0.27793621595350965	0.3588463092997073	0.5865022400089162	0.013322141095828466	0.6006801519858495	1.2125147653122825	0.23570799462118452	0.46728973283721476	0.06549601066916116	0.36497766422371847	1.3553561807836378	0.29514012714527227	0.4745114058949145	0.24985733365280666	0.29086331411720034	0.2817126509184026	0.343153433886704	0.29092773891158524	0.916187465594919	0.6667058841215158	0.6824321129173548	1.5187177636941689	0.24064655962937775	0.3379962346355795	0.17600733256129908	0.2512991645126731	1.3336581305640816	0.024406210043669718	0.49473254096622554	1.2044166974595782	1.6502299804953995	0.3387826143659723	0.191032410907216	0.8468727956334213	0.5352187014168682	0.03604655325498357	0.3591775956595016	0.31698922152480213	0.36497766422371847	0.3419408757240871	0.29227267533331636	0.2655673290305135	0.35188013929484535	0.36048524534548027	0.2822451953706667	-1	-1	1.3668411926633293	0.35345926997390276	0.19252489355173708	-1	0.065409821611079	3.0747598202215776	1.380628672255189	0.05196021267874157	0.26195105687166187	0.8618421223207268	0.27640451404618616	4.368987002497775
ERS227112_02763_2-570	1.562162146695576	0.419867002178689	0.0	0.5064226902426037	0.2994948207204774	0.6560862129981728	0.19363895753912563	0.23578566166055304	1.2514900779886133	-1	0.19379262114492357	0.17465496289781202	0.7412722483427933	0.7041464809139738	0.365746584021969	0.7848446664024075	0.3631285775715034	-1	0.3356075646718658	0.4374668584058906	0.34469375836994	0.04664228707372009	0.5466130203005146	0.4924190028234262	0.12003602213067777	0.8104796277391056	0.406405364932635	0.32772606956438427	0.18828284849078547	0.20118053791357648	0.009792993097382685	0.23637022590469847	0.567358390058024	-1	0.7717699594612153	0.7100657008161185	0.5952270417712776	0.18790677400980416	0.7848446664024075	0.6570351002674047	0.7518761520497493	0.7848446664024075	0.6746725502242694	0.2250699564390123	0.7634792476634678	0.2752869484046241	-1	1.2427964590955605	-1	0.2371534962765739	0.26564610107051856	0.20660519006266875	0.13050443966224767	0.7273530295980138	0.7721836759643816	0.5329347463587284	0.11372896112119235	0.36265320366645926	0.06400545193119722	0.1740435849390498	0.15138393976206488	0.18900811726500888	0.2224345156887877	0.2743217350139656	0.7761253310957583	0.06694558900073666	0.02375637283627785	0.5256782648903668	0.2675496257753782	-1	0.6978032181321986	0.7787133114783963	0.16663523783022716	0.40654486108286053	0.18081314980716046	0.7926477631335934	0.18415900755750447	0.04742273065852576	0.35437099150952783	0.7848446664024075	0.935489178604949	0.7150071293239613	0.054644403716225476	0.6697243358314957	0.7107303162958893	0.1381543512602864	0.763020436065393	0.7107947410902742	0.49632046341623004	0.24683888194282677	0.26256511073866584	1.0988507615154797	0.17922044254931124	0.08187076754310951	0.24385966961738992	0.1685678376660159	0.9137911283853927	0.4442732122223587	0.07486553878753655	0.7845496952808894	1.2303629783167103	0.7586496165446612	0.228834591271473	0.42700579345473233	0.11535169923817923	0.3838204489237054	0.06068940651918742	0.7368562237034911	0.7848446664024075	0.761807877902776	0.12759432684537264	0.1542996731481755	0.7717471414735344	0.7803522475241692	0.13762180680802227	-1	-1	0.9469741904846402	0.7733262721525918	0.22734210862695192	-1	0.35445718056761	2.6548928180428883	0.9607616700765002	0.36790678949994743	0.6818180590503509	0.44197512014203777	0.14346248813250284	3.949120000319086
Ecoli9000q_50620_1-573	2.0685848369381796	0.08655568806391462	0.5064226902426037	0.0	0.805917510963081	0.14966352275556927	0.7000616477817292	0.2706370285820506	1.757912768231217	-1	0.31263006909768004	0.3317677273447916	0.23484955810018965	1.2105691711565774	0.1406761062206346	0.27842197615980385	0.1432941126711002	-1	0.8420302549144694	0.9438895486484942	0.16172893187266363	0.4597804031688835	0.04019033005791098	0.9988416930660298	0.6264587123732814	1.3169023179817092	0.9128280551752386	0.17869662067821934	0.6947055387333891	0.7076032281561802	0.5162156833399862	0.27005246433790514	0.060935699815420435	-1	0.26534726921861174	0.20364301057351497	0.08880435152867397	0.31851591623279946	0.27842197615980385	1.1634577905100083	0.24545346180714575	0.27842197615980385	0.16824985998166583	0.2813527338035913	0.2570565574208642	0.23113574183797952	-1	1.7492191493381641	-1	0.7435761865191775	0.24077658917208505	0.29981750017993486	0.37591825058035594	0.22093033935541018	0.265760985721778	0.026512056116124727	0.6201516513637959	0.8690758939090628	0.4424172383114064	0.3323791053035538	0.35503875048053873	0.6954308075076125	0.2839881745538159	0.7807444252565692	0.26970264085315465	0.43947710124186695	0.5301790630788814	0.019255574647763174	0.2388730644672254	-1	0.19138052788959503	0.2722906212357927	0.6730579280728308	0.09987782915974308	0.687235840049764	1.299070453376197	0.32226368268509914	0.5538454209011294	0.15205169873307578	0.27842197615980385	1.4419118688475525	0.20858443908135763	0.5610670939588291	0.16330164558889204	0.20430762605328573	0.3682683389823172	0.2565977458227894	0.20437205084767063	1.0027431536588336	0.7532615721854303	0.7689878009812694	1.6052734517580833	0.32720224769329237	0.4245519226994941	0.2625630206252137	0.3378548525765877	1.4202138186279962	0.0621494780202449	0.5812882290301402	1.290972385523493	1.736785668559314	0.2522269263020577	0.2775880989711306	0.9334284836973359	0.6217743894807828	0.12260224131889819	0.4457332837234162	0.2304335334608875	0.27842197615980385	0.2553851876601725	0.37882836339723097	0.3521230170944281	0.26532445123093074	0.27392955728156565	0.36880088343458134	-1	-1	1.4533968807272437	0.26690358190998814	0.2790805816156517	-1	0.15196550967499362	3.161315508285492	1.4671843603191037	0.13851590074265618	0.17539536880774725	0.9483978103846413	0.36296020211010077	4.45554269056169
BN373_09011_13-574	1.2626673259750987	0.7193618228991664	0.2994948207204774	0.805917510963081	0.0	0.9555810337186503	0.10585586318135176	0.5352804823810304	0.951995257268136	-1	0.49328744186540097	0.4741497836182894	1.0407670690632707	0.4046516601934964	0.6652414047424464	1.0843394871228849	0.6626233982919808	-1	0.036112743951388415	0.13797203768541322	0.6441885790904174	0.3461371077941975	0.846107841020992	0.19292418210294882	0.17945879858979963	0.5109848070186283	0.10691054421215762	0.6272208902848617	0.11121197222969192	0.09831428280690091	0.2897018276230947	0.5358650466251759	0.8668532107785014	-1	1.0712647801816928	1.009560521536596	0.894721862491755	0.48740159473028155	1.0843394871228849	0.35754027954692735	1.0513709727702267	1.0843394871228849	0.9741673709447468	0.5245647771594897	1.0629740683839453	0.5747817691251015	-1	0.9433016383750832	-1	0.0623413244439035	0.565140921790996	0.5061000107831461	0.42999926038272507	1.0268478503184912	1.071678496684859	0.8324295670792057	0.18576585959928504	0.06315838294598186	0.3635002726516746	0.4735384056595272	0.4508787604825423	0.11048670345546852	0.5219293364092651	0.025173085706511777	1.0756201518162356	0.36644040972121406	0.27573844788419954	0.8251730856108441	0.5670444464958556	-1	0.997298038852676	1.0782081321988737	0.13285958289025024	0.7060396818033379	0.11868167091331694	0.493152942413116	0.48365382827798187	0.25207209006195164	0.6538658122300052	1.0843394871228849	0.6359943578844716	1.0145019500444385	0.24485041700425192	0.9692191565519731	1.0102251370163666	0.4376491719807638	1.0625152567858704	1.0102895618107517	0.19682564269575265	0.052655938777650624	0.036929709981811554	0.7993559407950024	0.47871526326978864	0.3813655882635869	0.5433544903378673	0.4680626583864933	0.6142963076649153	0.7437680329428361	0.22462928193294085	0.48505487456041196	0.930868157596233	1.0581444372651387	0.5283294119919504	0.12751097273425493	0.18414312148229817	0.6833152696441829	0.3601842272396648	1.0363510444239685	1.0843394871228849	1.0613026986232534	0.42708914756585004	0.4537944938686529	1.0712419621940117	1.0798470682446466	0.43711662752849967	-1	-1	0.6474793697641628	1.0728210928730693	0.5268369293474293	-1	0.6539520012880874	2.3553979973224113	0.6612668493560228	0.6674016102204248	0.9813128797708283	0.14248029942156037	0.44295730885298024	3.6496251795986083
STMMW_09681_1-573	2.218248359693749	0.23621921081948388	0.6560862129981728	0.14966352275556927	0.9555810337186503	0.0	0.8497251705372986	0.42030055133761984	1.9075762909867864	-1	0.4622935918532493	0.48143125010036086	0.08518603534462038	1.3602326939121467	0.29033962897620386	0.12875845340423459	0.29295763542666947	-1	0.9916937776700387	1.0935530714040635	0.3113924546282329	0.6094439259244528	0.10947319269765829	1.1485052158215991	0.7761222351288506	1.4665658407372786	1.062491577930808	0.3283601434337886	0.8443690614889583	0.8572667509117493	0.6658792060955556	0.4197159870934744	0.08872782294014883	-1	0.11568374646304246	0.05397948781794569	0.0608591712268953	0.4681794389883687	0.12875845340423459	1.3131213132655777	0.09578993905157648	0.12875845340423459	0.018586337226096566	0.4310162565591606	0.1073930346652949	0.3807992645935488	-1	1.8988826720937335	-1	0.8932397092747468	0.3904401119276543	0.4494810229355041	0.5255817733359252	0.07126681659984091	0.11609746296620871	0.12315146663944454	0.7698151741193653	1.0187394166646322	0.5920807610669756	0.48204262805912307	0.504702273236108	0.8450943302631817	0.4336516973093852	0.9304079480121386	0.1200391180975854	0.5891406239974362	0.6798425858344508	0.1304079481078061	0.38853658722279466	-1	0.04171700513402575	0.12262709848022342	0.8227214508284	0.24954135191531235	0.8368993628053334	1.4487339761317664	0.4719272054406684	0.7035089436566986	0.30171522148864505	0.12875845340423459	1.591575391603122	0.05892091632578836	0.7107306167143983	0.013638122833322788	0.05464410329771645	0.5179318617378865	0.10693422306722014	0.05470852809210136	1.152406676414403	0.9029250949409997	0.9186513237368388	1.7549369745136527	0.47686577044886164	0.5742154454550634	0.41222654338078296	0.487518375332157	1.5698773413835656	0.21181300077581416	0.7309517517857094	1.4406359082790623	1.8864491913148833	0.10256340354648841	0.4272516217266999	1.0830920064529053	0.7714379122363522	0.27226576407446745	0.5953968064789854	0.08077001070531822	0.12875845340423459	0.10572166490460319	0.5284918861528003	0.5017865398499974	0.1156609284753615	0.12426603452599637	0.5184644061901507	-1	-1	1.603060403482813	0.11724005915441889	0.42874410437122096	-1	0.3016290324305629	3.3109790310410614	1.616847883074673	0.28817942349822545	0.025731846052178	1.0980613331402107	0.51262372486567	4.605206213317259
CS17_00480_1-570	1.3685231891564504	0.6135059597178146	0.19363895753912563	0.7000616477817292	0.10585586318135176	0.8497251705372986	0.0	0.42942461919967867	1.0578511204494878	-1	0.3874315786840492	0.36829392043693765	0.9349112058819189	0.5105075233748482	0.5593855415610947	0.9784836239415331	0.556767535110629	-1	0.14196860713274018	0.24382790086676498	0.5383327159090656	0.24028124461284572	0.7402519778396403	0.2987800452843006	0.07360293540844787	0.61684067019998	0.21276640739350938	0.52136502710351	0.005356109048340163	0.007541580374450851	0.18384596444174295	0.4300091834438241	0.7609973475971497	-1	0.9654089170003409	0.9037046583552442	0.7888659993104032	0.3815457315489298	0.9784836239415331	0.4633961427282791	0.945515109588875	0.9784836239415331	0.868311507763395	0.4187089139781379	0.9571182052025934	0.4689259059437497	-1	1.049157501556435	-1	0.04351453873744826	0.4592850586096442	0.4002441476017944	0.3241433972013733	0.9209919871371395	0.9658226335035073	0.7265737038978539	0.07990999641793328	0.16901424612733362	0.25764440947032285	0.36768254247817544	0.3450228973011905	0.004630840274116754	0.4160734732279133	0.08068277747483998	0.969764288634884	0.2605845465398623	0.16988258470284778	0.7193172224294924	0.46118858331450385	-1	0.8914421756713242	0.9723522690175219	0.027003719708898477	0.6001838186219861	0.012825807731965178	0.5990088055944678	0.3777979650966301	0.14621622688059988	0.5480099490486534	0.9784836239415331	0.7418502210658233	0.9086460868630869	0.13899455382290016	0.8633632933706213	0.904369273835015	0.33179330879941205	0.9566593936045187	0.9044336986293999	0.3026815058771044	0.05319992440370114	0.06892615319954021	0.9052118039763541	0.3728594000884369	0.27550972508223515	0.43749862715651555	0.36220679520514154	0.720152170846267	0.6379121697614843	0.11877341875158909	0.5909107377417637	1.0367240207775847	0.9522885740837869	0.4224735488105986	0.2333668359156067	0.0782872583009464	0.5774594064628311	0.25432836405831305	0.9304951812426168	0.9784836239415331	0.9554468354419017	0.3212332843844983	0.34793863068730113	0.96538609901266	0.9739912050632948	0.3312607643471479	-1	-1	0.7533352329455145	0.9669652296917174	0.42098106616607756	-1	0.5480961381067356	2.4612538605037626	0.7671227125373745	0.561545747039073	0.8754570165894765	0.24833616260291214	0.3371014456716285	3.7554810427799605
ETEC_2079_17-579	1.797947808356129	0.18408134051813596	0.23578566166055304	0.2706370285820506	0.5352804823810304	0.42030055133761984	0.42942461919967867	0.0	1.4872757396491665	-1	0.041993040515629465	0.06113069876274102	0.5054865866822402	0.9399321425745268	0.129960922361416	0.5490590047418544	0.12734291591095037	-1	0.5713932263324188	0.6732525200664436	0.10890809670938695	0.18914337458683295	0.3108273586399616	0.7282046644839792	0.3558216837912308	1.0462652893996587	0.642191026593188	0.09194040790383123	0.4240685101513385	0.4369661995741295	0.24557865475793572	0.0005845642441454357	0.331572728397471	-1	0.5359842978006623	0.47428003915556555	0.3594413801107246	0.04787888765074888	0.5490590047418544	0.8928207619279578	0.5160904903891963	0.5490590047418544	0.4388868885637164	0.01071570522154075	0.5276935860029147	0.03950128674407105	-1	1.4785821207561136	-1	0.47293915793712693	0.029860439409965522	0.029180471597884283	0.10528122199830536	0.49156736793746075	0.5363980143038286	0.2971490846981753	0.3495146227817454	0.5984388653270123	0.17178020972935582	0.061742076721503225	0.08440172189848816	0.4247937789255619	0.013351145971765344	0.5101073966745187	0.5403396694352053	0.16884007265981638	0.2595420344968309	0.28989260322981375	0.03176396411482518	-1	0.4620175564716456	0.5429276498178432	0.4024208994907802	0.1707591994223075	0.4165988114677135	1.0284334247941465	0.051626654103048564	0.2832083923190788	0.1185853298489748	0.5490590047418544	1.171274840265502	0.47922146766340823	0.2904300653767785	0.4339386741709426	0.4749446546353363	0.09763131040026662	0.52723477440484	0.4750090794297212	0.7321061250767831	0.4826245436033798	0.4983507723992189	1.3346364231760328	0.056565219111241793	0.15391489411744352	0.008074007956836882	0.06721782399453713	1.1495767900459457	0.20848755056180568	0.3106512004480896	1.0203353569414424	1.4661486399772634	0.5228639548841082	0.00695107038908005	0.6627914551152854	0.35113736089873226	0.1480347872631524	0.17509625514136562	0.5010705620429381	0.5490590047418544	0.526022216242223	0.1081913348151804	0.08148598851237754	0.5359614798129814	0.5445665858636162	0.09816385485253076	-1	-1	1.1827598521451932	0.5375406104920387	0.008443553033601114	-1	0.11867151890705696	2.8906784797034417	1.1965473317370532	0.1321211278393944	0.44603239738979783	0.6777607818025908	0.0923231735280502	4.184905661979639
ENC_04350_2-486	0.3106720687069626	1.6713570801673026	1.2514900779886133	1.757912768231217	0.951995257268136	1.9075762909867864	1.0578511204494878	1.4872757396491665	0.0	-1	1.445282699133537	1.4261450408864254	1.9927623263314067	0.5473435970746396	1.6172366620105825	2.036334744391021	1.614618655560117	-1	0.9158825133167476	0.8140232195827228	1.5961838363585534	1.2981323650623335	1.798103098289128	0.7590710751651872	1.1314540558579358	0.4410104502495078	0.8450847130559784	1.5792161475529978	1.063207229497828	1.050309540075037	1.2416970848912308	1.4878603038933118	1.8188484680466375	-1	2.0232600374498286	1.961555778804732	1.846717119759891	1.4393968519984175	2.036334744391021	0.5944549777212087	2.003366230038363	2.036334744391021	1.926162628212883	1.4765600344276257	2.014969325652081	1.5267770263932374	-1	0.008693618893052868	-1	1.0143365817120396	1.517136179059132	1.4580952680512822	1.381994517650861	1.9788431075866273	2.023673753952995	1.7844248243473417	1.137761116867421	0.8888368743221542	1.3154955299198106	1.4255336629276631	1.4028740177506784	1.0624819607236047	1.4739245936774013	0.9771683429746478	2.0276154090843717	1.31843566698935	1.2277337051523356	1.7771683428789802	1.5190397037639918	-1	1.949293296120812	2.03020338946701	1.0848548401583864	1.658034939071474	1.070676928181453	0.45884231485502003	1.435649085546118	1.2040673473300876	1.6058610694981412	2.036334744391021	0.3160008993836645	1.9664972073125746	1.1968456742723879	1.921214413820109	1.9622203942845027	1.3896444292488999	2.0145105140540065	1.9622848190788877	0.7551696145723834	1.0046511960457867	0.9889249672499476	0.15263931647313367	1.4307105205379247	1.333360845531723	1.4953497476060034	1.4200579156546294	0.3376989496032208	1.695763290210972	1.176624539201077	0.4669403827077241	0.02112709967190307	2.0101396945332746	1.4803246692600864	0.8244842845338811	1.1361383787504342	1.635310526912319	1.312179484507801	1.9883463016921046	2.036334744391021	2.0132979558913897	1.379084404833986	1.405789751136789	2.023237219462148	2.0318423255127827	1.3891118847966357	-1	-1	0.3045158875039733	2.0248163501412053	1.4788321866155654	-1	1.6059472585562236	1.403402740054275	0.2907284079121133	1.6193968674885608	1.9333081370389644	0.8095149578465757	1.3949525661211162	2.6976299223304725
b0914_6-578	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
