SEN3216_1-483	0.0	0.0748742035904373	0.24175723238056424	0.1970153596287242	0.06712683408807137	0.07997013452072947	0.5053386996849996	0.6951494092477085	0.1717825547758921	0.042597101438594416	0.19831740798084535	0.15055026829922286	0.3316256949385215	0.4190241285911216	0.3102114995462092	0.19579969424514454	0.12552638019432222	0.2399304160839718	0.20937459389561452	0.25313381958460535	0.20491437616185113	0.1972402073240457	0.5109836277280182	0.2314075119295887	0.0893099551999747	0.03800639449419067	0.08341949710369165	0.4610152524466257	0.44017681139808973	0.05966682153049708	0.3726003680636358	0.2598835427520686	0.30358346790364804	0.3983942711595623	-1	-1	0.11318755562010747	-1	0.4079785576848265	0.14183788601538472	0.15232287068310582	0.5260465049853729	0.1340723079025303	0.3955842224462963
SL1344_3355_1-483	0.0748742035904373	0.0	0.18038955289951303	0.2571381950718772	0.008304847631448915	0.14885663797790702	0.4653037433019447	0.6704766076835987	0.10475153926261556	0.03371318616263068	0.1334339663530023	0.08180083725098396	0.3816696887303117	0.37200338195771765	0.25438410307995096	0.25601355166572554	0.1910018960381192	0.17841488490983817	0.14538605541773533	0.30905483003183987	0.14056485407293054	0.13226958345396275	0.47140553839286825	0.28895526235945346	0.15749714702211626	0.11003489956553146	0.009236898967058165	0.4173930187168187	0.3948680376500162	0.01617233381543755	0.41957641583780453	0.1999828994928661	0.2472196378058393	0.3497038660306683	-1	-1	0.0414142078605583	-1	0.36006384795146334	0.0723833263377102	0.21579202064253641	0.5615333954634973	0.19890795421523375	0.4408393724281248
SL1344_1063_1-502	0.24175723238056424	0.18038955289951303	0.0	0.39114270392898653	0.1871962927798263	0.30239400850646075	0.3476214723840632	0.5979512053779366	0.0844882923055764	0.20802123248344873	0.05418581472538821	0.10737182045925878	0.4932100171244675	0.2337864649432807	0.090280145210699	0.39022093444404193	0.33693670230835665	0.002403485595595479	0.04095825688742701	0.43369412032047433	0.046338224606376495	0.055454976024800096	0.35506622264622706	0.4172203046739832	0.3094758599873609	0.27057530612907543	0.17274831264306867	0.28916598934987503	0.2616834442621586	0.19364456664864213	0.5242787666771559	0.02390568185492011	0.08153883975338432	0.20657900802769624	-1	-1	0.14497955861496697	-1	0.21921913719813974	0.11643411511285946	0.35725494741905983	0.6406281902172046	0.343416590185704	0.5417061080348266
STMMW_42241_1-549	0.1970153596287242	0.2571381950718772	0.39114270392898653	0.0	0.2509171763581965	0.12721894092755615	0.6027945736609718	0.7552096580178003	0.3349541125975029	0.2312201778082527	0.3562611921555869	0.31790491267677473	0.16763749708532105	0.5334852988323532	0.44611042903087117	0.0015116450154027236	0.08175087025528341	0.38967579850204287	0.3651399426108761	0.06988733922722812	0.3615584562779526	0.35539621657357895	0.6073273641755168	0.0428303987047157	0.11826790579708171	0.1652910832509409	0.26399993451048476	0.567203526320251	0.5504705782289941	0.2449269008574875	0.21866546333156056	0.4056978527439071	0.44078822142599977	0.5169198401817618	-1	-1	0.28790322827284	-1	0.5246158750504665	0.31090900352180995	0.052723480910277835	0.40976019815835407	0.07268857700315812	0.2472884944919493
BN373_43081_1-483	0.06712683408807137	0.008304847631448915	0.1871962927798263	0.2509171763581965	0.0	0.1417288266568271	0.4697443142429281	0.6732132492477846	0.11218644132132871	0.025621118012422305	0.14063066522502965	0.0894263413929385	0.3764915460231134	0.377218798183624	0.26057632949545806	0.24978311474312698	0.18422702578541314	0.18523802410692838	0.15248349401120256	0.3032685817633411	0.1477023320089669	0.13947595234855129	0.47579543485534326	0.2830006923576292	0.15044169474292426	0.10258197964476472	0.017465035559998572	0.422231480925394	0.3998935663942525	0.007933371626550804	0.4147157190635451	0.2066269196151314	0.25347136401380876	0.35510447633860387	-1	-1	0.049375116805948124	-1	0.36537842018808214	0.080087041472867	0.2092247527030136	0.5578615026106813	0.1921992924222237	0.43615674006635646
CS17_03693_1-484	0.07997013452072947	0.14885663797790702	0.30239400850646075	0.12721894092755615	0.1417288266568271	0.0	0.5448968304133891	0.7195283519988931	0.2380152152828789	0.11916074002708633	0.26242807270754426	0.21848087761193155	0.27352977317393634	0.46548484718098765	0.36537397871835114	0.12589760840434897	0.04951605092717415	0.30071328295485145	0.2726010139772886	0.18821528687405145	0.268497480455686	0.26143701593217467	0.5500903328014477	0.16460050166955292	0.010151649451488004	0.04362164133562465	0.1567185632193873	0.5041179352130905	0.4849459470984082	0.13486539230700834	0.3180660155966422	0.3190707553991914	0.35927599165785323	0.4465047622233736	-1	-1	0.1841060660918244	-1	0.45532259206592723	0.210465225711328	0.07864172553212247	0.4848498806419389	0.05880480124807406	0.34304765504666984
Ecoli9000q_52560_1-496	0.5053386996849996	0.4653037433019447	0.3476214723840632	0.6027945736609718	0.4697443142429281	0.5448968304133891	0.0	0.383718535171111	0.40273982011916004	0.48333005774446797	0.3829711344122819	0.4176685425227172	0.6693810971611543	0.14856825445188174	0.28287975228700124	0.6021932310415823	0.5674317421357581	0.3491894547780639	0.37434175970599814	0.6305542040344231	0.37785153512510766	0.3837991079920994	0.011411703400738975	0.6198070404387489	0.5495168782552935	0.5241389922057809	0.46031876223428586	0.08223506776318303	0.11639726544669161	0.4739510296551305	0.6896496822492053	0.3316439656613473	0.28970482819244436	0.17776497695852542	-1	-1	0.4422030233677038	-1	0.16445374278917013	0.4235805889656549	0.5806869289648183	0.7655535478672254	0.5716590818482983	0.701018905544383
STM_MW11341_1-502	0.6951494092477085	0.6704766076835987	0.5979512053779366	0.7552096580178003	0.6732132492477846	0.7195283519988931	0.383718535171111	0.0	0.6319196214590701	0.6815858911537032	0.6197365468738935	0.6411199163699582	0.796245698258356	0.4752783966517878	0.5580520832809774	0.7548390617074588	0.7334162004049444	0.5989175238645372	0.6144184231893475	0.7723174036874594	0.6165814327258569	0.6202468116445029	0.37660453097725893	0.7656941259639616	0.7223756018504816	0.7067356810616272	0.6674044562490777	0.4343984831925084	0.45545201242267513	0.675805769984135	0.8087368515664292	0.5881045641305478	0.5622582510575522	0.49327179556638473	-1	-1	0.6562400621639228	-1	0.4850683286738141	0.6447634010119483	0.7415851263605382	0.8555149970556778	0.736021431515318	0.8157434931527479
NCTC13441_00435_1-484	0.1717825547758921	0.10475153926261556	0.0844882923055764	0.3349541125975029	0.11218644132132871	0.2380152152828789	0.40273982011916004	0.6319196214590701	0.0	0.13493321728126356	0.03203851036701258	0.024995341906998706	0.4464407406085438	0.2985225380616418	0.167140822218324	0.33394727731926716	0.2757456926886637	0.0822825716857963	0.0453890935725827	0.3814324001320742	0.04000377144554576	0.030737884953950714	0.4095555761450322	0.3634382931118833	0.24575061770469467	0.2032601137260503	0.09640512469224632	0.34922314102242796	0.32406254923738376	0.11922979621741718	0.4803766797031188	0.10637422392417391	0.15913805473161924	0.2736137927188326	-1	-1	0.06607372227027941	-1	0.28518597896114345	0.03489395333647205	0.29793901358225616	0.6074634472039485	0.2828235791022257	0.49941230886132887
BN373_16571_1-502	0.042597101438594416	0.03371318616263068	0.20802123248344873	0.2312201778082527	0.025621118012422305	0.11916074002708633	0.48333005774446797	0.6815858911537032	0.13493321728126356	0.0	0.162648668367556	0.11275625655911316	0.3600965030101754	0.39317514885127963	0.2795211906186334	0.23005629624633275	0.1627764216825595	0.20611313684331917	0.17419781442861737	0.2849481540328155	0.1695391511422775	0.16152354052595636	0.48922614188156505	0.26414732410886566	0.12810271141743945	0.07898453369120081	0.042638679835247	0.43703455633646693	0.41526896414967923	0.017829191991743123	0.39932577382776585	0.22695402493555114	0.2725982622960636	0.37162742065601534	-1	-1	0.07373118912380809	-1	0.3816381345776732	0.10365623994444721	0.1884314593477941	0.5462355500896873	0.17095831764129416	0.4213305826338384
