Ecoli9000q_42310_11-480	0.0	0.9962809943870238	0.9906457553734631	0.08875210239670062	-1	0.711182498154984	0.9879531589591528	1.0	0.6496035864625348	0.46283718966660486
ERS227112_01924_13-100	0.9962809943870238	0.0	0.6024258760107817	0.9959187772912752	-1	0.9989258860895126	0.6912878985979578	1.0	0.9986968737712875	0.998002288493288
ERS227112_01924_106-476	0.9906457553734631	0.6024258760107817	0.0	0.9897346872885635	-1	0.9972983304353165	0.22351057884638903	1.0	0.9967223062315094	0.9949752476678633
CS17_00187_11-480	0.08875210239670062	0.9959187772912752	0.9897346872885635	0.0	-1	0.7368156586526922	0.9867798421565285	1.0	0.6807020048362485	0.5105115184130138
b0177_11-480	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t0225_10-480	0.711182498154984	0.9989258860895126	0.9972983304353165	0.7368156586526922	-1	0.0	0.9965206614654585	1.0	0.17574070199741096	0.4623278151632302
BN373_00601_12-476	0.9879531589591528	0.6912878985979578	0.22351057884638903	0.9867798421565285	-1	0.9965206614654585	0.0	1.0	0.9957788301048313	0.9935288850108588
NCTC13441_03799_11-480	1.0	1.0	1.0	1.0	-1	1.0	1.0	0	1.0	1.0
ROD_01801_10-469	0.6496035864625348	0.9986968737712875	0.9967223062315094	0.6807020048362485	-1	0.17574070199741096	0.9957788301048313	1.0	0.0	0.34769048266765085
ETEC_0172_11-480	0.46283718966660486	0.998002288493288	0.9949752476678633	0.5105115184130138	-1	0.4623278151632302	0.9935288850108588	1.0	0.34769048266765085	0.0
