BN373_21761_1-420	0.0	0.676806786407406	0.50187283129557	0.9929081871791301	0.38445360653860994	0.5985162133961199	0.54236483971842	0.47024536047203	1.338783343063196	0.54148111034849	0.728950927042457	0.694008377363712	0.15766266109186988	5.39812826620509	0.5949354102298801	0.03341001436688007	1.310710480469766	0.48625562303438996	0.5505881705873199	0.20969932145222003
ERS227112_03305_1-414	0.676806786407406	0.0	0.17493395511183596	1.6697149735865362	0.29235317986879605	0.07829057301128606	0.134441946688986	0.20656142593537596	0.66197655665579	0.135325676058916	0.05214414063505102	0.017201590956306023	0.5191441253155361	6.074935052612496	0.08187137617752593	0.7102168007742861	0.63390369406236	1.163062409441796	1.227394956994726	0.46710746495518596
ENC_00560_1-425	0.50187283129557	0.17493395511183596	0.0	1.4947810184747001	0.1174192247569601	0.0966433821005499	0.040492008422849946	0.031627470823540005	0.836910511767626	0.03960827905291997	0.22707809574688698	0.19213554606814198	0.34421017020370015	5.90000109750066	0.09306257893431003	0.5352828456624501	0.808837649174196	0.98812845432996	1.05246100188289	0.29217350984335
ENC_32630_1-421	0.9929081871791301	1.6697149735865362	1.4947810184747001	0.0	1.37736179371774	1.59142440057525	1.53527302689755	1.4631535476511601	2.3316915302423262	1.53438929752762	1.721859114221587	1.6869165645428421	1.150570848271	4.40522007902596	1.5878435974090102	0.95949817281225	2.3036186676488963	0.5066525641447401	0.4423200165918102	1.2026075086313501
ERS227112_05605_1-417	0.38445360653860994	0.29235317986879605	0.1174192247569601	1.37736179371774	0.0	0.21406260685751	0.15791123317981004	0.08579175393342009	0.9543297365245861	0.15702750380988006	0.34449732050384707	0.3095547708251021	0.22679094544674006	5.7825818727437	0.21048180369127012	0.41786362090549	0.9262568739311561	0.8707092295729999	0.9350417771259298	0.1747542850863899
ERS227112_00378_1-422	0.5985162133961199	0.07829057301128606	0.0966433821005499	1.59142440057525	0.21406260685751	0.0	0.056151373677699956	0.1282708529240899	0.7402671296670761	0.05703510304762993	0.13043471364633707	0.09549216396759208	0.44085355230425005	5.99664447960121	0.0035808031662398765	0.631926227763	0.7121942670736461	1.08477183643051	1.1491043839834398	0.3888168919438999
ETEC_0399_1-417	0.54236483971842	0.134441946688986	0.040492008422849946	1.53527302689755	0.15791123317981004	0.056151373677699956	0.0	0.07211947924638995	0.796418503344776	0.0008837293699299753	0.18658608732403703	0.15164353764529204	0.3847021786265501	5.94049310592351	0.05257057051146008	0.5757748540853	0.768345640751346	1.02862046275281	1.0929530103057399	0.33266551826619994
ENC_36510_1-417	0.47024536047203	0.20656142593537596	0.031627470823540005	1.4631535476511601	0.08579175393342009	0.1282708529240899	0.07211947924638995	0.0	0.868537982591166	0.07123574987645998	0.258705566570427	0.223763016891682	0.31258269938016014	5.86837362667712	0.12469004975785003	0.5036553748389101	0.840465119997736	0.95650098350642	1.02083353105935	0.26054603901981
CS17_00383_1-417	1.338783343063196	0.66197655665579	0.836910511767626	2.3316915302423262	0.9543297365245861	0.7402671296670761	0.796418503344776	0.868537982591166	0.0	0.797302232714706	0.609832416020739	0.644774965699484	1.181120681971326	6.736911609268286	0.743847932833316	1.372193357430076	0.028072862593430004	1.825038966097586	1.889371513650516	1.1290840216109759
BN373_48371_1-421	0.54148111034849	0.135325676058916	0.03960827905291997	1.53438929752762	0.15702750380988006	0.05703510304762993	0.0008837293699299753	0.07123574987645998	0.797302232714706	0.0	0.187469816693967	0.152527267015222	0.3838184492566201	5.93960937655358	0.053454299881390055	0.5748911247153701	0.769229370121276	1.02773673338288	1.09206928093581	0.33178178889626997
ERS227112_01404_1-414	0.728950927042457	0.05214414063505102	0.22707809574688698	1.721859114221587	0.34449732050384707	0.13043471364633707	0.18658608732403703	0.258705566570427	0.609832416020739	0.187469816693967	0.0	0.034942549678744994	0.5712882659505871	6.127079193247547	0.13401551681257695	0.7623609414093371	0.581759553427309	1.215206550076847	1.279539097629777	0.519251605590237
BN373_38931_1-413	0.694008377363712	0.017201590956306023	0.19213554606814198	1.6869165645428421	0.3095547708251021	0.09549216396759208	0.15164353764529204	0.223763016891682	0.644774965699484	0.152527267015222	0.034942549678744994	0.0	0.5363457162718421	6.092136643568802	0.09907296713383196	0.7274183917305921	0.616702103106054	1.180264000398102	1.244596547951032	0.484309055911492
NCTC13441_03625_1-417	0.15766266109186988	0.5191441253155361	0.34421017020370015	1.150570848271	0.22679094544674006	0.44085355230425005	0.3847021786265501	0.31258269938016014	1.181120681971326	0.3838184492566201	0.5712882659505871	0.5363457162718421	0.0	5.55579092729696	0.4372727491380102	0.19107267545874995	1.1530478193778961	0.6439182841262598	0.7082508316791898	0.05203666036035015
b0343_1-417	5.39812826620509	6.074935052612496	5.90000109750066	4.40522007902596	5.7825818727437	5.99664447960121	5.94049310592351	5.86837362667712	6.736911609268286	5.93960937655358	6.127079193247547	6.092136643568802	5.55579092729696	0.0	5.99306367643497	5.36471825183821	6.708838746674856	4.9118726431707	4.84754009561777	5.60782758765731
BN373_14331_1-413	0.5949354102298801	0.08187137617752593	0.09306257893431003	1.5878435974090102	0.21048180369127012	0.0035808031662398765	0.05257057051146008	0.12469004975785003	0.743847932833316	0.053454299881390055	0.13401551681257695	0.09907296713383196	0.4372727491380102	5.99306367643497	0.0	0.6283454245967601	0.715775070239886	1.08119103326427	1.1455235808172	0.38523608877766
BN373_02231_1-409	0.03341001436688007	0.7102168007742861	0.5352828456624501	0.95949817281225	0.41786362090549	0.631926227763	0.5757748540853	0.5036553748389101	1.372193357430076	0.5748911247153701	0.7623609414093371	0.7274183917305921	0.19107267545874995	5.36471825183821	0.6283454245967601	0.0	1.344120494836646	0.4528456086675099	0.5171781562204398	0.2431093358191001
CS17_02650_1-416	1.310710480469766	0.63390369406236	0.808837649174196	2.3036186676488963	0.9262568739311561	0.7121942670736461	0.768345640751346	0.840465119997736	0.028072862593430004	0.769229370121276	0.581759553427309	0.616702103106054	1.1530478193778961	6.708838746674856	0.715775070239886	1.344120494836646	0.0	1.796966103504156	1.861298651057086	1.101011159017546
ERS227112_05071_1-421	0.48625562303438996	1.163062409441796	0.98812845432996	0.5066525641447401	0.8707092295729999	1.08477183643051	1.02862046275281	0.95650098350642	1.825038966097586	1.02773673338288	1.215206550076847	1.180264000398102	0.6439182841262598	4.9118726431707	1.08119103326427	0.4528456086675099	1.796966103504156	0.0	0.06433254755292994	0.69595494448661
