NCTC13441_01498_1-167	0.0	0.01037037037037044	0.14559919226008106	0.5380077670458286	0.156590395371446	0.23824036926019151	-1	-1	0.7892860211571208	0.41462133443866167	0.10450532624995627	0.1014028250180665	0.28251570357924033	0.1571078171622453	0.2786816662263388	0.3935742870549579	0.30338126121481107	0.20254918690376061
NCTC13441_01498_171-548	0.01037037037037044	0.0	0.13664589038256686	0.5427987976097978	0.16533686534537181	0.24614009876415996	-1	-1	0.7914712031599359	0.4206919280074459	0.09512140002802462	0.09198638755568089	0.2749971555628551	0.16584892128056283	0.2861620045025101	0.39986314630031394	0.3106054555429538	0.21081904718772165
ERS227112_05130_1-163	0.14559919226008106	0.13664589038256686	0.0	0.6052734629943871	0.2793901525497578	0.34915195619224526	-1	-1	0.8199658062745517	0.49985199531067664	0.04588957055214731	0.04918373713216174	0.16024857429773978	0.27983223814575897	0.3837050329861714	0.4818693810254998	0.404808386895171	0.3186573811577179
ERS227112_05130_164-541	0.5380077670458286	0.5427987976097978	0.6052734629943871	0.0	0.45223266320563493	0.3935196690516507	-1	-1	0.5439014688721368	0.21078054235004914	0.5862884160756501	0.5848550846037862	0.6685278277870206	0.45189640815176635	0.35951685778288067	0.23817176103804177	0.3368076291490165	0.42066366305351494
ROD_23411_1-487	0.156590395371446	0.16533686534537181	0.2793901525497578	0.45223266320563493	0.0	0.09680939538826448	-1	-1	0.7501641222882685	0.3059378712919152	0.2447311912654997	0.24211451192815192	0.39486685322857085	0.0006134881414199469	0.1447591658725098	0.2809831550209604	0.17404457459079237	0.0544916625090549
ENC_39760_2-550	0.23824036926019151	0.24614009876415996	0.34915195619224526	0.3935196690516507	0.09680939538826448	0.0	-1	-1	0.7233852118965175	0.23154412239878322	0.31784830799470143	0.31548494780192726	0.45344942729691085	0.09625495852245093	0.05308931496786111	0.20391460970950723	0.08551370973985034	0.04475659409995932
b2210_1-167	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2210_171-548	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_21101_1-166	0.7892860211571208	0.7914712031599359	0.8199658062745517	0.5439014688721368	0.7501641222882685	0.7233852118965175	-1	-1	0.0	0.6400381646283286	0.8113067542615222	0.8106530138825859	0.8488160291438979	0.7500107568521147	0.7078765796226135	0.652531259237724	0.6975189337996613	0.7357655476897114
BN373_21101_167-544	0.41462133443866167	0.4206919280074459	0.49985199531067664	0.21078054235004914	0.3059378712919152	0.23154412239878322	-1	-1	0.6400381646283286	0.0	0.47579652286291335	0.4739803848318873	0.58	0.30551181102362196	0.1884600208359305	0.034706719940173686	0.15968573199428795	0.2659375901963089
ERS227112_03951_1-162	0.10450532624995627	0.09512140002802462	0.04588957055214731	0.5862884160756501	0.2447311912654997	0.31784830799470143	-1	-1	0.8113067542615222	0.47579652286291335	0.0	0.003452605147520264	0.19878440659376995	0.24519453972324268	0.3540632740274301	0.4569490040326419	0.3761816297833903	0.28588704429467604
ERS227112_03951_164-544	0.1014028250180665	0.09198638755568089	0.04918373713216174	0.5848550846037862	0.24211451192815192	0.31548494780192726	-1	-1	0.8106530138825859	0.4739803848318873	0.003452605147520264	0.0	0.2015506876758378	0.24257946568763827	0.3518253830083126	0.4550675675111802	0.37402036928815174	0.28341295216467344
BN373_32341_1-162	0.28251570357924033	0.2749971555628551	0.16024857429773978	0.6685278277870206	0.39486685322857085	0.45344942729691085	-1	-1	0.8488160291438979	0.58	0.19878440659376995	0.2015506876758378	0.0	0.3952380952380953	0.48246542279701	0.5648990740161689	0.5001869943291918	0.427841564435482
BN373_32341_164-544	0.1571078171622453	0.16584892128056283	0.27983223814575897	0.45189640815176635	0.0006134881414199469	0.09625495852245093	-1	-1	0.7500107568521147	0.30551181102362196	0.24519453972324268	0.24257946568763827	0.3952380952380953	0.0	0.14423416368009523	0.28054177593224777	0.17353754967819107	0.053911248279143356
CS17_02460_1-167	0.2786816662263388	0.2861620045025101	0.3837050329861714	0.35951685778288067	0.1447591658725098	0.05308931496786111	-1	-1	0.7078765796226135	0.1884600208359305	0.3540632740274301	0.3518253830083126	0.48246542279701	0.14423416368009523	0.0	0.15928143712574855	0.034242294742812755	0.09546981214675898
CS17_02460_171-548	0.3935742870549579	0.39986314630031394	0.4818693810254998	0.23817176103804177	0.2809831550209604	0.20391460970950723	-1	-1	0.652531259237724	0.034706719940173686	0.4569490040326419	0.4550675675111802	0.5648990740161689	0.28054177593224777	0.15928143712574855	0.0	0.12947258065068928	0.23954468039164653
ETEC_2344_1-167	0.30338126121481107	0.3106054555429538	0.404808386895171	0.3368076291490165	0.17404457459079237	0.08551370973985034	-1	-1	0.6975189337996613	0.15968573199428795	0.3761816297833903	0.37402036928815174	0.5001869943291918	0.17353754967819107	0.034242294742812755	0.12947258065068928	0.0	0.12644300144300144
ETEC_2344_171-548	0.20254918690376061	0.21081904718772165	0.3186573811577179	0.42066366305351494	0.0544916625090549	0.04475659409995932	-1	-1	0.7357655476897114	0.2659375901963089	0.28588704429467604	0.28341295216467344	0.427841564435482	0.053911248279143356	0.09546981214675898	0.23954468039164653	0.12644300144300144	0.0
