STM_MW06341_1-415	0.0	0.07592941375640888	-1	0.1786350338025101	0.009859064915863157	0.7348581650907232	0.13671133579322942	0.2079159201898189	0.262750738623246	0.4652930242978118	0.19510939351459927	0.6252921393551227	0.21588067327020338	0.20085416525947283	0.3579145964814896	0.33030633191803854	0.5734905761568024	0.3176368278519999	0.5718708918380065	0.5723745731417265	0.46761886085498866	0.20083408694298277	0.31459327083025945	0.1994261628744105	0.6471559620694604
STMMW_06341_1-415	0.07592941375640888	0.0	-1	0.11114477787200919	0.06672822675989193	0.7549902291776832	0.20226033796900283	0.2680584000155905	0.2021721366830626	0.421357000577404	0.12897280958012633	0.6537434875438063	0.15145083243338128	0.26153283999719706	0.30515545773550634	0.2752786658816713	0.6058751866708001	0.3694482634821611	0.6043784840328008	0.6048439211104093	0.4238739474338466	0.13516789198357645	0.2582744874977951	0.2602132649960753	0.6739472030169704
b0577_1-415	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_03026_2-408	0.1786350338025101	0.11114477787200919	-1	0.0	0.17045651069087986	0.7822217857322015	0.2909249355051297	0.3494098865611407	0.10240965743906709	0.349001969030144	0.020057295343819222	0.6922280907074866	0.0453460288671941	0.3436096084614821	0.2182702818564985	0.18465761793772492	0.6496801015021211	0.43953079617424595	0.6483497495463627	0.6487634557233669	0.3518336414935367	0.02702702702702696	0.16552719268897984	0.3424366973307454	0.7101862687121965
SL1344_0557_1-376	0.009859064915863157	0.06672822675989193	-1	0.17045651069087986	0.0	0.7374722156530049	0.14522255477477278	0.2157251285514892	0.2554097752618353	0.459968821855899	0.18709490945649523	0.6289864084777048	0.20807301370368414	0.20873299592142133	0.3515212019146048	0.32363803540245056	0.5776955602536998	0.32436429066240136	0.5760918445077462	0.5765905599847958	0.4623178173117623	0.1928766049965317	0.3077685156896393	0.20731907230457336	0.6506346743445929
STM_MW12671_1-344	0.7348581650907232	0.7549902291776832	-1	0.7822217857322015	0.7374722156530049	0.0	0.6928700145125833	0.6652604923295307	0.8045243780530584	0.8582268113235316	0.7865898276952202	0.2924038624304169	0.792097162923035	0.668218461033004	0.8297562979426387	0.8224361920176246	0.378344720920507	0.6114358955295887	0.3806965472458518	0.37996709677146534	0.8588434878960006	0.788107683415115	0.8182700021687693	0.6688102675685081	0.24855798481290414
ROD_13971_1-269	0.13671133579322942	0.20226033796900283	-1	0.2909249355051297	0.14522255477477278	0.6928700145125833	0.0	0.08248062015503878	0.3635410699586338	0.5383935292040157	0.305147063494641	0.5659529932676967	0.3230786738487216	0.07430055800070165	0.44569494968983986	0.42186104785379114	0.5059480779408888	0.20957705059756945	0.5040718986442637	0.504655343469388	0.5404013975386243	0.3100891264374234	0.4082961403367229	0.07264641559820127	0.591279194827898
ROD_13971_271-345	0.2079159201898189	0.2680584000155905	-1	0.3494098865611407	0.2157251285514892	0.6652604923295307	0.08248062015503878	0.0	0.4160365972116581	0.5764671171828474	0.3624589646141528	0.5269342356499905	0.3789115646258503	0.008836628589372458	0.49141437399449184	0.4695463071625947	0.46153516436612585	0.13852179390914549	0.45949032549095997	0.4601262192256764	0.5783093752920276	0.3669934031405693	0.45710024162988006	0.010604590009948775	0.5545371420479794
t2292_1-415	0.262750738623246	0.2021721366830626	-1	0.10240965743906709	0.2554097752618353	0.8045243780530584	0.3635410699586338	0.4160365972116581	0.0	0.2747270106399758	0.08403793579354389	0.7237469065075005	0.05977414885119106	0.4108303236052368	0.12907962454995578	0.09163195791968366	0.6855562423013776	0.4969282553431881	0.6843621312336818	0.6847334699028187	0.277881759893754	0.07747659236793013	0.0703188662545442	0.4097775299016054	0.7398659936545183
ETEC_0605_1-415	0.4652930242978118	0.421357000577404	-1	0.349001969030144	0.459968821855899	0.8582268113235316	0.5383935292040157	0.5764671171828474	0.2747270106399758	0.0	0.33567745555260514	0.7996410930627407	0.3180795862637302	0.572691147560892	0.1672338714256827	0.20156483301743366	0.771942435868321	0.6351356518901913	0.7710763793646255	0.7713457012712552	0.004349740442646269	0.3309186903920925	0.21986908948224174	0.5719275847242798	0.8113318315836131
SEN0545_1-415	0.19510939351459927	0.12897280958012633	-1	0.020057295343819222	0.18709490945649523	0.7865898276952202	0.305147063494641	0.3624589646141528	0.08403793579354389	0.33567745555260514	0.0	0.6984011627906976	0.025806338884116285	0.35677502440541525	0.20226997514331574	0.16796933311693646	0.6567065711711098	0.4507722925264943	0.6554029024774394	0.6558083108274658	0.33856708619114967	0.007112386928430795	0.1484473496807139	0.3556256386996398	0.7159991483153303
SEN1791_1-344	0.6252921393551227	0.6537434875438063	-1	0.6922280907074866	0.6289864084777048	0.2924038624304169	0.5659529932676967	0.5269342356499905	0.7237469065075005	0.7996410930627407	0.6984011627906976	0.0	0.7061843245907764	0.5311145421078991	0.7594055520962761	0.7490605183455876	0.12145467439276261	0.45086740325486735	0.12477835890780624	0.12374747358260943	0.80051260230329	0.700546250418095	0.7431727108412036	0.5319509041286654	0.05834898332986594
ROD_05671_1-415	0.21588067327020338	0.15145083243338128	-1	0.0453460288671941	0.20807301370368414	0.792097162923035	0.3230786738487216	0.3789115646258503	0.05977414885119106	0.3180795862637302	0.025806338884116285	0.7061843245907764	0.0	0.37337430610433653	0.18113814870964193	0.14592888447865748	0.6655657177321584	0.4649458488701019	0.6642956919545894	0.6646906381993487	0.3210457630660249	0.018827863002394002	0.12588976472718913	0.3722545818355929	0.7233281705372825
BN373_11131_1-414	0.20085416525947283	0.26153283999719706	-1	0.3436096084614821	0.20873299592142133	0.668218461033004	0.07430055800070165	0.008836628589372458	0.4108303236052368	0.572691147560892	0.35677502440541525	0.5311145421078991	0.37337430610433653	0.0	0.48688012423049176	0.4648170946001954	0.4662933781270599	0.14613435685420922	0.46426660873355896	0.4648968833115194	0.5745498301578471	0.3613498893138744	0.45226006728087326	0.0017837235228539041	0.5584735318740619
CS17_00581_1-415	0.3579145964814896	0.30515545773550634	-1	0.2182702818564985	0.3515212019146048	0.8297562979426387	0.44569494968983986	0.49141437399449184	0.12907962454995578	0.1672338714256827	0.20226997514331574	0.7594055520962761	0.18113814870964193	0.48688012423049176	0.0	0.04122521367496663	0.726144524487193	0.5618645672651806	0.7251045488277864	0.7254279552409302	0.17085618793440838	0.19655556746362352	0.06320528207201428	0.48596322474285364	0.7734439935262689
NCTC13441_03430_1-415	0.33030633191803854	0.2752786658816713	-1	0.18465761793772492	0.32363803540245056	0.8224361920176246	0.42186104785379114	0.4695463071625947	0.09163195791968366	0.20156483301743366	0.16796933311693646	0.7490605183455876	0.14592888447865748	0.4648170946001954	0.04122521367496663	0.0	0.714369339474925	0.543025704280163	0.7132846471423357	0.7136219593221683	0.20503781875408877	0.16200921843599514	0.022925163146286804	0.4638607704449132	0.7637025819774462
SL1344_1196_1-344	0.5734905761568024	0.6058751866708001	-1	0.6496801015021211	0.5776955602536998	0.378344720920507	0.5059480779408888	0.46153516436612585	0.6855562423013776	0.771942435868321	0.6567065711711098	0.12145467439276261	0.6655657177321584	0.4662933781270599	0.726144524487193	0.714369339474925	0.0	0.37495245750060713	0.0037831679461117615	0.0026097676727857653	0.772934427078276	0.6591482068669285	0.7076675708435634	0.4672453631827975	0.17271690095115094
t1138_1-344	0.3176368278519999	0.3694482634821611	-1	0.43953079617424595	0.32436429066240136	0.6114358955295887	0.20957705059756945	0.13852179390914549	0.4969282553431881	0.6351356518901913	0.4507722925264943	0.45086740325486735	0.4649458488701019	0.14613435685420922	0.5618645672651806	0.543025704280163	0.37495245750060713	0.0	0.37257881779537905	0.37331696036267853	0.6367227171012443	0.4546786124938609	0.5323036900721506	0.14765741708724514	0.4829087319882351
