STM_MW35761_1-352	0.0	0.7711314229762176	0.6918514700575691	0.18393897760489297	0.30913981343440455	0.22599967006601562	0.3099759141981062	0.2387639731749952	0.11756800126773204	0.23739407551368263	0.5342766613239521	0.7494015464704548	0.48686090216433486	0.25882905201392237	0.2751772092210366	0.19168839532116266	0.27073586878700184	-1	0.34373561074991477	0.06800701585291014	0.4657313804123707	0.18266371010180404	0.01183316133191048	0.4510886296519966	0.31800240673326796	0.24224555363043554	0.15277751625485347	0.3132496525146321	0.13666299340745658	0.5663565138131106	0.02242171384473224	0.907459069981759	0.22625988511212203	-1	0.3740986474164538	0.06900402388065219	-1	0.605140346740813	0.02833843868752095	4.36248963554878	-1	0.5318605223084046	0.3913337012833886	0.04179370212429134	0.344580072575432	0.2720613565732031	0.47624019395886297	0.39082536833290105	-1	0.5726640442474761	0.01751879917103527	0.06410476236003815	0.38098064055825687	0.190583910245972	0.5592341504708596	0.3979271924164527	0.03205993835390597	1.0984118824361484	0.11012240651383665	0.083986994837291	0.46413646757376115	0.6124649629747688	0.6527465468260212	-1	0.030917797514318446	0.660655285024456	0.4789403553585099	0.3395625474872592	0.39344470860194836
STM_MW14451_16-299	0.7711314229762176	0.0	0.07927995291864842	0.9550704005811106	0.461991609541813	0.545131752910202	0.46115550877811134	0.5323674498012223	0.6535634217084856	0.5337373474625349	0.23685476165226543	0.021729876505762802	0.2842705208118827	0.5123023709622951	0.49595421375518095	0.5794430276550548	1.0418672917632195	-1	0.4273958122263028	0.7031244071233074	0.30540004256384684	0.5884677128744136	0.7829645843081281	0.320042793324221	0.4531290162429496	1.0133769766066532	0.9239089392310711	0.45788177046158546	0.9077944163836742	0.20477490916310698	0.7487097091314854	0.13632764700554142	0.9973913080883396	-1	0.39703277555976374	0.7021273990955654	-1	0.16599107623540466	0.7994698616637386	5.133621058524997	-1	0.23927090066781292	1.1624651242596062	0.7293377208519263	0.42655135040078557	0.4990700664030145	0.2948912290173546	0.3803060546433165	-1	0.19846737872874148	0.7536126238051823	0.7070266606161795	0.3901507824179607	0.5805475127302455	0.21189727250535806	0.37320423055976487	0.7390714846223116	1.869543305412366	0.8812538294900543	0.6871444281389265	1.2352678905499788	0.15866646000144874	0.11838487615019638	-1	0.8020492204905361	0.11047613795176159	0.2921910676177077	0.43156887548895834	1.164576131578166
ETEC_1679_4-285	0.6918514700575691	0.07927995291864842	0.0	0.8757904476624621	0.3827116566231646	0.4658517999915535	0.3818755558594629	0.45308749688257394	0.574283468789837	0.4544573945438865	0.157574808733617	0.05755007641288562	0.20499056789323428	0.4330224180436468	0.41667426083653253	0.5001630747364065	0.9625873388445709	-1	0.3481158593076544	0.6238444542046591	0.22612008964519842	0.509187759955765	0.7036846313894796	0.24076284040557255	0.3738490633243012	0.9340970236880046	0.8446289863124226	0.37860181754293704	0.8285144634650257	0.12549495624445856	0.6694297562128368	0.21560759992418985	0.9181113551696911	-1	0.3177528226411153	0.6228474461769169	-1	0.08671112331675623	0.72018990874509	5.0543411056063485	-1	0.1599909477491645	1.0831851713409577	0.6500577679332777	0.34727139748213715	0.41979011348436607	0.21561127609870617	0.3010261017246681	-1	0.11918742581009306	0.6743326708865338	0.6277467076975309	0.3108708294993123	0.5012675598115972	0.13261731958670964	0.29392427764111645	0.6597915317036631	1.7902633524937175	0.8019738765714057	0.6078644752202782	1.1559879376313302	0.07938650708280032	0.03910492323154796	-1	0.7227692675718875	0.031196185033113166	0.21291111469905927	0.3522889225703099	1.0852961786595174
BN373_39301_1-341	0.18393897760489297	0.9550704005811106	0.8757904476624621	0.0	0.4930787910392975	0.4099386476709086	0.4939148918029992	0.4227029507798882	0.301506978872625	0.4213330531185756	0.7182156389288451	0.9333405240753477	0.6707998797692278	0.44276802961881534	0.4591161868259296	0.37562737292605564	0.08679689118210887	-1	0.5276745883548077	0.2519459934578031	0.6496703580172637	0.366602687706697	0.1721058162729825	0.6350276072568896	0.5019413843381609	0.05830657602554257	0.0311614613500395	0.4971886301195251	0.047275984197436394	0.7502954914180036	0.2063606914496252	1.091398047586652	0.042320907507229055	-1	0.5580376250213468	0.25294300148554516	-1	0.7890793243457059	0.15560053891737202	4.1785506579438865	-1	0.7157994999132976	0.20739472367849565	0.22573267972918432	0.528519050180325	0.45600033417809605	0.6601791715637559	0.574764345937794	-1	0.756603021852369	0.20145777677592824	0.24804373996493112	0.5649196181631498	0.37452288785086496	0.7431731280757525	0.5818661700213457	0.21599891595879894	0.9144729048312554	0.07381657109105633	0.26792597244218397	0.2801974899688682	0.7964039405796618	0.8366855244309142	-1	0.15302118009057453	0.844594262629349	0.6628793329634028	0.5235015250921522	0.20950573099705538
NCTC13441_01095_1-390	0.30913981343440455	0.461991609541813	0.3827116566231646	0.4930787910392975	0.0	0.08314014336838893	0.0008361007637016638	0.07037584025940935	0.19157181216667252	0.07174573792072192	0.22513684788954758	0.4402617330360502	0.1777210887299303	0.050310761420482186	0.03396260421336794	0.11745141811324189	0.5798756822214064	-1	0.03459579731551021	0.24113279758149442	0.15659156697796617	0.1264761033326005	0.32097297476631503	0.14194881621759203	0.008862593298863408	0.5513853670648401	0.461917329689258	0.004109839080227551	0.44580280684186113	0.25721670037870603	0.2867180995896723	0.5983192565473544	0.5353996985465266	-1	0.06495883398204927	0.24013578955375237	-1	0.29600053330640835	0.3374782521219255	4.671629448983184	-1	0.22272070887400008	0.7004735147177932	0.2673461113101132	0.03544025914102744	0.03707845686120148	0.16710038052445841	0.08168555489849649	-1	0.2635242308130715	0.2916210142633693	0.2450350510743664	0.07184082712385231	0.11855590318843257	0.25009433703645495	0.08878737898204814	0.2770798750804986	1.407551695870553	0.4192622199482412	0.22515281859711356	0.7732762810081657	0.30332514954036427	0.3436067333916166	-1	0.340057610948723	0.3515154715900514	0.16980054192410532	0.030422734052854672	0.7025845220363529
ETEC_2881_1-390	0.22599967006601562	0.545131752910202	0.4658517999915535	0.4099386476709086	0.08314014336838893	0.0	0.0839762441320906	0.01276430310897958	0.10843166879828359	0.011394405447667011	0.3082769912579365	0.5234018764044391	0.26086123209831924	0.032829381947906744	0.04917753915502099	0.03431127474485296	0.49673553885301747	-1	0.11773594068389914	0.1579926542131055	0.2397317103463551	0.04333595996421158	0.2378328313979261	0.22508895958598096	0.09200273666725234	0.46824522369645116	0.3787771863208691	0.08724998244861648	0.3626626634734722	0.34035684374709496	0.20357795622128338	0.6814593999157433	0.45225955517813765	-1	0.1480989773504382	0.15699564618536344	-1	0.3791406766747973	0.2543381087535366	4.588489305614795	-1	0.305860852242389	0.6173333713494042	0.18420596794172428	0.11858040250941637	0.04606168650718745	0.25024052389284734	0.16482569826688542	-1	0.34666437418146046	0.20848087089498035	0.16189490770597748	0.15498097049224124	0.035415759820043635	0.3332344804048439	0.17192752235043707	0.19393973171210965	1.324411552502164	0.33612207657985227	0.14201267522872463	0.6901361376397768	0.3864652929087532	0.42674687676000556	-1	0.25691746758033407	0.43465561495844035	0.25294068529249425	0.1135628774212436	0.619444378667964
SEN3410_1-351	0.3099759141981062	0.46115550877811134	0.3818755558594629	0.4939148918029992	0.0008361007637016638	0.0839762441320906	0.0	0.07121194102311101	0.19240791293037418	0.07258183868442358	0.2243007471258459	0.43942563227234854	0.17688498796622865	0.05114686218418385	0.034798704977069606	0.11828751887694355	0.5807117829851081	-1	0.03375969655180855	0.24196889834519608	0.1557554662142645	0.12731220409630217	0.3218090755300167	0.14111271545389037	0.008026492535161744	0.5522214678285418	0.4627534304529597	0.003273738316525887	0.4466389076055628	0.25638059961500437	0.287554200353374	0.5974831557836527	0.5362357993102282	-1	0.0641227332183476	0.24097189031745403	-1	0.2951644325427067	0.33831435288562717	4.672465549746886	-1	0.22188460811029842	0.7013096154814948	0.2681822120738149	0.03460415837732578	0.037914557624903145	0.16626427976075675	0.08084945413479483	-1	0.26268813004936986	0.29245711502707095	0.24587115183806807	0.07100472636015065	0.11939200395213423	0.2492582362727533	0.08795127821834647	0.27791597584420025	1.4083877966342546	0.42009832071194286	0.22598891936081522	0.7741123817718674	0.3024890487766626	0.34277063262791496	-1	0.34089371171242466	0.35067937082634976	0.16896444116040366	0.029586633289153008	0.7034206228000546
ETEC_0862_1-332	0.2387639731749952	0.5323674498012223	0.45308749688257394	0.4227029507798882	0.07037584025940935	0.01276430310897958	0.07121194102311101	0.0	0.12119597190726317	0.001369897661312569	0.2955126881489569	0.5106375732954596	0.24809692898933966	0.020065078838927164	0.03641323604604141	0.04707557785383254	0.509499841961997	-1	0.10497163757491956	0.17075695732208507	0.22696740723737552	0.05610026307319116	0.2505971345069057	0.21232465647700138	0.07923843355827276	0.48100952680543074	0.3915414894298487	0.0744856793396369	0.3754269665824518	0.3275925406381154	0.21634225933026296	0.6686950968067638	0.46502385828711723	-1	0.13533467424145862	0.16975994929434302	-1	0.3663763735658177	0.26710241186251615	4.601253608723775	-1	0.29309654913340943	0.6300976744583838	0.19697027105070386	0.10581609940043679	0.03329738339820787	0.23747622078386776	0.15206139515790584	-1	0.3339000710724809	0.22124517400395993	0.17465921081495706	0.14221666738326166	0.048180062929023215	0.3204701772958643	0.1591632192414575	0.20670403482108923	1.3371758556111435	0.34888637968883185	0.1547769783377042	0.7029004407487563	0.3737009897997736	0.413982573651026	-1	0.26968177068931365	0.42189131184946077	0.24017638218351467	0.10079857431226402	0.6322086817769436
SEN2659_1-390	0.11756800126773204	0.6535634217084856	0.574283468789837	0.301506978872625	0.19157181216667252	0.10843166879828359	0.19240791293037418	0.12119597190726317	0.0	0.1198260742459506	0.4167086600562201	0.6318335452027227	0.3692929008966028	0.14126105074619033	0.15760920795330458	0.07412039405343063	0.3883038700547339	-1	0.22616760948218273	0.0495609854148219	0.3481633791446387	0.06509570883407201	0.12940116259964252	0.33352062838426455	0.20043440546553593	0.3598135548981676	0.2703455175225855	0.19568165124690007	0.2542309946751886	0.44878851254537855	0.0951462874229998	0.7898910687140269	0.34382788637985406	-1	0.2565306461487218	0.04856397738707985	-1	0.48757234547308087	0.145906439955253	4.480057636816512	-1	0.4142925210406726	0.5089017025511207	0.0757742991434407	0.22701207130769996	0.15449335530547104	0.35867219269113093	0.273257367065169	-1	0.45509604297974404	0.10004920209669677	0.05346323890769389	0.26341263929052483	0.07301590897823995	0.44166614920312747	0.28035919114872065	0.08550806291382607	1.2159798837038804	0.22769040778156868	0.03358100643044104	0.5817044688414932	0.4948969617070368	0.5351785455582891	-1	0.14848579878205048	0.543087283756724	0.36137235409077784	0.2219945462195272	0.5110127098696804
ERS227112_02221_1-353	0.23739407551368263	0.5337373474625349	0.4544573945438865	0.4213330531185756	0.07174573792072192	0.011394405447667011	0.07258183868442358	0.001369897661312569	0.1198260742459506	0.0	0.2968825858102695	0.5120074709567721	0.24946682665065223	0.021434976500239733	0.03778313370735398	0.04570568019251997	0.5081299443006845	-1	0.10634153523623213	0.1693870596607725	0.2283373048986881	0.05473036541187859	0.24922723684559311	0.21369455413831395	0.08060833121958533	0.4796396291441182	0.3901715917685361	0.07585557700094947	0.3740570689211392	0.32896243829942795	0.2149723616689504	0.6700649944680763	0.46365396062580466	-1	0.1367045719027712	0.16839005163303045	-1	0.3677462712271303	0.2657325142012036	4.599883711062462	-1	0.294466446794722	0.6287277767970713	0.1956003733893913	0.10718599706174936	0.03466728105952044	0.23884611844518033	0.1534312928192184	-1	0.33526996873379344	0.21987527634264736	0.1732893131536445	0.14358656504457423	0.046810165267710646	0.32184007495717687	0.16053311690277006	0.20533413715977666	1.3358059579498311	0.3475164820275193	0.15340708067639164	0.7015305430874438	0.3750708874610862	0.41535247131233854	-1	0.2683118730280011	0.42326120951077334	0.24154627984482724	0.10216847197357659	0.630838784115631
