CS17_00622_1-510	0.0	0.3464595275774811	0.04347367696760096	0.06191943981329007	0.255499519110001	0.3907835172353811	0.04497303835658106	0.349213639993198	0.21681286148065892	6.091219767274991	0.39600291853068104	0.13165943963231097	0.019138279446072937	0.05276220462897496	0.051652332612468044	0.2982252097903739	0.45861713685559113	0.002277410685050052
STMMW_00621_16-506	0.3464595275774811	0.0	0.38993320454508207	0.28454008776419104	0.6019590466874821	0.044323989657899965	0.30148648922090004	0.6956731675706791	0.56327238905814	5.74476023969751	0.04954339095319993	0.21480008794517014	0.36559780702355404	0.39922173220645607	0.29480719496501306	0.644684737367855	0.11215760927811003	0.34418211689243106
SEN0062_16-506	0.04347367696760096	0.38993320454508207	0.0	0.10539311678089103	0.21202584214240006	0.43425719420298203	0.08844671532418202	0.30573996302559703	0.17333918451305796	6.1346934442425916	0.439476595498282	0.17513311659991193	0.024335397521528024	0.009288527661374002	0.095126009580069	0.25475153282277296	0.5020908138231921	0.04575108765265101
STMMW_06861_1-509	0.06191943981329007	0.28454008776419104	0.10539311678089103	0.0	0.3174189589232911	0.328864077422091	0.016946401456709004	0.41113307980648806	0.278732301293949	6.029300327461701	0.33408347871739097	0.0697399998190209	0.081057719259363	0.11468164444226503	0.010267107200822023	0.360144649603664	0.39669769704230107	0.059642029128240015
SEN0590_1-509	0.255499519110001	0.6019590466874821	0.21202584214240006	0.3174189589232911	0.0	0.6462830363453821	0.3004725574665821	0.09371412088319697	0.03868665762934209	6.346719286384992	0.651502437640682	0.387158958742312	0.23636123966392808	0.20273731448102605	0.30715185172246906	0.04272569068037291	0.7141166559655922	0.25777692979505107
SL1344_0062_16-506	0.3907835172353811	0.044323989657899965	0.43425719420298203	0.328864077422091	0.6462830363453821	0.0	0.3458104788788	0.7399971572285791	0.60759637871604	5.70043625003961	0.0052194012952999636	0.2591240776030701	0.409921796681454	0.44354572186435604	0.33913118462291303	0.689008727025755	0.06783361962021006	0.388506106550331
ERS227112_02373_14-506	0.04497303835658106	0.30148648922090004	0.08844671532418202	0.016946401456709004	0.3004725574665821	0.3458104788788	0.0	0.39418667834977905	0.26178589983724	6.04624672891841	0.3510298801741	0.08668640127572991	0.064111317802654	0.09773524298555603	0.0066792942558869806	0.343198248146955	0.41364409849901007	0.04269562767153101
t2246_1-509	0.349213639993198	0.6956731675706791	0.30573996302559703	0.41113307980648806	0.09371412088319697	0.7399971572285791	0.39418667834977905	0.0	0.13240077851253906	6.4404334072681895	0.745216558523879	0.48087307962550896	0.33007536054712505	0.296451435364223	0.40086597260566603	0.050988430202824064	0.8078307768487891	0.35149105067824804
STM_MW06861_1-509	0.21681286148065892	0.56327238905814	0.17333918451305796	0.278732301293949	0.03868665762934209	0.60759637871604	0.26178589983724	0.13240077851253906	0.0	6.30803262875565	0.61281578001134	0.3484723011129699	0.197674582034586	0.16405065685168396	0.26846519409312697	0.081412348309715	0.6754299983362501	0.21909027216570898
b0615_1-510	6.091219767274991	5.74476023969751	6.1346934442425916	6.029300327461701	6.346719286384992	5.70043625003961	6.04624672891841	6.4404334072681895	6.30803262875565	0.0	5.69521684874431	5.95956032764268	6.110358046721064	6.143981971903966	6.039567434662523	6.389444977065365	5.6326026304194	6.088942356589941
