STMMW_21821_1-227	0.0	0.8280414557446059	1.3070484964651483	-1	0.6880670505847377	0.5919847039008124	2.498844450524573	2.5967221071317157	0.6738827091683908	1.7957589338843356	2.050238075248351	1.9439263576344914	0.3809375032902283	1.3714249776682514	0.4990549887405345	0.6118003358232855	0.9496300743310249	1.9776226222734745	0.4110067930433234	4.111855792421583	0.4392714328969309	2.116265489443845	1.8103347241358982	0.22941759709697346	0.8169681840174574	2.3823006548395766	0.809273038937188	1.848902627700778	-1	0.14723708616171632	1.0955554773154792	2.586792633936719	2.709545715043896	0.6164503441557778	1.4668659407937532	1.508544027441028	2.92835799676053	2.5707788323296707	0.5230357695301839	0.4892792023567541	3.656528201521428	0.3855960594062146	0.4546184180343413	1.4278736928253624	0.8979438540383275	5.100302148746526	0.11614166995455061	1.1014080274048714	-1	1.337833791819726	-1	-1	0.36513917116042843	-1	0.41756920071323883	1.288013542367488	0.21362248441987647	1.9069456353202094	1.04437376425533	1.7970253221215164	2.149073704903706	0.3876353707879751	4.384179406180537	0.8042778601841032	-1	2.0085640490612047	1.3338040995271585	0.7060983743270828	2.0700431544577143	1.1108970866757095	0.4024696660238623	0.9515678418976496	1.163836724186574	1.7099769515027774	0.5730679623008024	1.578569087245294	0.981701839839562	4.2162697643684215	0.26065019390371585	1.3923079932258169	5.584615431170649	1.2976877401047848	2.179635235766797	1.8370192397609884	0.2783304824113115	2.1421301111730546	0.27858499861784675	2.0193394687822597	0.2835215317810164	1.2178194094559915	0.4574934068952193	1.162117366495535	0.9968150398295377	2.146501523273793	1.058887733275756	2.1292139369937297	0.8496590800212331	3.520182324271234	1.7014263657359636	0.6119315937775482	3.2634697621458586	2.248224134710709	4.361736118388225	1.6799634285184974	1.2103806497947067	1.7432042751548582	1.0415436334803205	0.7518009781346533	-1	3.6325518252298306	1.1818654866543838	0.8927543009493928	0.7365833440309411	2.029743758060416	0.5052262321311205	0.6220008154914669	0.4842878876442816	-1	0.5585012538039409	-1	3.619846017198655	0.6592784818985908	1.475653265090496	1.2737408901526879	0.8825793105929804	1.9503758465405665	0.6070343372800744	1.3911702442526308	4.66076047259914	1.185092132809723	1.079725086630772	1.419720950951556	0.431858802440593	2.3087940517955388	1.3721349784889771	0.9788924367752301	1.2536324937803103	1.3055693598999543	1.1382369056876354	0.25231378630580287	1.07058127175128	1.5378533402353354	0.38105449555347787	0.19036206881180523	3.096293136269106	1.3717870809626027
ENC_46520_1-247	0.8280414557446059	0.0	0.47900704072054245	-1	0.13997440515986814	0.2360567518437936	1.6708029947799667	1.7686806513871096	0.1541587465762152	0.9677174781397297	1.2221966195037448	1.1158849018898855	0.4471039524543776	0.5433835219236456	0.3289864670040714	0.21624111992132033	0.121588618586419	1.1495811665288687	0.41703466270128253	3.2838143366769765	0.38877002284767503	1.2882240336992388	0.9822932683912924	0.5986238586476325	0.011073271727148448	1.5542591990949706	0.01876841680741781	1.0208611719561722	-1	0.6808043695828896	0.26751402157087334	1.758751178192113	1.8815042592992899	0.21159111158882815	0.6388244850491474	0.6805025716964221	2.100316541015924	1.7427373765850647	0.30500568621442203	0.3387622533878518	2.8284867457768224	0.4424453963383913	0.37342303771026464	0.5998322370807565	0.06990239829372169	4.27226069300192	0.9441831256991565	0.27336657166026557	-1	0.5097923360751202	-1	-1	0.4629022845841775	-1	0.4104722550313671	0.45997208662288225	1.0416639401644825	1.0789041795756036	0.21633230851072405	0.9689838663769106	1.3210322491591	0.4404060849566308	3.5561379504359305	0.02376359556050267	-1	1.1805225933165986	0.5057626437825526	0.12194308141752308	1.2420016987131082	0.28285563093110366	0.4255717897207436	0.12352638615304379	0.33579526844196805	0.8819354957581715	0.2549734934438035	0.7505276315006881	0.1536603840949562	3.388228308623815	0.5673912618408901	0.564266537481211	4.7565739754260425	0.46964628436017897	1.3515937800221909	1.0089777840163825	0.5497109733332944	1.3140886554284485	1.1066264543624527	1.1912980130376536	0.5445199239635895	0.3897779537113857	0.37054804884938664	0.33407591075092924	0.16877358408493182	1.3184600675291869	0.23084627753115017	1.3011724812491237	0.02161762427662728	2.6921408685266277	0.8733849099913578	0.21610986196705773	2.4354283064012527	1.4201826789661027	3.5336946626436188	0.8519219727738916	0.38233919405010086	0.9151628194102523	0.21350217773571467	0.07624047760995256	-1	2.8045103694852243	0.353824030909778	0.06471284520478693	0.0914581117136648	1.20170230231581	0.32281522361348547	0.20604064025313895	0.3437535681003243	-1	0.2695402019406651	-1	2.7918045614540485	0.16876297384601513	0.6476118093458902	0.445699434408082	0.05453785484837459	1.1223343907959606	0.22100711846453158	0.563128788508025	3.8327190168545338	0.3570506770651172	0.2516836308861661	0.5916794952069502	0.3961826533040129	1.4807525960509327	0.5440935227443713	0.15085098103062422	0.4255910380357044	0.4775279041553484	0.3101954499430295	1.0803552420504088	0.24253981600667407	0.7098118844907295	0.44698696019112805	0.6376793869328007	2.2682516805245	0.5437456252179969
STMMW_01821_1-226	1.3070484964651483	0.47900704072054245	0.0	-1	0.6189814458804106	0.715063792564336	1.1917959540594243	1.2896736106665672	0.6331657872967577	0.4887104374191873	0.7431895787832024	0.6368778611693431	0.9261109931749201	0.06437648120310313	0.8079935077246139	0.6952481606418628	0.35741842213412345	0.6705741258083262	0.896041703421825	2.8048072959564343	0.8677770635682175	0.8092169929786963	0.5032862276707499	1.077630899368175	0.4900803124476909	1.0752521583744281	0.49777545752796026	0.5418541312356298	-1	1.159811410303432	0.21149301914966911	1.2797441374715706	1.4024972185787474	0.6905981523093706	0.1598174443286049	0.2014955309758797	1.6213095002953817	1.2637303358645222	0.7840127269349645	0.8177692941083943	2.3494797050562797	0.9214524370589338	0.8524300784308071	0.12082519636021405	0.40910464242682076	3.793253652281378	1.4231901664196989	0.2056404690602769	-1	0.030785295354577746	-1	-1	0.9419093253047199	-1	0.8894792957519095	0.019034954097660206	1.5206709808850247	0.5998971388550611	0.2626747322098184	0.48997682565636813	0.8420252084385575	0.9194131256771733	3.0771309097153883	0.5027706362810451	-1	0.7015155525960561	0.02675560306201019	0.6009501221380655	0.7629946579925657	0.1961514097894388	0.9045788304412861	0.35548065456749867	0.1432117722785744	0.4029284550376291	0.7339805341643459	0.2715205907801457	0.32534665662558626	2.909221267903273	1.0463983025614325	0.08525949676066857	4.277566934705501	0.009360756360363487	0.8725867393016484	0.52997074329584	1.0287180140538368	0.8350816147079061	1.5856334950829951	0.7122909723171111	1.023526964684132	0.08922908700915677	0.8495550895699291	0.14493112996961321	0.31023345663561064	0.8394530268086444	0.24816076318939229	0.8221654405285812	0.4573894164439152	2.2131338278060855	0.3943778692708153	0.6951169026876002	1.95642126568071	0.9411756382455603	3.0546876219230765	0.37291493205334914	0.09666784667044159	0.4361557786897099	0.2655048629848278	0.555247518330495	-1	2.325503328764682	0.12518300981076447	0.4142941955157555	0.5704651524342073	0.7226952615952675	0.8018222643340279	0.6850476809736814	0.8227606088208668	-1	0.7485472426612075	-1	2.3127975207335063	0.6477700145665576	0.1686047686253478	0.033307606312460436	0.42446918587216786	0.6433273500754182	0.700014159185074	0.08412174778748249	3.3537119761339915	0.12195636365542528	0.22732340983437638	0.11267245448640772	0.8751896940245554	1.0017455553303902	0.06508648202382883	0.32815605968991823	0.05341600268483804	0.0014791365651940502	0.16881159077751295	1.5593622827709512	0.23646722471386838	0.23080484377018706	0.9259940009116705	1.116686427653343	1.7892446398039574	0.0647385844974544
b0717_1-241	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_0538_1-230	0.6880670505847377	0.13997440515986814	0.6189814458804106	-1	0.0	0.09608234668392546	1.8107773999398349	1.9086550565469778	0.014184341416347057	1.107691883299598	1.362171024663613	1.2558593070497537	0.3071295472945095	0.6833579270835137	0.18901206184420327	0.07626671476145219	0.26156302374628715	1.2895555716887368	0.2770602575414144	3.423788741836845	0.2487956176878069	1.428198438859107	1.1222676735511605	0.4586494534877643	0.1289011334327197	1.6942336042548387	0.12120598835245033	1.1608355771160404	-1	0.5408299644230214	0.4074884267307415	1.8987255833519812	2.021478664459158	0.07161670642896001	0.7787988902090155	0.8204769768562903	2.2402909461757923	1.8827117817449328	0.1650312810545539	0.19878784822798368	2.9684611509366903	0.30247099117852316	0.2334486325503965	0.7398066422406246	0.20987680345358983	4.412235098161789	0.8042087205392884	0.4133409768201337	-1	0.6497667412349883	-1	-1	0.32292787942430934	-1	0.27049784987149894	0.5999464917827504	0.9016895350046142	1.2188785847354717	0.3563067136705922	1.1089582715367787	1.4610066543189681	0.30043167979676266	3.696112355595799	0.11621080959936547	-1	1.3204969984764667	0.6457370489424208	0.018031323742345062	1.3819761038729763	0.4228300360909718	0.28559738456087547	0.26350079131291193	0.4757696736018362	1.0219099009180397	0.11499908828393535	0.8905020366605563	0.29363478925482434	3.5282027137836836	0.4274168566810219	0.7042409426410792	4.8965483805859105	0.6096206895200471	1.491568185182059	1.1489521891762506	0.4097365681734263	1.4540630605883167	0.9666520492025845	1.3312724181975217	0.40454551880372136	0.5297523588712538	0.2305736436895185	0.4740503159107974	0.30874798924479996	1.458434472689055	0.3708206826910183	1.4411468864089918	0.16159202943649542	2.832115273686496	1.013359315151226	0.07613545680718958	2.5754027115611207	1.5601570841259709	3.673669067803487	0.9918963779337597	0.522313599209969	1.0551372245701205	0.3534765828955828	0.06373392754991558	-1	2.9444847746450926	0.49379843606964613	0.20468725036465507	0.04851629344620334	1.3416767074756781	0.18284081845361733	0.06606623509327081	0.20377916294045617	-1	0.12956579678079694	-1	2.931778966613917	0.028788568686146987	0.7875862145057584	0.5856738395679502	0.19451226000824273	1.2623087959558288	0.08103271330466344	0.7031031936678931	3.972693422014402	0.4970250822249853	0.3916580360460342	0.7316539003668183	0.2562082481441448	1.6207270012108008	0.6840679279042394	0.29082538619049236	0.5655654431955726	0.6175023093152165	0.45016985510289764	0.9403808368905406	0.3825142211665422	0.8497862896505977	0.3070125550312599	0.49770498177293254	2.408226085684368	0.683720030377865
BN373_40591_4-253	0.5919847039008124	0.2360567518437936	0.715063792564336	-1	0.09608234668392546	0.0	1.9068597466237605	2.0047374032309033	0.0818980052675784	1.2037742299835235	1.4582533713475385	1.3519416537336792	0.21104720061058402	0.7794402737674392	0.09292971516027781	0.019815631922473265	0.3576453704302126	1.3856379183726624	0.18097791085748893	3.5198710885207705	0.15271327100388143	1.5242807855430325	1.218350020235086	0.36256710680383886	0.22498348011664515	1.7903159509387643	0.2172883350363758	1.256917923799966	-1	0.444747617739096	0.5035707734146669	1.9948079300359067	2.1175610111430836	0.02446564025496545	0.874881236892941	0.9165593235402157	2.336373292859718	1.9787941284288584	0.06894893437062843	0.10270550154405822	3.064543497620616	0.2063886444945977	0.13736628586647104	0.8358889889245501	0.3059591501375153	4.508317444845714	0.7081263738553629	0.5094233235040592	-1	0.7458490879189138	-1	-1	0.22684553274038388	-1	0.17441550318757348	0.6960288384666758	0.8056071883206888	1.3149609314193973	0.45238906035451765	1.2050406182207043	1.5570890010028937	0.2043493331128372	3.7921947022797244	0.21229315628329093	-1	1.4165793451603923	0.7418193956263462	0.11411367042627052	1.4780584505569019	0.5189123827748973	0.18951503787695	0.3595831379968374	0.5718520202857617	1.1179922476019652	0.01891674160000989	0.9865843833444817	0.3897171359387498	3.624285060467609	0.33133450999709646	0.8003232893250046	4.9926307272698365	0.7057030362039726	1.5876505318659846	1.2450345358601762	0.31365422148950084	1.5501454072722423	0.8705697025186591	1.4273547648814473	0.3084631721197959	0.6258347055551793	0.13449129700559304	0.5701326625947228	0.4048303359287254	1.5545168193729806	0.46690302937494377	1.5372292330929174	0.2576743761204209	2.9281976203704216	1.1094416618351515	0.019946889876735874	2.6714850582450462	1.6562394308098964	3.7697514144874127	1.087978724617685	0.6183959458938945	1.151219571254046	0.44955892957950827	0.15981627423384104	-1	3.040567121329018	0.5898807827535716	0.30076959704858053	0.1445986401301288	1.4377590541596037	0.08675847176969187	0.03001611159065465	0.10769681625653071	-1	0.03348345009687148	-1	3.0278613132978425	0.06729377799777847	0.8836685611896838	0.6817561862518756	0.2905946066921682	1.3583911426397544	0.015049633379262017	0.7991855403518185	4.068775768698328	0.5931074289089108	0.4877403827299597	0.8277362470507438	0.16012590146021932	1.7168093478947264	0.7801502745881649	0.3869077328744178	0.661647789879498	0.713584655999142	0.5462522017868231	0.8442984902066152	0.47859656785046767	0.9458686363345231	0.21093020834733445	0.4016226350890071	2.5043084323682936	0.7798023770617905
t2525_1-247	2.498844450524573	1.6708029947799667	1.1917959540594243	-1	1.8107773999398349	1.9068597466237605	0.0	0.09787765660714287	1.8249617413561818	0.703085516640237	0.44860637527622194	0.5549180928900812	2.1179069472343444	1.1274194728563212	1.9997894617840382	1.887044114701287	1.5492143761935477	0.5212218282510981	2.0878376574812494	1.61301134189701	2.059573017627642	0.382578961080728	0.6885097263886744	2.269426853427599	1.6818762665071152	0.11654379568499618	1.6895714115873846	0.6499418228237945	-1	2.3516073643628563	1.4032889732090934	0.08794818341214627	0.21070126451932314	1.8823941063687948	1.0319785097308194	0.9903004230835446	0.4295135462359574	0.07193438180509792	1.9758086809943887	2.0095652481678186	1.1576837509968554	2.113248391118358	2.0442260324902315	1.0709707576992102	1.600900596486245	2.6014576982219535	2.614986120479123	1.3974364231197012	-1	1.1610106587048465	-1	-1	2.1337052793641442	-1	2.081275249811334	1.2108309081570845	2.712466934944449	0.5918988152043632	1.4544706862692427	0.7018191284030562	0.34977074562086674	2.1112090797365974	1.885334955655964	1.6945665903404694	-1	0.49028040146336815	1.165040350997414	1.7927460761974898	0.4288012960668586	1.387947363848863	2.0963747845007106	1.547276608626923	1.3350077263379987	0.7888674990217952	1.9257764882237702	0.9202753632792786	1.5171426106850106	1.7174253138438487	2.238194256620857	1.1065364572987557	3.085770980646076	1.2011567104197878	0.31920921475777586	0.6618252107635842	2.220513968113261	0.3567143393515182	2.7774294491424194	0.47950498174231315	2.2153229187435564	1.281025041068581	2.041351043629353	1.3367270840290375	1.502029410695035	0.35234292725077987	1.4399567172488166	0.3696305135308431	1.6491853705033395	1.0213378737466612	0.797418084788609	1.8869128567470246	0.7646253116212858	0.250620315813864	1.8628916678636522	0.8188810220060752	1.2884638007298659	0.7556401753697144	1.457300817044252	1.7470434723899193	-1	1.1337073747052577	1.3169789638701888	1.6060901495751798	1.7622611064936315	0.46910069246415675	1.9936182183934523	1.8768436350331057	2.014556562880291	-1	1.9403431967206317	-1	1.121001566674082	1.839565968625982	1.0231911854340765	1.2251035603718847	1.6162651399315922	0.5484686039840061	1.8918101132444982	1.1076742062719418	2.1619160220745672	1.3137523177148496	1.4191193638938007	1.0791234995730166	2.0669856480839797	0.19005039872903406	1.1267094720355955	1.5199520137493425	1.2452119567442623	1.1932750906246183	1.3606075448369372	2.7511582368303755	1.4282631787732927	0.9609911102892372	2.117789954971095	2.3084823817127673	0.5974486857445331	1.12705736956197
ENC_04130_1-226	2.5967221071317157	1.7686806513871096	1.2896736106665672	-1	1.9086550565469778	2.0047374032309033	0.09787765660714287	0.0	1.9228393979633247	0.8009631732473799	0.5464840318833648	0.6527957494972241	2.2157846038414872	1.225297129463464	2.097667118391181	1.98492177130843	1.6470920328006906	0.619099484858241	2.1857153140883923	1.5151336852898671	2.1574506742347848	0.48045661768787085	0.7863873829958172	2.3673045100347423	1.779753923114258	0.21442145229213905	1.7874490681945274	0.7478194794309374	-1	2.449485020969999	1.5011666298162363	0.009929473194996596	0.11282360791218027	1.9802717629759377	1.1298561663379623	1.0881780796906875	0.3316358896288145	0.025943274802044947	2.0736863376015315	2.1074429047749614	1.0598060943897125	2.211126047725501	2.1421036890973744	1.1688484143063531	1.698778253093388	2.5035800416148106	2.712863777086266	1.495314079726844	-1	1.2588883153119894	-1	-1	2.231582935971287	-1	2.1791529064184765	1.3087085647642274	2.810344591551592	0.689776471811506	1.5523483428763856	0.799696785010199	0.4476484022280096	2.2090867363437403	1.7874572990488211	1.7924442469476123	-1	0.588158058070511	1.262918007604557	1.8906237328046327	0.5266789526740014	1.485825020456006	2.194252441107853	1.6451542652340658	1.4328853829451416	0.8867451556289381	2.023654144830913	1.0181530198864215	1.6150202672921534	1.6195476572367058	2.3360719132279995	1.2044141139058986	2.987893324038933	1.2990343670269306	0.41708687136491873	0.7597028673707271	2.318391624720404	0.45459199595866107	2.8753071057495623	0.577382638349456	2.3132005753506992	1.378902697675724	2.1392287002364965	1.4346047406361804	1.5999070673021778	0.45022058385792274	1.5378343738559594	0.46750817013798596	1.7470630271104823	0.9234602171395183	0.8952957413957519	1.9847905133541675	0.6667476550141429	0.3484979724210069	1.7650140112565094	0.916758678613218	1.3863414573370088	0.8535178319768573	1.555178473651395	1.8449211289970622	-1	1.0358297180981149	1.4148566204773316	1.7039678061823227	1.8601387631007744	0.5669783490712996	2.091495875000595	1.9747212916402486	2.112434219487434	-1	2.0382208533277746	-1	1.0231239100669391	1.9374436252331249	1.1210688420412194	1.3229812169790276	1.714142796538735	0.646346260591149	1.989687769851641	1.2055518628790847	2.0640383654674244	1.4116299743219924	1.5169970205009435	1.1770011561801594	2.1648633046911225	0.28792805533617694	1.2245871286427383	1.6178296703564854	1.3430896133514052	1.2911527472317612	1.4584852014440801	2.8490358934375184	1.5261408353804355	1.05886876689638	2.2156676115782377	2.40636003831991	0.49957102913739027	1.2249350261691128
ETEC_0729_1-241	0.6738827091683908	0.1541587465762152	0.6331657872967577	-1	0.014184341416347057	0.0818980052675784	1.8249617413561818	1.9228393979633247	0.0	1.1218762247159448	1.37635536607996	1.2700436484661006	0.2929452058781624	0.6975422684998608	0.17482772042785621	0.062082373345105135	0.2757473651626342	1.3037399131050837	0.26287591612506733	3.437973083253192	0.23461127627145983	1.4423827802754539	1.1364520149675075	0.44446511207141726	0.14308547484906675	1.7084179456711857	0.1353903297687974	1.1750199185323873	-1	0.5266456230066744	0.42167276814708854	1.912909924768328	2.035663005875505	0.05743236501261295	0.7929832316253626	0.8346613182726373	2.254475287592139	1.8968961231612798	0.15084693963820683	0.18460350681163662	2.982645492353037	0.2882866497621761	0.21926429113404944	0.7539909836569717	0.2240611448699369	4.426419439578136	0.7900243791229413	0.42752531823648077	-1	0.6639510826513354	-1	-1	0.3087435380079623	-1	0.2563135084551519	0.6141308331990974	0.8875051935882672	1.2330629261518187	0.37049105508693925	1.1231426129531257	1.475190995735315	0.2862473383804156	3.710296697012146	0.13039515101571253	-1	1.3346813398928137	0.6599213903587678	0.03221566515869212	1.3961604452893233	0.43701437750731886	0.2714130431445284	0.277685132729259	0.48995401501818325	1.0360942423343866	0.10081474686758829	0.9046863780769033	0.3078191306711714	3.5423870552000305	0.41323251526467486	0.7184252840574262	4.910732722002258	0.6238050309363942	1.505752526598406	1.1631365305925976	0.39555222675707924	1.4682474020046636	0.9524677077862375	1.3454567596138687	0.3903611773873743	0.5439367002876009	0.21638930227317144	0.48823465732714444	0.322932330661147	1.472618814105402	0.38500502410736537	1.4553312278253387	0.17577637085284248	2.846299615102843	1.0275436565675728	0.061951115390842526	2.5895870529774676	1.5743414255423178	3.687853409219834	1.006080719350107	0.5364979406263161	1.0693215659864674	0.36766092431192987	0.07791826896626264	-1	2.9586691160614396	0.5079827774859932	0.21887159178100213	0.0627006348625504	1.355861048892025	0.16865647703727027	0.05188189367692375	0.18959482152410911	-1	0.11538145536444988	-1	2.945963308030264	0.01460422726979993	0.8017705559221054	0.5998581809842972	0.2086966014245898	1.2764931373721757	0.06684837188831638	0.7172875350842401	3.986877763430749	0.5112094236413324	0.4058423774623813	0.7458382417831654	0.24202390672779772	1.6349113426271478	0.6982522693205865	0.3050097276068394	0.5797497846119196	0.6316866507315636	0.4643541965192447	0.9261964954741936	0.39669856258288927	0.8639706310669447	0.29282821361491285	0.4835206403565855	2.422410427100715	0.697904371794212
ERS227112_04996_1-231	1.7957589338843356	0.9677174781397297	0.4887104374191873	-1	1.107691883299598	1.2037742299835235	0.703085516640237	0.8009631732473799	1.1218762247159448	0.0	0.25447914136401506	0.1481674237501558	1.4148214305941074	0.42433395621608416	1.2967039451438012	1.18395859806105	0.8461288595533107	0.1818636883891389	1.3847521408410124	2.316096858537247	1.356487500987405	0.320506555559509	0.014575790251562637	1.5663413367873622	0.9787907498668782	0.5865417209552408	0.9864858949471476	0.05314369381644246	-1	1.6485218477226193	0.7002034565688564	0.7910337000523833	0.9137867811595601	1.1793085897285578	0.3288929930905824	0.2872149064433076	1.1325990628761944	0.7750198984453349	1.2727231643541517	1.3064797315275816	1.8607692676370924	1.4101628744781212	1.3411405158499945	0.36788524105897324	0.8978150798460081	3.3045432148621905	1.9119006038388862	0.6943509064794642	-1	0.45792514206460955	-1	-1	1.4306197627239072	-1	1.3781897331710968	0.5077453915168475	2.009381418304212	0.11118670143587384	0.7513851696290057	0.0012663882371808377	0.35331477101937026	1.4081235630963604	2.588420472296201	0.9914810737002324	-1	0.21280511517686884	0.4619548343571771	1.0896605595572528	0.2742842205733784	0.6848618472086261	1.3932892678604734	0.844191091986686	0.6319222096977617	0.08578198238155821	1.2226909715835332	0.21718984663904162	0.8140570940447736	2.4205108304840857	1.5351087399806198	0.4034509406585187	3.788856497286313	0.4980711937795508	0.38387630188246114	0.04126030587665275	1.517428451473024	0.3463711772887188	2.0743439325021824	0.22358053489792384	1.5122374021033194	0.5779395244283441	1.3382655269891164	0.6336415673888005	0.7989438940547979	0.3507425893894571	0.7368712006085796	0.3334550031093939	0.9460998538631025	1.7244233903868982	0.09433256814837199	1.1838273401067876	1.4677108282615228	0.452465200826373	2.5659771845038892	0.11579550536583816	0.5853782840896289	0.0525546587294774	0.7542153004040151	1.0439579557496823	-1	1.8367928913454947	0.6138934472299518	0.9030046329349428	1.0591755898533946	0.23398482417608024	1.2905327017532153	1.1737581183928687	1.311471046240054	-1	1.2372576800803947	-1	1.824087083314319	1.136480451985745	0.3201056687938395	0.5220180437316477	0.9131796232913552	0.1546169126562309	1.1887245966042612	0.4045886896317048	2.8650015387148042	0.6106668010746126	0.7160338472535637	0.37603798293277957	1.3639001314437427	0.5130351179112029	0.42362395539535846	0.8168664971091055	0.5421264401040253	0.49018957398438134	0.6575220281967002	2.0480727201901385	0.7251776621330557	0.25790559364900023	1.4147044383308578	1.6053968650725303	1.3005342023847701	0.4239718529217329
