ETEC_2478_1-94	0.0	0.38606163074602434	0.8705501118243683	0.8503862311966391	0.07203972430486486	0.04587889570858365	0.4954374044549443	0.3054031747611571	0.9044120337511173	0.5312053031946892	0.3745424957499621	-1	0.41362874857038007	0.825791333439061	0.07732771051193857	-1	0.029687619225006113	0.6372661023752709	0.09428011929977491
ROD_27471_1-102	0.38606163074602434	0.0	0.9205257467533432	0.9081463667629233	0.43028958160725905	0.41422844516052537	0.17815432164930073	0.11612269600733081	0.9413148798808569	0.23641407626149108	0.6160076398030702	-1	0.04490209311702379	0.8930466153416675	0.33460842354481535	-1	0.40428799928005754	0.40916887461276696	0.32215425283661536
NCTC13441_04578_1-96	0.8705501118243683	0.9205257467533432	0.0	0.1347728941594326	0.8605006145563064	0.8643255163381293	0.9346844284290861	0.9100845186456831	0.2615832458719989	0.9393145789212233	0.7930316811357949	-1	0.9240943070730304	0.25692624407781944	0.8805601753030163	-1	0.8665894708338778	0.9530441375149677	0.8827546627249094
ETEC_4191_1-96	0.8503862311966391	0.9081463667629233	0.1347728941594326	0.0	0.8387713647642026	0.8431920558821802	0.9245104884832984	0.8960787511771673	0.36110180892164373	0.9298618586159285	0.7607930710132624	-1	0.9122707871556714	0.1411806785684493	0.8619555213992655	-1	0.845808657327588	0.9457300145036318	0.864491835168309
t0474_1-94	0.07203972430486486	0.43028958160725905	0.8605006145563064	0.8387713647642026	0.0	0.02741877155700239	0.5317859547325571	0.3554417385543977	0.8969913165978168	0.5649771439081265	0.32598676836515705	-1	0.4558707718636685	0.8122671076297536	0.14379676787039697	-1	0.0436479075388401	0.6633973523561856	0.1595279298028542
STMMW_24121_1-94	0.04587889570858365	0.41422844516052537	0.8643255163381293	0.8431920558821802	0.02741877155700239	0.0	0.5185861791544082	0.3372705100658033	0.8998156881564089	0.5527130861981572	0.34446738318974973	-1	0.4405308140612313	0.8174145129193887	0.11965889625456144	-1	0.01668666380474861	0.653907933034364	0.13583354724761137
BN373_24871_1-96	0.4954374044549443	0.17815432164930073	0.9346844284290861	0.9245104884832984	0.5317859547325571	0.5185861791544082	0.0	0.27358925752135754	0.9517698876465905	0.07088892251536506	0.6844175382524682	-1	0.13951682604682297	0.9121008230335694	0.4531508084793476	-1	0.5104166666666666	0.28109237421199573	0.44291540210537156
ERS227112_03854_1-94	0.3054031747611571	0.11612269600733081	0.9100845186456831	0.8960787511771673	0.3554417385543977	0.3372705100658033	0.27358925752135754	0.0	0.9336049021124885	0.32508373235925486	0.5655592032261136	-1	0.1558106370152336	0.8789952132776796	0.2471901094762092	-1	0.32602410082374594	0.4777777777777778	0.23309972537884438
Ecoli9000q_35450_1-96	0.9044120337511173	0.9413148798808569	0.2615832458719989	0.36110180892164373	0.8969913165978168	0.8998156881564089	0.9517698876465905	0.9336049021124885	0.0	0.9551888683441188	0.8471711257769646	-1	0.9439499646090304	0.45130188907424085	0.9118036323336358	-1	0.901487430086653	0.9653270044365218	0.9134240786126848
STM_MW24121_1-94	0.5312053031946892	0.23641407626149108	0.9393145789212233	0.9298618586159285	0.5649771439081265	0.5527130861981572	0.07088892251536506	0.32508373235925486	0.9551888683441188	0.0	0.706788838930497	-1	0.20051555109096514	0.9183319009787071	0.49191635844464515	-1	0.5451227016481475	0.22624146540767823	0.4824065290000272
CS17_02644_1-94	0.3745424957499621	0.6160076398030702	0.7930316811357949	0.7607930710132624	0.32598676836515705	0.34446738318974973	0.6844175382524682	0.5655592032261136	0.8471711257769646	0.706788838930497	0.0	-1	0.6332497005168585	0.7214700193423598	0.42290769257612865	-1	0.3554060355795095	0.7731253616847482	0.43351070386759516
b3922_1-96	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_01369_1-94	0.41362874857038007	0.04490209311702379	0.9240943070730304	0.9122707871556714	0.4558707718636685	0.4405308140612313	0.13951682604682297	0.1558106370152336	0.9439499646090304	0.20051555109096514	0.6332497005168585	-1	0.0	0.8978490461787768	0.3644858980700893	-1	0.43103671500731294	0.38139208438279526	0.3525909456947242
CS17_04378_1-96	0.825791333439061	0.8930466153416675	0.25692624407781944	0.1411806785684493	0.8122671076297536	0.8174145129193887	0.9121008230335694	0.8789952132776796	0.45130188907424085	0.9183319009787071	0.7214700193423598	-1	0.8978490461787768	0.0	0.8392624907755561	-1	0.8204612555579291	0.9368086113783437	0.8422157473054811
SL1344_2359_1-94	0.07732771051193857	0.33460842354481535	0.8805601753030163	0.8619555213992655	0.14379676787039697	0.11965889625456144	0.4531508084793476	0.2471901094762092	0.9118036323336358	0.49191635844464515	0.42290769257612865	-1	0.3644858980700893	0.8392624907755561	0.0	-1	0.10471965411172474	0.6068659460597982	0.01837316345247811
b2343_1-94	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_33351_1-94	0.029687619225006113	0.40428799928005754	0.8665894708338778	0.845808657327588	0.0436479075388401	0.01668666380474861	0.5104166666666666	0.32602410082374594	0.901487430086653	0.5451227016481475	0.3554060355795095	-1	0.43103671500731294	0.8204612555579291	0.10471965411172474	-1	0.0	0.6480348082079561	0.12116878624252116
