t0207_1-266	0.0	0.42832907467707093	0.028652242446302822	0.3770889305314403	0.2716118864103645	0.067129359456922	0.2588542353771811	0.02597535410971563	-1	0.474957743839442	0.07083171672614941	0.04304432243342682	0.03075649617522358	-1	0.10796521654069768	0.10420208219480342	0.09885133714689587	0.3335967280557114	0.1754189068912264	0.4808775850143766	0.22165000684747993	0.19409167831147967	0.17498046681588808	0.07092655073544762	0.3146160149196357	0.14905597474562038	0.2982015512984334	0.06389974245619334	0.5298889431674062
ERS227112_04526_29-297	0.42832907467707093	0.0	0.3996768322307681	0.8054180052085113	0.6999409610874354	0.36119971522014893	0.687183310054252	0.4023537205673553	-1	0.9032868185165129	0.49916079140322034	0.47137339711049775	0.39757257850184735	-1	0.32036385813637325	0.5325311568718744	0.32947773753017506	0.09473234662135954	0.6037479815682973	0.9092066596914475	0.6499790815245509	0.23423739636559127	0.603309541492959	0.49925562541251856	0.11371305975743523	0.5773850494226913	0.7265306259755043	0.4922288171332643	0.9582180178444771
ROD_01621_1-266	0.028652242446302822	0.3996768322307681	0.0	0.40574117297774315	0.3002641288566673	0.03847711701061918	0.28750647782348393	0.002676888336587191	-1	0.5036099862857448	0.09948395917245223	0.07169656487972964	0.0021042537289207575	-1	0.07931297409439486	0.13285432464110625	0.07019909470059305	0.30494448560940857	0.20407114933752923	0.5095298274606794	0.25030224929378275	0.16543943586517684	0.2036327092621909	0.09957879318175045	0.2859637724733329	0.1777082171919232	0.3268537937447362	0.09255198490249616	0.558541185613709
STMMW_02121_1-266	0.3770889305314403	0.8054180052085113	0.40574117297774315	0.0	0.10547704412107584	0.4442182899883623	0.11823469515425922	0.40306428464115596	-1	0.09786881330800168	0.3062572138052909	0.3340446080980135	0.4078454267066639	-1	0.485054147072138	0.2728868483366369	0.4759402676783362	0.7106856585871517	0.2016700236402139	0.10378865448293628	0.1554389236839604	0.57118060884292	0.20210846371555224	0.3061623797959927	0.691704945451076	0.22803295578581995	0.07888737923300693	0.313189188075247	0.15280001263596588
SL1344_3116_3-297	0.2716118864103645	0.6999409610874354	0.3002641288566673	0.10547704412107584	0.0	0.3387412458672865	0.012757651033183381	0.2975872405200801	-1	0.20334585742907751	0.20078016968421508	0.22856756397693767	0.30236838258558807	-1	0.3795771029510622	0.16740980421556106	0.37046322355726036	0.6052086144660759	0.09619297951913808	0.20926569860401212	0.04996187956288456	0.46570356472184415	0.09663141959447641	0.20068533567491686	0.5862279013300002	0.12255591166474411	0.02658966488806891	0.20771214395417115	0.2582770567570417
CS17_01135_29-285	0.067129359456922	0.36119971522014893	0.03847711701061918	0.4442182899883623	0.3387412458672865	0.0	0.3259835948341031	0.04115400534720637	-1	0.542087103296364	0.1379610761830714	0.11017368189034882	0.03637286328169842	-1	0.040835857083775684	0.17133144165172542	0.03172197768997387	0.2664673685987894	0.2425482663481484	0.5480069444712986	0.28877936630440193	0.12696231885455767	0.24210982627281008	0.13805591019236962	0.2474866554627137	0.21618533420254238	0.3653309107553554	0.13102910191311534	0.5970183026243282
ETEC_0154_1-266	0.2588542353771811	0.687183310054252	0.28750647782348393	0.11823469515425922	0.012757651033183381	0.3259835948341031	0.0	0.28482958948689674	-1	0.2161035084622609	0.1880225186510317	0.2158099129437543	0.2896107315524047	-1	0.3668194519178788	0.15465215318237768	0.357705572524077	0.5924509634328925	0.0834353284859547	0.2220233496371955	0.03720422852970118	0.4529459136886608	0.08387376856129303	0.18792768464173348	0.5734702502968168	0.10979826063156073	0.03934731592125229	0.19495449292098777	0.2710347077902251
t3063_3-297	0.02597535410971563	0.4023537205673553	0.002676888336587191	0.40306428464115596	0.2975872405200801	0.04115400534720637	0.28482958948689674	0.0	-1	0.5009330979491576	0.09680707083586504	0.06901967654314245	0.004781142065507948	-1	0.08198986243098205	0.13017743630451906	0.07287598303718024	0.30762137394599576	0.20139426100094204	0.5068529391240922	0.24762536095719556	0.16811632420176403	0.2009558209256037	0.09690190484516326	0.28864066080992007	0.175031328855336	0.32417690540814903	0.08987509656590897	0.5558642972771218
b4290_29-285	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_00168_1-266	0.474957743839442	0.9032868185165129	0.5036099862857448	0.09786881330800168	0.20334585742907751	0.542087103296364	0.2161035084622609	0.5009330979491576	-1	0.0	0.4041260271132926	0.4319134214060152	0.5057142400146656	-1	0.5829229603801397	0.3707556616446386	0.5738090809863379	0.8085544718951534	0.2995388369482156	0.005919841174934604	0.2533077369919621	0.6690494221509217	0.2999772770235539	0.4040311931039944	0.7895737587590776	0.3259017690938216	0.1767561925410086	0.41105800138324866	0.0549311993279642
