STM_MW12261_38-436	0.0	0.018967867513559968	0.007736274520516272	0.00710194487446022	0.004004827849375142	0.016541453396351862	-1	0.0578539782771058	-1	0.000794190968799062	0.0067470761330357225	0.008574792838727169	0.0016701252198266965	0.0016408712176552188	0.016541453396351862	0.008055302740655242	0.016541453396351862	0.013628710436437916	0.0016742790896779464	0.016541453396351862	0.012018480785454009	0.03520775829560893	0.02338508980066253	0.010280577292705262	0.016541453396351862	0.016541453396351862	0.016541453396351862
SEN1832_1-399	0.018967867513559968	0.0	0.026704142034076242	0.02606981238802019	0.02297269536293511	0.03550932090991183	-1	0.03888611076354583	-1	0.01976205848235903	0.02571494364659569	0.027542660352287137	0.01729774229373327	0.01732699629590475	0.03550932090991183	0.02702317025421521	0.03550932090991183	0.005339157077122052	0.017293588423882022	0.03550932090991183	0.006949386728105959	0.01623989078204896	0.004417222287102562	0.02924844480626523	0.03550932090991183	0.03550932090991183	0.03550932090991183
STMMW_12261_38-436	0.007736274520516272	0.026704142034076242	0.0	0.0006343296460560519	0.00373144667114113	0.00880517887583559	-1	0.06559025279762207	-1	0.00694208355171721	0.0009891983874805495	0.0008385183182108968	0.009406399740342969	0.009377145738171491	0.00880517887583559	0.00031902822013897027	0.00880517887583559	0.021364984956954186	0.009410553610194218	0.00880517887583559	0.019754755305970283	0.0429440328161252	0.031121364321178804	0.00254430277218899	0.00880517887583559	0.00880517887583559	0.00880517887583559
ROD_11851_1-414	0.00710194487446022	0.02606981238802019	0.0006343296460560519	0.0	0.003097117025085078	0.009439508521891642	-1	0.06495592315156602	-1	0.006307753905661158	0.0003548687414244977	0.0014728479642669486	0.008772070094286917	0.008742816092115439	0.009439508521891642	0.0009533578661950221	0.009439508521891642	0.020730655310898134	0.008776223964138167	0.009439508521891642	0.01912042565991423	0.04230970317006915	0.030487034675122753	0.0031786324182450417	0.009439508521891642	0.009439508521891642	0.009439508521891642
CS17_01254_1-399	0.004004827849375142	0.02297269536293511	0.00373144667114113	0.003097117025085078	0.0	0.01253662554697672	-1	0.06185880612648094	-1	0.00321063688057608	0.0027422482836605803	0.004569964989352027	0.005674953069201839	0.005645699067030361	0.01253662554697672	0.0040504748912801	0.01253662554697672	0.017633538285813058	0.0056791069390530885	0.01253662554697672	0.01602330863482915	0.039212586144984074	0.027389917650037673	0.00627574944333012	0.01253662554697672	0.01253662554697672	0.01253662554697672
NCTC13441_02796_1-399	0.016541453396351862	0.03550932090991183	0.00880517887583559	0.009439508521891642	0.01253662554697672	0	-1	0.07439543167345766	-1	0.0157472624275528	0.00979437726331614	0.007966660557624693	0.01821157861617856	0.01818232461400708	0	0.00848615065569662	0	0.030170163832789778	0.01821573248602981	0	0.02855993418180587	0.05174921169196079	0.03992654319701439	0.0062608761036466	0	0	0
b1116_1-399	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t1703_38-436	0.0578539782771058	0.03888611076354583	0.06559025279762207	0.06495592315156602	0.06185880612648094	0.07439543167345766	-1	0.0	-1	0.058648169245904866	0.06460105441014152	0.06642877111583297	0.056183853057279104	0.05621310705945058	0.07439543167345766	0.06590928101776104	0.07439543167345766	0.04422526784066788	0.05617969918742785	0.07439543167345766	0.04583549749165179	0.022646219981496872	0.03446888847644327	0.06813455556981106	0.07439543167345766	0.07439543167345766	0.07439543167345766
b1118_1-414	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_03593_1-414	0.000794190968799062	0.01976205848235903	0.00694208355171721	0.006307753905661158	0.00321063688057608	0.0157472624275528	-1	0.058648169245904866	-1	0.0	0.0059528851642366605	0.007780601869928107	0.0024643161886257585	0.002435062186454281	0.0157472624275528	0.00726111177185618	0.0157472624275528	0.014422901405236978	0.0024684700584770083	0.0157472624275528	0.012812671754253071	0.03600194926440799	0.024179280769461593	0.0094863863239062	0.0157472624275528	0.0157472624275528	0.0157472624275528
ROD_11831_1-399	0.0067470761330357225	0.02571494364659569	0.0009891983874805495	0.0003548687414244977	0.0027422482836605803	0.00979437726331614	-1	0.06460105441014152	-1	0.0059528851642366605	0.0	0.0018277167056914463	0.008417201352862419	0.008387947350690941	0.00979437726331614	0.0013082266076195198	0.00979437726331614	0.02037578656947364	0.008421355222713669	0.00979437726331614	0.01876555691848973	0.04195483442864465	0.030132165933698253	0.0035335011596695394	0.00979437726331614	0.00979437726331614	0.00979437726331614
t1701_1-414	0.008574792838727169	0.027542660352287137	0.0008385183182108968	0.0014728479642669486	0.004569964989352027	0.007966660557624693	-1	0.06642877111583297	-1	0.007780601869928107	0.0018277167056914463	0.0	0.010244918058553865	0.010215664056382388	0.007966660557624693	0.0005194900980719265	0.007966660557624693	0.022203503275165085	0.010249071928405115	0.007966660557624693	0.020593273624181178	0.0437825511343361	0.0319598826393897	0.001705784453978093	0.007966660557624693	0.007966660557624693	0.007966660557624693
CS17_01256_1-412	0.0016701252198266965	0.01729774229373327	0.009406399740342969	0.008772070094286917	0.005674953069201839	0.01821157861617856	-1	0.056183853057279104	-1	0.0024643161886257585	0.008417201352862419	0.010244918058553865	0.0	2.9254002171477667e-05	0.01821157861617856	0.009725427960481939	0.01821157861617856	0.01195858521661122	4.153869851249853e-06	0.01821157861617856	0.010348355565627312	0.03353763307578223	0.021714964580835834	0.011950702512531958	0.01821157861617856	0.01821157861617856	0.01821157861617856
BN373_17271_1-399	0.0016408712176552188	0.01732699629590475	0.009377145738171491	0.008742816092115439	0.005645699067030361	0.01818232461400708	-1	0.05621310705945058	-1	0.002435062186454281	0.008387947350690941	0.010215664056382388	2.9254002171477667e-05	0.0	0.01818232461400708	0.009696173958310461	0.01818232461400708	0.011987839218782697	3.340787202272752e-05	0.01818232461400708	0.01037760956779879	0.03356688707795371	0.021744218583007312	0.01192144851036048	0.01818232461400708	0.01818232461400708	0.01818232461400708
ETEC_1181_1-399	0.016541453396351862	0.03550932090991183	0.00880517887583559	0.009439508521891642	0.01253662554697672	0	-1	0.07439543167345766	-1	0.0157472624275528	0.00979437726331614	0.007966660557624693	0.01821157861617856	0.01818232461400708	0	0.00848615065569662	0	0.030170163832789778	0.01821573248602981	0	0.02855993418180587	0.05174921169196079	0.03992654319701439	0.0062608761036466	0	0	0
STMMW_12281_1-414	0.008055302740655242	0.02702317025421521	0.00031902822013897027	0.0009533578661950221	0.0040504748912801	0.00848615065569662	-1	0.06590928101776104	-1	0.00726111177185618	0.0013082266076195198	0.0005194900980719265	0.009725427960481939	0.009696173958310461	0.00848615065569662	0.0	0.00848615065569662	0.021684013177093158	0.009729581830333189	0.00848615065569662	0.02007378352610925	0.04326306103626417	0.03144039254131777	0.0022252745520500196	0.00848615065569662	0.00848615065569662	0.00848615065569662
ENC_15220_1-386	0.016541453396351862	0.03550932090991183	0.00880517887583559	0.009439508521891642	0.01253662554697672	0	-1	0.07439543167345766	-1	0.0157472624275528	0.00979437726331614	0.007966660557624693	0.01821157861617856	0.01818232461400708	0	0.00848615065569662	0	0.030170163832789778	0.01821573248602981	0	0.02855993418180587	0.05174921169196079	0.03992654319701439	0.0062608761036466	0	0	0
SL1344_1156_1-414	0.013628710436437916	0.005339157077122052	0.021364984956954186	0.020730655310898134	0.017633538285813058	0.030170163832789778	-1	0.04422526784066788	-1	0.014422901405236978	0.02037578656947364	0.022203503275165085	0.01195858521661122	0.011987839218782697	0.030170163832789778	0.021684013177093158	0.030170163832789778	0.0	0.01195443134675997	0.030170163832789778	0.0016102296509839069	0.021579047859171013	0.009756379364224615	0.023909287729143178	0.030170163832789778	0.030170163832789778	0.030170163832789778
NCTC13441_02794_1-412	0.0016742790896779464	0.017293588423882022	0.009410553610194218	0.008776223964138167	0.0056791069390530885	0.01821573248602981	-1	0.05617969918742785	-1	0.0024684700584770083	0.008421355222713669	0.010249071928405115	4.153869851249853e-06	3.340787202272752e-05	0.01821573248602981	0.009729581830333189	0.01821573248602981	0.01195443134675997	0.0	0.01821573248602981	0.010344201695776063	0.033533479205930986	0.021710810710984584	0.011954856382383208	0.01821573248602981	0.01821573248602981	0.01821573248602981
BN373_17291_1-414	0.016541453396351862	0.03550932090991183	0.00880517887583559	0.009439508521891642	0.01253662554697672	0	-1	0.07439543167345766	-1	0.0157472624275528	0.00979437726331614	0.007966660557624693	0.01821157861617856	0.01818232461400708	0	0.00848615065569662	0	0.030170163832789778	0.01821573248602981	0	0.02855993418180587	0.05174921169196079	0.03992654319701439	0.0062608761036466	0	0	0
Ecoli9000q_54770_1-399	0.012018480785454009	0.006949386728105959	0.019754755305970283	0.01912042565991423	0.01602330863482915	0.02855993418180587	-1	0.04583549749165179	-1	0.012812671754253071	0.01876555691848973	0.020593273624181178	0.010348355565627312	0.01037760956779879	0.02855993418180587	0.02007378352610925	0.02855993418180587	0.0016102296509839069	0.010344201695776063	0.02855993418180587	0.0	0.02318927751015492	0.011366609015208522	0.02229905807815927	0.02855993418180587	0.02855993418180587	0.02855993418180587
ETEC_1183_1-414	0.03520775829560893	0.01623989078204896	0.0429440328161252	0.04230970317006915	0.039212586144984074	0.05174921169196079	-1	0.022646219981496872	-1	0.03600194926440799	0.04195483442864465	0.0437825511343361	0.03353763307578223	0.03356688707795371	0.05174921169196079	0.04326306103626417	0.05174921169196079	0.021579047859171013	0.033533479205930986	0.05174921169196079	0.02318927751015492	0.0	0.011822668494946398	0.045488335588314194	0.05174921169196079	0.05174921169196079	0.05174921169196079
SEN1830_1-414	0.02338508980066253	0.004417222287102562	0.031121364321178804	0.030487034675122753	0.027389917650037673	0.03992654319701439	-1	0.03446888847644327	-1	0.024179280769461593	0.030132165933698253	0.0319598826393897	0.021714964580835834	0.021744218583007312	0.03992654319701439	0.03144039254131777	0.03992654319701439	0.009756379364224615	0.021710810710984584	0.03992654319701439	0.011366609015208522	0.011822668494946398	0.0	0.033665667093367796	0.03992654319701439	0.03992654319701439	0.03992654319701439
SL1344_1154_1-399	0.010280577292705262	0.02924844480626523	0.00254430277218899	0.0031786324182450417	0.00627574944333012	0.0062608761036466	-1	0.06813455556981106	-1	0.0094863863239062	0.0035335011596695394	0.001705784453978093	0.011950702512531958	0.01192144851036048	0.0062608761036466	0.0022252745520500196	0.0062608761036466	0.023909287729143178	0.011954856382383208	0.0062608761036466	0.02229905807815927	0.045488335588314194	0.033665667093367796	0.0	0.0062608761036466	0.0062608761036466	0.0062608761036466
STM_MW12281_1-414	0.016541453396351862	0.03550932090991183	0.00880517887583559	0.009439508521891642	0.01253662554697672	0	-1	0.07439543167345766	-1	0.0157472624275528	0.00979437726331614	0.007966660557624693	0.01821157861617856	0.01818232461400708	0	0.00848615065569662	0	0.030170163832789778	0.01821573248602981	0	0.02855993418180587	0.05174921169196079	0.03992654319701439	0.0062608761036466	0	0	0
Ecoli9000q_54790_1-414	0.016541453396351862	0.03550932090991183	0.00880517887583559	0.009439508521891642	0.01253662554697672	0	-1	0.07439543167345766	-1	0.0157472624275528	0.00979437726331614	0.007966660557624693	0.01821157861617856	0.01818232461400708	0	0.00848615065569662	0	0.030170163832789778	0.01821573248602981	0	0.02855993418180587	0.05174921169196079	0.03992654319701439	0.0062608761036466	0	0	0
ERS227112_03591_1-399	0.016541453396351862	0.03550932090991183	0.00880517887583559	0.009439508521891642	0.01253662554697672	0	-1	0.07439543167345766	-1	0.0157472624275528	0.00979437726331614	0.007966660557624693	0.01821157861617856	0.01818232461400708	0	0.00848615065569662	0	0.030170163832789778	0.01821573248602981	0	0.02855993418180587	0.05174921169196079	0.03992654319701439	0.0062608761036466	0	0	0
