SEN1368_51-339	0.0	0.7600213017114921	4.971498930325098	1.2922163498904808	0.567290871315856	0.25801447751027706	0.46107571019854987	0.5295336783984297	0.007989722004991151	1.1257656495642827	0.18385281929974107	0.9444708929542168	1.3010801911123548	0.06580296520259155	0.6257777394013573	0.6698366356205052	0.7155462821798229	-1	0.5201401799855536	-1	1.1173044461725214	0.39753392965821455	0.6349287995528217	1.0593436639650555	0.7126565610972152	0.08936480868733665	1.8919786792938416	0.6244947462551245	1.1042301872703342	0.398012734747337	1.900099523565173	1.1574851395175987
ERS227112_01312_1-285	0.7600213017114921	0.0	5.731520232036591	2.052237651601973	0.1927304303956361	0.502006824201215	0.2989455915129422	0.23048762331306238	0.7520315797065009	1.8857869512757748	0.576168482411751	0.18444959124272475	0.5410588894008628	0.8258242669140836	1.3857990411128494	1.4298579373319973	0.04447501953166921	-1	0.23988112172593845	-1	1.8773257478840135	1.1575552313697066	1.3949501012643137	0.29932236225356357	0.04736474061427687	0.8493861103988287	2.651999981005334	0.1355265554563676	1.8642514889818262	0.36200856696415507	2.660120825276665	0.3974638378061065
STM_MW40671_1-284	4.971498930325098	5.731520232036591	0.0	3.6792825804346174	5.538789801640954	5.229513407835375	5.432574640523648	5.501032608723528	4.979488652330089	3.8457332807608156	5.155351749624839	5.915969823279315	6.272579121437453	4.905695965122507	4.345721190923741	4.3016622947045935	5.687045212504922	-1	5.491639110310652	-1	3.854194484152577	4.573965000666884	4.336570130772277	6.030842594290154	5.684155491422313	4.882134121637762	3.0795202510312567	5.595993676580223	3.867268743054764	5.3695116650724355	3.0713994067599253	6.128984069842697
t1567_51-339	1.2922163498904808	2.052237651601973	3.6792825804346174	0.0	1.8595072212063368	1.550230827400758	1.7532920600890307	1.8217500282889105	1.300206071895472	0.16645070032619813	1.476069169190222	2.2366872428446976	2.593296541002836	1.2264133846878893	0.6664386104891236	0.6223797142699756	2.0077626320703037	-1	1.8123565298760345	-1	0.1749119037179594	0.8946824202322663	0.6572875503376592	2.3515600138555364	2.004872910987696	1.2028515412031442	0.5997623294033607	1.9167110961456053	0.18798616262014667	1.6902290846378178	0.6078831736746921	2.4497014894080795
ENC_31570_1-284	0.567290871315856	0.1927304303956361	5.538789801640954	1.8595072212063368	0.0	0.3092763938055789	0.10621516111730611	0.0377571929174263	0.5593011493108648	1.6930565208801387	0.3834380520161149	0.37718002163836084	0.7337893197964989	0.6330938365184475	1.1930686107172133	1.2371275069363612	0.14825541086396687	-1	0.04715069133030236	-1	1.6845953174883774	0.9648248009740705	1.2022196708686776	0.49205279264919966	0.14536568978135922	0.6566556800031926	2.4592695506096973	0.057203874939268484	1.6715210585861902	0.16927813656851898	2.467390394881029	0.5901942682017426
NCTC13441_00832_1-286	0.25801447751027706	0.502006824201215	5.229513407835375	1.550230827400758	0.3092763938055789	0.0	0.2030612326882728	0.2715192008881526	0.2500247555052859	1.3837801270745598	0.074161658210536	0.6864564154439398	1.0430657136020778	0.3238174427128686	0.8837922169116343	0.9278511131307823	0.4575318046695458	-1	0.26212570247527656	-1	1.3753189236827985	0.6555484071684916	0.8929432770630987	0.8013291864547786	0.45464208358693814	0.3473792861976137	2.1499931568041184	0.3664802687448474	1.3622446647806112	0.13999825723705994	2.1581140010754503	0.8994706620073215
Ecoli9000q_3700_51-341	0.46107571019854987	0.2989455915129422	5.432574640523648	1.7532920600890307	0.10621516111730611	0.2030612326882728	0.0	0.06845796819987982	0.4530859881935587	1.5868413597628326	0.2772228908988088	0.48339518275566695	0.840004480913805	0.5268786754011414	1.0868534495999072	1.130912345819055	0.254470571981273	-1	0.05906446978700375	-1	1.5783801563710713	0.8586096398567644	1.0960045097513715	0.5982679537665058	0.25158085089866533	0.5504405188858865	2.3530543894923914	0.1634190360565746	1.565305897468884	0.06306297545121287	2.361175233763723	0.6964094293190487
BN373_40171_1-285	0.5295336783984297	0.23048762331306238	5.501032608723528	1.8217500282889105	0.0377571929174263	0.2715192008881526	0.06845796819987982	0.0	0.5215439563934385	1.6552993279627124	0.3456808590986886	0.41493721455578714	0.7715465127139252	0.5953366436010212	1.155311417799787	1.199370314018935	0.18601260378139317	-1	0.009393498412876067	-1	1.6468381245709511	0.9270676080566442	1.1644624779512514	0.529809985566626	0.18312288269878552	0.6188984870857663	2.4215123576922712	0.09496106785669478	1.6337638656687639	0.13152094365109268	2.4296332019636027	0.6279514611191689
ROD_50751_1-286	0.007989722004991151	0.7520315797065009	4.979488652330089	1.300206071895472	0.5593011493108648	0.2500247555052859	0.4530859881935587	0.5215439563934385	0.0	1.1337553715692739	0.17586309729474991	0.9364811709492257	1.2930904691073637	0.0737926872075827	0.6337674614063484	0.6778263576254964	0.7075565601748317	-1	0.5121504579805625	-1	1.1252941681775126	0.4055236516632057	0.6429185215578128	1.0513539419600644	0.704666839092224	0.0973545306923278	1.8999684012988327	0.6165050242501333	1.1122199092753253	0.39002301274234585	1.9080892455701641	1.1494954175126075
STMMW_30281_1-286	1.1257656495642827	1.8857869512757748	3.8457332807608156	0.16645070032619813	1.6930565208801387	1.3837801270745598	1.5868413597628326	1.6552993279627124	1.1337553715692739	0.0	1.3096184688640238	2.0702365425184994	2.4268458406766378	1.0599626843616912	0.49998791016292543	0.4559290139437775	1.8413119317441056	-1	1.6459058295498363	-1	0.008461203391761263	0.7282317199060682	0.49083685001146105	2.1851093135293382	1.838422210661498	1.036400840876946	0.7662130297295588	1.7502603958194072	0.021535462293948537	1.5237783843116197	0.7743338740008903	2.2832507890818814
