NCTC13441_02881_44-455	0.0	-1	0.9465759217008561	-1	0.7975646845394861	0.8454368818205489	0.8537240952744433	0.24578856494577983	1.1499524308708176	0.6113076325820173	0.013546667218819586	0.3959768334199054	0.36568654589109206	0.3122296113982481	0.36712075813494427	0.7358623140576357	0.42647302575934476	1.0589515867865988
b1785_28-491	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_01972_38-492	0.9465759217008561	-1	0.0	-1	0.14901123716136988	0.10113903988030719	0.09285182642641283	0.7007873567550763	2.096528352571674	0.3352682891188388	0.9330292544820366	1.3425527551207614	0.5808893758097641	0.634346310302608	0.5794551635659119	0.21071360764322045	0.5201028959415114	2.005527508487455
b1025_45-451	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_00831_49-444	0.7975646845394861	-1	0.14901123716136988	-1	0.0	0.047872197281062706	0.05615941073495706	0.5517761195937063	1.9475171154103037	0.18625705195746894	0.7840180173206666	1.1935415179593916	0.43187813864839414	0.4853350731412381	0.43044392640454193	0.061702370481850566	0.37109165878014144	1.856516271326085
ETEC_1817_28-491	0.8454368818205489	-1	0.10113903988030719	-1	0.047872197281062706	0.0	0.008287213453894354	0.599648316874769	1.9953893126913664	0.23412924923853165	0.8318902146017293	1.2414137152404543	0.4797503359294568	0.5332072704223008	0.4783161236856046	0.10957456776291327	0.4189638560612041	1.9043884686071477
CS17_01087_45-451	0.8537240952744433	-1	0.09285182642641283	-1	0.05615941073495706	0.008287213453894354	0.0	0.6079355303286634	2.0036765261452607	0.242416462692426	0.8401774280556237	1.2497009286943488	0.4880375493833512	0.5414944838761951	0.486603337139499	0.11786178121680763	0.4272510695150985	1.912675682061042
CS17_01686_1-472	0.24578856494577983	-1	0.7007873567550763	-1	0.5517761195937063	0.599648316874769	0.6079355303286634	0.0	1.3957409958165974	0.3655190676362374	0.23224189772696024	0.6417653983656852	0.11989798094531223	0.06644104645246829	0.12133219318916444	0.4900737491118558	0.18068446081356493	1.3047401517323787
Ecoli9000q_52690_68-475	1.1499524308708176	-1	2.096528352571674	-1	1.9475171154103037	1.9953893126913664	2.0036765261452607	1.3957409958165974	0.0	1.7612600634528348	1.1634990980896371	0.7539755974509121	1.5156389767619096	1.4621820422690657	1.5170731890057618	1.8858147449284532	1.5764254566301623	0.09100084408421871
NCTC13441_02324_1-472	0.6113076325820173	-1	0.3352682891188388	-1	0.18625705195746894	0.23412924923853165	0.242416462692426	0.3655190676362374	1.7612600634528348	0.0	0.5977609653631977	1.0072844660019227	0.2456210866909252	0.29907802118376914	0.244186874447073	0.12455468147561838	0.1848346068226725	1.670259219368616
BN373_22141_1-473	0.013546667218819586	-1	0.9330292544820366	-1	0.7840180173206666	0.8318902146017293	0.8401774280556237	0.23224189772696024	1.1634990980896371	0.5977609653631977	0.0	0.409523500638725	0.3521398786722725	0.29868294417942853	0.3535740909161247	0.7223156468388161	0.4129263585405252	1.0724982540054184
ENC_08550_46-448	0.3959768334199054	-1	1.3425527551207614	-1	1.1935415179593916	1.2414137152404543	1.2497009286943488	0.6417653983656852	0.7539755974509121	1.0072844660019227	0.409523500638725	0.0	0.7616633793109975	0.7082064448181535	0.7630975915548497	1.131839147477541	0.8224498591792502	0.6629747533666934
NCTC13441_02095_15-492	0.36568654589109206	-1	0.5808893758097641	-1	0.43187813864839414	0.4797503359294568	0.4880375493833512	0.11989798094531223	1.5156389767619096	0.2456210866909252	0.3521398786722725	0.7616633793109975	0.0	0.053456934492843944	0.0014342122438522065	0.3701757681665436	0.060786479868252696	1.424638132677691
ERS227112_05034_1-473	0.3122296113982481	-1	0.634346310302608	-1	0.4853350731412381	0.5332072704223008	0.5414944838761951	0.06644104645246829	1.4621820422690657	0.29907802118376914	0.29868294417942853	0.7082064448181535	0.053456934492843944	0.0	0.05489114673669615	0.4236327026593875	0.11424341436109664	1.371181198184847
ETEC_1093_45-448	0.36712075813494427	-1	0.5794551635659119	-1	0.43044392640454193	0.4783161236856046	0.486603337139499	0.12133219318916444	1.5170731890057618	0.244186874447073	0.3535740909161247	0.7630975915548497	0.0014342122438522065	0.05489114673669615	0.0	0.36874155592269137	0.05935226762440049	1.4260723449215431
Ecoli9000q_5170_1-462	0.7358623140576357	-1	0.21071360764322045	-1	0.061702370481850566	0.10957456776291327	0.11786178121680763	0.4900737491118558	1.8858147449284532	0.12455468147561838	0.7223156468388161	1.131839147477541	0.3701757681665436	0.4236327026593875	0.36874155592269137	0.0	0.3093892882982909	1.7948139008442345
NCTC13441_01137_5-409	0.42647302575934476	-1	0.5201028959415114	-1	0.37109165878014144	0.4189638560612041	0.4272510695150985	0.18068446081356493	1.5764254566301623	0.1848346068226725	0.4129263585405252	0.8224498591792502	0.060786479868252696	0.11424341436109664	0.05935226762440049	0.3093892882982909	0.0	1.4854246125459436
ROD_15211_1-484	1.0589515867865988	-1	2.005527508487455	-1	1.856516271326085	1.9043884686071477	1.912675682061042	1.3047401517323787	0.09100084408421871	1.670259219368616	1.0724982540054184	0.6629747533666934	1.424638132677691	1.371181198184847	1.4260723449215431	1.7948139008442345	1.4854246125459436	0.0
