ERS227112_00630_1-258	0.0	0.4980758729780662	-1	0.4525484470169551	0.07955835578540386	-1	0.6709773857696266	0.33633742711163894	0.25219446192294315	0.49409234816043185	0.17450161859277963	0.3538461538461538	0.12391698924152887	0.21445892930477414	0.10390237247646443	0.3315327596667448	0.4989036401534274	0.14130141133693952	0.09773018760559654	0.48031276231266157	0.48463395676823284	0.6188708135675792	0.035850862931627106	0.06321702011363843	0.32032219378013876	0.16882676470752828	0.29314508109362053	0.22678684859005652	0.060639460601312915	-1	0.5037458709875604	0.20643579508748902	0.19014911814226687	0.06839156394251411	0.29422099991144823	0.5568703872906359	0.22449901109383522	0.293692278050383	-1	0.22075140366560786	0.23893939425571117
t0157_1-254	0.4980758729780662	0.0	-1	0.7252208571821832	0.45469207072848083	-1	0.344477389077582	0.6668917424658789	0.3288039450568852	0.007874015748031473	0.3919744262050426	0.22321266056129302	0.4270815426641002	0.6057179838514236	0.43987785303141985	0.6644801639529697	0.0016491878568830709	0.5689984605103268	0.44370949783862335	0.03418038654259113	0.7413253486541471	0.24066374594547899	0.5160702860580062	0.46420447659838915	0.26152638437104997	0.5828140994718297	0.28991917068570056	0.6119056639766858	0.5285122813034612	-1	0.011296524124345265	0.601690979213433	0.5935163031056141	0.5324032490055773	0.6457524915101404	0.7775825559832847	0.3527743559297171	0.28936905059387485	-1	0.608876328551793	0.3404938802067271
b4324_1-257	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_04069_1-242	0.4525484470169551	0.7252208571821832	-1	0.0	0.49610279244445205	-1	0.8198760588730408	0.1751055802341663	0.5906126968503936	0.7230400703344229	0.5480796291136273	0.6462620734571094	0.5203869952182133	0.3030898403586525	0.5094299621878183	0.18103458187401916	0.7256740196078432	0.3624636627906977	0.5060509899949632	0.7154964146625978	0.05860885694166884	0.7913502350004068	0.43219204173366155	0.48715670285312684	0.627909329456828	0.3413508403089897	0.6130311769109983	0.2919784771058607	0.41720827092280766	-1	0.7283249063978917	0.3101357778059049	0.3240094377285423	0.4123587423705298	0.22433006236462413	0.190559218811663	0.575450779283433	0.6133307407347655	-1	0.2974622533062327	0.5833561894710723
ETEC_0109_1-254	0.07955835578540386	0.45469207072848083	-1	0.49610279244445205	0.0	-1	0.6425383224472365	0.3891373302069477	0.18755790464570732	0.4503642300199767	0.10314968189905176	0.2979958586019834	0.048192771084337234	0.276955285291192	0.02644819130476552	0.38471491420406495	0.45559138594369747	0.20961805916621945	0.019742513753491158	0.4353936059349178	0.5256356317953815	0.585927919680737	0.11255698300870284	0.017444099671567206	0.2615742556935006	0.23495354068023194	0.2320480897954896	0.2883024155878821	0.13537344060556256	-1	0.46085215490669335	0.2695704584404797	0.25457952273422746	0.14250879935105923	0.3503716167063598	0.5921250506776157	0.1574685980577376	0.23264258371066807	-1	0.28274714073805596	0.17315713546001668
b0113_1-254	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
Ecoli9000q_41630_1-255	0.6709773857696266	0.344477389077582	-1	0.8198760588730408	0.6425383224472365	-1	0.0	0.7816400053014158	0.5600158096228627	0.34963898443917585	0.6014254883583282	0.49079833511966026	0.624438997001527	0.7415392233345303	0.632827267783686	0.7800591610581891	0.34339452329864323	0.7174687455221478	0.6353389975918314	0.36688340530631885	0.8304329171703203	0.1367163000288527	0.6827731304138054	0.6487739195792326	0.5159138473855925	0.7265252092457537	0.5345259608019346	0.7455953875657949	0.6909291396221903	-1	0.3369876541175825	0.7388994307400379	0.7335407457143953	0.6934797569292963	0.7677827483219658	0.8542003363834721	0.5757289559431046	0.5341653446430201	-1	0.7436095896987093	0.5676788264338007
STM_MW36811_1-258	0.33633742711163894	0.6668917424658789	-1	0.1751055802341663	0.3891373302069477	-1	0.7816400053014158	0.0	0.5037094525796152	0.664248026136243	0.4521476202801065	0.5711718759798282	0.4185764950162514	0.15515229229071234	0.40529354295857417	0.007187588493489794	0.6674411005592317	0.22712977329840287	0.40119729486683137	0.6551030307391758	0.223451699274203	0.7470588235294119	0.31165983832509797	0.3782921973305915	0.54892327838901	0.20153519782812462	0.5308868458597984	0.1416822493536465	0.2934953672705994	-1	0.6706547079331318	0.16369391565295127	0.18051262552684735	0.28761639847644205	0.05967367574680817	0.33229681646684356	0.4853290184250663	0.5312500000000001	-1	0.148330101574454	0.4949125602677707
NCTC13441_00731_1-254	0.25219446192294315	0.3288039450568852	-1	0.5906126968503936	0.18755790464570732	-1	0.5600158096228627	0.5037094525796152	0.0	0.32347699223987636	0.09411628790564212	0.13593332323347418	0.1464215960201736	0.41256803694712924	0.16548653281930925	0.5001164956557048	0.3299108734402852	0.3578604398588108	0.17119521477443225	0.30505029553045676	0.6146064187344246	0.49033650190332273	0.2790039357680554	0.2017302255344445	0.09110354014277904	0.378444051546865	0.05476105362361959	0.42178692326163036	0.2975409863866104	-1	0.33638612748371544	0.4065682927467079	0.3943890255301989	0.30333805219690635	0.47221455507529336	0.668625221529996	0.035712979384039265	0.05549279059118677	-1	0.4172735841223686	0.01741657309179603
t3826_1-258	0.49409234816043185	0.007874015748031473	-1	0.7230400703344229	0.4503642300199767	-1	0.34963898443917585	0.664248026136243	0.32347699223987636	0.0	0.3871488264130191	0.21704768167685887	0.42253457078048196	0.602588761501038	0.43543243916658986	0.6618173081113266	0.009510217873757986	0.5655778133715198	0.4392944938532156	0.0265151515151514	0.7392723752307673	0.24664277156795553	0.5122295740425935	0.45995213117456685	0.2556654826597091	0.5795031002612887	0.2842836085482855	0.608825550198723	0.5247703152820601	-1	0.019081590863523627	0.5985297965087777	0.5902902420191507	0.5286921636802249	0.6429410033475224	0.7758173381736283	0.3476376444688419	0.28372912242398496	-1	0.6057721724291881	0.33525970465281224
