STM_MW25761_1-715	0.0	0.012374998799470904	0.2731659939907869	0.7004782019585671	0.7084077999704776	0.15493552559619905	0.08341627786953631	0.14866064435945847	0.012397577393855164	0.21520545892181597	0.3279032338965475	0.024341746884696147	0.09699024453943306	0.2662620500069188	0.020450450393777575	0.10805592813738585	1.3162000001090086	0.5324580155461078	0.24438890758654264	-1	0.25274759824102633	0.18223640288462017	0.0556578442503779	0.11744493006226264	0.08103790637202246	0.32292496942882426	0.18659573028851628	-1	1.4836498321855633	-1	0.093868333439591	0.2945069896542887	-1	0.2603206798677601	0.1110533241519781	0.2659666435872494	0.027932073044240835	0.026884710347550134	0.33993910415937734	0.542247554761849	0.5504419106667453	0.35110375836328567	0.10507842270604872	2.1581335782115287	0.49767812729848115	1.8743698679584133	0.420477113979441	0.44535903635053153	-1	0.09950885877245408	0.27960694476302606	0.08173965610745015	0.3861998458262932	0.20314862885664986	0.43919271020161554	0.06734956657567415	0.5720552565496759	0.06686845910625017	0.38073937065224794
BN373_10641_1-715	0.012374998799470904	0.0	0.260790995191316	0.6881032031590962	0.6960328011710067	0.14256052679672815	0.07104127907006541	0.13628564555998757	0.024772576193326068	0.20283046012234507	0.3155282350970766	0.011966748085225243	0.08461524573996215	0.2538870512074479	0.00807545159430667	0.09568092933791494	1.3038250013095376	0.5200830167466369	0.23201390878707173	-1	0.24037259944155542	0.16986140408514927	0.04328284545090699	0.12981992886173355	0.06866290757255156	0.33529996822829516	0.17422073148904538	-1	1.4712748333860923	-1	0.0814933346401201	0.28213199085481777	-1	0.24794568106828918	0.0986783253525072	0.2535916447877785	0.01555707424476993	0.01450971154807923	0.32756410535990643	0.5298725559623781	0.5380669118672744	0.33872875956381476	0.09270342390657782	2.1457585794120577	0.48530312849901025	1.8619948691589423	0.4081021151799701	0.43298403755106063	-1	0.08713385997298317	0.26723194596355515	0.06936465730797925	0.3738248470268223	0.19077363005717896	0.42681771140214464	0.05497456777620324	0.559680257750205	0.05449346030677926	0.36836437185277704
t0297_1-714	0.2731659939907869	0.260790995191316	0.0	0.42731220796778024	0.43524180597969075	0.11823046839458784	0.18974971612125058	0.12450534963132842	0.28556357138464206	0.05796053506897092	0.054737239905760626	0.24882424710609075	0.17617574945135384	0.006903943983868066	0.2527155435970093	0.16511006585340104	1.0430340061182217	0.25929202155532094	0.028777086404244256	-1	0.020418395749760565	0.09092959110616672	0.217508149740409	0.39061092405304954	0.19212808761876443	0.5960909634196112	0.08657026370227061	-1	1.2104838381947765	-1	0.1792976605511959	0.021340995663501783	-1	0.012845314123026808	0.1621126698388088	0.0071993504035374745	0.24523392094654606	0.24628128364323676	0.06677311016859044	0.26908156077106216	0.2772759166759584	0.07793776437249877	0.16808757128473817	1.8849675842207418	0.22451213330769426	1.6012038739676264	0.1473111199886541	0.17219304235974464	-1	0.17365713521833281	0.006440950772239162	0.19142633788333674	0.1130338518355063	0.07001736513413703	0.16602671621082865	0.20581642741511275	0.29888926255888904	0.20629753488453673	0.10757337666146105
STMMW_42471_5-756	0.7004782019585671	0.6881032031590962	0.42731220796778024	0.0	0.00792959801191051	0.5455426763623681	0.6170619240890308	0.5518175575991087	0.7128757793524223	0.48527274303675116	0.3725749680620196	0.676136455073871	0.6034879574191341	0.4342161519516483	0.6800277515647896	0.5924222738211813	0.6157217981504415	0.1680201864124593	0.4560892943720245	-1	0.4477306037175408	0.518241799073947	0.6448203577081892	0.8179231320208298	0.6194402955865447	1.0234031713873915	0.5138824716700509	-1	0.7831716302269962	-1	0.6066098685189761	0.40597121230427846	-1	0.44015752209080705	0.589424877806589	0.4345115583713177	0.6725461289143263	0.673593491611017	0.3605390977991898	0.1582306471967181	0.15003629129182183	0.34937444359528147	0.5953997792525184	1.4576553762529616	0.20280007466008598	1.1738916659998462	0.28000108797912615	0.2551191656080356	-1	0.6009693431861131	0.4208712571955411	0.618738545851117	0.31427835613227395	0.4973295731019173	0.2612854917569516	0.633128635382893	0.1284229454088912	0.633609742852317	0.3197388313063192
BN373_40531_1-712	0.7084077999704776	0.6960328011710067	0.43524180597969075	0.00792959801191051	0.0	0.5534722743742786	0.6249915221009413	0.5597471556110192	0.7208053773643328	0.4932023410486617	0.38050456607393013	0.6840660530857815	0.6114175554310446	0.4421457499635588	0.6879573495767001	0.6003518718330918	0.607792200138531	0.17594978442436982	0.464018892383935	-1	0.4556602017294513	0.5261713970858575	0.6527499557200998	0.8258527300327403	0.6273698935984552	1.031332769399302	0.5218120696819614	-1	0.7752420322150857	-1	0.6145394665308866	0.41390081031618897	-1	0.44808712010271756	0.5973544758184995	0.44244115638322823	0.6804757269262368	0.6815230896229275	0.3684686958111003	0.1661602452086286	0.15796588930373234	0.357304041607192	0.6033293772644289	1.449725778241051	0.2107296726719965	1.1659620679879357	0.28793068599103666	0.2630487636199461	-1	0.6088989411980236	0.4288008552074516	0.6266681438630275	0.32220795414418446	0.5052591711138278	0.2692150897688621	0.6410582333948035	0.13635254342080172	0.6415393408642275	0.3276684293182297
SEN2958_1-711	0.15493552559619905	0.14256052679672815	0.11823046839458784	0.5455426763623681	0.5534722743742786	0.0	0.07151924772666274	0.0062748812367405815	0.16733310299005422	0.06026993332561692	0.17296770830034847	0.1305937787115029	0.057945281056765996	0.11132652441071977	0.13448507520242148	0.046879597458813205	1.1612644745128096	0.3775224899499088	0.08945338199034358	-1	0.09781207264482727	0.02730087728842112	0.09927768134582116	0.2723804556584617	0.07389761922417659	0.4778604950250233	0.03166020469231723	-1	1.3287143065893643	-1	0.06106719215660805	0.13957146405808962	-1	0.10538515427156103	0.04388220144422095	0.11103111799105037	0.12700345255195822	0.12805081524864892	0.18500357856317828	0.38731202916565	0.39550638507054625	0.19616823276708661	0.04985710289015033	2.0031980526153297	0.3427426017022821	1.7194343423622143	0.26554158838324193	0.2904235107543325	-1	0.055426666823744974	0.124671419166827	0.0731958694887489	0.23126432023009413	0.04821310326045081	0.2842571846054165	0.0875859590205249	0.4171197309534769	0.08806706648994889	0.2258038450560489
SL1344_2521_1-693	0.08341627786953631	0.07104127907006541	0.18974971612125058	0.6170619240890308	0.6249915221009413	0.07151924772666274	0.0	0.06524436648992216	0.09581385526339148	0.13178918105227966	0.2444869560270112	0.05907453098484017	0.013573966669896742	0.1828457721373825	0.06296582747575874	0.024639650267849533	1.2327837222394722	0.4490417376765715	0.16097262971700632	-1	0.16933132037149	0.09882012501508386	0.027758433619158418	0.20086120793179896	0.0023783714975138537	0.4063412472983606	0.10317945241897997	-1	1.400233554316027	-1	0.010452055570054686	0.21109071178475236	-1	0.17690440199822377	0.02763704628244179	0.1825503657177131	0.05548420482529548	0.05653156752198618	0.256522826289841	0.45883127689231273	0.467025632797209	0.26768748049374935	0.02166214483651241	2.0747173003419923	0.41426184942894484	1.790953590088877	0.33706083610990467	0.3619427584809952	-1	0.016092580902917764	0.19619066689348974	0.0016766217620861612	0.30278356795675687	0.11973235098711354	0.35577643233207923	0.016066711293862168	0.4886389786801396	0.01654781876328615	0.29732309278271163
SEN0665_1-732	0.14866064435945847	0.13628564555998757	0.12450534963132842	0.5518175575991087	0.5597471556110192	0.0062748812367405815	0.06524436648992216	0.0	0.16105822175331364	0.0665448145623575	0.17924258953708905	0.12431889747476232	0.051670399820025414	0.11760140564746036	0.1282101939656809	0.04060471622207262	1.1675393557495501	0.38379737118664936	0.09572826322708416	-1	0.10408695388156786	0.0335757585251617	0.09300280010908057	0.2661055744217211	0.06762273798743601	0.47158561378828273	0.03793508592905781	-1	1.3349891878261049	-1	0.05479231091986747	0.1458463452948302	-1	0.11166003550830161	0.037607320207480366	0.11730599922779095	0.12072857131521764	0.12177593401190834	0.19127845979991887	0.3935869104023906	0.40178126630728683	0.2024431140038272	0.04358222165340975	2.00947293385207	0.3490174829390227	1.7257092235989548	0.2718164696199825	0.29669839199107306	-1	0.04915178558700439	0.13094630040356758	0.06692098825200832	0.23753920146683472	0.05448798449719139	0.2905320658421571	0.08131107778378432	0.42339461219021746	0.0817921852532083	0.23207872629278947
ROD_06991_1-732	0.012397577393855164	0.024772576193326068	0.28556357138464206	0.7128757793524223	0.7208053773643328	0.16733310299005422	0.09581385526339148	0.16105822175331364	0.0	0.22760303631567114	0.3403008112904027	0.03673932427855131	0.10938782193328822	0.278659627400774	0.03284802778763274	0.12045350553124101	1.3285975775028638	0.544855592939963	0.2567864849803978	-1	0.2651451756348815	0.19463398027847534	0.06805542164423306	0.10504735266840748	0.09343548376587762	0.3105273920349691	0.19899330768237145	-1	1.4960474095794185	-1	0.10626591083344616	0.30690456704814384	-1	0.27271825726161525	0.12345090154583327	0.2783642209811046	0.040329650438096	0.0392822877414053	0.3523366815532325	0.5546451321557042	0.5628394880606005	0.36350133575714083	0.11747600009990389	2.170531155605384	0.5100757046923363	1.8867674453522685	0.43287469137329615	0.4577566137443867	-1	0.11190643616630924	0.2920045221568812	0.09413723350130532	0.39859742322014835	0.21554620625050502	0.4515902875954707	0.07974714396952931	0.5844528339435311	0.07926603650010533	0.3931369480461031
STMMW_30751_1-711	0.21520545892181597	0.20283046012234507	0.05796053506897092	0.48527274303675116	0.4932023410486617	0.06026993332561692	0.13178918105227966	0.0665448145623575	0.22760303631567114	0.0	0.11269777497473155	0.19086371203711983	0.11821521438238292	0.051056591085102854	0.1947550085280384	0.10714953078443012	1.1009945411871926	0.31725255662429186	0.029183448664726663	-1	0.037542139319210355	0.0329690560371958	0.15954761467143808	0.3326503889840786	0.1341675525497935	0.5381304283506403	0.02860972863329969	-1	1.2684443732637474	-1	0.12133712548222497	0.0793015307324727	-1	0.04511522094594411	0.10415213476983787	0.050761184665433445	0.18727338587757514	0.18832074857426584	0.12473364523756136	0.3270420958400331	0.33523645174492933	0.1358982994414697	0.11012703621576725	1.9429281192897128	0.2824726683766652	1.6591644090365973	0.205271655057625	0.23015357742871556	-1	0.1156966001493619	0.06440148584121008	0.13346580281436582	0.1709943869044772	0.012056830065166113	0.22398725127979957	0.14785589234614183	0.35684979762785995	0.1483369998155658	0.16553391173043197
