NCTC13441_00896_1-473	0.0	0.004868039660866685	0.5287026679446049	2.479631678996458	0.6540522158235338	0.2780584534137891	0.4017995528108469	0.4328329431344484	0.2420462099989069	-1	0.314682515120839	0.35562239986573174	0.21432006944607251	0.28072945076458344	0.40685234588521657	0.057282144158121495	0.251479798832295	0.2029775290352036	0.6450068890271645	0.007164903404376144	0.25612180398406026	0.5353416927648897	0.45024638189382626	0.5038037106866065	0.9500551208780728	0.4255937265255363	0.3357075831935974	0.35810379344779664	0.40058545450996785	-1	0.6684770635772677	0.15314049092152238	0.7425174218965104	0.19263017042880093	0.16040939633967866	0.6993843499956901	0.07569739506343698	-1	0.5460917869383398	0.10998097876636637	0.48754262968876383	0.3986145839040127
STMMW_30521_1-464	0.004868039660866685	0.0	0.5335707076054715	2.4747636393355914	0.6589202554844005	0.2829264930746558	0.4066675924717136	0.4377009827953151	0.2469142496597736	-1	0.3195505547817057	0.3604904395265984	0.20945202978520583	0.27586141110371676	0.41172038554608326	0.05241410449725481	0.2563478384931617	0.2078455686960703	0.6498749286880312	0.01203294306524283	0.26098984364492694	0.5402097324257564	0.4453783422329596	0.5086717503474731	0.9451870812172061	0.4207256868646696	0.3405756228544641	0.35323575378692995	0.40545349417083454	-1	0.6733451032381343	0.15800853058238906	0.7473854615573771	0.19749821008966761	0.16527743600054534	0.7042523896565568	0.08056543472430366	-1	0.5509598265992065	0.10511293910549968	0.4924106693496305	0.4034826235648794
ERS227112_01402_1-474	0.5287026679446049	0.5335707076054715	0.0	3.008334346941063	0.12534954787892894	0.25064421453081576	0.12690311513375796	0.09586972481015643	0.28665645794569794	-1	0.21402015282376585	0.1730802680788731	0.7430227373906774	0.8094321187091883	0.12185032205938828	0.5859848121027263	0.27722286911230987	0.32572513890940125	0.11630422108255967	0.5215377645402287	0.2725808639605446	0.006639024820284889	0.9789490498384311	0.0248989572579984	1.4787577888226777	0.9542963944701411	0.19299508475100746	0.8868064613924015	0.128117213434637	-1	0.1397743956326628	0.3755621770230825	0.21381475395190552	0.3360724975158039	0.3682932716049262	0.17068168205108525	0.4530052728811679	-1	0.017389118993734964	0.6386836467109712	0.041160038255841025	0.13008808404059213
Ecoli9000q_36620_1-492	2.479631678996458	2.4747636393355914	3.008334346941063	0.0	3.133683894819992	2.7576901324102474	2.881431231807305	2.9124646221309067	2.721677888995365	-1	2.7943141941172973	2.8352540788621896	2.265311609550386	2.1989022282318746	2.8864840248816748	2.422349534838337	2.731111477828753	2.6826092080316615	3.124638568023623	2.4867965824008342	2.7357534829805186	3.014973371761348	2.029385297102632	2.9834353896830645	1.5295765581183853	2.054037952470922	2.8153392621900553	2.1215278855486615	2.880217133506426	-1	3.1481087425737257	2.6327721699179802	3.2221491008929686	2.672261849425259	2.6400410753361365	3.179016028992148	2.555329074059895	-1	3.025723465934798	2.3696507002300917	2.967174308685222	2.878246262900471
ROD_24901_1-479	0.6540522158235338	0.6589202554844005	0.12534954787892894	3.133683894819992	0.0	0.3759937624097447	0.2522526630126869	0.22121927268908537	0.4120060058246269	-1	0.3393697007026948	0.29842981595780205	0.8683722852696063	0.9347816665881172	0.24719986993831722	0.7113343599816553	0.4025724169912388	0.4510746867883302	0.009045326796369269	0.6468873124191576	0.39793041183947353	0.11871052305864405	1.10429859771736	0.15024850513692734	1.6041073367016065	1.07964594234907	0.3183446326299364	1.0121560092713304	0.25346676131356594	-1	0.014424847753733872	0.5009117249020114	0.08846520607297659	0.46142204539473286	0.49364281948385513	0.04533213417215631	0.5783548207600968	-1	0.10796042888519397	0.7640331945899002	0.16650958613476996	0.25543763191952107
BN373_35291_1-477	0.2780584534137891	0.2829264930746558	0.25064421453081576	2.7576901324102474	0.3759937624097447	0.0	0.1237410993970578	0.15477448972065933	0.036012243414882184	-1	0.036624061707049904	0.07756394645194264	0.4923785228598616	0.5587879041783725	0.12879389247142747	0.3353405975719106	0.02657865458149411	0.07508092437858549	0.3669484356133754	0.27089355000941295	0.02193664942972884	0.25728323935110065	0.7283048353076154	0.22574525727281736	1.2281135742918619	0.7036521799393254	0.057649129779808295	0.6361622468615857	0.12252700109617876	-1	0.39041861016347856	0.12491796249226672	0.4644589684827213	0.08542828298498817	0.11764905707411044	0.421325896581901	0.20236105835035212	-1	0.2680333335245507	0.38803943218015546	0.20948417627497473	0.12055613049022362
BN373_22621_1-478	0.4017995528108469	0.4066675924717136	0.12690311513375796	2.881431231807305	0.2522526630126869	0.1237410993970578	0.0	0.03103339032360153	0.15975334281193998	-1	0.08711703769000789	0.04617715294511515	0.6161196222569194	0.6825290035754303	0.005052793074369677	0.4590816969689684	0.1503197539785519	0.1988220237756433	0.24320733621631763	0.39463464940647075	0.14567774882678663	0.13354213995404285	0.8520459347046732	0.10200415787575956	1.3518546736889197	0.8273932793363832	0.0660919696172495	0.7599033462586435	0.0012140983008790407	-1	0.26667751076642077	0.24865906188932452	0.3407178690856635	0.20916938238204597	0.24139015647116824	0.2975847971848432	0.3261021577474099	-1	0.14429223412749292	0.5117805315772133	0.08574307687791693	0.0031849689068341736
STMMW_43631_1-478	0.4328329431344484	0.4377009827953151	0.09586972481015643	2.9124646221309067	0.22121927268908537	0.15477448972065933	0.03103339032360153	0.0	0.1907867331355415	-1	0.11815042801360942	0.07721054326871668	0.6471530125805209	0.7135623938990319	0.02598059724923185	0.4901150872925699	0.18135314430215344	0.22985541409924481	0.2121739458927161	0.4256680397300723	0.17671113915038816	0.10250874963044132	0.8830793250282747	0.07097076755215803	1.3828880640125212	0.8584266696599847	0.09712535994085103	0.7909367365822451	0.03224748862448057	-1	0.23564412044281924	0.27969245221292605	0.30968447876206195	0.2402027727056475	0.27242354679476977	0.2665514068612417	0.35713554807101144	-1	0.1132588438038914	0.5428139219008148	0.054709686554315407	0.0342183592304357
STMMW_29781_1-472	0.2420462099989069	0.2469142496597736	0.28665645794569794	2.721677888995365	0.4120060058246269	0.036012243414882184	0.15975334281193998	0.1907867331355415	0.0	-1	0.07263630512193209	0.11357618986682483	0.45636627944497943	0.5227756607634904	0.16480613588630966	0.2993283541570284	0.009433588833388074	0.039068680963703306	0.4029606790282576	0.23488130659453077	0.014075593985153345	0.29329548276598283	0.6922925918927332	0.26175750068769954	1.1921013308769797	0.6676399365244432	0.09366137319469048	0.6001500034467036	0.15853924451106094	-1	0.42643085357836075	0.08890571907738454	0.5004712118976035	0.049416039570105985	0.08163681365922826	0.4573381399967832	0.16634881493546994	-1	0.3040455769394329	0.3520271887652733	0.24549641968985692	0.1565683739051058
b4031_1-491	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
