SL1344_1768_1-95	0.0	0.5649892550558929	0.21055471197411302	-1	0.18339945714114897	0.9295840293334127	0.5799729506037093	0.045272744012271104	0.08148260779990402	0.06344722358831723
ERS227112_04325_1-96	0.5649892550558929	0.0	0.3544345430817799	-1	0.7483887121970418	0.36459477427751974	0.014983695547816422	0.610261999068164	0.6464718628557969	0.5015420314675757
t1039_1-95	0.21055471197411302	0.3544345430817799	0.0	-1	0.393954169115262	0.7190293173592996	0.36941823862959633	0.2558274559863841	0.29203731977401703	0.1471074883857958
b1825_1-95	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_02062_1-95	0.18339945714114897	0.7483887121970418	0.393954169115262	-1	0.0	1.1129834864745616	0.7633724077448583	0.13812671312887786	0.10191684934124495	0.2468466807294662
BN373_29251_1-96	0.9295840293334127	0.36459477427751974	0.7190293173592996	-1	1.1129834864745616	0.0	0.3496110787297033	0.9748567733456838	1.0110666371333168	0.8661368057450954
CS17_02011_1-95	0.5799729506037093	0.014983695547816422	0.36941823862959633	-1	0.7633724077448583	0.3496110787297033	0.0	0.6252456946159805	0.6614555584036134	0.5165257270153921
ETEC_1857_1-95	0.045272744012271104	0.610261999068164	0.2558274559863841	-1	0.13812671312887786	0.9748567733456838	0.6252456946159805	0.0	0.03620986378763291	0.10871996760058833
ROD_18641_1-95	0.08148260779990402	0.6464718628557969	0.29203731977401703	-1	0.10191684934124495	1.0110666371333168	0.6614555584036134	0.03620986378763291	0.0	0.14492983138822124
SEN1198_1-95	0.06344722358831723	0.5015420314675757	0.1471074883857958	-1	0.2468466807294662	0.8661368057450954	0.5165257270153921	0.10871996760058833	0.14492983138822124	0.0
