t1662_1-137	0.0	1.111432293586771	0.718439335419757	0.19545275255163008	0.27376002376421993	1.032417481238718	1.393523970883829	0.04318519946652	0.25449134101582005	1.69689289994878	0.858568173306203	1.2670920180472751	5.3031071000512195	1.32176216704371	1.51561351476286	0.30391016390045	0.8076010736565	0.8216257199295498	0.62013910254093	1.567582167417367	0.09167110262455003	5.3031071000512195	0.4702366847170798	0.16245188227154994	2.25973521542224	3.514453494217	1.282162400427306	1.124437707782659	0.2168742272783899	0.6368243690866
ETEC_1341_1-137	1.111432293586771	0.0	0.39299295816701396	0.9159795410351409	0.837672269822551	0.07901481234805297	0.28209167729705803	1.154617493053291	1.365923634602591	0.585460606362009	0.25286412028056793	0.15565972446050402	6.414539393637991	2.433194460630481	0.404181221176089	0.807522129686321	1.9190333672432711	1.933058013516321	0.491293191045841	0.456149873830596	1.2031033962113211	6.414539393637991	1.581668978303851	0.948980411315221	3.371167509009011	4.625885787803771	0.17073010684053502	0.013005414195888076	1.3283065208651608	0.474607924500171
ERS227112_00310_7-141	0.718439335419757	0.39299295816701396	0.0	0.5229865828681269	0.4446793116555371	0.313978145818961	0.675084635464072	0.761624534886277	0.9729306764355771	0.978453564529023	0.14012883788644603	0.548652682627518	6.021546435470977	2.040201502463467	0.797174179343103	0.414529171519307	1.526040409076257	1.5400650553493067	0.09830023287882705	0.84914283199761	0.810110438044307	6.021546435470977	1.1886760201368367	0.5559874531482071	2.978174550841997	4.232892829636757	0.563723065007549	0.40599837236290204	0.9353135626981469	0.08161496633315701
SEN2643_1-133	0.19545275255163008	0.9159795410351409	0.5229865828681269	0.0	0.07830727121258985	0.8369647286870879	1.1980712183321989	0.23863795201815008	0.44994409356745013	1.50144014739715	0.663115420754573	1.0716392654956448	5.49855985260285	1.5172149195953402	1.32016076221123	0.10845741134881992	1.00305382620813	1.0170784724811799	0.4246863499892999	1.372129414865737	0.2871238551761801	5.49855985260285	0.6656894372687099	0.03300087028008014	2.4551879679738704	3.7099062467686297	1.086709647875676	0.928984955231029	0.41232697983002	0.4413716165349699
STMMW_27661_1-133	0.27376002376421993	0.837672269822551	0.4446793116555371	0.07830727121258985	0.0	0.7586574574744981	1.119763947119609	0.3169452232307399	0.52825136478004	1.42313287618456	0.5848081495419831	0.9933319942830551	5.57686712381544	1.59552219080793	1.24185349099864	0.030150140136230075	1.08136109742072	1.0953857436937697	0.34637907877671004	1.2938221436531472	0.36543112638876996	5.57686712381544	0.7439967084812997	0.11130814149266999	2.5334952391864602	3.7882135179812195	1.008402376663086	0.8506776840184391	0.4906342510426098	0.3630643453223801
CS17_01421_1-137	1.032417481238718	0.07901481234805297	0.313978145818961	0.8369647286870879	0.7586574574744981	0.0	0.361106489645111	1.075602680705238	1.2869088222545382	0.664475418710062	0.17384930793251496	0.234674536808557	6.335524581289938	2.354179648282428	0.483196033524142	0.728507317338268	1.840018554895218	1.8540432011682677	0.41227837869778805	0.535164686178649	1.124088583863268	6.335524581289938	1.5026541659557977	0.8699655989671681	3.292152696660958	4.546870975455718	0.249744919188588	0.09202022654394104	1.249291708517108	0.395593112152118
STMMW_17461_1-137	1.393523970883829	0.28209167729705803	0.675084635464072	1.1980712183321989	1.119763947119609	0.361106489645111	0.0	1.436709170350349	1.648015311899649	0.303368929064951	0.534955797577626	0.126431952836554	6.696631070935049	2.715286137927539	0.12208954387903101	1.089613806983379	2.201125044540329	2.2151496908133788	0.773384868342899	0.174058196533538	1.485195073508379	6.696631070935049	1.8637606556009088	1.231072088612279	3.653259186306069	4.907977465100829	0.111361570456523	0.26908626310116995	1.6103981981622189	0.756699601797229
CS17_02986_1-135	0.04318519946652	1.154617493053291	0.761624534886277	0.23863795201815008	0.3169452232307399	1.075602680705238	1.436709170350349	0.0	0.21130614154930005	1.7400780994153	0.901753372772723	1.3102772175137951	5.2599219005847	1.27857696757719	1.55879871422938	0.34709536336697	0.76441587418998	0.7784405204630298	0.66332430200745	1.6107673668838869	0.04848590315803003	5.2599219005847	0.4270514852505598	0.20563708173806994	2.21655001595572	3.47126829475048	1.325347599893826	1.167622907249179	0.1736890278118699	0.68000956855312
ETEC_2866_1-134	0.25449134101582005	1.365923634602591	0.9729306764355771	0.44994409356745013	0.52825136478004	1.2869088222545382	1.648015311899649	0.21130614154930005	0.0	1.9513842409646	1.113059514322023	1.521583359063095	5.0486157590354	1.06727082602789	1.77010485577868	0.55840150491627	0.55310973264068	0.5671343789137298	0.87463044355675	1.8220735084331872	0.16282023839127002	5.0486157590354	0.21574534370125975	0.41694322328737	2.0052438744064203	3.2599621532011795	1.536653741443126	1.378929048798479	0.03761711373743015	0.8913157101024201
STM_MW17461_1-137	1.69689289994878	0.585460606362009	0.978453564529023	1.50144014739715	1.42313287618456	0.664475418710062	0.303368929064951	1.7400780994153	1.9513842409646	0.0	0.838324726642577	0.429800881901505	7.0	3.01865506699249	0.18127938518592	1.39298273604833	2.50449397360528	2.51851861987833	1.07675379740785	0.129310732531413	1.78856400257333	7.0	2.16712958466586	1.53444101767723	3.95662811537102	5.21134639416578	0.414730499521474	0.572455192166121	1.91376712722717	1.06006853086218
SL1344_2783_1-133	0.858568173306203	0.25286412028056793	0.14012883788644603	0.663115420754573	0.5848081495419831	0.17384930793251496	0.534955797577626	0.901753372772723	1.113059514322023	0.838324726642577	0.0	0.40852384474107195	6.161675273357423	2.1803303403499132	0.6570453414566569	0.554658009405753	1.6661692469627032	1.680193893235753	0.2384290707652731	0.709013994111164	0.9502392759307531	6.161675273357423	1.328804858023283	0.6961162910346531	3.1183033887284433	4.3730216675232025	0.42359422712110295	0.265869534476456	1.0754424005845928	0.22174380421960305
ERS227112_04471_1-136	1.2670920180472751	0.15565972446050402	0.548652682627518	1.0716392654956448	0.9933319942830551	0.234674536808557	0.126431952836554	1.3102772175137951	1.521583359063095	0.429800881901505	0.40852384474107195	0.0	6.570199118098495	2.588854185090985	0.24852149671558502	0.963181854146825	2.074693091703775	2.088717737976825	0.646952915506345	0.300490149370092	1.3587631206718251	6.570199118098495	1.737328702764355	1.1046401357757252	3.526827233469515	4.781545512264275	0.015070382380031	0.14265431026461595	1.4839662453256648	0.630267648960675
b2669_1-134	5.3031071000512195	6.414539393637991	6.021546435470977	5.49855985260285	5.57686712381544	6.335524581289938	6.696631070935049	5.2599219005847	5.0486157590354	7.0	6.161675273357423	6.570199118098495	0.0	3.98134493300751	6.81872061481408	5.60701726395167	4.49550602639472	4.48148138012167	5.92324620259215	6.870689267468587	5.21143599742667	0.0	4.83287041533414	5.46555898232277	3.04337188462898	1.7886536058342202	6.585269500478526	6.427544807833879	5.08623287277283	5.93993146913782
BN373_27971_1-135	1.32176216704371	2.433194460630481	2.040201502463467	1.5172149195953402	1.59552219080793	2.354179648282428	2.715286137927539	1.27857696757719	1.06727082602789	3.01865506699249	2.1803303403499132	2.588854185090985	3.98134493300751	0.0	2.83737568180657	1.62567233094416	0.51416109338721	0.5001364471141603	1.94190126958464	2.889344334461077	1.23009106441916	3.98134493300751	0.8515254823266303	1.48421404931526	0.93797304837853	2.1926913271732897	2.603924567471016	2.446199874826369	1.1048879397653202	1.95858653613031
SEN1285_1-137	1.51561351476286	0.404181221176089	0.797174179343103	1.32016076221123	1.24185349099864	0.483196033524142	0.12208954387903101	1.55879871422938	1.77010485577868	0.18127938518592	0.6570453414566569	0.24852149671558502	6.81872061481408	2.83737568180657	0.0	1.21170335086241	2.32321458841936	2.33723923469241	0.89547441222193	0.05196865265450698	1.60728461738741	6.81872061481408	1.9858501994799398	1.35316163249131	3.7753487301851	5.03006700897986	0.23345111433555402	0.39117580698020094	1.73248774204125	0.87878914567626
ROD_20571_1-134	0.30391016390045	0.807522129686321	0.414529171519307	0.10845741134881992	0.030150140136230075	0.728507317338268	1.089613806983379	0.34709536336697	0.55840150491627	1.39298273604833	0.554658009405753	0.963181854146825	5.60701726395167	1.62567233094416	1.21170335086241	0.0	1.11151123755695	1.1255358838299998	0.31622893864047996	1.263672003516917	0.39558126652500003	5.60701726395167	0.7741468486175298	0.14145828162890006	2.56364537932269	3.81836365811745	0.978252236526856	0.820527543882209	0.5207843911788399	0.33291420518615
ERS227112_04145_1-135	0.8076010736565	1.9190333672432711	1.526040409076257	1.00305382620813	1.08136109742072	1.840018554895218	2.201125044540329	0.76441587418998	0.55310973264068	2.50449397360528	1.6661692469627032	2.074693091703775	4.49550602639472	0.51416109338721	2.32321458841936	1.11151123755695	0.0	0.014024646273049779	1.42774017619743	2.375183241073867	0.71592997103195	4.49550602639472	0.3373643889394202	0.97005295592805	1.45213414176574	2.7068524205605	2.089763474083806	1.932038781439159	0.5907268463781101	1.4444254427431
NCTC13441_01110_1-135	0.8216257199295498	1.933058013516321	1.5400650553493067	1.0170784724811799	1.0953857436937697	1.8540432011682677	2.2151496908133788	0.7784405204630298	0.5671343789137298	2.51851861987833	1.680193893235753	2.088717737976825	4.48148138012167	0.5001364471141603	2.33723923469241	1.1255358838299998	0.014024646273049779	0.0	1.4417648224704798	2.3892078873469167	0.7299546173049998	4.48148138012167	0.35138903521247	0.9840776022010997	1.4381094954926903	2.69282777428745	2.103788120356856	1.9460634277122089	0.6047514926511599	1.4584500890161498
STM_MW27661_1-134	0.62013910254093	0.491293191045841	0.09830023287882705	0.4246863499892999	0.34637907877671004	0.41227837869778805	0.773384868342899	0.66332430200745	0.87463044355675	1.07675379740785	0.2384290707652731	0.646952915506345	5.92324620259215	1.94190126958464	0.89547441222193	0.31622893864047996	1.42774017619743	1.4417648224704798	0.0	0.947443064876437	0.71181020516548	5.92324620259215	1.0903757872580098	0.45768722026938	2.87987431796317	4.13459259675793	0.662023297886376	0.5042986052417291	0.8370133298193199	0.01668526654567004
SL1344_1682_1-137	1.567582167417367	0.456149873830596	0.84914283199761	1.372129414865737	1.2938221436531472	0.535164686178649	0.174058196533538	1.6107673668838869	1.8220735084331872	0.129310732531413	0.709013994111164	0.300490149370092	6.870689267468587	2.889344334461077	0.05196865265450698	1.263672003516917	2.375183241073867	2.3892078873469167	0.947443064876437	0.0	1.659253270041917	6.870689267468587	2.0378188521344467	1.405130285145817	3.827317382839607	5.082035661634367	0.285419766990061	0.44314445963470794	1.784456394695757	0.930757798330767
ROD_31391_1-133	0.09167110262455003	1.2031033962113211	0.810110438044307	0.2871238551761801	0.36543112638876996	1.124088583863268	1.485195073508379	0.04848590315803003	0.16282023839127002	1.78856400257333	0.9502392759307531	1.3587631206718251	5.21143599742667	1.23009106441916	1.60728461738741	0.39558126652500003	0.71592997103195	0.7299546173049998	0.71181020516548	1.659253270041917	0.0	5.21143599742667	0.3785655820925298	0.25412298489609997	2.16806411279769	3.42278239159245	1.373833503051856	1.216108810407209	0.12520312465383987	0.72849547171115
b1237_1-137	5.3031071000512195	6.414539393637991	6.021546435470977	5.49855985260285	5.57686712381544	6.335524581289938	6.696631070935049	5.2599219005847	5.0486157590354	7.0	6.161675273357423	6.570199118098495	0.0	3.98134493300751	6.81872061481408	5.60701726395167	4.49550602639472	4.48148138012167	5.92324620259215	6.870689267468587	5.21143599742667	0.0	4.83287041533414	5.46555898232277	3.04337188462898	1.7886536058342202	6.585269500478526	6.427544807833879	5.08623287277283	5.93993146913782
