ERS227112_02283_5-284	0.0	0.5396509568250349	0.14877349631266013	0.434479556613118	0.5924307479912709	0.47866717986599194	0.030137814079330028	0.2233096808831101	0.003161248010480122	0.11469347234757987	0.554443265883298	0.31555896966714003	0.25483472122879003	0.605573748423883	0.427459313628637	0.48763494420325393	0.09229946238988007	0.18758525814078997	0.71168382702183	0.54793431198197	0.35169138554366697	0.25133847831562595	0.23550798415921004	0.49617673891913494	0.9938718782386902	0.3307481978328499	0.524939641100366	0.11034506872930994	0.32096381836380894	5.74985345837699	0.467637816186649	0.414550574076641	0.48276725105821494	1.1804097462388898	0.5604350247533549	0.05096572496669993	5.74985345837699	0.14796900087184994	0.18136597939441002	0.32875427734768903	0.1525781105272601	0.578717720582598	0.569094285328947
STMMW_06391_6-284	0.5396509568250349	0.0	0.6884244531376951	0.10517140021191695	0.05277979116623599	0.060983776959043	0.5095131427457049	0.762960637708145	0.5428122048355151	0.42495748447745507	0.014792309058263009	0.2240919871578949	0.2848162355962449	0.06592279159884806	0.11219164319639796	0.052016012621781016	0.631950419214915	0.352065698684245	0.17203287019679503	1.087585268807005	0.18795957128136798	0.288312478509409	0.775158940984245	0.0434742179059	1.533522835063725	0.8703991546578849	0.014711315724668994	0.429305888095725	0.218687138461226	6.289504415202025	0.07201314063838593	0.12510038274839397	0.05688370576682	0.6407587894138549	0.020784067928319994	0.488685231858335	6.289504415202025	0.391681955953185	0.35828497743062493	0.21089667947734592	0.6922290673522951	0.03906676375756302	0.02944332850391207
ROD_48541_1-226	0.14877349631266013	0.6884244531376951	0.0	0.5832530529257781	0.7412042443039311	0.6274406761786521	0.17891131039199015	0.07453618457044997	0.14561224830218	0.26346696866024	0.7032167621959581	0.46433246597980016	0.40360821754145015	0.7543472447365431	0.5762328099412971	0.636408440515914	0.056474033922780054	0.3363587544534501	0.8604573233344901	0.39916081566930983	0.5004648818563271	0.40011197462828607	0.08673448784654991	0.6449502352317951	0.84509838192603	0.1819747015201898	0.6737131374130261	0.25911856504197006	0.46973731467646906	5.60107996206433	0.6164113124993091	0.5633240703893011	0.6315407473708751	1.32918324255155	0.7092085210660151	0.19973922127936006	5.60107996206433	0.29674249718451007	0.33013947570707014	0.47752777366034915	0.0038046142145999884	0.7274912168952581	0.7178677816416071
STM_MW37581_5-287	0.434479556613118	0.10517140021191695	0.5832530529257781	0.0	0.15795119137815294	0.04418762325287395	0.40434174253378796	0.6577892374962281	0.4376408046235981	0.3197860842655381	0.11996370927017996	0.11892058694597796	0.17964483538432796	0.17109419181076502	0.007020242984481007	0.05315538759013594	0.5267790190029981	0.24689429847232802	0.277204270408712	0.982413868595088	0.08278817106945102	0.18314107829749204	0.669987540772328	0.06169718230601695	1.428351434851808	0.7652277544459679	0.09046008448724796	0.32413448788380805	0.11351573824930905	6.184333014990108	0.033158259573531024	0.019928982536477013	0.04828769444509695	0.7459301896257718	0.12595546814023695	0.38351383164641806	6.184333014990108	0.28651055574126805	0.253113577218708	0.10572527926542896	0.5870576671403781	0.14423816396947997	0.13461472871582902
NCTC13441_00551_1-264	0.5924307479912709	0.05277979116623599	0.7412042443039311	0.15795119137815294	0.0	0.11376356812527899	0.5622929339119409	0.815740428874381	0.5955919960017511	0.47773727564369106	0.03798748210797298	0.2768717783241309	0.3375960267624809	0.013143000432612073	0.16497143436263395	0.104795803788017	0.684730210381151	0.40484548985048097	0.11925307903055904	1.140365059973241	0.24073936244760397	0.341092269675645	0.827938732150481	0.096254009072136	1.586302626229961	0.9231789458241209	0.06749110689090498	0.482085679261961	0.271466929627462	6.3422842063682605	0.12479293180462192	0.17788017391462996	0.10966349693305599	0.5879789982476189	0.031995723237915996	0.541465023024571	6.3422842063682605	0.444461747119421	0.4110647685968609	0.2636764706435819	0.745008858518531	0.013713027408672973	0.02333646266232392
BN373_00101_1-274	0.47866717986599194	0.060983776959043	0.6274406761786521	0.04418762325287395	0.11376356812527899	0.0	0.4485293657866619	0.701976860749102	0.48182842787647207	0.36397370751841207	0.07577608601730601	0.1631082101988519	0.22383245863720191	0.12690656855789106	0.05120786623735496	0.008967764337261985	0.570966642255872	0.291081921725202	0.23301664715583803	1.0266014918479618	0.12697579432232498	0.227328701550366	0.714175164025202	0.017509559053142998	1.4725390581046822	0.8094153776988419	0.04627246123437401	0.368322111136682	0.157703361502183	6.228520638242982	0.01102936367934293	0.06411660578935097	0.004100071192222998	0.7017425663728979	0.081767844887363	0.427701454899292	6.228520638242982	0.330698178994142	0.29730120047158193	0.14991290251830292	0.6312452903932521	0.10005054071660602	0.09042710546295507
ENC_06770_1-283	0.030137814079330028	0.5095131427457049	0.17891131039199015	0.40434174253378796	0.5622929339119409	0.4485293657866619	0.0	0.2534474949624401	0.03329906208981015	0.08455565826824984	0.5243054518039679	0.28542115558781	0.22469690714946	0.575435934344553	0.39732149954930696	0.4574971301239239	0.1224372764692101	0.15744744406145994	0.6815460129425	0.5780721260613	0.32155357146433694	0.22120066423629592	0.26564579823854007	0.4660389248398049	1.0240096923180202	0.36088601191217995	0.4948018270210359	0.08020725464997991	0.2908260042844789	5.77999127245632	0.437500002107319	0.38441275999731095	0.4526294369788849	1.1502719321595598	0.5302972106740249	0.020827910887369905	5.77999127245632	0.11783118679251992	0.15122816531508	0.298616463268359	0.18271592460659014	0.5485799065032679	0.538956471249617
BN373_29181_1-286	0.2233096808831101	0.762960637708145	0.07453618457044997	0.6577892374962281	0.815740428874381	0.701976860749102	0.2534474949624401	0.0	0.22014843287262997	0.33800315323068997	0.777752946766408	0.5388686505502501	0.4781444021119001	0.8288834293069931	0.6507689945117471	0.710944625086364	0.13101021849323002	0.41089493902390006	0.9349935079049401	0.32462463109885986	0.5750010664267771	0.47464815919873604	0.012198303276099942	0.719486419802245	0.7705621973555801	0.10743851694973983	0.748249321983476	0.33365474961242003	0.544273499246919	5.52654377749388	0.6909474970697591	0.6378602549597511	0.706076931941325	1.403719427122	0.783744705636465	0.27427540584981003	5.52654377749388	0.37127868175496004	0.4046756602775201	0.5520639582307991	0.07073157035584998	0.8020274014657081	0.7924039662120571
ROD_00281_1-272	0.003161248010480122	0.5428122048355151	0.14561224830218	0.4376408046235981	0.5955919960017511	0.48182842787647207	0.03329906208981015	0.22014843287262997	0.0	0.11785472035806	0.5576045138937781	0.31872021767762015	0.25799596923927015	0.6087349964343631	0.4306205616391171	0.49079619221373405	0.08913821437939995	0.1907465061512701	0.7148450750323101	0.5447730639714898	0.3548526335541471	0.25449972632610607	0.23234673614872992	0.49933798692961506	0.99071063022821	0.3275869498223698	0.5281008891108461	0.11350631673979006	0.32412506637428906	5.7466922103665095	0.47079906419712914	0.4177118220871211	0.48592849906869506	1.18357099424937	0.5635962727638351	0.054126972977180055	5.7466922103665095	0.15113024888233006	0.18452722740489014	0.33191552535816915	0.14941686251678	0.5818789685930781	0.5722555333394271
NCTC13441_04471_1-275	0.11469347234757987	0.42495748447745507	0.26346696866024	0.3197860842655381	0.47773727564369106	0.36397370751841207	0.08455565826824984	0.33800315323068997	0.11785472035806	0.0	0.4397497935357181	0.20086549731956016	0.14014124888121016	0.49088027607630313	0.3127658412810571	0.37294147185567406	0.20699293473745994	0.0728917857932101	0.5969903546742501	0.6626277843295498	0.2369979131960871	0.13664500596804607	0.3502014565067899	0.38148326657155507	1.10856535058627	0.4454416701804298	0.4102461687527861	0.004348403618269936	0.20627034601622907	5.86454693072457	0.35294434383906914	0.2998571017290611	0.36807377871063507	1.06571627389131	0.44574155240577507	0.06372774738087994	5.86454693072457	0.03327552852427007	0.06667250704683014	0.21406080500010916	0.26727158287484	0.4640242482350181	0.45440081298136714
