b4120_1-470	0.0	6.207482475799673	5.06193513173394	5.40081062268651	6.066927534848893	5.8345198085288	6.029370382346154	6.1169242328088185	6.01839402971729	4.45748920681295	5.63237299156596	5.14627791840679	5.04242621494124	0.0	6.398470761411363	6.021179649930823	6.1135664672636025	6.124323743574042	5.93081861878143	7.0	5.35501540304382	6.308097358064322	6.131025319110401	6.265371013425194	5.9255783793055805	6.647981594496544	6.237990502330317	4.86457868481531	6.177724354796926	5.83945859507945	6.277264803409456	4.4408690116109995	5.1724910312385	5.45631726209341	5.70176974114199	5.86697220483944	6.228916255437406	5.98217964016545	5.8850181346240795	6.162987498848113	3.80368394715865	5.17139356646143	6.546737014199651	5.52493269002455	5.80055371260749	3.74438233677679	5.2181992397972	5.70093684139788	5.54041146991584	6.4041189303452715	5.730239366583	5.94353548471532	0.0	5.81660582996136	5.88559287774571	6.325596098031276	6.104204970398125	6.384864837554786	4.59191652468549	6.04903171330243	5.70736229743709	6.113384721781837	6.079440875773285	0.0	6.082559179080581	5.90632575408579	6.262859902535364	6.114653681236608	0.0	3.66531152904562	6.125490374193601	6.764469353395116	5.96664533155214	5.25967895888947	5.92376377319235	5.45578112812749	5.40452736215507	5.6616238052103895	5.88575953522208	6.376098503471913	6.202053104753188	5.43897318486125
ETEC_4145_1-467	6.207482475799673	0.0	1.1455473440657329	0.806671853113163	0.14055494095078003	0.3729626672708731	0.17811209345351908	0.09055824299085502	0.18908844608238307	1.749993268986723	0.5751094842337131	1.061204557392883	1.165056260858433	6.207482475799673	0.1909882856116899	0.18630282586885005	0.09391600853607007	0.08315873222563108	0.27666385701824303	0.792517524200327	0.8524670727558531	0.10061488226464899	0.076457156689272	0.05788853762552093	0.281904096494093	0.440499118696871	0.030508026530643995	1.342903790984363	0.029758121002746996	0.3680238807202231	0.06978232760978298	1.7666134641886733	1.034991444561173	0.7511652137062631	0.505712734657683	0.3405102709602331	0.021433779637732964	0.22530283563422315	0.3224643411755931	0.04449497695156002	2.403798528641023	1.0360889093382433	0.33925453839997793	0.6825497857751232	0.4069287631921831	2.4631001390228833	0.9892832360024731	0.506545634401793	0.6670710058838331	0.19663645454559797	0.477243109216673	0.26394699108435316	6.207482475799673	0.39087664583831294	0.321889598053963	0.11811362223160293	0.10327750540154801	0.1773823617551129	1.615565951114183	0.1584507624972431	0.5001201783625832	0.09409775401783604	0.1280416000263881	6.207482475799673	0.12492329671909208	0.30115672171388297	0.055377426735690904	0.09282879456306503	6.207482475799673	2.542170946754053	0.08199210160607207	0.556986877595443	0.2408371442475331	0.9478035169102031	0.283718702607323	0.7517013476721831	0.802955113644603	0.5458586705892831	0.3217229405775931	0.16861602767223993	0.005429371046484999	0.7685092909384231
t0044_1-457	5.06193513173394	1.1455473440657329	0.0	0.33887549095256997	1.004992403114953	0.7725846767948599	0.9674352506122139	1.054989101074878	0.9564588979833499	0.6044459249209899	0.5704378598320199	0.08434278667284989	0.01950891679270006	5.06193513173394	1.336535629677423	0.959244518196883	1.051631335529663	1.062388611840102	0.86888348704749	1.93806486826606	0.2930802713098799	1.246162226330382	1.069090187376461	1.203435881691254	0.86364324757164	1.5860464627626039	1.176055370596377	0.19735644691862997	1.115789223062986	0.7775234633455099	1.215329671675516	0.6210661201229402	0.1105558995045599	0.3943821303594699	0.63983460940805	0.8050370731054999	1.166981123703466	0.9202445084315098	0.8230830028901399	1.101052367114173	1.25825118457529	0.10945843472748984	1.484801882465711	0.46299755829060985	0.7386185808735499	1.3175527949571502	0.15626410806325985	0.63900170966394	0.47847633818189994	1.342183798611331	0.66830423484906	0.8816003529813798	5.06193513173394	0.7546706982274201	0.82365774601177	1.263660966297336	1.0422698386641849	1.322929705820846	0.47001860704845	0.9870965815684899	0.6454271657031498	1.051449590047897	1.017505744039345	5.06193513173394	1.020624047346641	0.84439062235185	1.200924770801424	1.0527185495026679	5.06193513173394	1.3966236026883199	1.0635552424596608	1.702534221661176	0.9047101998181999	0.19774382715552985	0.86182864145841	0.3938459963935499	0.34259223042112996	0.5996886734764499	0.8238244034881399	1.314163371737973	1.1401179730192479	0.37703805312730987
SEN3804_1-474	5.40081062268651	0.806671853113163	0.33887549095256997	0.0	0.666116912162383	0.4337091858422899	0.628559759659644	0.716113610122308	0.61758340703078	0.9433214158735599	0.23156236887944992	0.2545327042797201	0.35838440774527003	5.40081062268651	0.9976601387248529	0.620369027244313	0.712755844577093	0.723513120887532	0.53000799609492	1.59918937731349	0.045795219642690066	0.907286735377812	0.730214696423891	0.864560390738684	0.52476775661907	1.247170971810034	0.837179879643807	0.5362319378711999	0.776913732110416	0.43864797239293996	0.876454180722946	0.9599416110755101	0.22831959144801006	0.05550663940689993	0.30095911845548007	0.4661615821529299	0.828105632750896	0.5813690174789399	0.48420751193756995	0.762176876161603	1.59712667552786	0.22941705622508013	1.145926391513141	0.12412206733803988	0.39974308992097995	1.6564282859097201	0.18261138288931011	0.30012621871137	0.13960084722932997	1.003308307658761	0.32942874389649	0.5427248620288099	5.40081062268651	0.4157952072748501	0.48478225505920003	0.924785475344766	0.703394347711615	0.9840542148682759	0.80889409800102	0.6482210906159199	0.3065516747505799	0.712574099095327	0.6786302530867749	5.40081062268651	0.681748556394071	0.5055151313992801	0.8620492798488539	0.713843058550098	5.40081062268651	1.7354990936408898	0.724679751507091	1.363658730708606	0.5658347088656299	0.14113166379704012	0.52295315050584	0.05497050544097992	0.003716739468559993	0.26081318252387997	0.48494891253556993	0.975287880785403	0.801242482066678	0.0381625621747399
ROD_38881_1-461	6.066927534848893	0.14055494095078003	1.004992403114953	0.666116912162383	0.0	0.2324077263200931	0.037557152502739055	0.04999669795992501	0.04853350513160304	1.6094383280359428	0.4345545432829331	0.9206496164421031	1.0245013199076531	6.066927534848893	0.33154322656246993	0.045747884918070025	0.046638932414709955	0.057396208725148945	0.136108916067463	0.933072465151107	0.7119121318050731	0.241169823215429	0.06409778426150803	0.19844347857630096	0.14134915554331295	0.581054059647651	0.17106296748142402	1.2023488500335828	0.11079681994803303	0.22746893976944305	0.210337268560563	1.626058523237893	0.8944365036103931	0.6106102727554831	0.36515779370690293	0.1999553300094531	0.161988720588513	0.08474789468344313	0.18190940022481306	0.09605996399922001	2.263243587690243	0.8955339683874631	0.47980947935075796	0.5419948448243431	0.26637382224140305	2.322545198072103	0.8487282950516931	0.365990693451013	0.526516064933053	0.337191395496378	0.336688168265893	0.12339205013357313	6.066927534848893	0.2503217048875329	0.18133465710318297	0.25866856318238296	0.03727743554923202	0.31793730270589293	1.4750110101634029	0.017895821546463075	0.35956523741180313	0.046457186932943983	0.012513340924391936	6.066927534848893	0.015631644231687947	0.16060178076310294	0.19593236768647093	0.047726146387714996	6.066927534848893	2.4016160058032727	0.05856283934470796	0.697541818546223	0.10028220329675308	0.8072485759594231	0.143163761656543	0.6111464067214031	0.662400172693823	0.40530372963850303	0.18116799962681307	0.30917096862301996	0.13512556990429503	0.6279543499876431
t3603_1-460	5.8345198085288	0.3729626672708731	0.7725846767948599	0.4337091858422899	0.2324077263200931	0.0	0.19485057381735404	0.2824044242800181	0.18387422118849006	1.3770306017158498	0.20214681696283998	0.68824189012201	0.7920935935875599	5.8345198085288	0.563950952882563	0.18665984140202307	0.27904665873480305	0.28980393504524204	0.0962988102526301	1.1654801914712	0.47950440548497997	0.4735775495355221	0.29650551058160113	0.43085120489639406	0.09105857077678015	0.8134617859677441	0.4034706938015171	0.9699411237134898	0.34320454626812613	0.004938786550650054	0.4427449948806561	1.3936507969178	0.6620287772903	0.37820254643539	0.13275006738680983	0.03245239631064001	0.3943964469086061	0.14765983163664997	0.050498326095280044	0.3284676903193131	2.03083586137015	0.66312624206737	0.7122172056708511	0.30958711850425	0.03396609592130995	2.0901374717520103	0.6163205687316	0.13358296713091988	0.29410833861295993	0.5695991218164711	0.10428044194579988	0.10901567618651997	5.8345198085288	0.017913978567439814	0.05107306921691013	0.49107628950247606	0.2696851618693251	0.550345029025986	1.2426032838433099	0.21451190477363002	0.12715751109171003	0.2788649132530371	0.24492106724448504	5.8345198085288	0.24803937055178105	0.07180594555699016	0.42834009400656403	0.2801338727078081	5.8345198085288	2.16920827948318	0.29097056566480106	0.9299495448663161	0.13212552302334002	0.57484084963933	0.08924396466355011	0.37873868040131	0.4299924463737299	0.17289600331840993	0.05123972669328003	0.5415786949431131	0.36753329622438813	0.39554662366755
SL1344_3716_1-460	6.029370382346154	0.17811209345351908	0.9674352506122139	0.628559759659644	0.037557152502739055	0.19485057381735404	0.0	0.08755385046266406	0.010976352628863983	1.5718811755332038	0.396997390780194	0.883092463939364	0.986944167404914	6.029370382346154	0.369100379065209	0.00819073241533097	0.08419608491744901	0.094953361227888	0.09855176356472395	0.970629617653846	0.674354979302334	0.27872697571816807	0.10165493676424708	0.23600063107904	0.1037920030405739	0.61861121215039	0.20862011998416308	1.1647916975308439	0.1483539724507721	0.189911787266704	0.24789442106330206	1.588501370735154	0.856879351107654	0.573053120252744	0.3276006412041639	0.16239817750671404	0.19954587309125205	0.04719074218070407	0.144352247722074	0.13361711650195907	2.225686435187504	0.8579768158847241	0.5173666318534971	0.5044376923216041	0.228816669738664	2.284988045569364	0.8111711425489541	0.3284335409482739	0.488958912430314	0.37474854799911705	0.29913101576315393	0.08583489763083407	6.029370382346154	0.21276455238479386	0.14377750460044392	0.296225715685122	0.07483458805197107	0.355494455208632	1.437453857660664	0.01966133095627598	0.3220080849090641	0.08401433943568304	0.05007049342713099	6.029370382346154	0.053188796734427	0.12304462826036389	0.23348952018921	0.08528329889045405	6.029370382346154	2.364058853300534	0.09611999184744702	0.735098971048962	0.06272505079401403	0.7696914234566841	0.10560660915380393	0.573589254218664	0.624843020191084	0.367746577135764	0.14361084712407401	0.346728121125759	0.17268272240703408	0.590397197484904
STMMW_00431_1-457	6.1169242328088185	0.09055824299085502	1.054989101074878	0.716113610122308	0.04999669795992501	0.2824044242800181	0.08755385046266406	0.0	0.09853020309152805	1.659435025995868	0.4845512412428581	0.9706463144020281	1.074498017867578	6.1169242328088185	0.2815465286025449	0.09574458287799503	0.0033577655452150523	0.007399510765223938	0.186105614027388	0.883075767191182	0.7619088297649981	0.191173125255504	0.014101086301583021	0.14844678061637595	0.19134585350323796	0.531057361687726	0.12106626952149901	1.252345547993508	0.060800121988108025	0.27746563772936805	0.160340570600638	1.6760552211978181	0.9444332015703181	0.6606069707154081	0.41515449166682794	0.2499520279693781	0.11199202262858798	0.13474459264336813	0.23190609818473806	0.046063266039295	2.313240285650168	0.9455306663473881	0.42981278139083295	0.5919915427842681	0.31637052020132805	2.372541896032028	0.8987249930116181	0.415987391410938	0.576512762892978	0.287194697536453	0.386684866225818	0.17338874809349814	6.1169242328088185	0.3003184028474579	0.23133135506310798	0.20867186522245795	0.012719262410692989	0.2679406047459679	1.525007708123328	0.06789251950638808	0.40956193537172814	0.0035395110269810237	0.03748335703553307	6.1169242328088185	0.03436505372823706	0.21059847872302795	0.14593566972654592	0.002270551572210011	6.1169242328088185	2.451612703763198	0.008566141384782955	0.647545120586298	0.1502789012566781	0.8572452739193481	0.193160459616468	0.6611431046813281	0.712396870653748	0.45530042759842804	0.23116469758673808	0.25917427066309495	0.08512887194437002	0.6779510479475681
SL1344_0043_1-457	6.01839402971729	0.18908844608238307	0.9564588979833499	0.61758340703078	0.04853350513160304	0.18387422118849006	0.010976352628863983	0.09853020309152805	0.0	1.5609048229043399	0.38602103815133004	0.8721161113105	0.97596781477605	6.01839402971729	0.38007673169407297	0.0027856202135330133	0.095172437546313	0.10592971385675198	0.08757541093585997	0.98160597028271	0.66337862667347	0.28970332834703205	0.11263128939311107	0.246976983707904	0.09281565041170992	0.629587564779254	0.21959647261302706	1.15381534490198	0.15933032507963607	0.17893543463784	0.25887077369216605	1.57752501810629	0.84590299847879	0.56207676762388	0.3166242885752999	0.15142182487785005	0.21052222572011603	0.03621438955184009	0.13337589509321002	0.14459346913082305	2.21471008255864	0.8470004632558601	0.528342984482361	0.4934613396927401	0.2178403171098	2.2740116929405003	0.8001947899200901	0.31745718831940994	0.47798255980145	0.38572490062798104	0.28815466313428995	0.07485854500197009	6.01839402971729	0.20178819975592988	0.13280115197157993	0.307202068313986	0.08581094068083506	0.36647080783749597	1.4264775050318	0.030637683585139963	0.3110317322802001	0.09499069206454702	0.061046846055994974	6.01839402971729	0.06416514936329099	0.1120682756314999	0.24446587281807397	0.09625965151931803	6.01839402971729	2.35308250067167	0.107096344476311	0.746075323677826	0.05174869816515004	0.7587150708278201	0.09463025652493995	0.5626129015898	0.61386666756222	0.3567702245069	0.13263449449521003	0.357704473754623	0.18365907503589807	0.5794208448560401
t3604_1-473	4.45748920681295	1.749993268986723	0.6044459249209899	0.9433214158735599	1.6094383280359428	1.3770306017158498	1.5718811755332038	1.659435025995868	1.5609048229043399	0.0	1.1748837847530098	0.6887887115938398	0.5849370081282899	4.45748920681295	1.9409815545984128	1.5636904431178729	1.6560772604506528	1.6668345367610917	1.4733294119684799	2.54251079318705	0.8975261962308698	1.850608151251372	1.6735361122974508	1.8078818066122437	1.46808917249263	2.190492387683594	1.780501295517367	0.40708947800235995	1.720235147983976	1.3819693882664998	1.819775596596506	0.01662019520195024	0.7150018244255498	0.9988280552804598	1.24428053432904	1.4094829980264898	1.7714270486244559	1.5246904333524998	1.4275289278111298	1.705498292035163	0.6538052596543	0.7139043596484798	2.089247807386701	1.0674434832115998	1.3430645057945398	0.7131068700361602	0.7607100329842498	1.24344763458493	1.0829222631028899	1.9466297235323209	1.27275015977005	1.4860462779023698	4.45748920681295	1.35911662314841	1.42810367093276	1.8681068912183258	1.646715763585175	1.9273756307418357	0.13442731787253992	1.5915425064894797	1.2498730906241398	1.6558955149688868	1.6219516689603348	4.45748920681295	1.6250699722676307	1.44883654727284	1.8053706957224138	1.657164474423658	4.45748920681295	0.79217767776733	1.668001167380651	2.3069801465821658	1.5091561247391898	0.8021897520765198	1.4662745663794	0.9982919213145398	0.9470381553421199	1.2041345983974399	1.4282703284091298	1.9186092966589627	1.744563897940238	0.9814839780482998
