ROD_20671_1-420	0.0	0.7883981888335863	0.41251021420024436	0.6165647244661563	-1	0.7092982132106371	0.7229269194280294	0.04619677060976063	0.7982622833625169	0.1343416949664944	0.4483047895432691	0.668639053254438	0.47674052224569635	0.7722361302960697	0.3877541949506497	0.7382381402415154	0.6598252802373143	0.7950395388281015	0.824528429976654	0.884035981567074	0.27674830745391377	0.5557375975302759	0.6308806571254957	0.6966818999188463	0.7863967213760737	0.4585828759004282	0.575344893664677	0.3146629601922024	0.02291848910403868	-1	0.42805909374669177	0.47989928036923585	0.6413921784298756	0.9165528982925522	-1	0.2173143380174436	0.7003495495501608	0.12304431201081964	0.46392935463258883	-1	0.8270473779072595
ETEC_3899_1-394	0.7883981888335863	0.0	0.6398204423616349	0.44814203421475	-1	0.2721000668642725	0.23629603161159637	0.7781494079217056	0.9573119337789318	0.8168251348036624	0.6164516074170096	0.3614159627299298	0.5956082590714747	0.07095971173358422	0.6543842204858267	0.19162474104650373	0.37796138609584934	0.031386073483521605	0.17074637000461754	0.45197057721908457	0.7074299122322062	0.5237008353844794	0.42673876281158307	0.3023765772309692	0.009370022175719018	0.6091704496448505	0.5017090151287964	0.6912441632721946	0.7834348426341833	-1	0.6300285416677349	0.5931522430566206	0.4099353152980913	0.9823424421421162	-1	0.7296464961036557	0.2938378338869359	0.7587086621769827	0.605272527053992	-1	0.1826505588994113
STMMW_26561_1-408	0.41251021420024436	0.6398204423616349	0.0	0.34733286466952024	-1	0.5051798451378559	0.5283780462756672	0.38405557069110124	0.8814811520649132	0.49143458780008625	0.06092799604047106	0.4359715611149269	0.10933008470609344	0.6123100771975581	0.04043477153363132	0.5544401518366049	0.4209691334469716	0.651125064424935	0.7013197943782548	0.8026110049299614	0.18771045839990166	0.24379552937257387	0.3717008332799889	0.48370489596130817	0.6364136300120588	0.0784229152809264	0.27717023070071617	0.14277245840307007	0.39873001459106416	-1	0.026466638097002095	0.11470678775675071	0.3895930955089746	0.9509756800922811	-1	0.2493924261859687	0.48994781238294716	0.33008042042940267	0.08752346283322543	-1	0.705607439868425
ENC_24500_1-389	0.6165647244661563	0.44814203421475	0.34733286466952024	0.0	-1	0.24184913246537137	0.27739282676532234	0.5979933138001938	0.9226466430355382	0.6680760692913177	0.30498712284195867	0.13580995831898945	0.26721771542591033	0.40599135176902396	0.3737233111741178	0.31732452264846356	0.11282361986890223	0.46546268888135267	0.5423697786307139	0.6975655975536592	0.4698453118249552	0.136917116095652	0.037335982296902215	0.20894576103136497	0.4429222029023443	0.2917932247312402	0.09706660814042035	0.440515756099542	0.6075708410629505	-1	0.32958934858206634	0.2627672659133091	0.06475005182857228	0.9680034375643042	-1	0.5101031050414345	0.2185109989354887	0.5627655070998588	0.28472995332351114	-1	0.5489392000985182
b2349_1-385	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_03330_1-420	0.7092982132106371	0.2721000668642725	0.5051798451378559	0.24184913246537137	-1	0.0	0.04688208616780026	0.6952182821028957	0.9413544853106774	0.7483515839777085	0.4730753842348927	0.1227035362963868	0.44444047523614677	0.21650337199694014	0.5251877850499428	0.0995519406691767	0.14543389058374512	0.29494598765432095	0.3963863381738018	0.6010894198013603	0.5980627632325393	0.3456529628136294	0.21244499265323588	0.04159433046829421	0.26521511620876553	0.46307241893608797	0.3154402656356749	0.5758265351149121	0.7024794927059912	-1	0.4917275830230381	0.4410663630772491	0.18936016086721824	0.9757417784312513	-1	0.6285842440846428	0.029863674982107798	0.6685102898916946	0.45771739359068564	-1	0.4050513964743573
CS17_00311_1-391	0.7229269194280294	0.23629603161159637	0.5283780462756672	0.27739282676532234	-1	0.04688208616780026	0.0	0.709507084863718	0.9441039093836973	0.7601493867016561	0.4977787094751275	0.16383302470244607	0.4704862647474679	0.1779646393877373	0.5474479722247555	0.055260586058661756	0.1854977325614798	0.2602657004830919	0.3666957119720375	0.5814677550286086	0.616906419400719	0.37633011699464564	0.24936721436954945	0.08652638765098794	0.22907242312036083	0.48824470405739484	0.34753385408914966	0.5957126720457491	0.7164278747656366	-1	0.5155564542724681	0.4672703380055435	0.22736464765649306	0.9768790544651149	-1	0.6459969895575453	0.0753456897661097	0.6840512190447312	0.4831407334716664	-1	0.37578698827143664
NCTC13441_01788_1-419	0.04619677060976063	0.7781494079217056	0.38405557069110124	0.5979933138001938	-1	0.6952182821028957	0.709507084863718	0.0	0.8075819143813555	0.17433231311056144	0.421583830441184	0.6525898250969445	0.4513968273216895	0.761204551750639	0.3581005115271466	0.725559893600038	0.6433491633487578	0.7851124269070378	0.8160295912024496	0.878419348079728	0.24171813403435774	0.5342200688985521	0.6130026283193861	0.6819909067879095	0.7760510008332834	0.4323597284885516	0.5547770302614697	0.28146915559729296	0.023824298429694264	-1	0.40035754898948434	0.45470857761379	0.6240232675670638	0.9204078849081805	-1	0.17940552320951714	0.6858361963804591	0.08056959657201745	0.4379651600570509	-1	0.8186705425569714
SL1344_2723_1-404	0.7982622833625169	0.9573119337789318	0.8814811520649132	0.9226466430355382	-1	0.9413544853106774	0.9441039093836973	0.8075819143813555	0.0	0.7669545645615047	0.8887022679626233	0.9331519992207157	0.8944388277489248	0.9540514369934118	0.8764869292684664	0.9471927601095422	0.9313739287772802	0.9586517445622156	0.9646007661286958	0.9766056837092345	0.8540928549915575	0.9103755173378754	0.9255347066017693	0.9388092990748085	0.9569081623041289	0.8907757456357195	0.9143310484894643	0.8617416704620829	0.8028858070231467	-1	0.8846179475208847	0.8950760684001778	0.9276552769081011	0.5863584504755756	-1	0.842102781706742	0.9395492023368562	0.8230849619128097	0.8918543320471964	-1	0.965108932932545
NCTC13441_02640_1-391	0.1343416949664944	0.8168251348036624	0.49143458780008625	0.6680760692913177	-1	0.7483515839777085	0.7601493867016561	0.17433231311056144	0.7669545645615047	0.0	0.5224204592209232	0.713154644485939	0.5470360873944922	0.8028343146042235	0.4700043341371053	0.773403672159052	0.705524928674986	0.8225742745830488	0.8481015781120221	0.8996147843584791	0.37391116571794086	0.6154205616879455	0.6804687752921753	0.7374301675977654	0.8150925478768124	0.5313177700358495	0.6323937804259412	0.4067322997433018	0.15418127539822538	-1	0.504894604513434	0.5497704925977263	0.6895681610078483	0.9036027249756267	-1	0.3224616564741529	0.7406050989610659	0.24085602554579433	0.5359459937530294	-1	0.8502821263080977
