BN373_37171_5-313	0.0	0.03332536977960365	0.24138954834872872	0.9852533804857193	2.347096872219069	-1	1.3110068397989623	1.5407994171906652	1.7471400838289652	0.7215751899217309
ENC_25570_1-319	0.03332536977960365	0.0	0.20806417856912507	1.018578750265323	2.313771502439465	-1	1.3443322095785657	1.5741247869702688	1.780465453608569	0.7549005597013345
NCTC13441_01344_1-312	0.24138954834872872	0.20806417856912507	0.0	1.226642928834448	2.10570732387034	-1	1.5523963881476908	1.7821889655393939	1.988529632177694	0.9629647382704596
ETEC_2491_1-312	0.9852533804857193	1.018578750265323	1.226642928834448	0.0	3.332350252704788	-1	0.32575345931324284	0.5555460367049458	0.7618867033432459	0.26367819056398845
ERS227112_01576_5-314	2.347096872219069	2.313771502439465	2.10570732387034	3.332350252704788	0.0	-1	3.658103712018031	3.887896289409734	4.094236956048034	3.0686720621407995
b2372_1-312	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_05126_1-319	1.3110068397989623	1.3443322095785657	1.5523963881476908	0.32575345931324284	3.658103712018031	-1	0.0	0.22979257739170295	0.43613324403000314	0.5894316498772313
BN373_21141_1-319	1.5407994171906652	1.5741247869702688	1.7821889655393939	0.5555460367049458	3.887896289409734	-1	0.22979257739170295	0.0	0.2063406666383002	0.8192242272689343
CS17_02661_1-312	1.7471400838289652	1.780465453608569	1.988529632177694	0.7618867033432459	4.094236956048034	-1	0.43613324403000314	0.2063406666383002	0.0	1.0255648939072344
ROD_44621_1-319	0.7215751899217309	0.7549005597013345	0.9629647382704596	0.26367819056398845	3.0686720621407995	-1	0.5894316498772313	0.8192242272689343	1.0255648939072344	0.0
