BN373_04711_2-268	0.0	0.0	0.35327240071522703	0.28942802709041415	0.43190862680807574	0.44411717857775157	0.6937274593539796	0.699761594151549	0.753241821772459	0.828835109735081	0.4895751992666679	0.7434418665929465	0.2151634128769524	0.045769335908514064	0.7138186107874748	0.750456009014772	0.4686765353582917	0.35115128294376996	0.6117650059745454	0.5335718384000924	0.27456601059331165	0.48714796236401303	0.7519566323412802	0.7506900680690167	0.8035090053356061	0.9791340417985696	0.27187152048908025	0.21434151608394658	1.161886122491869	0.8822876038105281	-1	-1	0.584321756159491	0.7456745119936181	0.7066010416257805	0.7283322637758033	0.15998151473884503	0.35199175160106955	0.8931226815847633	0.7801278654728365	-1	-1	0.4625446551139989	0.590359093468277	0.9500022864673904	0.6929628788311375	0.19519778005370725	0.16591231550986918	0.5006117347326674	0.4418454711527705	0.3470386739635062	0.4740009597871877
BN373_04711_271-537	0.0	0.0	0.35327240071522703	0.28942802709041415	0.43190862680807574	0.44411717857775157	0.6937274593539796	0.699761594151549	0.753241821772459	0.828835109735081	0.4895751992666679	0.7434418665929465	0.2151634128769524	0.045769335908514064	0.7138186107874748	0.750456009014772	0.4686765353582917	0.35115128294376996	0.6117650059745454	0.5335718384000924	0.27456601059331165	0.48714796236401303	0.7519566323412802	0.7506900680690167	0.8035090053356061	0.9791340417985696	0.27187152048908025	0.21434151608394658	1.161886122491869	0.8822876038105281	-1	-1	0.584321756159491	0.7456745119936181	0.7066010416257805	0.7283322637758033	0.15998151473884503	0.35199175160106955	0.8931226815847633	0.7801278654728365	-1	-1	0.4625446551139989	0.590359093468277	0.9500022864673904	0.6929628788311375	0.19519778005370725	0.16591231550986918	0.5006117347326674	0.4418454711527705	0.3470386739635062	0.4740009597871877
STM_MW45241_3-267	0.35327240071522703	0.35327240071522703	0.0	0.06384437362481288	0.0786362260928487	0.09084477786252454	0.3404550586387526	0.346489193436322	0.399969421057232	0.475562709019854	0.842847599981895	1.0967142673081736	0.5684358135921794	0.3990417366237411	0.36054621007224774	0.3971836082995451	0.11540413464306465	0.0021211177714570706	0.2584926052593184	0.18029943768486534	0.07870639012191538	0.133875561648786	0.39868423162605315	0.39741766735378964	0.45023660462037907	0.6258616410833425	0.08140088022614678	0.13893088463128045	0.808613721776642	0.529015203095301	-1	-1	0.23104935544426397	0.3924021112783911	0.3533286409105535	0.37505986306057626	0.193290885976382	0.0012806491141574838	0.5398502808695362	0.4268554647576095	-1	-1	0.10927225439877186	0.23708669275304994	0.5967298857521633	0.33969047811591047	0.5484701807689343	0.5191847162250962	0.14733933401744037	0.08857307043754348	0.006233726751720847	0.12072855907196067
STM_MW45241_271-538	0.28942802709041415	0.28942802709041415	0.06384437362481288	0.0	0.14248059971766158	0.15468915148733742	0.40429943226356546	0.4103335670611349	0.46381379468204487	0.5394070826446669	0.7790032263570821	1.0328698936833607	0.5045914399673666	0.3351973629989282	0.4243905836970606	0.46102798192435795	0.17924850826787753	0.06172325585335581	0.32233697888413126	0.24414381130967822	0.014862016497102504	0.19771993527359888	0.46252860525086603	0.4612620409786025	0.5140809782451919	0.6897060147081554	0.0175565066013339	0.07508651100646757	0.8724580954014549	0.5928595767201139	-1	-1	0.29489372906907685	0.45624648490320396	0.41717301453536637	0.43890423668538914	0.12944651235156912	0.0625637245106554	0.6036946544943491	0.49069983838242237	-1	-1	0.17311662802358474	0.3009310663778628	0.6605742593769762	0.40353485174072334	0.4846258071441214	0.45534034260028333	0.21118370764225325	0.15241744406235636	0.05761064687309203	0.18457293269677355
ERS227112_02324_2-268	0.43190862680807574	0.43190862680807574	0.0786362260928487	0.14248059971766158	0.0	0.012208551769675835	0.2618188325459039	0.2678529673434733	0.3213331949643833	0.3969264829270053	0.9214838260747437	1.1753504934010222	0.6470720396850281	0.4776779627165898	0.28190998397939904	0.3185473822066964	0.036767908550215944	0.08075734386430578	0.17985637916646968	0.10166321159201663	0.15734261621476409	0.0552393355559373	0.32004800553320445	0.31878144126094093	0.37160037852753036	0.5472254149904938	0.16003710631899548	0.21756711072412915	0.7299774956837933	0.4503789770024523	-1	-1	0.15241312935141527	0.3137658851855424	0.2746924148177048	0.29642363696772756	0.2719271120692307	0.07991687520700619	0.4612140547766875	0.3482192386647608	-1	-1	0.030636028305923158	0.15845046666020124	0.5180936596593146	0.26105425202306176	0.627106406861783	0.5978209423179449	0.06870310792459167	0.009936844344694773	0.08486995284456955	0.04209233297911197
ERS227112_02324_271-537	0.44411717857775157	0.44411717857775157	0.09084477786252454	0.15468915148733742	0.012208551769675835	0.0	0.24961028077622804	0.25564441557379747	0.30912464319470745	0.38471793115732944	0.9336923778444195	1.187559045170698	0.659280591454704	0.48988651448626563	0.2697014322097232	0.30633883043702054	0.02455935678054011	0.09296589563398161	0.16764782739679385	0.0894546598223408	0.16955116798443992	0.04303078378626146	0.3078394537635286	0.3065728894912651	0.3593918267578545	0.535016863220818	0.17224565808867132	0.229775662493805	0.7177689439141175	0.43817042523277644	-1	-1	0.14020457758173943	0.30155733341586655	0.26248386304802895	0.2842150851980517	0.28413566383890654	0.09212542697668202	0.44900550300701164	0.33601068689508495	-1	-1	0.018427476536247323	0.1462419148905254	0.5058851078896388	0.24884570025338593	0.6393149586314588	0.6100294940876207	0.05649455615491583	0.002271707424981062	0.09707850461424539	0.029883781209436133
STMMW_10751_2-260	0.6937274593539796	0.6937274593539796	0.3404550586387526	0.40429943226356546	0.2618188325459039	0.24961028077622804	0.0	0.006034134797569424	0.059514362418479405	0.1351076503811014	1.1833026586206477	1.4371693259469263	0.908890872230932	0.7394967952624937	0.020091151433495158	0.05672854966079249	0.22505092399568793	0.34257617641020965	0.0819624533794342	0.16015562095388725	0.41916144876066797	0.20657949698996658	0.05822917298730057	0.056962608715037055	0.10978154598162648	0.28540658244458994	0.42185593886489936	0.47938594327003303	0.46815866313788945	0.1885601444565484	-1	-1	0.10940570319448861	0.0519470526396385	0.01287358227180091	0.034604804421823676	0.5337459446151346	0.34173570775291007	0.1993952222307836	0.08640040611885691	-1	-1	0.23118280423998072	0.10336836588570264	0.25627482711341076	0.0007645805228421176	0.8889252394076869	0.8596397748638488	0.1931157246213122	0.2518819882012091	0.34668878539047343	0.2197264995667919
STMMW_10751_266-546	0.699761594151549	0.699761594151549	0.346489193436322	0.4103335670611349	0.2678529673434733	0.25564441557379747	0.006034134797569424	0.0	0.05348022762090998	0.12907351558353197	1.1893367934182169	1.4432034607444955	0.9149250070285014	0.7455309300600631	0.014057016635925734	0.05069441486322307	0.23108505879325736	0.3486103112077791	0.08799658817700362	0.16618975575145667	0.4251955835582374	0.212613631787536	0.05219503818973115	0.05092847391746763	0.10374741118405706	0.2793724476470205	0.4278900736624688	0.48542007806760246	0.46212452834032003	0.18252600965897897	-1	-1	0.11543983799205804	0.04591291784206908	0.006839447474231486	0.028570669624254252	0.539780079412704	0.3477698425504795	0.19336108743321417	0.08036627132128749	-1	-1	0.23721693903755015	0.10940250068327206	0.25024069231584134	0.006798715320411541	0.8949593742052563	0.8656739096614182	0.19914985941888164	0.25791612299877853	0.35272292018804285	0.22576063436436133
t1858_2-260	0.753241821772459	0.753241821772459	0.399969421057232	0.46381379468204487	0.3213331949643833	0.30912464319470745	0.059514362418479405	0.05348022762090998	0.0	0.07559328796262199	1.242817021039127	1.4966836883654056	0.9684052346494114	0.7990111576809731	0.03942321098498425	0.002785812757686912	0.28456528641416734	0.40209053882868906	0.1414768157979136	0.21966998337236665	0.47867581117914737	0.266093859408446	0.0012851894311788348	0.00255175370344235	0.05026718356314708	0.22589222002611054	0.48137030128337877	0.5389003056885124	0.40864430071941005	0.129045782038069	-1	-1	0.16892006561296802	0.007567309778840903	0.046640780146678495	0.02490955799665573	0.593260307033614	0.4012500701713895	0.1398808598123042	0.026886043700377504	-1	-1	0.2906971666584601	0.16288272830418205	0.19676046469493136	0.06027894294132152	0.9484396018261663	0.9191541372823282	0.2526300870397916	0.3113963506196885	0.40620314780895284	0.2792408619852713
t1858_266-547	0.828835109735081	0.828835109735081	0.475562709019854	0.5394070826446669	0.3969264829270053	0.38471793115732944	0.1351076503811014	0.12907351558353197	0.07559328796262199	0.0	1.318410309001749	1.5722769763280275	1.0439985226120334	0.8746044456435951	0.11501649894760624	0.0783791007203089	0.36015857437678933	0.47768382679131105	0.2170701037605356	0.29526327133498864	0.5542690991417694	0.341687147371068	0.07687847739380083	0.07814504166606434	0.025326104399474914	0.15029893206348854	0.5569635892460008	0.6144935936511344	0.33305101275678806	0.053452494075447	-1	-1	0.24451335357559	0.0831605977414629	0.12223406810930049	0.10050284595927772	0.668853594996236	0.47684335813401146	0.0642875718496822	0.04870724426224449	-1	-1	0.3662904546210821	0.23847601626680404	0.12116717673230937	0.13587223090394351	1.0240328897887883	0.9947474252449502	0.3282233750024136	0.3869896385823105	0.4817964357715748	0.3548341499478933
