CS17_01159_1-272	0.0	0.6950448508649201	0.40688280536444	0.09966918199933095	5.91763535541593	0.09669992887579992	0.06685547210695009	0.2653175269180801	0.19784750497467996	0.49339404002255005	0.31536878685596204	0.15107343356896896	0.2082734101955901	0.53953077270307	0.027922833411919923	5.91763535541593	0.25757176319335007
NCTC13441_04865_1-272	0.6950448508649201	0.0	0.2881620455004801	0.794714032864251	5.22259050455101	0.5983449219891201	0.7619003229718702	0.42972732394684	0.4971973458902401	0.20165081084237002	1.010413637720882	0.846118284433889	0.48677144066933	0.15551407816185003	0.6671220174530001	5.22259050455101	0.43747308767157
ERS227112_05682_1-272	0.40688280536444	0.2881620455004801	0.0	0.5065519873637709	5.51075255005149	0.31018287648864007	0.4737382774713901	0.1415652784463599	0.20903530038976004	0.08651123465811006	0.722251592220402	0.557956238933409	0.1986093951688499	0.13264796733863005	0.37895997195252007	5.51075255005149	0.14931104217108992
CS17_00298_1-273	0.09966918199933095	0.794714032864251	0.5065519873637709	0.0	6.017304537415261	0.19636911087513087	0.03281370989238086	0.36498670891741103	0.2975166869740109	0.593063222021881	0.2156996048566311	0.051404251569638015	0.30794259219492104	0.639199954702401	0.12759201541125087	6.017304537415261	0.357240945192681
b0252_2-273	5.91763535541593	5.22259050455101	5.51075255005149	6.017304537415261	0.0	5.82093542654013	5.98449082752288	5.65231782849785	5.71978785044125	5.42424131539338	6.233004142271892	6.068708788984899	5.70936194522034	5.37810458271286	5.88971252200401	0.0	5.6600635922225795
ETEC_2121_1-272	0.09669992887579992	0.5983449219891201	0.31018287648864007	0.19636911087513087	5.82093542654013	0.0	0.16355540098275	0.16861759804228016	0.10114757609888003	0.39669411114675013	0.41206871573176196	0.24777336244476889	0.11157348131979017	0.4428308438272701	0.06877709546388	5.82093542654013	0.16087183431755014
ENC_36090_2-272	0.06685547210695009	0.7619003229718702	0.4737382774713901	0.03281370989238086	5.98449082752288	0.16355540098275	0.0	0.33217299902503017	0.26470297708163004	0.5602495121295001	0.24851331474901195	0.08421796146201888	0.2751288823025402	0.6063862448100201	0.09477830551887001	5.98449082752288	0.32442723530030015
ETEC_4456_1-272	0.2653175269180801	0.42972732394684	0.1415652784463599	0.36498670891741103	5.65231782849785	0.16861759804228016	0.33217299902503017	0.0	0.06747002194340013	0.22807651310446997	0.5806863137740421	0.41639096048704904	0.05704411672248999	0.27421324578498996	0.23739469350616016	5.65231782849785	0.007745763724730015
CS17_03368_1-272	0.19784750497467996	0.4971973458902401	0.20903530038976004	0.2975166869740109	5.71978785044125	0.10114757609888003	0.26470297708163004	0.06747002194340013	0.0	0.2955465350478701	0.513216291830642	0.3489209385436489	0.010425905220910137	0.3416832677283901	0.16992467156276003	5.71978785044125	0.05972425821867011
ERS227112_00154_1-272	0.49339404002255005	0.20165081084237002	0.08651123465811006	0.593063222021881	5.42424131539338	0.39669411114675013	0.5602495121295001	0.22807651310446997	0.2955465350478701	0.0	0.8087628268785121	0.644467473591519	0.28512062982695996	0.04613673268051999	0.46547120661063013	5.42424131539338	0.23582227682919998
NCTC13441_04128_1-272	0.31536878685596204	1.010413637720882	0.722251592220402	0.2156996048566311	6.233004142271892	0.41206871573176196	0.24851331474901195	0.5806863137740421	0.513216291830642	0.8087628268785121	0.0	0.16429535328699307	0.5236421970515521	0.8548995595590321	0.34329162026788196	6.233004142271892	0.5729405500493121
NCTC13441_04970_1-272	0.15107343356896896	0.846118284433889	0.557956238933409	0.051404251569638015	6.068708788984899	0.24777336244476889	0.08421796146201888	0.41639096048704904	0.3489209385436489	0.644467473591519	0.16429535328699307	0.0	0.35934684376455905	0.690604206272039	0.17899626698088889	6.068708788984899	0.40864519676231903
ETEC_3944_1-272	0.2082734101955901	0.48677144066933	0.1986093951688499	0.30794259219492104	5.70936194522034	0.11157348131979017	0.2751288823025402	0.05704411672248999	0.010425905220910137	0.28512062982695996	0.5236421970515521	0.35934684376455905	0.0	0.33125736250747995	0.18035057678367017	5.70936194522034	0.049298352997759975
NCTC13441_01716_1-272	0.53953077270307	0.15551407816185003	0.13264796733863005	0.639199954702401	5.37810458271286	0.4428308438272701	0.6063862448100201	0.27421324578498996	0.3416832677283901	0.04613673268051999	0.8548995595590321	0.690604206272039	0.33125736250747995	0.0	0.5116079392911501	5.37810458271286	0.28195900950971997
ROD_49721_1-272	0.027922833411919923	0.6671220174530001	0.37895997195252007	0.12759201541125087	5.88971252200401	0.06877709546388	0.09477830551887001	0.23739469350616016	0.16992467156276003	0.46547120661063013	0.34329162026788196	0.17899626698088889	0.18035057678367017	0.5116079392911501	0.0	5.88971252200401	0.22964892978143014
b2633_2-273	5.91763535541593	5.22259050455101	5.51075255005149	6.017304537415261	0.0	5.82093542654013	5.98449082752288	5.65231782849785	5.71978785044125	5.42424131539338	6.233004142271892	6.068708788984899	5.70936194522034	5.37810458271286	5.88971252200401	0.0	5.6600635922225795
ETEC_3221_1-272	0.25757176319335007	0.43747308767157	0.14931104217108992	0.357240945192681	5.6600635922225795	0.16087183431755014	0.32442723530030015	0.007745763724730015	0.05972425821867011	0.23582227682919998	0.5729405500493121	0.40864519676231903	0.049298352997759975	0.28195900950971997	0.22964892978143014	5.6600635922225795	0.0
