SL1344_4023_4-501	0.0	0.12117706591874944	0.20455052149028896	0.5242645745874643	0.4938250961825552	0.9254948704410393	0.7068445778297859	0.4598378096740128	0.9964182653355216	0.25295894409427966	0.5939362987306289	0.7186764054046973	0.8157396599025503	0.5529961333603565	1.1249775646428333	0.8316010475610697	0.3187786927283238	0.5668099293208266	-1	0.792634585797139	0.3707332560677721	0.029992420835548872	0.8962627722267787	0.8506689105903028	0.8487588092105876	0.08776246230507478	0.8402256291972248	-1	0.14454836750932398	0.049618717196382	1.007162311823899	1.1920504114711374	1.0250776128599475	0.5415484610231137	0.7101579580149704	0.9104324809266461	0.9036286858522425	1.0269481883995792	-1	-1	1.0397594668234063	0.7879929997795635	0.8852607029543214	0.8858754475695979	0.4789236982197379	0.6595932097459004	-1	-1	0.18943734600478113	0.39463387538464834	0.4898529578757691	0.10685523234779204	0.6551921355704173	0.6597468634586027	0.9916375698977963	1.0467826860244955	1.032614859420671	0.769003576041245	0.735493955987699	0.8961151632726241	0.4455214586478583	0.318704525890682	0.05232117361989941	-1	-1	0.12035795671225391	0.17872182594939612	0.6007778947454119	0.8849375589286295	0.8669411662160741	0.21903737359461073	0.3682809154742501	0.8596180189051883	0.3049001311233839	0.17548763658683075	0.017198551224475223	0.12653742581752025	0.9369222745489437	0.906211448380974	0.4715815578202578	0.6414912822745609	0.5905658073525952	1.2656941698350352	0.8895347594325399	1.0533667385169787	0.9360777582845516	0.469437468858638	0.4375590291585092	0.9927377519914553	0.8663708345774982	0.31744661632775584	0.9811360490847594	1.073664832298766	1.3318524242564886	1.0869747325878112	0.7884078642251748	0.9399368203779446	0.9187765308883086	1.158657537918558	0.2746924115548284	0.2813960718689903	1.1951493839468492	0.7780137765611632	0.7309966697332019	1.0419640035589541	1.0046756425129404	0.7024434079692545	0.7192035507570175	1.075085955880604	1.1356501336751395	0.9112759576476193	0.04905739929478048	0.11412210260144207	0.8283207512653796	0.8989394952715661	0.36501005823207877	0.941563434420144	1.0635532617791346	0.46011373504800146	0.43726078656278244	3.2869852125092693
BN373_04711_3-298	0.12117706591874944	0.0	0.08337345557153952	0.4030875086687149	0.3726480302638058	0.8043178045222898	0.5856675119110365	0.33866074375526334	0.8752411994167721	0.13178187817553022	0.4727592328118795	0.5974993394859479	0.6945625939838008	0.43181906744160703	1.0038004987240838	0.7104239816423202	0.43995575864707326	0.6879869952395761	-1	0.6714575198783895	0.24955619014902264	0.1511694867542983	0.7750857063080293	0.7294918446715534	0.7275817432918381	0.20893952822382422	0.7190485632784753	-1	0.2657254334280734	0.17079578311513144	0.8859852459051496	1.070873345552388	0.903900546941198	0.4203713951043643	0.588980892096221	0.7892554150078966	0.7824516199334931	0.9057711224808298	-1	-1	0.9185824009046569	0.6668159338608141	0.7640836370355719	0.7646983816508485	0.35774663230098847	0.538416143827151	-1	-1	0.06826028008603169	0.2734568094658989	0.36867589195701966	0.014321833570957399	0.5340150696516679	0.5385697975398532	0.8704605039790468	0.9256056201057461	0.9114377935019216	0.6478265101224956	0.6143168900689495	0.7749380973538746	0.32434439272910887	0.19752745997193255	0.17349823953864885	-1	-1	0.24153502263100335	0.29989889186814556	0.7219549606641613	0.76376049300988	0.7457641002973247	0.09786030767586129	0.2471038495555007	0.7384409529864389	0.4260771970421333	0.054310570668081315	0.10397851469427422	0.005360359898770817	0.8157452086301943	0.7850343824622246	0.35040449190150835	0.5203142163558114	0.4693887414338458	1.1445171039162858	0.7683576935137905	0.9321896725982293	0.8149006923658022	0.3482604029398886	0.31638196323975976	0.8715606860727059	0.7451937686587488	0.1962695504090064	0.8599589831660099	0.9524877663800166	1.2106753583377392	0.9657976666690617	0.9095849301439243	0.8187597544591951	0.7975994649695591	1.2798346038373074	0.15351534563607894	0.16021900595024086	1.0739723180280998	0.6568367106424138	0.6098196038144524	0.9207869376402047	0.8834985765941911	0.5812663420505051	0.598026484838268	0.9539088899618546	1.01447306775639	0.7900988917288698	0.17023446521352992	0.007054963317307372	0.7071436853466302	0.7777624293528167	0.4861871241508282	0.8203863685013946	0.9423761958603852	0.338936669129252	0.5584378524815319	3.4081622784280188
BN373_04711_319-552	0.20455052149028896	0.08337345557153952	0.0	0.3197140530971754	0.28927457469226625	0.7209443489507503	0.502294056339497	0.2552872881837238	0.7918677438452326	0.0484084226039907	0.38938577724033996	0.5141258839144084	0.6111891384122613	0.3484456118700675	0.9204270431525442	0.6270505260707807	0.5233292142186128	0.7713604508111156	-1	0.58808406430685	0.16618273457748312	0.23454294232583783	0.6917122507364898	0.6461183891000138	0.6442082877202986	0.29231298379536375	0.6356751077069358	-1	0.34909888899961294	0.25416923868667096	0.8026117903336101	0.9874998899808485	0.8205270913696585	0.33699793953282475	0.5056074365246814	0.7058819594363571	0.6990781643619536	0.8223976669092903	-1	-1	0.8352089453331174	0.5834424782892745	0.6807101814640324	0.681324926079309	0.27437317672944894	0.45504268825561145	-1	-1	0.015113175485507835	0.19008335389435937	0.28530243638548014	0.09769528914249692	0.45064161408012837	0.4551963419683137	0.7870870484075073	0.8422321645342066	0.828064337930382	0.5644530545509561	0.53094343449741	0.6915646417823351	0.24097093715756934	0.11415400440039303	0.25687169511018837	-1	-1	0.32490847820254287	0.3832723474396851	0.8053284162357008	0.6803870374383405	0.6623906447257851	0.014486852104321768	0.16373039398396116	0.6550674974148993	0.5094506526136728	0.029062884903458208	0.18735197026581374	0.0780130956727687	0.7323717530586548	0.701660926890685	0.26703103632996883	0.4369407607842719	0.38601528586230627	1.0611436483447463	0.6849842379422509	0.8488162170266897	0.7315272367942627	0.26488694736834906	0.23300850766822023	0.7881872305011663	0.6618203130872092	0.11289609483746688	0.7765855275944704	0.8691143108084771	1.1273019027661997	0.8824242110975222	0.9929583857154638	0.7353862988876556	0.7142260093980196	1.363208059408847	0.07014189006453941	0.07684555037870133	0.9905988624565603	0.5734632550708743	0.5264461482429129	0.8374134820686652	0.8001251210226515	0.49789288647896557	0.5146530292667285	0.8705354343903151	0.9310996121848506	0.7067254361573303	0.25360792078506944	0.0904284188888469	0.6237702297750907	0.6943889737812772	0.5695605797223677	0.737012912929855	0.8590027402888457	0.2555632135577125	0.6418113080530714	3.4915357339995583
STM_MW45241_3-296	0.5242645745874643	0.4030875086687149	0.3197140530971754	0.0	0.030439478404909126	0.40123029585357495	0.1825800032423216	0.06442676491345156	0.4721536907480572	0.2713056304931847	0.06967172414316458	0.194411830817233	0.2914750853150859	0.02873155877289213	0.6007129900553688	0.30733647297360533	0.8430432673157882	1.091074503908291	-1	0.26837001120967463	0.15353131851969226	0.5542569954230132	0.3719981976393144	0.32640433600283847	0.3244942346231232	0.6120270368925391	0.31596105460976043	-1	0.6688129420967883	0.5738832917838463	0.4828977372364347	0.6677858368836731	0.5008130382724831	0.017283886435649376	0.18589338342750605	0.38616790633918174	0.3793641112647782	0.5026836138121149	-1	-1	0.515494892235942	0.26372842519209916	0.360996128366857	0.36161087298213357	0.045340876367726435	0.13532863515843607	-1	-1	0.3348272285826832	0.129630699202816	0.034411616711695237	0.4174093422396723	0.130927560982953	0.13548228887113833	0.46737299531033194	0.5225181114370312	0.5083502848332067	0.2447390014537807	0.21122938140023462	0.37185058868515974	0.07874311593960603	0.20556004869678235	0.5765857482073637	-1	-1	0.6446225312997182	0.7029864005368605	1.1250424693328762	0.3606729843411651	0.34267659162860975	0.3052272009928536	0.1559836591132142	0.33535344431772396	0.8291647057108482	0.3487769380006336	0.5070660233629891	0.3977271487699441	0.4126576999614794	0.38194687379350967	0.05268301676720655	0.11722670768709653	0.06630123276513089	0.7414295952475708	0.36527018484507556	0.5291021639295144	0.4118131836970873	0.05482710572882632	0.08670554542895514	0.46847317740399097	0.34210625999003386	0.2068179582597085	0.456871474497295	0.5494002577113017	0.8075878496690244	0.5627101580003468	1.3126724388126392	0.41567224579048023	0.39451195630084424	1.6829221125060223	0.24957216303263596	0.24286850271847404	0.6708848093593849	0.2537492019736989	0.20673209514573754	0.5176994289714898	0.48041106792547617	0.1781788333817902	0.19493897616955314	0.5508213812931397	0.6113855590876752	0.3870113830601549	0.5733219738822448	0.4101424719860223	0.3040561766779153	0.3746749206841018	0.8892746328195431	0.41729885983267967	0.5392886871916703	0.06415083953946288	0.9615253611502468	3.8112497870967337
STM_MW45241_319-554	0.4938250961825552	0.3726480302638058	0.28927457469226625	0.030439478404909126	0.0	0.4316697742584841	0.21301948164723072	0.033987286508542436	0.5025931691529664	0.24086615208827555	0.10011120254807371	0.22485130922214214	0.32191456371999505	0.059171037177801256	0.631152468460278	0.33777595137851446	0.812603788910879	1.0606350255033818	-1	0.29880948961458376	0.12309184011478314	0.5238175170181041	0.40243767604422354	0.3568438144077476	0.35493371302803234	0.58158755848763	0.34640053301466955	-1	0.6383734636918792	0.5434438133789372	0.5133372156413438	0.6982253152885822	0.5312525166773923	0.0477233648405585	0.21633286183241518	0.41660738474409087	0.40980358966968733	0.533123092217024	-1	-1	0.5459343706408512	0.2941679035970083	0.39143560677176614	0.3920503513870427	0.014901397962817309	0.1657681135633452	-1	-1	0.3043877501777741	0.09919122079790688	0.0039721383067861105	0.3869698638347632	0.16136703938786212	0.16592176727604746	0.49781247371524107	0.5529575898419403	0.5387897632381158	0.2751784798586898	0.24166885980514374	0.40229006709006887	0.04830363753469691	0.17512057029187322	0.5461462698024546	-1	-1	0.6141830528948091	0.6725469221319513	1.094602990927967	0.39111246274607425	0.3731160700335189	0.2747877225879445	0.1255441807083051	0.3657929227226331	0.7987252273059391	0.31833745959572446	0.47662654495808	0.36728767036503496	0.4430971783663885	0.4123863521984188	0.02224353836229742	0.14766618609200566	0.09674071117004002	0.7718690736524799	0.3957096632499847	0.5595416423344235	0.44225266210199643	0.024387627323917194	0.05626606702404602	0.4989126558089001	0.372545738394943	0.17637847985479937	0.4873109529022041	0.5798397361162109	0.8380273280739335	0.593149636405256	1.28223296040773	0.44611172419538936	0.42495143470575336	1.6524826341011132	0.21913268462772684	0.21242902431356492	0.701324287764294	0.284188680378608	0.23717157355064666	0.5481389073763989	0.5108505463303853	0.20861831178669932	0.22537845457446226	0.5812608596980489	0.6418250374925843	0.41745086146506405	0.5428824954773357	0.37970299358111315	0.3344956550828244	0.4051143990890109	0.858835154414634	0.4477383382375888	0.5697281655965795	0.03371136113455375	0.9310858827453377	3.7808103086918248
ERS227112_04266_1-496	0.9254948704410393	0.8043178045222898	0.7209443489507503	0.40123029585357495	0.4316697742584841	0.0	0.21865029261125335	0.4656570607670265	0.07092339489448224	0.6725359263467596	0.33155857171041037	0.20681846503634194	0.10975521053848902	0.3724987370806828	0.19948269420179388	0.09389382287996961	1.244273563169363	1.492304799761866	-1	0.13286028464390032	0.5547616143732672	0.9554872912765882	0.029232098214260538	0.07482595985073648	0.07673606123045174	1.013257332746114	0.08526924124381452	-1	1.0700432379503633	0.9751135876374213	0.08166744138285975	0.26655554103009815	0.09958274241890824	0.38394640941792557	0.2153369124260689	0.015062389514393204	0.021866184588796744	0.1014533179585399	-1	-1	0.11426459638236708	0.1375018706614758	0.04023416748671793	0.03961942287144138	0.4465711722213014	0.2659016606951389	-1	-1	0.7360575244362582	0.530860995056391	0.4356419125652702	0.8186396380932472	0.27030273487062195	0.2657480069824366	0.06614269945675699	0.12128781558345625	0.10711998897963171	0.15649129439979426	0.19000091445334033	0.029379707168415203	0.479973411793181	0.6067903445503573	0.9778160440609387	-1	-1	1.0458528271532932	1.1042166963904354	1.5262727651864512	0.04055731151240982	0.0585537042249652	0.7064574968464286	0.5572139549667892	0.06587685153585099	1.2303950015644232	0.7500072338542085	0.9082963192165641	0.798957444623519	0.011427404107904438	0.01928342206006528	0.4539133126207815	0.2840035881664784	0.33492906308844406	0.34019929939399585	0.035960111008499385	0.12787186807593937	0.010582887843512356	0.45605740158240127	0.4879358412825301	0.06724288155041602	0.05912403586354109	0.6080482541132834	0.055641178643720035	0.1481699618577268	0.40635755381544947	0.16147986214677196	1.7139027346662141	0.014441949936905285	0.006718339552730712	2.0841524083595973	0.6508024588862109	0.644098798572049	0.26965451350581	0.14748109387987607	0.1944982007078374	0.11646913311791479	0.07918077207190122	0.22305146247178476	0.2062913196840218	0.14959108543956484	0.21015526323410028	0.014218912793420024	0.9745522697358198	0.8113727678395972	0.09717411917565966	0.02655537516947315	1.290504928673118	0.016068563979104722	0.1380583913380954	0.4653811353930378	1.3627556570038217	4.212480082950309
ERS227112_02324_3-298	0.7068445778297859	0.5856675119110365	0.502294056339497	0.1825800032423216	0.21301948164723072	0.21865029261125335	0.0	0.24700676815577316	0.2895736875057356	0.4538856337355063	0.11290827909915702	0.011831827574911413	0.10889508207276433	0.15384844446942947	0.4181329868130472	0.12475646973128374	1.0256232705581096	1.2736545071506127	-1	0.08579000796735303	0.33611132176201386	0.7368369986653348	0.1894181943969928	0.14382433276051687	0.14191423138080161	0.7946070401348607	0.13338105136743883	-1	0.8513929453391099	0.7564632950261679	0.3003177339941131	0.4852058336413515	0.3182330350301616	0.16529611680667222	0.0033133801851844558	0.20358790309686015	0.1967841080224566	0.32010361056979325	-1	-1	0.33291488899362043	0.08114842194977756	0.17841612512453542	0.17903086973981197	0.22792087961004803	0.047251368083885525	-1	-1	0.5174072318250048	0.3122107024451376	0.21699161995401683	0.5999893454819939	0.0516524422593686	0.047097714371183264	0.28479299206801034	0.3399381081947096	0.32577028159088506	0.06215899821145909	0.02864937815791302	0.18927058544283815	0.26132311918192763	0.38814005193910395	0.7591657514496853	-1	-1	0.8272025345420398	0.885566403779182	1.307622472575198	0.17809298109884353	0.16009658838628815	0.4878072042351752	0.3385636623555358	0.15277344107540236	1.0117447089531697	0.5313569412429552	0.6896460266053107	0.5803071520122657	0.2300776967191578	0.19936687055118807	0.23526302000952815	0.06535329555522507	0.11627877047719071	0.5588495920052492	0.18269018160275396	0.3465221606871927	0.2292331804547657	0.23740710897114792	0.26928554867127674	0.2858931741616694	0.15952625674771226	0.3893979615020301	0.2742914712549734	0.36682025446898014	0.6250078464267028	0.3801301547580253	1.4952524420549609	0.23309224254815863	0.21193195305852264	1.865502115748344	0.43215216627495756	0.42544850596079564	0.48830480611706334	0.07116919873137728	0.02415209190341594	0.33511942572916814	0.29783106468315457	0.0044011698605314065	0.012358972927231537	0.3682413780508182	0.4288055558453536	0.20443137981783333	0.7559019771245664	0.5927224752283439	0.12147617343559369	0.1920949174417802	1.0718546360618646	0.23471885659035807	0.35670868394934874	0.24673084278178448	1.1441053643925683	3.9938297903390554
ERS227112_02324_319-553	0.4598378096740128	0.33866074375526334	0.2552872881837238	0.06442676491345156	0.033987286508542436	0.4656570607670265	0.24700676815577316	0.0	0.5365804556615088	0.20687886557973312	0.13409848905661614	0.2588385957306846	0.3559018502285375	0.09315832368634369	0.6651397549688204	0.3717632378870569	0.7786165024023366	1.0266477389948394	-1	0.3327967761231262	0.0891045536062407	0.48983023050956165	0.43642496255276597	0.39083110091629003	0.3889209995365748	0.5476002719790876	0.380387819523212	-1	0.6043861771833368	0.5094565268703948	0.5473245021498863	0.7322126017971247	0.5652398031859347	0.08171065134910094	0.2503201483409576	0.4505946712526333	0.44379087617822977	0.5671103787255665	-1	-1	0.5799216571493936	0.3281551901055507	0.4254228932803086	0.42603763789558513	0.019085888545725127	0.19975540007188763	-1	-1	0.27040046366923165	0.06520393428936444	0.030015148201756325	0.35298257732622074	0.19535432589640456	0.1999090537845899	0.5317997602237835	0.5869448763504828	0.5727770497466582	0.30916576636723225	0.2756561463136862	0.4362773535986113	0.014316351026154472	0.1411332837833308	0.5121589832939122	-1	-1	0.5801957663862667	0.6385596356234089	1.0606157044194247	0.4250997492546167	0.4071033565420613	0.24080043607940205	0.09155689419976265	0.3997802092311755	0.7647379407973967	0.284350173087182	0.44263925844953755	0.3333003838564925	0.47708446487493095	0.44637363870696123	0.011743748146245014	0.1816534726005481	0.13072799767858245	0.8058563601610224	0.4296969497585271	0.5935289288429659	0.47623994861053887	0.009599659184625242	0.022278780515503582	0.5328999423174425	0.4065330249034854	0.14239119334625694	0.5212982394107466	0.6138270226247533	0.872014614582476	0.6271369229137984	1.2482456738991876	0.4800990107039318	0.4589387212142958	1.6184953475925707	0.1851453981191844	0.17844173780502248	0.7353115742728364	0.31817596688715044	0.2711588600591891	0.5821261938849414	0.5448378328389277	0.24260559829524175	0.2593657410830047	0.6152481462065913	0.6758123240011268	0.4514381479736065	0.5088952089687933	0.3457157070725707	0.36848294159136685	0.43910168559755336	0.8248478679060915	0.48172562474613123	0.6037154521051219	0.00027592537398868355	0.8970985962367952	3.746823022183282
SEN0783_1-295	0.9964182653355216	0.8752411994167721	0.7918677438452326	0.4721536907480572	0.5025931691529664	0.07092339489448224	0.2895736875057356	0.5365804556615088	0.0	0.7434593212412419	0.4024819666048926	0.2777418599308242	0.18067860543297126	0.44342213197516506	0.12855929930731164	0.16481721777445185	1.3151969580638454	1.5632281946563482	-1	0.20378367953838256	0.6256850092677495	1.0264106861710705	0.10015549310874278	0.14574935474521872	0.14765945612493397	1.0841807276405964	0.15619263613829676	-1	1.1409666328448456	1.0460369825319036	0.010744046488377512	0.19563214613561591	0.028659347524426004	0.4548698043124078	0.28626030732055113	0.08598578440887544	0.09278957948327898	0.030529923064057662	-1	-1	0.04334120148788484	0.20842526555595803	0.11115756238120017	0.11054281776592362	0.5174945671157836	0.3368250555896211	-1	-1	0.8069809193307405	0.6017843899508732	0.5065653074597525	0.8895630329877295	0.3412261297651042	0.33667140187691885	0.004780695437725246	0.05036442068897401	0.03619659408514947	0.2274146892942765	0.26092430934782257	0.10030310206289744	0.5508968066876632	0.6777137394448396	1.048739438955421	-1	-1	1.1167762220477755	1.1751400912849177	1.5971961600809335	0.11148070640689206	0.12947709911944744	0.7773808917409109	0.6281373498612715	0.13680024643033323	1.3013183964589055	0.8209306287486908	0.9792197141110464	0.8698808395180013	0.0594959907865778	0.09020681695454752	0.5248367075152638	0.35492698306096065	0.4058524579829263	0.2692759044995136	0.10688350590298162	0.05694847318145713	0.06034050705096988	0.5269807964768836	0.5588592361770124	0.0036805133440662163	0.13004743075802333	0.6789716490077657	0.015282216250762204	0.07724656696324456	0.3354341589209672	0.09055646725228972	1.7848261295606964	0.056481444957576954	0.07764173444721295	2.1550758032540793	0.7217258537806932	0.7150221934665313	0.19873111861132775	0.2184044887743583	0.26542159560231965	0.04554573822343255	0.008257377177418979	0.293974857366267	0.27721471457850405	0.0786676905450826	0.13923186833961804	0.08514230768790226	1.045475664630302	0.8822961627340795	0.1680975140701419	0.09747877006395539	1.3614283235676004	0.05485483091537752	0.06713499644361315	0.53630453028752	1.433679051898304	4.283403477844791
SEN0783_314-527	0.25295894409427966	0.13178187817553022	0.0484084226039907	0.2713056304931847	0.24086615208827555	0.6725359263467596	0.4538856337355063	0.20687886557973312	0.7434593212412419	0.0	0.34097735463634926	0.4657174613104177	0.5627807158082706	0.3000371892660768	0.8720186205485535	0.57864210346679	0.5717376368226035	0.8197688734151063	-1	0.5396756417028593	0.11777431197349242	0.28295136492982853	0.6433038281324991	0.5977099664960231	0.5957998651163079	0.34072140639935444	0.5872666851029451	-1	0.39750731160360364	0.30257766129066166	0.7542033677296194	0.9390914673768578	0.7721186687656678	0.28858951692883406	0.45719901392069073	0.6574735368323664	0.6506697417579629	0.7739892443052996	-1	-1	0.7868005227291267	0.5350340556852838	0.6323017588600417	0.6329165034753182	0.22596475412545824	0.40663426565162075	-1	-1	0.06352159808949853	0.14167493129036868	0.23689401378148944	0.14610371174648762	0.4022331914761377	0.406787919364323	0.7386786258035166	0.7938237419302159	0.7796559153263913	0.5160446319469654	0.4825350118934193	0.6431562191783444	0.19256251455357865	0.06574558179640233	0.30528011771417907	-1	-1	0.37331690080653357	0.4316807700436758	0.8537368388396915	0.6319786148343498	0.6139822221217944	0.03392157049966893	0.11532197137997047	0.6066590748109086	0.5578590752176635	0.0774713075074489	0.23576039286980444	0.1264215182767594	0.6839633304546641	0.6532525042866943	0.21862261372597813	0.3885323381802812	0.33760686325831557	1.0127352257407556	0.6365758153382602	0.800407794422699	0.683118814190272	0.21647852476435836	0.18460008506422954	0.7397788078971756	0.6134118904832185	0.06448767223347618	0.7281771049904797	0.8207058882044864	1.078893480162209	0.8340157884935315	1.0413668083194545	0.6869778762836649	0.6658175867940289	1.4116164820128376	0.021733467460548717	0.028437127774710635	0.9421904398525696	0.5250548324668836	0.4780377256389222	0.7890050594646745	0.7517166984186608	0.44948446387497487	0.4662446066627378	0.8221270117863244	0.8826911895808599	0.6583170135533396	0.30201634338906014	0.1388368414928376	0.5753618071711	0.6459805511772865	0.6179690023263584	0.6886044903258643	0.810594317684855	0.2071547909537218	0.6902197306570621	3.539944156603549
