CS17_01677_2-500	0.0	0.7403321628085797	0.010448102686992145	-1	0.5724003992442118	0.26382902617867066	1.2290083030170145	0.08749870096597084	0.09011172073748319	0.9350316596877766	-1	0.19025468263229306	0.3118994157549032	1.9129706415293972	0.8500588650826613	1.2109599250685323	0.6747549663476664	0.8175433334272422	0.7829507553928796	1.0381431208322653	0.11922980711223513	0.153910175368909	0.9088523691692363	0.9790585978370938	1.4966999899202584	1.2918353915052105	0.7444597410798695	0.1777860325154732	0.9431250534975648	0.6017243158016725	0.4010806088620834	3.17298407100222	1.8668435665514114	0.37034806934238196	0.8964501913905325	0.8979467155752598	0.6771970884949718	0.18441129657155986	0.49620164902918584	0.07937100772824224	0.8336887029608429	1.5862839739340397	0.2028354208992501	0.28234470795111755	1.7580965247920552	-1	-1	2.012912144547681	0.03187000812308666	0.3349545427979118	0.029790170410210204	0.28951336841604947	0.4878952672444691	0.22847070497832078	0.2529082994247489	-1	0.459623113117981	1.0093878256294868	0.5844406994110045	2.3074382544951844	-1	0.050850882744539916	0.2577465705362365	0.6559928416345292	0.268740396332408	0.6230103277094854	0.6345412233358517	0.9417050182400073	0.43811613599580057	0.984748622965494	-1	1.541733255458651	0.37425872140918015	0.23597605072446148	0.22055971224236015	0.2805683398214409	-1	0.189966922361413	0.027430086620400695	0.4983892591740151	1.1716602749822411	1.2310861938983249	0.18822437703059525	0.25960959913156867	0.2734411750666106	0.7728623166191402	0.21508698393058867	0.21672383372395732	0.24290316540781298	-1	0.06869831121534609	2.078373968592842	0.5235803235735794	0.150644147183635	0.317102364035205	0.8027532008017135	1.671458197713486	1.241450671089447	0.35600285296238554	0.629754874866173	2.2455992463624246	0.42121541196922185	1.6916682623011186	1.2213352564874849	1.3425230337434098	0.18352801594119328	0.6940331229430285	0.30935939857755235	4.3450920435650335
ERS227112_02933_1-493	0.7403321628085797	0.0	0.7507802654955719	-1	0.1679317635643679	0.47650313662990906	0.48867614020843475	0.6528334618426088	0.6502204420710965	0.19469949687919685	-1	0.5500774801762867	0.4284327470536765	1.1726384787208175	0.10972670227408154	0.4706277622599526	0.06557719646091331	0.07721117061866245	0.0426185925842999	0.2978109580236856	0.6211023556963446	0.5864219874396708	0.16852020636065657	0.2387264350285141	0.7563678271116787	0.5515032286966308	0.0041275782712897335	0.5625461302931065	0.2027928906889851	0.1386078470069072	0.3392515539464963	2.43265190819364	1.1265114037428317	0.36998409346619776	0.15611802858195278	0.15761455276668013	0.06313507431360788	0.5559208662370199	0.24413051377939388	0.819703170536822	0.09335654015226313	0.84595181112546	0.5374967419093296	0.4579874548574622	1.0177643619834755	-1	-1	1.2725799817391013	0.7722021709316664	0.4053776200106679	0.7701223332187899	1.029845531224629	0.25243689556411064	0.5118614578302589	0.4874238633838308	-1	0.28070904969059873	0.2690556628209071	0.1558914633975752	1.5671060916866046	-1	0.6894812800640397	0.4825855922723432	0.08433932117405052	0.47159176647617174	0.11732183509909433	0.105790939472728	0.20137285543142758	0.30221602681277915	0.24441646015691432	-1	0.8014010926500712	0.36607344139939957	0.5043561120841182	0.5197724505662196	0.4597638229871388	-1	0.5503652404471667	0.712902076188179	0.2419429036345646	0.4313281121736614	0.49075403108974514	0.5521077857779845	0.48072256367701105	0.46689098774196913	0.03253015381056046	0.525245178877991	0.5236083290846224	0.49742899740076674	-1	0.6716338515932336	1.3380418057842622	0.2167518392350003	0.5896880156249447	0.42322979877337474	0.06242103799313381	0.9311260349049062	0.5011185082808673	0.3843293098461942	0.11057728794240673	1.5052670835538449	0.31911675083935787	0.9513360994925388	0.48100309367890515	0.60219087093483	0.5568041468673864	0.04629903986555117	0.43097276423102737	3.604759880756453
Ecoli9000q_5080_2-499	0.010448102686992145	0.7507802654955719	0.0	-1	0.582848501931204	0.2742771288656628	1.2394564057040065	0.09794680365296299	0.10055982342447534	0.9454797623747687	-1	0.2007027853192852	0.32234751844189535	1.9234187442163893	0.8605069677696534	1.2214080277555244	0.6852030690346586	0.8279914361142343	0.7933988580798718	1.0485912235192574	0.12967790979922728	0.16435827805590114	0.9193004718562284	0.989506700524086	1.5071480926072507	1.3022834941922028	0.7549078437668616	0.18823413520246535	0.953573156184557	0.6121724184886647	0.41152871154907555	3.183432173689212	1.8772916692384034	0.3807961720293741	0.9068982940775246	0.908394818262252	0.687645191181964	0.194859399258552	0.506649751716178	0.0689229050412501	0.844136805647835	1.596732076621032	0.21328352358624225	0.2927928106381097	1.7685446274790473	-1	-1	2.023360247234673	0.021421905436094513	0.34540264548490396	0.01934206772321806	0.2790652657290573	0.4983433699314612	0.23891880766531293	0.26335640211174105	-1	0.47007121580497313	1.0198359283164788	0.5948888020979967	2.3178863571821764	-1	0.06129898543153206	0.26819467322322865	0.6664409443215213	0.2791884990194001	0.6334584303964775	0.6449893260228439	0.9521531209269994	0.4485642386827927	0.9951967256524862	-1	1.552181358145643	0.3847068240961723	0.24642415341145363	0.2310078149293523	0.29101644250843306	-1	0.20041502504840514	0.03787818930739284	0.5088373618610073	1.1821083776692332	1.2415342965853169	0.1986724797175874	0.2700577018185608	0.28388927775360273	0.7833104193061323	0.22553508661758082	0.22717193641094946	0.2533512680948051	-1	0.07914641390233823	2.088822071279834	0.5340284262605716	0.16109224987062715	0.3275504667221971	0.8132013034887057	1.681906300400478	1.251898773776439	0.3664509556493777	0.6402029775531651	2.2560473490494166	0.431663514656214	1.7021163649881106	1.231783359174477	1.3529711364304018	0.19397611862818542	0.7044812256300207	0.3198075012645445	4.355540146252025
b3567_2-513	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_02341_1-498	0.5724003992442118	0.1679317635643679	0.582848501931204	-1	0.0	0.30857137306554117	0.6566079037728026	0.484901698278241	0.48228867850672863	0.36263126044356475	-1	0.38214571661191876	0.2605009834893086	1.3405702422851853	0.27765846583844944	0.6385595258243205	0.10235456710345459	0.24514293418303035	0.2105503561486678	0.4657427215880535	0.4531705921319767	0.4184902238753028	0.33645196992502446	0.406658198592882	0.9242995906760466	0.7194349922609987	0.17205934183565763	0.3946143667287386	0.370724654253353	0.029323916557460694	0.1713197903821284	2.600583671758008	1.2944431673071994	0.20205232990182986	0.3240497921463207	0.325546316331048	0.10479668925076002	0.38798910267265196	0.07619875021502598	0.6517714069724541	0.26128830371663103	1.013883574689828	0.3695649783449617	0.2900556912930943	1.1856961255478433	-1	-1	1.440511745303469	0.6042704073672984	0.2374458564463	0.6021905696544221	0.8619137676602613	0.08450513199974274	0.34392969426589104	0.3194920998194629	-1	0.11277728612623084	0.436987426385275	0.012040300166792695	1.7350378552509724	-1	0.521549516499672	0.3146538287079753	0.08359244239031738	0.30366000291180384	0.05060992846527357	0.0621408240916399	0.3693046189957955	0.13428426324841125	0.4123482237212822	-1	0.9693328562144391	0.19814167783503167	0.33642434851975034	0.35184068700185167	0.2918320594227709	-1	0.38243347688279883	0.5449703126238111	0.07401114007019671	0.5992598757380293	0.658685794654113	0.3841760222136166	0.31279080011264315	0.29895922417760123	0.20046191737492836	0.35731341531362315	0.3556765655202545	0.32949723383639884	-1	0.5037020880288657	1.50597356934863	0.0488200756706324	0.4217562520605768	0.25529803520900685	0.2303528015575017	1.099057798469274	0.6690502718452352	0.21639754628182628	0.057354475621961165	1.6731988471182127	0.15118498727498997	1.1192678630569066	0.648934857243273	0.7701226344991979	0.38887238330301854	0.12163272369881672	0.2630410006666595	3.772691644320821
ETEC_2317_1-525	0.26382902617867066	0.47650313662990906	0.2742771288656628	-1	0.30857137306554117	0.0	0.9651792768383438	0.1763303252126998	0.17371730544118746	0.6712026335091059	-1	0.0735743435463776	0.04807038957623255	1.6491416153507266	0.5862298389039906	0.9471308988898617	0.41092594016899575	0.5537143072485715	0.519121729214209	0.7743140946535947	0.14459921906643552	0.10991885080976166	0.6450233429905656	0.7152295716584232	1.2328709637415878	1.0280063653265399	0.4806307149011988	0.08604299366319745	0.6792960273188942	0.33789528962300186	0.13725158268341275	2.9091550448235495	1.6030145403727407	0.1065190431637113	0.6326211652118618	0.6341176893965892	0.4133680623163012	0.0794177296071108	0.2323726228505152	0.3432000339069129	0.5698596767821722	1.322454947755369	0.06099360527942055	0.01851568177244689	1.4942674986133846	-1	-1	1.7490831183690103	0.2956990343017573	0.07112551661924116	0.29361919658888086	0.5533423945947201	0.22406624106579842	0.035358321200349874	0.01092072675392175	-1	0.19579408693931033	0.7455587994508162	0.32061167323233386	2.0436092283165137	-1	0.21297814343413074	0.006082455642434148	0.39216381545585854	0.004911370153737327	0.35918130153081473	0.37071219715718107	0.6778759920613366	0.17428710981712991	0.7209195967868234	-1	1.2779042292799803	0.1104296952305095	0.027852975454209172	0.043269313936310505	0.01673931364277026	-1	0.07386210381725766	0.23639893955826996	0.23456023299534445	0.9078312488035705	0.9672571677196542	0.07560464914807541	0.004219427047101987	0.00961214888793993	0.5090332904404695	0.048742042248081985	0.04710519245471334	0.020925860770857674	-1	0.19513071496332457	1.8145449424141713	0.25975129739490876	0.11318487899503565	0.05327333785653432	0.5389241746230429	1.4076291715348153	0.9776216449107764	0.09217382678371489	0.36592584868750233	1.981770220183754	0.1573863857905512	1.427839236122448	0.9575062303088142	1.078694007564739	0.08030101023747738	0.4302040967643579	0.04553037239888169	4.081263017386362
ERS227112_00648_2-513	1.2290083030170145	0.48867614020843475	1.2394564057040065	-1	0.6566079037728026	0.9651792768383438	0.0	1.1415096020510436	1.1388965822795312	0.2939766433292379	-1	1.0387536203847214	0.9171088872621113	0.6839623385123828	0.3789494379343532	0.01804837794848213	0.5542533366693481	0.4114649695897723	0.44605754762413485	0.19086518218474913	1.1097784959047794	1.0750981276481055	0.3201559338477782	0.24994970517992066	0.26769168690324396	0.06282708848819607	0.484548561937145	1.0512222705015413	0.28588324951944966	0.627283987215342	0.8279276941549311	1.9439757679852057	0.6378352635343969	0.8586602336746325	0.33255811162648197	0.3310615874417546	0.5518112145220426	1.0445970064454546	0.7328066539878286	1.3083793107452566	0.3953196000561716	0.3572756709170253	1.0261728821177645	0.9466635950658969	0.5290882217750408	-1	-1	0.7839038415306665	1.2608783111401012	0.8940537602191027	1.2587984734272246	1.518521671433064	0.7411130357725454	1.0005375980386937	0.9761000035922656	-1	0.7693851898990335	0.21962047738752766	0.64456760360601	1.07842995147817	-1	1.1781574202724745	0.971261732480778	0.5730154613824853	0.9602679066846065	0.6059979753075291	0.5944670796811627	0.2873032847770072	0.7908921670212139	0.24425968005152043	-1	0.31272495244163645	0.8547495816078343	0.993032252292553	1.0084485907746543	0.9484399631955736	-1	1.0390413806556014	1.2015782163966138	0.7306190438429994	0.057348028034773346	0.0020778908813103847	1.0407839259864193	0.9693987038854458	0.9555671279504039	0.4561459863978743	1.0139213190864258	1.012284469293057	0.9861051376092015	-1	1.1603099918016684	0.8493656655758275	0.705427979443435	1.0783641558333794	0.9119059389818095	0.42625510221530094	0.44244989469647145	0.012442368072432597	0.8730054500546289	0.5992534281508415	1.0165909433454101	0.8077928910477926	0.4626599592841041	0.0076730465295296035	0.11351473072639529	1.0454802870758213	0.5349751800739859	0.9196489044394621	3.1160837405480186
SEN2212_1-525	0.08749870096597084	0.6528334618426088	0.09794680365296299	-1	0.484901698278241	0.1763303252126998	1.1415096020510436	0.0	0.002613019771512348	0.8475329587218057	-1	0.10275598166632222	0.22440071478893237	1.8254719405634263	0.7625601641166904	1.1234612241025614	0.5872562653816955	0.7300446324612713	0.6954520544269087	0.9506444198662944	0.03173110614626429	0.06641147440293815	0.8213536682032654	0.8915598968711229	1.4092012889542875	1.2043366905392396	0.6569610401138986	0.09028733154950236	0.8556263525315939	0.5142256148357016	0.31358190789611257	3.0854853700362495	1.7793448655854405	0.2828493683764111	0.8089514904245616	0.810448014609289	0.589698387529001	0.09691259560558901	0.408702948063215	0.16686970869421308	0.746190001994872	1.4987852729680688	0.11533671993327926	0.1948460069851467	1.6705978238260843	-1	-1	1.92541344358171	0.1193687090890575	0.24745584183194097	0.11728887137618105	0.3770120693820203	0.40039656627849823	0.14097200401234994	0.16540959845877806	-1	0.37212441215201014	0.9218891246635159	0.4969419984450337	2.2199395535292137	-1	0.03664781822143093	0.17024786957026566	0.5684941406685584	0.18124169536643714	0.5355116267435145	0.5470425223698809	0.8542063172740364	0.3506174350298297	0.8972499219995231	-1	1.45423455449268	0.2867600204432093	0.14847734975849064	0.1330610112763893	0.19306963885547007	-1	0.10246822139544215	0.06006861434557015	0.41089055820804427	1.0841615740162702	1.143587492932354	0.1007256760646244	0.17211089816559783	0.18594247410063974	0.6853636156531693	0.12758828296461783	0.12922513275798647	0.15540446444184214	-1	0.018800389750624757	1.990875267626871	0.4360816226076086	0.06314544621766416	0.22960366306923413	0.7152544998357426	1.583959496747515	1.1539519701234762	0.2685041519964147	0.5422561739002021	2.158100545396454	0.333716711003251	1.6041695613351477	1.133836555521514	1.2550243327774389	0.09602931497522244	0.6065344219770576	0.2218606976115815	4.257593342599062
t0636_1-525	0.09011172073748319	0.6502204420710965	0.10055982342447534	-1	0.48228867850672863	0.17371730544118746	1.1388965822795312	0.002613019771512348	0.0	0.8449199389502934	-1	0.10014296189480987	0.22178769501742002	1.822858920791914	0.7599471443451781	1.120848204331049	0.5846432456101832	0.727431612689759	0.6928390346553964	0.9480314000947822	0.02911808637475194	0.0637984546314258	0.8187406484317531	0.8889468770996106	1.4065882691827754	1.2017236707677275	0.6543480203423863	0.08767431177799001	0.8530133327600816	0.5116125950641893	0.3109688881246002	3.082872350264737	1.776731845813928	0.28023634860489877	0.8063384706530493	0.8078349948377767	0.5870853677574887	0.09429957583407667	0.40608992829170265	0.16948272846572543	0.7435769822233597	1.4961722531965567	0.11272370016176692	0.19223298721363435	1.667984804054572	-1	-1	1.9228004238101977	0.12198172886056985	0.24484282206042862	0.1199018911476934	0.37962508915353266	0.3977835465069859	0.1383589842408376	0.16279657868726571	-1	0.3695113923804978	0.9192761048920036	0.4943289786735213	2.217326533757701	-1	0.039260837992943276	0.16763484979875332	0.565881120897046	0.1786286755949248	0.5328986069720022	0.5444295025983685	0.8515932975025241	0.3480044152583174	0.8946369022280108	-1	1.4516215347211676	0.28414700067169696	0.1458643299869783	0.13044799150487696	0.19045661908395772	-1	0.0998552016239298	0.0626816341170825	0.4082775384365319	1.0815485542447578	1.1409744731608416	0.09811265629311205	0.16949787839408548	0.1833294543291274	0.682750595881657	0.12497526319310548	0.12661211298647412	0.1527914446703298	-1	0.021413409522137106	1.9882622478553587	0.43346860283609623	0.06053242644615181	0.22699064329772178	0.7126414800642303	1.5813464769760026	1.1513389503519638	0.26589113222490235	0.5396431541286898	2.1554875256249413	0.33110369123173866	1.6015565415636352	1.1312235357500016	1.2524113130059265	0.09341629520371009	0.6039214022055454	0.21924767784006916	4.25498032282755
ERS227112_00373_1-497	0.9350316596877766	0.19469949687919685	0.9454797623747687	-1	0.36263126044356475	0.6712026335091059	0.2939766433292379	0.8475329587218057	0.8449199389502934	0.0	-1	0.7447769770554835	0.6231322439328734	0.9779389818416206	0.08497279460511531	0.27592826538075577	0.26027669334011017	0.1174883262605344	0.15208090429489696	0.10311146114448877	0.8158018525755415	0.7811214843188676	0.026179290518540288	0.04402693814931724	0.5616683302324819	0.35680373181743397	0.19057191860790712	0.7572456271723034	0.00809339380978824	0.33330734388610406	0.5339510508256932	2.237952411314444	0.9318119068636348	0.5646835903453946	0.03858146829724407	0.03708494411251673	0.25783457119280473	0.7506203631162167	0.43883001065859073	1.014402667416019	0.10134295672693372	0.6512523142462632	0.7321962387885265	0.652686951736659	0.8230648651042787	-1	-1	1.0778804848599044	0.9669016678108633	0.6000771168898648	0.9648218300979867	1.224545028103826	0.4471363924433075	0.7065609547094558	0.6821233602630277	-1	0.4754085465697956	0.07435616594171024	0.35059096027677206	1.3724065948074078	-1	0.8841807769432366	0.6772850891515401	0.2790388180532474	0.6662912633553686	0.3120213319782912	0.30049043635192485	0.006673358552230724	0.496915523691976	0.04971696327771746	-1	0.6067015957708743	0.5607729382785964	0.6990556089633151	0.7144719474454164	0.6544633198663357	-1	0.7450647373263636	0.9076015730673759	0.43664240051376146	0.23662861529446455	0.2960545342105483	0.7468072826571813	0.6754220605562079	0.661590484621166	0.1621693430686364	0.7199446757571879	0.7183078259638193	0.6921284942799636	-1	0.8663333484724305	1.1433423089050654	0.41145133611419715	0.7843875125041415	0.6179292956525716	0.13227845888606304	0.7364265380257093	0.3064190114016705	0.579028806725391	0.3052767848216036	1.310567586674648	0.5138162477185547	0.756636602613342	0.2863035967997083	0.4074913740556332	0.7515036437465833	0.24099853674474803	0.6256722611102242	3.4100603838772567
