b0446_1-272	0.0	5.99680215147582	4.46907779225865	6.401705945062469	6.085945526112597	5.64013126116336	5.67124081596004	6.4026124940062115	5.33343242945004	5.9214646099840405	0.0	5.86042954787756	5.00203408052501	5.20047684312452	5.51814851100986	5.9675439798753995	6.37267276999399	5.99265605113169	5.44525464258785	6.344588913587177	5.84726764965371	6.0768115079574585	5.66501045080916	6.152695990290775	0.0	5.65652315450075	6.031828048885118	5.90563425416155	5.92124954664054	5.36203395992705	6.096353585584364	5.7194926739057195	6.032816628858311	5.52527280489164	6.143090438678845	5.74757213313186	5.61629151976102	5.40621856942773	6.197921341596979	5.35510027440593	5.66333696714583	6.319073873299743	5.71495373220321	6.37296303529073	6.285180720099621	5.50713676987922	6.376262405540064	5.61495029680623	5.81869376237043	5.59977763161449	5.16804025293012	5.84125281754054	5.59198802554892	0.0	5.80480798401031	6.134775446417277	6.103823583102533	5.69060755221551	5.78914385668789	5.6516911872627595
ERS227112_03313_1-264	5.99680215147582	0.0	1.5277243592171699	0.40490379358664896	0.0891433746367769	0.35667089031246	0.32556133551578004	0.40581034253039094	0.6633697220257802	0.07533754149178007	5.99680215147582	0.13637260359825998	0.99476807095081	0.7963253083513	0.47865364046596004	0.029258171600420102	0.37587061851816994	0.004146100344130099	0.55154750888797	0.34778676211135695	0.14953450182211014	0.08000935648163887	0.33179170066665997	0.1558938388149549	5.99680215147582	0.34027899697507014	0.03502589740929796	0.09116789731427	0.07555260483528015	0.6347681915487702	0.09955143410854395	0.27730947757010016	0.03601447738249097	0.4715293465841801	0.1462882872030249	0.24923001834395997	0.38051063171480015	0.59058358204809	0.20111919012115897	0.6417018770698901	0.33346518432999006	0.32227172182392294	0.28184841927261006	0.37616088381491	0.28837856862380096	0.4896653815966001	0.3794602540642439	0.38185185466959015	0.17810838910539006	0.39702451986133	0.8287618985457001	0.15554933393528003	0.4048141259269	5.99680215147582	0.19199416746551012	0.13797329494145694	0.10702143162671296	0.3061945992603101	0.20765829478792996	0.3451109642130601
t4123_1-270	4.46907779225865	1.5277243592171699	0.0	1.9326281528038187	1.6168677338539468	1.1710534689047098	1.2021630237013898	1.9335347017475608	0.8643546371913897	1.4523868177253898	4.46907779225865	1.39135175561891	0.5329562882663599	0.7313990508658699	1.0490707187512098	1.4984661876167498	1.9035949777353398	1.5235782588730398	0.9761768503291999	1.8755111213285267	1.3781898573950597	1.6077337156988087	1.19593265855051	1.6836181980321248	4.46907779225865	1.1874453622420997	1.562750256626468	1.4365564619028999	1.4521717543818897	0.8929561676683997	1.6272757933257138	1.2504148816470697	1.563738836599661	1.0561950126329898	1.6740126464201948	1.27849434087321	1.1472137275023697	0.9371407771690798	1.728843549338329	0.8860224821472797	1.1942591748871798	1.849996081041093	1.2458759399445598	1.9038852430320798	1.8161029278409708	1.0380589776205698	1.9071846132814136	1.1458725045475797	1.3496159701117798	1.1306998393558398	0.6989624606714697	1.3721750252818898	1.1229102332902698	4.46907779225865	1.3357301917516597	1.6656976541586268	1.634745790843883	1.2215297599568598	1.32006606442924	1.1826133950041098
ERS227112_03213_1-273	6.401705945062469	0.40490379358664896	1.9326281528038187	0.0	0.31576041894987206	0.761574683899109	0.730465129102429	0.0009065489437419805	1.0682735156124292	0.48024133507842903	6.401705945062469	0.5412763971849089	1.399671864537459	1.2012291019379489	0.883557434052609	0.43416196518706907	0.029033175068479022	0.40904989393077906	0.956451302474619	0.05711703147529201	0.5544382954087591	0.3248944371050101	0.7366954942533089	0.24900995477169408	6.401705945062469	0.7451827905617191	0.369877896177351	0.49607169090091896	0.4804563984219291	1.0396719851354193	0.305352359478105	0.6822132711567491	0.368889316204158	0.8764331401708291	0.25861550638362407	0.6541338119306089	0.7854144253014491	0.995487375634739	0.20378460346549	1.0466056706565392	0.738368977916639	0.08263207176272602	0.686752212859259	0.02874290977173899	0.116525224962848	0.8945691751832491	0.02544353952240508	0.7867556482562391	0.583012182692039	0.801928313447979	1.233665692132349	0.560453127521929	0.809717919513549	6.401705945062469	0.5968979610521591	0.266930498645192	0.297882361959936	0.7110983928469591	0.6125620883745789	0.750014757799709
SL1344_3798_1-275	6.085945526112597	0.0891433746367769	1.6168677338539468	0.31576041894987206	0.0	0.4458142649492369	0.41470471015255694	0.31666696789361404	0.7525130966625571	0.16448091612855698	6.085945526112597	0.22551597823503688	1.083911445587587	0.8854686829880769	0.567797015102737	0.11840154623719701	0.28672724388139303	0.093289474980907	0.6406908835247469	0.25864338747458004	0.23867787645888705	0.009134018155138035	0.4209350753034369	0.06675046417817798	6.085945526112597	0.42942237161184704	0.05411747722747895	0.1803112719510469	0.16469597947205705	0.7239115661855471	0.01040805947176704	0.36645285220687707	0.053128897254285934	0.560672721220957	0.057144912566247985	0.3383733929807369	0.46965400635157706	0.6797269566848669	0.11197581548438207	0.730845251706667	0.42260855896676697	0.23312834718714603	0.37099179390938697	0.28701750917813307	0.19923519398702405	0.578808756233377	0.290316879427467	0.47099522930636706	0.26725176374216697	0.48616789449810693	0.917905273182477	0.24469270857205694	0.49395750056367693	6.085945526112597	0.28113754210228703	0.04882992030468003	0.017878056989936053	0.395337973897087	0.29680166942470687	0.434254338849837
ENC_03880_1-270	5.64013126116336	0.35667089031246	1.1710534689047098	0.761574683899109	0.4458142649492369	0.0	0.031109554796679983	0.762481232842851	0.30669883171332013	0.28133334882067995	5.64013126116336	0.22029828671420004	0.63809718063835	0.43965441803884	0.12198275015350002	0.3274127187120399	0.73254150883063	0.3525247899683299	0.19487661857550997	0.704457652423817	0.20713638849034988	0.4366802467940989	0.02487918964580005	0.5125647291274149	5.64013126116336	0.016391893337389885	0.391696787721758	0.26550299299819	0.2811182854771799	0.27809730123631016	0.45622232442100397	0.07936141274235986	0.392685367694951	0.11485845627172009	0.5029591775154849	0.10744087196850005	0.02383974140234013	0.23391269173563	0.557790080433619	0.2850309867574301	0.02320570598246996	0.678942612136383	0.07482247103984996	0.73283177412737	0.645049458936261	0.1329944912841401	0.7361311443767039	0.02518096435713013	0.17856250120706996	0.04035362954887001	0.47209100823324013	0.20112155637718	0.048143235614440005	5.64013126116336	0.1646767228469499	0.49464418525391696	0.463692321939173	0.0504762910521499	0.14901259552453006	0.011559926099399931
BN373_14421_1-264	5.67124081596004	0.32556133551578004	1.2021630237013898	0.730465129102429	0.41470471015255694	0.031109554796679983	0.0	0.731371678046171	0.3378083865100001	0.25022379402399997	5.67124081596004	0.18918873191752006	0.66920673543503	0.47076397283551996	0.15309230495018	0.29630316391535994	0.70143195403395	0.32141523517164994	0.22598617337218996	0.673348097627137	0.1760268336936699	0.4055706919974189	0.006230365150879935	0.4814551743307349	5.67124081596004	0.014717661459290099	0.360587232925078	0.23439343820151004	0.2500087306804999	0.30920685603299014	0.425112769624324	0.04825185794567988	0.361575812898271	0.14596801106840007	0.47184962271880493	0.07633131717182007	0.054949296199020115	0.26502224653231	0.526680525636939	0.3161405415541101	0.007903848814210024	0.647833057339703	0.043712916243169975	0.70172221933069	0.613939904139581	0.16410404608082008	0.7050215895800239	0.056290519153810115	0.14745294641038997	0.07146318434554999	0.5032005630299201	0.1700120015805	0.07925279041111999	5.67124081596004	0.1335671680502699	0.463534630457237	0.432582767142493	0.01936673625546992	0.11790304072785007	0.019549628697280053
ROD_07621_1-272	6.4026124940062115	0.40581034253039094	1.9335347017475608	0.0009065489437419805	0.31666696789361404	0.762481232842851	0.731371678046171	0.0	1.069180064556171	0.481147884022171	6.4026124940062115	0.5421829461286509	1.400578413481201	1.202135650881691	0.884463982996351	0.43506851413081105	0.029939724012221003	0.40995644287452104	0.9573578514183609	0.05802358041903399	0.5553448443525011	0.3258009860487521	0.7376020431970509	0.24991650371543606	6.4026124940062115	0.7460893395054611	0.370784445121093	0.49697823984466094	0.4813629473656711	1.0405785340791611	0.306258908421847	0.6831198201004911	0.36979586514789997	0.877339689114571	0.25952205532736605	0.6550403608743509	0.7863209742451911	0.996393924578481	0.20469115240923197	1.047512219600281	0.739275526860381	0.083538620706468	0.687658761803001	0.02964945871548097	0.11743177390658999	0.8954757241269911	0.02635008846614706	0.7876621971999811	0.583918731635781	0.802834862391721	1.234572241076091	0.561359676465671	0.810624468457291	6.4026124940062115	0.5978045099959011	0.267837047588934	0.298788910903678	0.7120049417907011	0.6134686373183209	0.750921306743451
SL1344_3916_1-266	5.33343242945004	0.6633697220257802	0.8643546371913897	1.0682735156124292	0.7525130966625571	0.30669883171332013	0.3378083865100001	1.069180064556171	0.0	0.5880321805340001	5.33343242945004	0.5269971184275202	0.33139834892502984	0.13295558632551985	0.1847160815598201	0.63411155042536	1.03924034054395	0.65922362168165	0.11182221313781016	1.0111564841371372	0.51383522020367	0.743379078507419	0.3315780213591202	0.819263560840735	5.33343242945004	0.32309072505071	0.6983956194350781	0.5722018247115102	0.5878171171905	0.028601530477009973	0.7629211561343241	0.38606024445568	0.6993841994082711	0.19184037544160004	0.809658009228805	0.4141397036818202	0.28285909031098	0.07278613997769012	0.8644889121469391	0.021667844955890025	0.3299045376957901	0.9856414438497031	0.3815213027531701	1.0395306058406901	0.9517482906495811	0.17370434042918004	1.0428299760900241	0.28151786735619	0.4852613329203901	0.2663452021644501	0.16539217651992	0.5078203880905001	0.2585555960988801	5.33343242945004	0.47137555456027	0.8013430169672371	0.7703911536524931	0.35717512276547003	0.4557114272378502	0.31825875781272006
STM_MW05281_1-272	5.9214646099840405	0.07533754149178007	1.4523868177253898	0.48024133507842903	0.16448091612855698	0.28133334882067995	0.25022379402399997	0.481147884022171	0.5880321805340001	0.0	5.9214646099840405	0.06103506210647991	0.9194305294590299	0.7209877668595199	0.40331609897417997	0.04607936989135997	0.45120816000995	0.07119144114764997	0.4762099673961899	0.423124303603137	0.07419696033033008	0.15534689797341894	0.2564541591748799	0.23123138030673496	5.9214646099840405	0.26494145548329007	0.11036343890107803	0.015830355822489928	0.00021506334350007705	0.5594306500569901	0.17488897560032401	0.2019719360783201	0.11135201887427104	0.39619180509240004	0.22162582869480496	0.1738924768521799	0.3051730902230201	0.51524604055631	0.27645673161293904	0.5663643355781101	0.25812764283821	0.397609263315703	0.20651087778083	0.45149842530669004	0.363716110115581	0.41432784010482004	0.45479779555602395	0.3065143131778101	0.10277084761361	0.32168697836954996	0.7534243570539201	0.08021179244349996	0.32947658443511996	5.9214646099840405	0.11665662597373005	0.213310836433237	0.18235897311849303	0.23085705776853005	0.1323207532961499	0.26977342272128
