b2406_1-418	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t3026_1-418	-1	0.0	0.13394540723863163	-1	0.38362306391688283	0.2406321359959403	0.030937455631249885	0.17758358555291787	0.17166858613771518	0.64399981442712	0.5777340445905211	0.0052836945791329215	0.4651906323455884	0.16969384508751242	0.5168184695965261	0.18487894918251294	0.22460290794551802	0.5010641605847004	-1	0.2089904985541261	0.4127152099806286	0.5492573985103412	0.4623140036156307	0.29323678436901623	0.19701513485613364	0.5123907003415217	0.1649589366364163	0.5867514740887422	0.0024491287321479626	0.05129506973271001	0.5211267605633804	0.39306644306663974	0.3217824519589781	0.3872407770767231	0.46937887556636715	0.08568619894744028
STM_MW30741_1-419	-1	0.13394540723863163	0.0	-1	0.2882932078013321	0.3423459737838939	0.16073893277642665	0.2877424871057675	0.28261977469605043	0.588940248630525	0.5124257074105378	0.12934513283670523	0.38247614858873874	0.28090954114000793	0.442088830840472	0.29406067028304256	0.10467873672701145	0.42389793485827537	-1	0.31494258835492067	0.49137931034482757	0.47954481708538693	0.3791546157962323	0.18392763973745888	0.3045712696242865	0.43697625561483094	0.03581013212908408	0.5228377871727032	0.1360664864253722	0.17836973796665978	0.585269631635401	0.29919711527862775	0.21688822655098242	0.46931706073040885	0.38731215229541593	0.05278188761411591
b2098_1-425	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_2119_1-423	-1	0.38362306391688283	0.2882932078013321	-1	0.0	0.5319431626251965	0.40269219802908	0.49308149027864445	0.4894356210621684	0.42243104059806336	0.3149225243682102	0.3803490173790542	0.1323339074739589	0.4882184362240869	0.21609407796154478	0.4975781841602665	0.20508221864751533	0.19053454111070248	-1	0.5124399870861582	0.6380112005196431	0.2687224730471144	0.12766691141755585	0.1278876398047564	0.5050586491015087	0.20891053653453825	0.2618603286402197	0.3295522565504752	0.38513265038087735	0.4152401618349005	0.7048335799038594	0.015320786027080485	0.0911810850906564	0.6223093476178789	0.13912884572618128	0.32585843572136514
ETEC_3154_1-418	-1	0.2406321359959403	0.3423459737838939	-1	0.5319431626251965	0.0	0.2163892120103415	0.07666256331400019	0.08325598752396311	0.7296648994964732	0.6793448033990704	0.2446444038625463	0.5938829528349076	0.08543630622117286	0.6330874733313014	0.0683986590182064	0.41118836645162876	0.6211241573481314	-1	0.04000158959402757	0.2266135849854298	0.6577205534911648	0.5916985334207069	0.4633067265896592	0.054318584363345454	0.6297251676498258	0.3658966513579168	0.6861923495759418	0.2387677802948236	0.19957424086526682	0.3693791084184469	0.5391141612791279	0.48498338921401846	0.193066691429016	0.5970633701433998	0.30569948186528495
ERS227112_01267_1-418	-1	0.030937455631249885	0.16073893277642665	-1	0.40269219802908	0.2163892120103415	0.0	0.15132782788255802	0.14522399129370742	0.6550135543729977	0.5907978788505892	0.036057686143771805	0.48173627342857356	0.14318620636261287	0.5317668767552229	0.1588560970040803	0.24859172107755373	0.5164999659794516	-1	0.18373741092104684	0.3939660619099356	0.5632022277450417	0.4789486402723165	0.3151022399943993	0.1713797320822746	0.5274760914150907	0.1907929824844989	0.5995363320238011	0.028558269778156037	0.021007533744605855	0.5058386662250381	0.4118434230553823	0.3427647772598323	0.367678354215589	0.4857949430605366	0.11397274160054327
BN373_40521_1-417	-1	0.17758358555291787	0.2877424871057675	-1	0.49308149027864445	0.07666256331400019	0.15132782788255802	0.0	0.007140860911724471	0.7072196038386561	0.6527215470090649	0.18192898270372185	0.5601639974409475	0.009502206407511198	0.6026235782385212	0.008870644483062528	0.36230070377985885	0.5896669759089241	-1	0.03818857752532019	0.2859033699926719	0.6293018858443248	0.5577982107551602	0.4187463303376764	0.023627385059282628	0.5989821081238214	0.3132485227524428	0.6601376290445212	0.17556443672710162	0.1331167487288456	0.41772412244644896	0.5008478802992519	0.4422227559250111	0.2549282672875147	0.5636084774134127	0.24805332205887104
ENC_32140_1-418	-1	0.17166858613771518	0.28261977469605043	-1	0.4894356210621684	0.08325598752396311	0.14522399129370742	0.007140860911724471	0.0	0.7051138629491805	0.6502238441297579	0.17604523633886485	0.5570006003440268	0.0023783288110286287	0.5997655597687479	0.015948161356336095	0.35771423043380673	0.586715770710559	-1	0.045056739116519744	0.2910026347050854	0.6266357436201065	0.554617798400984	0.41456582633053235	0.030599526100591006	0.5960978994014942	0.308309255350977	0.6576932642554227	0.16963491515023715	0.12688193406045747	0.42188207350031115	0.49725786866492416	0.4382110995249683	0.2602487209000721	0.5604698537726935	0.2426451564603334
CS17_02694_1-419	-1	0.64399981442712	0.588940248630525	-1	0.42243104059806336	0.7296648994964732	0.6550135543729977	0.7072196038386561	0.7051138629491805	0.0	0.15692898986455067	0.6421088267752327	0.3343419036688907	0.70441085476885	0.26321648661610253	0.7098167546446137	0.5408801642141492	0.2864810313284474	-1	0.7184004706953576	0.7909265057689738	0.21019183809931574	0.33790318519214274	0.49629497164046615	0.7141372389965696	0.2699068991870692	0.5736734381194442	0.13853247319428197	0.6448717047102566	0.6622608687709386	0.8295210378946771	0.41344455005646047	0.4750944050310132	0.7818576029278196	0.32908780073001687	0.6106367582299951
CS17_02342_1-425	-1	0.5777340445905211	0.5124257074105378	-1	0.3149225243682102	0.6793448033990704	0.5907978788505892	0.6527215470090649	0.6502238441297579	0.15692898986455067	0.0	0.5754910690532844	0.2104365013996111	0.6493899782135076	0.12607182013585722	0.6558021307021754	0.4554197330162168	0.15366682035844478	-1	0.6659836171339825	0.752009627045015	0.06317717913964062	0.21466067881816553	0.40253546581016036	0.6609268287406737	0.13400758413501532	0.4943171372811628	0.02135485795788744	0.5787682282745223	0.5993942062189997	0.7977881340292636	0.30426329112027883	0.37738863196748457	0.7412526412963326	0.20420440128501965	0.5381607989255269
