SL1344_0123_1-495	0.0	0.0046679873958473984	0.018734921561109	0.018734921561109	0.018734921561109	0.018734921561109	0.018734921561109	0.018734921561109	0.0025342013510495018	0.018734921561109	0.012720575281666001	0.018734921561109	0.018734921561109	0.0218811861114915	0.005590515749300199
ETEC_0083_1-495	0.0046679873958473984	0.0	0.0234029089569564	0.0234029089569564	0.0234029089569564	0.0234029089569564	0.0234029089569564	0.0234029089569564	0.0072021887468969	0.0234029089569564	0.008052587885818602	0.0234029089569564	0.0234029089569564	0.017213198715644102	0.0009225283534528006
ROD_00911_1-495	0.018734921561109	0.0234029089569564	0.0	0.0	0.0	0.0	0.0	0.0	0.0162007202100595	0.0	0.031455496842775	0.0	0.0	0.0406161076726005	0.0243254373104092
ENC_45970_1-471	0.018734921561109	0.0234029089569564	0.0	0.0	0.0	0.0	0.0	0.0	0.0162007202100595	0.0	0.031455496842775	0.0	0.0	0.0406161076726005	0.0243254373104092
t0127_1-495	0.018734921561109	0.0234029089569564	0.0	0.0	0.0	0.0	0.0	0.0	0.0162007202100595	0.0	0.031455496842775	0.0	0.0	0.0406161076726005	0.0243254373104092
ERS227112_02432_73-469	0.018734921561109	0.0234029089569564	0.0	0.0	0.0	0.0	0.0	0.0	0.0162007202100595	0.0	0.031455496842775	0.0	0.0	0.0406161076726005	0.0243254373104092
ERS227112_02426_1-495	0.018734921561109	0.0234029089569564	0.0	0.0	0.0	0.0	0.0	0.0	0.0162007202100595	0.0	0.031455496842775	0.0	0.0	0.0406161076726005	0.0243254373104092
STM_MW01291_1-495	0.018734921561109	0.0234029089569564	0.0	0.0	0.0	0.0	0.0	0.0	0.0162007202100595	0.0	0.031455496842775	0.0	0.0	0.0406161076726005	0.0243254373104092
STMMW_01291_1-495	0.0025342013510495018	0.0072021887468969	0.0162007202100595	0.0162007202100595	0.0162007202100595	0.0162007202100595	0.0162007202100595	0.0162007202100595	0.0	0.0162007202100595	0.015254776632715503	0.0162007202100595	0.0162007202100595	0.024415387462541002	0.0081247171003497
BN373_05841_74-469	0.018734921561109	0.0234029089569564	0.0	0.0	0.0	0.0	0.0	0.0	0.0162007202100595	0.0	0.031455496842775	0.0	0.0	0.0406161076726005	0.0243254373104092
CS17_00085_1-495	0.012720575281666001	0.008052587885818602	0.031455496842775	0.031455496842775	0.031455496842775	0.031455496842775	0.031455496842775	0.031455496842775	0.015254776632715503	0.031455496842775	0.0	0.031455496842775	0.031455496842775	0.0091606108298255	0.007130059532365802
b0085_1-495	0.018734921561109	0.0234029089569564	0.0	0.0	0.0	0.0	0.0	0.0	0.0162007202100595	0.0	0.031455496842775	0.0	0.0	0.0406161076726005	0.0243254373104092
BN373_05781_1-495	0.018734921561109	0.0234029089569564	0.0	0.0	0.0	0.0	0.0	0.0	0.0162007202100595	0.0	0.031455496842775	0.0	0.0	0.0406161076726005	0.0243254373104092
SEN0124_1-495	0.0218811861114915	0.017213198715644102	0.0406161076726005	0.0406161076726005	0.0406161076726005	0.0406161076726005	0.0406161076726005	0.0406161076726005	0.024415387462541002	0.0406161076726005	0.0091606108298255	0.0406161076726005	0.0406161076726005	0.0	0.0162906703621913
NCTC13441_03900_1-495	0.005590515749300199	0.0009225283534528006	0.0243254373104092	0.0243254373104092	0.0243254373104092	0.0243254373104092	0.0243254373104092	0.0243254373104092	0.0081247171003497	0.0243254373104092	0.007130059532365802	0.0243254373104092	0.0243254373104092	0.0162906703621913	0.0
