ETEC_3603_1-520	0.0	0.13273098776872164	0.47228885133917164	0.7525852496395316	0.6904707055152958	0.2013732437960004	0.24158284876864086	0.2792660320585735	0.4794034966969524	0.4814370767879799	0.17048124084070085	0.18324306790469017	0.6001204311431305	0.46093665490463837	0.8311054064065903	0.6000185797932245	0.08099939331186758	0.18073293108550686	0.5240165183263484	0.4835168249092181	0.07916602373867279	0.227795411001084	0.40663741883740334	-1	0.5128214237555164	0.41050940765078986	0.8634198818844366	0.7280680022411357	0.7048828892289316	0.7379104359217228	0.25061109757038247	0.5476683456424046	0.39960294799297597	0.6699773762822241	0.6478408608953145	0.3575771737165159	0.398993445692884	0.33353270389199813	0.6762641334858872	0.36219595946982064	0.0010426484428252686	-1	-1	0.22365325602783886	0.26721803734426236	0.6910124851900287	0.6461615678900623	0.7458533288996588	0.822412648680258	0.1811798881153031	-1	-1	0.2693092454604254	0.09234249413463433	0.33483911959302065	0.35550036686506065	0.8293810713618368	0.6415705016251514	0.07068530147810675	0.09715525932787769	0.4235515603063727	0.4023306562077611	0.398313084254438	0.5376283243068467	0.7169529121754824	0.6139669810459326	0.4007063220515957	0.5097270707373142	0.6462778308721006	0.7130778807973335	0.33376444878504336	0.22616074455916263	0.003067380585894728
ERS227112_00848_1-519	0.13273098776872164	0.0	0.3915254191970353	0.7147197157155094	0.6430988653816209	0.07914759441327028	0.12551106918932695	0.16896146665364165	0.3997289238275956	0.4020737327188941	0.04352773192582625	0.05824268989619826	0.5389209539170853	0.37843582845364326	0.8052569719297547	0.5388035147506103	0.05629114287887455	0.05534838976119712	0.4511697351562712	0.4044717754160354	0.20138922697883832	0.3302908888584498	0.48539502034011306	-1	0.43826128989540614	0.3202909546686212	0.8425170089218628	0.6864502317922699	0.6597167584579071	0.6977989984860837	0.3500782268127838	0.4784413509784549	0.30771531838507155	0.6194691392596794	0.5939447459345245	0.4428465900142966	0.30701253494475944	0.23153336887554773	0.6267180517827834	0.26458338585249325	0.13363524445383518	-1	-1	0.10483744602519084	0.15506958934176293	0.6437235616028533	0.5920084459150744	0.7069575097045359	0.7952338330838643	0.2898626903706541	-1	-1	0.36629455106393566	0.21281677144383856	0.23303972466896114	0.2568630678077682	0.8032687364221617	0.586714740962906	0.06676498971693945	0.03940403796821102	0.33532914059668567	0.31086048808018996	0.3062280477454583	0.46686475687217266	0.6736340353077942	0.5548866458852304	0.3089875580743244	0.43469336232672556	0.5921425023386275	0.6691659506379876	0.42219455158444325	0.32887319330803705	0.13006255854987459
t4046_1-521	0.47228885133917164	0.3915254191970353	0.0	0.5311549680382299	0.41344939315722984	0.3392268108207097	0.30419407340137106	0.26781423918719055	0.013482082718615274	0.017335668332995637	0.3638345813955393	0.3538944967298445	0.24223778506168922	0.021059113994339705	0.6799487863350749	0.24204477919064687	0.4257771487631783	0.35587408711541224	0.0980226912363818	0.021276741259948162	0.5140656446612171	0.5924990293382191	0.6868759507223321	-1	0.07680825489323892	0.10480140733405303	0.7411839441668754	0.4846953708502357	0.44076013644967227	0.5033465471719112	0.6045391215051891	0.14284233807552366	0.12106305835982908	0.37461502461095647	0.33266685762019754	0.6609863124160067	0.1219544198328884	0.20819648354461476	0.3865282790866621	0.17261240894277724	0.47283906854658436	-1	-1	0.3202635900025731	0.27985243148138456	0.4144760526775141	0.3294846375562222	0.5183981393129771	0.6634762184380504	0.5678994982107387	-1	-1	0.6144063426060736	0.5210190149891654	0.20664133414167749	0.18120799216911102	0.6766812126839795	0.3207846768361167	0.4321502183273643	0.41550177468168664	0.08454752875851657	0.11705167055670393	0.12294727564927817	0.12381673787542094	0.4636325411301132	0.2684766658167016	0.11944482633727832	0.07094452996331305	0.32970495312532333	0.4562894493876275	0.648420071989675	0.5916363976324754	0.4706651799888313
t2049_1-246	0.7525852496395316	0.7147197157155094	0.5311549680382299	0.0	0.20067420186396992	0.690199772999755	0.6737748481046768	0.6567183435697654	0.5247475755394301	0.5228838405415456	0.7017370039814188	0.6970766446686284	0.38127684025530545	0.5410284290119928	0.317362471932896	0.3814343920461	0.7307784689586936	0.6980047657862212	0.4802030745047927	0.5209626135120848	0.7721720916398662	0.8089451943856251	0.8531933451084128	-1	0.49214772072344387	0.5802905872094025	0.4479709964075535	0.0901594795774513	0.1616387483801444	0.05599159878577227	0.8145901317824707	0.4530235768888458	0.5879147815043336	0.2503097285474313	0.29743481600538574	0.8410551168092053	0.5883326919026597	0.628766855020033	0.23575119116533583	0.6120834384260045	0.7528432162437269	-1	-1	0.6813089611291776	0.6623623902206988	0.1992726615098686	0.3007691423310494	0.02648832939942314	0.2822281167108753	0.7974118264279169	-1	-1	0.8192163293748889	0.7754321447735151	0.6280377309485076	0.616113434918485	0.31039306108636744	0.3097254788395791	0.7337664509622089	0.7259609108690375	0.5707946568613054	0.5860340622615664	0.5887981874196283	0.4649007208550078	0.12588837333716124	0.35908396895471945	0.5871560814599993	0.49535302564522216	0.3005393160104482	0.13769370222130622	0.8351634974148824	0.8085407537959745	0.7518239993933858
t2049_252-529	0.6904707055152958	0.6430988653816209	0.41344939315722984	0.20067420186396992	0.0	0.6124230849014547	0.5918746115087782	0.5705359976736113	0.40543339703432046	0.4031017632972002	0.6268567876651687	0.6210264249724369	0.22594371257938606	0.4258016292501809	0.4543502130401555	0.22614081842929348	0.6631892381440565	0.6221875549143918	0.34970580618399144	0.40069820390509636	0.7149749089902865	0.7609800583693146	0.8163368988791185	-1	0.3646492075436188	0.474920722226995	0.5587489761092304	0.12146603696567979	0.04656161458846343	0.15326410537459215	0.7680421817362937	0.3157027780328577	0.4844590035044293	0.06209674052708898	0.12105278519354004	0.8011513158196035	0.4849818321173685	0.5355671669228544	0.043883219312028855	0.5146953063712083	0.6907934357521991	-1	-1	0.6013001962228832	0.5775970066690607	0.0017503340859375232	0.12522420857739563	0.17892530487804875	0.426266416510319	0.7465511884584431	-1	-1	0.7738298062608694	0.7190534125757472	0.5346549930968304	0.5197370509287819	0.4487793831527161	0.13642907213793037	0.666927365964381	0.6571622112410211	0.4630407974575943	0.48210612155422455	0.4855641922989793	0.3305617304072945	0.0855563823265046	0.19817922486694364	0.48350982852958974	0.3686592181416163	0.12493668336410074	0.07303727202839853	0.7937805798718065	0.7604740812188289	0.6895183400994405
BN373_45561_2-238	0.2013732437960004	0.07914759441327028	0.3392268108207097	0.690199772999755	0.6124230849014547	0.0	0.050348432055749195	0.09753340676038698	0.3481354096154681	0.35068175567165766	0.03724087323426898	0.022197761878554313	0.49929104459564955	0.3250121650599139	0.788518738845925	0.4991635114907106	0.13098342874650823	0.025193631592981526	0.4039975771209106	0.35328591099838824	0.2645973485359855	0.383296753961953	0.526124766553283	-1	0.38997964636181104	0.26186971852639523	0.828981289376341	0.6595005167978588	0.6304692918456588	0.6718247140578776	0.401517971717359	0.43361319810069987	0.24821320179553333	0.5867623753473697	0.5590441512646606	0.48694394213381553	0.24745001386655754	0.1654833864121617	0.5946343345007862	0.20137406419769388	0.2022059307397551	-1	-1	0.02789790356854422	0.08244751761289935	0.6131014739868743	0.5569414255643172	0.6817704025991556	0.7776341076226359	0.3460683501309285	-1	-1	0.41645081291380665	0.2751204303465303	0.16711921402609253	0.19299018204906013	0.7863596137836125	0.5511927247735586	0.14062829580308725	0.11543289756612823	0.2782004419266157	0.25162869995358444	0.24659809971121444	0.42104159158042787	0.6455827636305531	0.5166289935126341	0.24959479094221337	0.38610505413939383	0.557087004185538	0.6407306454814347	0.4679264628654155	0.3819912656039658	0.19891601433068717
BN373_45561_244-523	0.24158284876864086	0.12551106918932695	0.30419407340137106	0.6737748481046768	0.5918746115087782	0.050348432055749195	0.0	0.049686618015890825	0.3135749864598765	0.3162563341690176	0.08571428571428581	0.07142857142857141	0.47274455989341924	0.28922579846705293	0.7773064687168612	0.47261026526447963	0.1747370505395848	0.07427360380023391	0.37239884290479297	0.31899855606874855	0.3016237189668392	0.4143467954436596	0.5499836415473773	-1	0.35763771236778485	0.2227356786537348	0.8199142544524303	0.6414479850338853	0.6108775885514733	0.6544255840565433	0.4316506034549345	0.4035846188035254	0.20835512351978738	0.5648534277185658	0.5356656445164468	0.5127755102040816	0.207551473049723	0.12123915575230378	0.5731427407878394	0.15903267813149194	0.2423736112303842	-1	-1	0.02309482570773161	0.03380090829169728	0.5925889672875909	0.5334514369361917	0.6648985710730422	0.7658447583478132	0.3789927833734654	-1	-1	0.44583159951100354	0.31161698010782873	0.12296171133916177	0.150204301038636	0.7750328716048314	0.527397952705967	0.1838963136624789	0.15996946422177097	0.2399322209977571	0.21195170385866346	0.20665439228441945	0.39034649342719785	0.6267923432836864	0.4910017286300716	0.2098099614764822	0.3535576978095983	0.5336047338148941	0.6216829765297074	0.4947155311984983	0.4131070363775641	0.23924933695410733
ROD_44661_1-521	0.2792660320585735	0.16896146665364165	0.26781423918719055	0.6567183435697654	0.5705359976736113	0.09753340676038698	0.049686618015890825	0.0	0.27768562817986114	0.28050716869478354	0.131142050757386	0.11756614530047005	0.4451772961401933	0.2520633561436764	0.7656630586236839	0.4450359799896628	0.21574157547209186	0.1202698176354389	0.3395850579470199	0.28339276617422304	0.3363236744738923	0.44344592250823284	0.572343432450715	-1	0.3240521497329009	0.18209683659988454	0.8104985692492531	0.6227012880556172	0.5905325350295516	0.636357413780757	0.4598899628206312	0.3724013651672984	0.16696440196666593	0.5421020259938731	0.5113881754310414	0.5369840473165587	0.1661187330691213	0.07529362323302465	0.5508247412859242	0.11506315936254971	0.2800175042079389	-1	-1	0.0716339399405388	0.01644144551627199	0.5712877031555663	0.5090581992124259	0.6473779752240074	0.7536020789654604	0.4098485317310996	-1	-1	0.4733663531425775	0.34582040426583643	0.07710624170132567	0.1057731953778022	0.7632705877239446	0.502688211853534	0.2244457457868917	0.20170774057466795	0.20019249080199472	0.17074902755129884	0.16517474892419584	0.35847109160986584	0.6072793840521187	0.4643890310086786	0.1684953053342028	0.3197588138338861	0.5092195111350071	0.6019028768379285	0.5198214075892008	0.44226776287728614	0.2770484645542043
ERS227112_02324_3-257	0.4794034966969524	0.3997289238275956	0.013482082718615274	0.5247475755394301	0.40543339703432046	0.3481354096154681	0.3135749864598765	0.27768562817986114	0.0	0.0039062499999999514	0.37241141619188717	0.3626053445698853	0.23188195402823678	0.034257275996102544	0.6755748597583385	0.2316863104746212	0.43351886874247225	0.36455824595412584	0.08569596865583638	0.007901182943350047	0.5206170518357115	0.5979929911325973	0.6910975150558814	-1	0.06419160875368177	0.11687054880996331	0.7376468776701373	0.47765304600870834	0.4331173780487804	0.49655911552346566	0.6098707577810324	0.131128135729552	0.1329129589114686	0.36606830506184834	0.3235468604373469	0.665556922994757	0.13379230297541594	0.21887164405035672	0.3781443700445663	0.18376731688576656	0.4799462958304616	-1	-1	0.32942785250901296	0.2895615205697622	0.4064740872258514	0.32032115109316706	0.5118164077402605	0.6588771722572143	0.5737251129186166	-1	-1	0.619604948190832	0.5274766762497253	0.21733746130030965	0.19224701374802813	0.672262630356464	0.311502293809682	0.43980601605562236	0.42338202810431197	0.09688973470075501	0.1289556529705216	0.13477177302756146	0.11184252533482865	0.4563023646362232	0.258479424074519	0.13131654402690376	0.05824774820415932	0.3205444775682789	0.4488589197541256	0.6531601016613151	0.5971419894988662	0.4778017158180652
ERS227112_02324_273-532	0.4814370767879799	0.4020737327188941	0.017335668332995637	0.5228838405415456	0.4031017632972002	0.35068175567165766	0.3162563341690176	0.28050716869478354	0.0039062499999999514	0.0	0.3748629340973876	0.3650951674426592	0.228869726396975	0.03802970851174272	0.6743026043064105	0.2286733156137374	0.43573168566144693	0.3670404403058675	0.0821104626505652	0.004010599347049508	0.5224896414769783	0.5995633310109856	0.6923041653876943	-1	0.06052177192526489	0.12032027322867435	0.7366180418962947	0.47560462658129155	0.4308943089430894	0.49458483754512633	0.6113947001334502	0.12772079508535422	0.1363000176657206	0.3635822984150321	0.32089410302729726	0.6668633412643087	0.13717592679191817	0.22192292669078498	0.37570572051532936	0.1869557258041815	0.4819777556123738	-1	-1	0.33204727496014963	0.2923366708800365	0.4041465346267371	0.3176557438425521	0.5099019622804184	0.6575394356778309	0.5753902491962782	-1	-1	0.6210908663619615	0.5293224704831248	0.22039473684210528	0.19540229885057486	0.6709773857696266	0.3088023028050141	0.44199427380540507	0.42563444205702944	0.10041750917458014	0.13235816995110547	0.13815157078917253	0.10835955484594567	0.45417021704656135	0.2555715002473603	0.13470983877679865	0.054554602118685486	0.3178799461077624	0.446697582184534	0.6545149450142006	0.5987156536023862	0.4798415528656509
