ENC_39570_1-450	0.0	0.39762570002395803	1.485014779277126	-1	0.3294176995359298	0.11778096789941883	0.4244394741142625	0.25978025875365063	0.30204204157935277	0.54488930616058	0.13445126210235614	0.0007871353989046259	0.23871491061981953	0.5248394145058983	5.131462353298052	0.1298062625148424	0.1611409778140087	0.4288078005663687	0.031219072718733476	-1	0.2885049636333873	1.4992721505360578	0.09362987516129939	0.11166728325546016	0.11063634041038495	2.6375182059056272	0.10011574522620204	0.480033412234635	0.19910323597940005	0.3569161260764998	0.476936447569097	0.06383372704555623	0.21446231643937652	0.22524737948168327	0.09922642307847229	0.006229042740092949	0.16279809998496697	0.7418735039943831	0.35432788971584483	0.42202454569271475	0.5131790105145588	0.37840639015593946	0.3108113222086939	0.21084901919239574	0.10064817252284808	0.19235735705276924	0.41591867318607423	0.21994185087782414	3.102450136442796	0.46983665619648424	0.14871843773776794	0.06369526141179804	0.3842617476220793	0.981722413229605	-1	0.9446730348953531	0.32355736107420197	1.8677432606675421	0.043412996593545805	0.4019597605513797	0.1445181665540365	0.4746443459661498
SL1344_2367_1-463	0.39762570002395803	0.0	1.087389079253168	-1	0.7270433995598878	0.5154066679233769	0.8220651741382206	0.1378454412703074	0.6996677416033108	0.14726360613662193	0.2631744379216019	0.39841283542286265	0.6363406106437776	0.1272137144819403	4.7338366532740945	0.26781943750911563	0.23648472220994932	0.8264335005903267	0.4288447727426915	-1	0.6861306636573453	1.1016464505120998	0.30399582486265864	0.28595841676849787	0.2869893596135731	2.239892505881669	0.49774144525016006	0.082407712210677	0.19852246404455798	0.7545418261004578	0.874562147593055	0.3337919729784018	0.6120880164633345	0.6228730795056413	0.29839927694548574	0.403854742764051	0.23482760003899106	0.3442478039704251	0.043297810308113194	0.02439884566875672	0.9108047105385169	0.7760320901798975	0.7084370222326519	0.1867766808315623	0.29697752750110995	0.2052683429711888	0.0182929731621162	0.6175675509017822	2.704824436418838	0.8674623562204422	0.546344137761726	0.33393043861216	0.01336395240187871	0.5840967132056469	-1	0.5470473348713951	0.07406833894975606	1.4701175606435841	0.44103869661750383	0.7995854605753377	0.25310753346992154	0.07701864594219177
t0459_1-463	1.485014779277126	1.087389079253168	0.0	-1	1.814432478813056	1.6027957471765448	1.9094542533913885	1.2252345205234754	1.7870568208564788	0.940125473116546	1.3505635171747699	1.4858019146760306	1.7237296898969454	0.9601753647712277	3.646447574020926	1.3552085167622836	1.3238738014631173	1.9138225798434947	1.5162338519958594	-1	1.7735197429105134	0.014257371258931784	1.3913849041158266	1.3733474960216658	1.374378438866741	1.1525034266285012	1.585130524503328	1.004981367042491	1.285911543297726	1.841930905353626	1.961951226846223	1.4211810522315698	1.6994770957165026	1.7102621587588094	1.3857883561986537	1.491243822017219	1.322216679292159	0.7431412752827429	1.1306868895612812	1.0629902335844112	1.9981937897916848	1.8634211694330656	1.79582610148582	1.2741657600847303	1.384366606754278	1.2926574222243568	1.0690961060910518	1.7049566301549501	1.6174353571656699	1.9548514354736102	1.633733217014894	1.421319517865328	1.1007530316550467	0.503292366047521	-1	0.5403417443817728	1.161457418202924	0.38272848139041615	1.528427775870672	1.8869745398285058	1.3404966127230895	1.0103704333109762
b3667_1-439	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_23071_1-452	0.3294176995359298	0.7270433995598878	1.814432478813056	-1	0.0	0.21163673163651098	0.09502177457833272	0.5891979582895804	0.027375657956577037	0.8743070056965098	0.46386896163828595	0.3286305641370252	0.09070278891611028	0.8542571140418281	5.460880052833982	0.4592239620507722	0.4905586773499385	0.09939010103043888	0.29819862681719633	-1	0.04091273590254252	1.8286898500719877	0.4230475746972292	0.44108498279138997	0.44005403994631476	2.966935905441557	0.22930195430972777	0.8094511117705648	0.5285209355153299	0.027498426540569998	0.14751874803316717	0.39325142658148604	0.11495538309655329	0.10417032005424653	0.4286441226144021	0.32318865679583686	0.4922157995208968	1.071291203530313	0.6837455892517746	0.7514422452286446	0.18376131097862897	0.048988690620009656	0.018606377327235912	0.5402667187283255	0.4300658720587779	0.521775056588699	0.745336372722004	0.10947584865810567	3.431867835978726	0.14041895666055443	0.18069926179816187	0.39311296094772785	0.7136794471580091	1.3111401127655347	-1	1.274090734431283	0.6529750606101318	2.197160960203472	0.286004702942384	0.07254206101544991	0.4739358660899663	0.8040620455020796
t3731_1-463	0.11778096789941883	0.5154066679233769	1.6027957471765448	-1	0.21163673163651098	0.0	0.3066585062148437	0.37756122665306946	0.18426107367993394	0.6626702740599988	0.25223223000177497	0.1169938325005142	0.1209339427204007	0.6426203824053172	5.249243321197471	0.24758723041426123	0.27892194571342754	0.31102683266694986	0.08656189518068536	-1	0.17072399573396846	1.6170531184354766	0.21141084306071822	0.229448251154879	0.22841730830980378	2.755299173805046	0.017665222673216796	0.5978143801340539	0.3168842038788189	0.23913515817708098	0.35915547966967815	0.18161469494497506	0.09668134853995769	0.10746641158226444	0.21700739097789112	0.11155192515932588	0.2805790678843858	0.859654471893802	0.47210885761526367	0.5398055135921336	0.39539804261513994	0.26062542225652063	0.19303035430927507	0.32862998709181457	0.2184291404222669	0.31013832495218807	0.5336996410854931	0.10216088297840531	3.220231104342215	0.3520556882970654	0.030937469838349108	0.18147622931121687	0.5020427155214982	1.0995033811290238	-1	1.062454002794772	0.4413383289736208	1.985524228566961	0.07436797130587303	0.2841787926519609	0.2622991344534553	0.5924253138655686
Ecoli9000q_44680_1-411	0.4244394741142625	0.8220651741382206	1.9094542533913885	-1	0.09502177457833272	0.3066585062148437	0.0	0.6842197328679132	0.12239743253490976	0.9693287802748425	0.5588907362166187	0.4236523387153579	0.185724563494443	0.9492788886201609	5.555901827412315	0.5542457366291049	0.5855804519282712	0.004368326452106164	0.39322040139552905	-1	0.13593451048087524	1.9237116246503203	0.5180693492755619	0.5361067573697227	0.5350758145246475	3.0619576800198898	0.3243237288880605	0.9044728863488976	0.6235427100936626	0.06752334803776272	0.05249697345483445	0.48827320115981876	0.209977157674886	0.19919209463257925	0.5236658971927348	0.4182104313741696	0.5872375740992295	1.1663129781086456	0.7787673638301074	0.8464640198069773	0.08873953640029625	0.04603308395832306	0.11362815190556863	0.6352884933066583	0.5250876466371106	0.6167968311670318	0.8403581473003368	0.2044976232364384	3.5268896105570584	0.04539718208222171	0.2757210363764946	0.48813473552606057	0.8087012217363418	1.4061618873438675	-1	1.3691125090096157	0.7479968351884645	2.2921827347818047	0.3810264775207167	0.022479713562882808	0.568957640668299	0.8990838200804123
NCTC13441_04845_1-440	0.25978025875365063	0.1378454412703074	1.2252345205234754	-1	0.5891979582895804	0.37756122665306946	0.6842197328679132	0.0	0.5618223003330034	0.28510904740692933	0.1253289966512945	0.26056739415255525	0.49849516937347016	0.2650591557522477	4.8716820945444015	0.12997399623880823	0.09863928093964192	0.6885880593200193	0.2909993314723841	-1	0.5482852223870379	1.2394918917824072	0.16615038359235124	0.14811297549819047	0.14914391834326568	2.3777379471519766	0.35989600397985266	0.2202531534809844	0.06067702277425058	0.6166963848301504	0.7367167063227475	0.1959465317080944	0.47424257519302715	0.4850276382353339	0.16055383567517834	0.2660093014937436	0.09698215876868366	0.4820932452407325	0.0945476309621942	0.16224428693906412	0.7729592692682095	0.6381866489095901	0.5705915809623445	0.04893123956125489	0.15913208623080255	0.06742290170088139	0.1561384144324236	0.47972210963147477	2.8426698776891453	0.7296169149501348	0.40849869649141857	0.19608499734185258	0.12448148886842869	0.7219421544759543	-1	0.6848927761417025	0.06377710232055134	1.6079630019138915	0.30319325534719643	0.6617400193050303	0.11526209219961414	0.21486408721249917
t3730_1-442	0.30204204157935277	0.6996677416033108	1.7870568208564788	-1	0.027375657956577037	0.18426107367993394	0.12239743253490976	0.5618223003330034	0.0	0.8469313477399327	0.4364933036817089	0.30125490618044815	0.06332713095953324	0.8268814560852511	5.433504394877405	0.43184830409419517	0.4631830193933615	0.12676575898701592	0.2708229688606193	-1	0.013537077945965481	1.8013141921154106	0.39567191674065216	0.41370932483481293	0.4126783819897377	2.9395602474849802	0.20192629635315074	0.7820754538139878	0.5011452775587528	0.054874084497147035	0.1748944059897442	0.365875768624909	0.08757972513997625	0.0767946620976695	0.40126846465782506	0.2958129988392598	0.46484014156431974	1.043915545573736	0.6563699312951976	0.7240665872720675	0.211136968935206	0.0763643485765867	0.008769280629341125	0.5128910607717485	0.40269021410220085	0.494399398632122	0.717960714765427	0.08210019070152863	3.4044921780221484	0.16779461461713147	0.15332360384158483	0.3657373029911508	0.6863037892014321	1.2837644548089577	-1	1.246715076474706	0.6255994026535547	2.169785302246895	0.25862904498580697	0.09991771897202695	0.44656020813338926	0.7766863875455026
NCTC13441_04846_1-464	0.54488930616058	0.14726360613662193	0.940125473116546	-1	0.8743070056965098	0.6626702740599988	0.9693287802748425	0.28510904740692933	0.8469313477399327	0.0	0.4104380440582238	0.5456764415594846	0.7836042167803995	0.02004989165468163	4.586573047137472	0.41508304364573756	0.38374832834657124	0.9736971067269486	0.5761083788793134	-1	0.8333942697939672	0.9543828443754778	0.45125943099928056	0.4332220229051198	0.434252965750195	2.0926288997450473	0.645005051386782	0.06485589392594493	0.3457860701811799	0.9018054322370798	1.0218257537296769	0.4810555791150237	0.7593516225999565	0.7701366856422632	0.44566288308210766	0.5511183489006729	0.382091206175613	0.19698419783380317	0.19056141644473512	0.12286476046786521	1.0580683166751388	0.9232956963165194	0.8557006283692739	0.3340402869681842	0.4442411336377319	0.3525319491078107	0.12897063297450573	0.7648311570384041	2.557560830282216	1.0147259623570641	0.6936077438983479	0.4811940447487819	0.16062755853850064	0.436833107069025	-1	0.3997837287347732	0.221331945086378	1.3228539545069622	0.5883023027541258	0.9468490667119597	0.40037113960654347	0.07024496019443016
