STM_MW36461_1-100	0.0	0.305943159892763	0.35968971113274395	0.529749114196354	0.03192054223030005	0.21104883704656607	0.663318444154334	0.35592814447464405	1.3447061255372839	0.276321285321648	6.027172539268604	0.09774018633010806
ROD_42451_1-100	0.305943159892763	0.0	0.665632871025507	0.835692274089117	0.27402261766246294	0.09489432284619692	0.969261604047097	0.661871304367407	1.6506492854300467	0.02962187457111498	6.333115699161367	0.20820297356265494
STMMW_36461_1-100	0.35968971113274395	0.665632871025507	0.0	0.17005940306361	0.391610253363044	0.57073854817931	0.3036287330215901	0.003761566658099902	0.9850164144045399	0.636010996454392	5.66748282813586	0.457429897462852
SEN3479_1-100	0.529749114196354	0.835692274089117	0.17005940306361	0.0	0.561669656426654	0.74079795124292	0.1335693299579801	0.1738209697217099	0.8149570113409299	0.806070399518002	5.49742342507225	0.627489300526462
SL1344_3622_1-100	0.03192054223030005	0.27402261766246294	0.391610253363044	0.561669656426654	0.0	0.17912829481626602	0.6952389863846341	0.3878486867049441	1.3766266677675838	0.24440074309134796	6.059093081498904	0.065819644099808
ERS227112_00655_1-100	0.21104883704656607	0.09489432284619692	0.57073854817931	0.74079795124292	0.17912829481626602	0.0	0.8743672812009001	0.5669769815212101	1.5557549625838498	0.06527244827508194	6.23822137631517	0.11330865071645801
NCTC13441_00123_1-99	0.663318444154334	0.969261604047097	0.3036287330215901	0.1335693299579801	0.6952389863846341	0.8743672812009001	0.0	0.30739029967969	0.6813876813829498	0.9396397294759821	5.36385409511427	0.7610586304844421
ETEC_3805_1-99	0.35592814447464405	0.661871304367407	0.003761566658099902	0.1738209697217099	0.3878486867049441	0.5669769815212101	0.30739029967969	0.0	0.9887779810626398	0.6322494297962921	5.67124439479396	0.4536683308047521
t3862_1-100	1.3447061255372839	1.6506492854300467	0.9850164144045399	0.8149570113409299	1.3766266677675838	1.5557549625838498	0.6813876813829498	0.9887779810626398	0.0	1.621027410858932	4.68246641373132	1.4424463118673918
CS17_04005_1-99	0.276321285321648	0.02962187457111498	0.636010996454392	0.806070399518002	0.24440074309134796	0.06527244827508194	0.9396397294759821	0.6322494297962921	1.621027410858932	0.0	6.303493824590252	0.17858109899153995
b4553_1-99	6.027172539268604	6.333115699161367	5.66748282813586	5.49742342507225	6.059093081498904	6.23822137631517	5.36385409511427	5.67124439479396	4.68246641373132	6.303493824590252	0.0	6.124912725598712
BN373_45671_1-92	0.09774018633010806	0.20820297356265494	0.457429897462852	0.627489300526462	0.065819644099808	0.11330865071645801	0.7610586304844421	0.4536683308047521	1.4424463118673918	0.17858109899153995	6.124912725598712	0.0
