ERS227112_04674_5-411	0.0	0.1468817185120823	1.2705854140715338	0.3496951848273126	1.1587551991745868	0.0029091059204074954	0.6182892707735528	0.6414288603326359	0.17846732568754803	1.2198163763314072	1.3542861416662166	0.5713466316495632	1.1626049378403307	0.0737087548405761	0.1198303447139677	0.6072324633270176	0.6924559859204764	0.8140974070847367	0.4276207314541364	1.1836301048100013	0.15657807302447607	1.4729689073728345	1.8024238948303075	0.15342408176021632	0.3360055527127606	0.3507832197811222	0.25722406196265296	0.7625125247209361	0.2706645437624379	0.13048550674680287	1.1038703730728747	0.40587775729853787	0.29329586789483947	1.0486045117830387	0.8496418360252889	0.10930647714147318	1.465770257589981	0.21078806111730602	0.14088180248245147	0.7276188780595203	-1	1.2730109747578897	0.6658759020102221	-1	1.1365541453032786	0.32218338031896915	0.17963353322852832	0.07500130957523377	0.1346926308311887	0.6594012447503004	0.313457057475556	0.37912918551079183	0.4130311331237419	-1	0.8882135870536298	0.4257483334096353	0.33004718023315	0.521535641161045	0.7665020486996412	2.0232190077977172	0.21427640053769254	0.1220396107331902	0.5047033175458195	0.2944868763155269	0.44049904408002954	0.0980519770443462	0.16247054089311536	0.2933104051834677	0.14489171923165028	0.16675078312981678	1.128656034831708	1.2764755841733904	0.25051001872928497	-1	0.26746263255129227	0.11659631503032242	-1	0.3684495420088671	-1	0.6871562081276472	1.0085276201645585	0.5448882091335494	0.5816948556844206	0.25481734601229117	1.188953457130508
STM_MW14311_1-401	0.1468817185120823	0.0	1.4174671325836161	0.49657690333939486	1.3056369176866691	0.1439726125916748	0.7651709892856351	0.7883105788447182	0.3253490441996303	1.3666980948434895	1.501167860178299	0.7182283501616454	1.309486656352413	0.22059047335265838	0.26671206322605	0.7541141818390998	0.8393377044325587	0.960979125596819	0.5745024499662187	1.3305118233220836	0.30345979153655833	1.6198506258849168	1.9493056133423898	0.3003058002722986	0.4828872712248429	0.49766493829320446	0.4041057804747352	0.9093942432330184	0.4175462622745202	0.27736722525888513	1.250752091584957	0.5527594758106201	0.44017758640692173	1.195486230295121	0.9965235545373712	0.25618819565355544	1.6126519761020632	0.3576697796293883	0.28776352099453373	0.8745005965716026	-1	1.419892693269972	0.8127576205223044	-1	1.283435863815361	0.4690650988310514	0.3265152517406106	0.22188302808731605	0.28157434934327097	0.8062829632623827	0.4603387759876383	0.5260109040228741	0.5599128516358242	-1	1.0350953055657122	0.5726300519217176	0.47692889874523225	0.6684173596731272	0.9133837672117235	2.1701007263097996	0.3611581190497748	0.024842107778892092	0.6515850360579017	0.44136859482760915	0.5873807625921118	0.2449336955564285	0.3093522594051976	0.44019212369554994	0.0019899992804320032	0.31363250164189904	1.2755377533437904	1.4233573026854727	0.3973917372413672	-1	0.4143443510633745	0.03028540348175987	-1	0.5153312605209494	-1	0.8340379266397295	1.1554093386766409	0.6917699276456317	0.7285765741965028	0.40169906452437343	1.3358351756425904
NCTC13441_04839_1-395	1.2705854140715338	1.4174671325836161	0.0	0.9208902292442213	0.111830214896947	1.2734945199919414	0.652296143297981	0.6291565537388979	1.0921180883839858	0.050769037740126643	0.08370072759468283	0.6992387824219707	0.1079804762312031	1.1968766592309579	1.150755069357566	0.6633529507445163	0.5781294281510574	0.45648800698679715	0.8429646826173974	0.0869553092615325	1.1140073410470577	0.20238349330130068	0.5318384807587737	1.1171613323113174	0.9345798613587732	0.9198021942904117	1.013361352108881	0.5080728893505977	0.9999208703090959	1.140099907324731	0.16671504099865908	0.864707656772996	0.9772895461766944	0.2219809022884951	0.42094357804624494	1.1612789369300607	0.19518484351844712	1.0597973529542277	1.1297036115890824	0.5429665360120135	-1	0.00242556068635591	0.6047095120613117	-1	0.13403126876825522	0.9484020337525647	1.0909518808430057	1.1955841044963	1.1358927832403451	0.6111841693212334	0.9571283565959778	0.891456228560742	0.857554280947792	-1	0.38237182701790395	0.8448370806618986	0.9405382338383839	0.7490497729104889	0.5040833653718926	0.7526335937261832	1.0563090135338413	1.392625024804724	0.7658820965257144	0.976098537756007	0.8300863699915043	1.1725334370271876	1.1081148731784185	0.9772750088880662	1.4154771333031841	1.103834630941717	0.14192937923982574	0.005890170101856551	1.020075395342249	-1	1.0031227815202417	1.3871817291018562	-1	0.9021358720626668	-1	0.5834292059438866	0.26205779390697526	0.7256972049379844	0.6888905583871133	1.0157680680592427	0.08163195694102576
STMMW_09171_1-410	0.3496951848273126	0.49657690333939486	0.9208902292442213	0.0	0.8090600143472743	0.3526042907477201	0.26859408594624024	0.29173367550532336	0.17122785913976457	0.8701211915040946	1.004590956838904	0.22165144682225058	0.8129097530130182	0.2759864299867365	0.2298648401133449	0.257537278499705	0.34276080109316387	0.4644022222574241	0.07792554662682383	0.8339349199826888	0.19311711180283653	1.1232737225455218	1.452728710002995	0.19627110306709628	0.013689632114551986	0.0010880349538096024	0.09247112286465964	0.41281733989362357	0.07903064106487467	0.21920967808050973	0.7541751882455622	0.05618257247122527	0.05639931693247313	0.6989093269557262	0.4999466511979763	0.24038870768583942	1.1160750727626683	0.13890712371000657	0.20881338234486113	0.37792369323220776	-1	0.9233157899305772	0.3161807171829095	-1	0.786858960475966	0.02751180450834345	0.17006165159878428	0.27469387525207883	0.2150025539961239	0.30970605992298783	0.03623812735175658	0.029434000683479233	0.0633359482964293	-1	0.5385184022263173	0.0760531485823227	0.019648004594162605	0.17184045633373235	0.4168068638723287	1.6735238229704046	0.13541878428962006	0.4717347955605028	0.15500813271850689	0.05520830851178571	0.09080385925271695	0.2516432077829664	0.18722464393419724	0.05638477964384492	0.4945869040589629	0.18294440169749582	0.7789608500043955	0.9267803993460778	0.09918516609802763	-1	0.08223255227602033	0.466291499857635	-1	0.018754357181554493	-1	0.3374610233003347	0.658832435337246	0.19519302430623686	0.23199967085710793	0.09487783881502143	0.8392582723031955
STMMW_38321_1-395	1.1587551991745868	1.3056369176866691	0.111830214896947	0.8090600143472743	0.0	1.1616643050949944	0.540465928401034	0.5173263388419509	0.9802878734870388	0.061061177156820357	0.19553094249162983	0.5874085675250237	0.003849738665743896	1.0850464443340107	1.038924854460619	0.5515227358475693	0.4662992132541104	0.34465779208985015	0.7311344677204504	0.0248749056354145	1.002177126150111	0.3142137081982477	0.6436686956557207	1.0053311174143706	0.8227496464618262	0.8079719793934647	0.9015311372119339	0.3962426744536507	0.8880906554121489	1.0282696924277839	0.05488482610171208	0.752877441876049	0.8654593312797474	0.1101506873915481	0.30911336314929794	1.0494487220331137	0.3070150584153941	0.9479671380572808	1.0178733966921354	0.4311363211150665	-1	0.11425577558330291	0.49287929716436474	-1	0.02220105387130822	0.8365718188556177	0.9791216659460585	1.083753889599353	1.0240625683433981	0.49935395442428643	0.8452981416990308	0.779626013663795	0.745724066050845	-1	0.27054161212095695	0.7330068657649516	0.8287080189414369	0.6372195580135419	0.3922531504749456	0.8644638086231302	0.9444787986368943	1.280794809907777	0.6540518816287674	0.86426832285906	0.7182561550945573	1.0607032221302406	0.9962846582814715	0.8654447939911192	1.3036469184062371	0.9920044160447701	0.030099164342878737	0.11772038499880355	0.9082451804453019	-1	0.8912925666232946	1.2753515142049092	-1	0.7903056571657198	-1	0.4715989910469396	0.15022757901002826	0.6138669900410374	0.5770603434901663	0.9039378531622957	0.030198257955921237
t0633_1-396	0.0029091059204074954	0.1439726125916748	1.2734945199919414	0.3526042907477201	1.1616643050949944	0.0	0.6211983766939604	0.6443379662530435	0.18137643160795552	1.2227254822518148	1.3571952475866242	0.5742557375699706	1.1655140437607383	0.07661786076098359	0.12273945063437519	0.610141569247425	0.695365091840884	0.8170065130051443	0.4305298373745439	1.186539210730409	0.15948717894488357	1.475878013293242	1.8053330007507151	0.15633318768062382	0.3389146586331681	0.3536923257015297	0.26013316788306046	0.7654216306413437	0.2735736496828454	0.13339461266721037	1.1067794789932823	0.40878686321894536	0.29620497381524696	1.0515136177034463	0.8525509419456965	0.11221558306188067	1.4686793635103885	0.21369716703771352	0.14379090840285896	0.7305279839799279	-1	1.2759200806782973	0.6687850079306297	-1	1.1394632512236862	0.32509248623937664	0.18254263914893581	0.07791041549564126	0.1376017367515962	0.662310350670708	0.3163661633959635	0.38203829143119933	0.4159402390441494	-1	0.8911226929740375	0.4286574393300428	0.3329562861535575	0.5244447470814524	0.7694111546200488	2.0261281137181246	0.21718550645810003	0.1191305048127827	0.5076124234662269	0.2973959822359344	0.44340815000043704	0.1009610829647537	0.16537964681352285	0.2962195111038752	0.1419826133112428	0.16965988905022428	1.1315651407521157	1.279384690093798	0.25341912464969246	-1	0.27037173847169976	0.11368720910991492	-1	0.3713586479292746	-1	0.6900653140480548	1.0114367260849662	0.547797315053957	0.584603961604828	0.25772645193269866	1.1918625630509156
SL1344_0842_1-410	0.6182892707735528	0.7651709892856351	0.652296143297981	0.26859408594624024	0.540465928401034	0.6211983766939604	0.0	0.02313958955908313	0.4398219450860048	0.6015271055578544	0.7359968708926639	0.04694263912398966	0.5443156670667779	0.5445805159329767	0.49845892605958514	0.011056807446535255	0.07416671514692363	0.19580813631118388	0.1906685393194164	0.5653408340364485	0.46171119774907676	0.8546796365992817	1.1841346240567547	0.4648651890133365	0.2822837180607922	0.26750605099243063	0.3610652088108999	0.14422325394738333	0.3476247270111149	0.48780376402674996	0.48558110229932194	0.21241151347501497	0.32499340287871337	0.4303152410094859	0.2313525652517361	0.5089827936320797	0.8474809868164281	0.4075012096562468	0.47740746829110137	0.10932960728596752	-1	0.6547217039843369	0.047586631236669286	-1	0.5182648745297258	0.2961058904545837	0.4386557375450245	0.543287961198319	0.4835966399423641	0.041111973976747596	0.3048322132979968	0.239160085262761	0.20525813764981093	-1	0.26992431628007707	0.19254093736391753	0.28824209054040284	0.09675362961250789	0.14821277792608845	1.4049297370241642	0.4040128702358603	0.740328881506743	0.11358595322773335	0.32380239445802594	0.1777902266935233	0.5202372937292066	0.4558187298804375	0.32497886559008515	0.7631809900052031	0.45153848764373605	0.5103667640581553	0.6581863133998376	0.36777925204426787	-1	0.35082663822226057	0.7348855858038752	-1	0.24983972876468574	-1	0.06886693735409444	0.39023834939100577	0.07340106164000337	0.036594415089132304	0.36347192476126167	0.5706641863569553
CS17_04803_1-411	0.6414288603326359	0.7883105788447182	0.6291565537388979	0.29173367550532336	0.5173263388419509	0.6443379662530435	0.02313958955908313	0.0	0.46296153464508794	0.5783875159987713	0.7128572813335807	0.07008222868307279	0.5211760775076948	0.5677201054920599	0.5215985156186682	0.034196397005618384	0.051027125587840505	0.17266854675210075	0.21380812887849954	0.5422012444773654	0.4848507873081599	0.8315400470401986	1.1609950344976716	0.48800477857241964	0.30542330761987535	0.29064564055151376	0.384204798369983	0.1210836643883002	0.37076431657019804	0.5109433535858331	0.4624415127402388	0.2355511030340981	0.3481329924377965	0.4071756514504028	0.20821297569265296	0.5321223831911628	0.824341397257345	0.43064079921532994	0.5005470578501845	0.0861900177268844	-1	0.6315821144252538	0.024447041677586157	-1	0.4951252849706427	0.3192454800136668	0.46179532710410764	0.5664275507574021	0.5067362295014473	0.017972384417664466	0.32797180285707994	0.26229967482184413	0.22839772720889406	-1	0.24678472672099394	0.21568052692300066	0.31138168009948597	0.11989321917159101	0.12507318836700532	1.381790147465081	0.42715245979494343	0.7634684710658262	0.13672554278681648	0.3469419840171091	0.20092981625260642	0.5433768832882897	0.4789583194395206	0.3481184551491683	0.7863205795642862	0.4746780772028192	0.48722717449907216	0.6350467238407544	0.390918841603351	-1	0.3739662277813437	0.7580251753629583	-1	0.27297931832376887	-1	0.04572734779501131	0.36709875983192264	0.0965406511990865	0.05973400464821543	0.3866115143203448	0.5475245967978721
ERS227112_03965_1-399	0.17846732568754803	0.3253490441996303	1.0921180883839858	0.17122785913976457	0.9802878734870388	0.18137643160795552	0.4398219450860048	0.46296153464508794	0.0	1.0413490506438592	1.1758188159786687	0.39287930596201515	0.9841376121527827	0.10475857084697193	0.05863698097358033	0.42876513763946955	0.5139886602329284	0.6356300813971887	0.2491534057665884	1.0051627791224533	0.021889252663071956	1.2945015816852865	1.6239565691427595	0.025043243927331704	0.15753822702521258	0.17231589409357417	0.07875673627510493	0.5840451990333881	0.0921972180748899	0.04798181894074516	0.9254030473853267	0.22741043161098984	0.11482854220729144	0.8701371860954907	0.6711745103377409	0.06916084854607485	1.287302931902433	0.032320735429757996	0.03758552320509656	0.5491515523719723	-1	1.0945436490703417	0.4874085763226741	-1	0.9580868196157306	0.14371605463142112	0.0011662075409802908	0.10346601611231426	0.04377469485635932	0.4809339190627524	0.134989731788008	0.2006618598232438	0.23456380743619387	-1	0.7097462613660819	0.24728100772208728	0.15157985454560197	0.3430683154734969	0.5880347230120933	1.844751682110169	0.03580907485014451	0.3005069364207382	0.32623599185827146	0.11601955062797886	0.2620317183924815	0.08041534864320182	0.015996784794432672	0.11484307949591965	0.3233590449191983	0.011716542557731247	0.9501887091441601	1.0980082584858424	0.07204269304173694	-1	0.08899530686374424	0.29506364071787045	-1	0.18998221632131906	-1	0.5086888824400992	0.8300602944770106	0.36642088344600143	0.4032275299968725	0.07635002032474314	1.01048613144296
ENC_03670_1-394	1.2198163763314072	1.3666980948434895	0.050769037740126643	0.8701211915040946	0.061061177156820357	1.2227254822518148	0.6015271055578544	0.5783875159987713	1.0413490506438592	0.0	0.13446976533480948	0.648469744681844	0.05721143849107646	1.146107621490831	1.0999860316174395	0.6125839130043896	0.5273603904109307	0.4057189692466705	0.7921956448772708	0.036186271521405855	1.0632383033069313	0.2531525310414273	0.5826075184989004	1.066392294571191	0.8838108236186466	0.869033156550285	0.9625923143687543	0.45730385161047105	0.9491518325689693	1.0893308695846042	0.11594600325853244	0.8139386190328693	0.9265205084365677	0.17121186454836845	0.3701745403061183	1.110509899189934	0.24595388125857376	1.0090283152141013	1.0789345738489557	0.49219749827188686	-1	0.05319459842648255	0.5539404743211851	-1	0.08326223102812857	0.8976329960124381	1.0401828431028788	1.1448150667561734	1.0851237455002185	0.5604151315811068	0.9063593188558512	0.8406871908206154	0.8067852432076653	-1	0.3316027892777773	0.7940680429217719	0.8897691960982572	0.6982807351703623	0.45331432763176593	0.8034026314663099	1.0055399757937147	1.3418559870645974	0.7151130587855877	0.9253295000158803	0.7793173322513777	1.121764399287061	1.0573458354382919	0.9265059711479395	1.3647080955630575	1.0530655932015904	0.0911603414996991	0.056659207841983195	0.9693063576021222	-1	0.952353743780115	1.3364126913617296	-1	0.8513668343225401	-1	0.5326601682037599	0.2112887561668486	0.6749281671978578	0.6381215206469867	0.964999030319116	0.03086291920089912
