ERS227112_04768_3-700	0.0	0.1962317857239101	0.18964074775998008	0.7804981584093199	0.1715203467593499	0.21325775291235993	0.17361967125253008	0.06496039075440896	0.32436797103353	0.11590059540297004	6.06732335782776	0.07122473321752698	0.71315171336996	0.16707287418429007	0.06695001552359003	0.013911846450580967	0.04167332878638896	0.198274428630984	0.021713338203666055	0.1991081428587499	0.5803407938805799	0.31501605238663	6.06732335782776	0.03164285208141804	0.0022731551681079987	0.024176187868288013	0.47698274513750005	0.30077939712226	0.21471321762708995	0.07244711591268804	0.24135196110804003	0.14839623774989097	0.4627143802974699	0.38957359482104004	0.10300325732966009	0.013254944214837971	0.4150006414914901	0.57216570044685	0.171523930156933	0.185319700107339	0.9765748882834501	0.5105040888657101	0.13050860689645993	6.06732335782776	0.5438060515412101	0.479158429923403	0.4729364457981601
ROD_11641_1-765	0.1962317857239101	0.0	0.006591037963930013	0.5842663726854098	0.024711438964560184	0.017025967188449842	0.022612114471380007	0.13127139496950113	0.1281361853096199	0.08033119032094005	5.87109157210385	0.26745651894143707	0.5169199276460499	0.029158911539620025	0.2631818012475001	0.21014363217449106	0.23790511451029905	0.3945062143548941	0.17451844752024404	0.002876357134839802	0.3841090081566698	0.1187842666627199	5.87109157210385	0.16458893364249205	0.1985049408920181	0.17205559785562208	0.28075095941358996	0.1045476113983499	0.018481431903179857	0.26867890163659813	0.045120175384129935	0.34462802347380106	0.26648259457355983	0.19334180909712995	0.09322852839425	0.20948672993874806	0.21876885576757998	0.3759339147229399	0.3677557158808431	0.3815514858312491	0.78034310255954	0.3142723031418	0.06572317882745016	5.87109157210385	0.3475742658173	0.675390215647313	0.27670466007425
BN373_28871_5-706	0.18964074775998008	0.006591037963930013	0.0	0.5908574106493398	0.01812040100063017	0.023617005152379855	0.016021076507449994	0.12468035700557112	0.1347272232735499	0.07374015235701004	5.8776826100677795	0.26086548097750706	0.5235109656099799	0.02256787357569001	0.2565907632835701	0.20355259421056104	0.23131407654636904	0.38791517639096407	0.16792740955631402	0.009467395098769815	0.39070004612059983	0.12537530462664992	5.8776826100677795	0.15799789567856204	0.19191390292808808	0.16546455989169206	0.28734199737752	0.1111386493622799	0.02507246986710987	0.2620878636726681	0.05171121334805995	0.33803698550987105	0.27307363253748984	0.19993284706105996	0.08663749043031999	0.20289569197481805	0.22535989373151	0.3825249526868699	0.3611646779169131	0.3749604478673191	0.78693414052347	0.32086334110573	0.059132140863520144	5.8776826100677795	0.35416530378123	0.668799177683383	0.28329569803818
BN373_06561_1-735	0.7804981584093199	0.5842663726854098	0.5908574106493398	0.0	0.60897781164997	0.56724040549696	0.6068784871567898	0.715537767654911	0.4561301873757899	0.6645975630063499	5.28682519941844	0.8517228916268469	0.06734644503935994	0.6134252842250298	0.8474481739329099	0.7944100048599009	0.8221714871957089	0.9787725870403039	0.7587848202056539	0.58139001555057	0.20015736452874	0.4654821060226899	5.28682519941844	0.7488553063279019	0.7827713135774279	0.7563219705410319	0.30351541327181986	0.4797187612870599	0.56578494078223	0.852945274322008	0.5391461973012799	0.9288943961592109	0.31778377811185	0.39092456358827987	0.6774949010796598	0.7937531026241579	0.36549751691782983	0.2083324579624699	0.9520220885662529	0.9658178585166589	0.19607672987413016	0.2699940695436098	0.64998955151286	5.28682519941844	0.23669210686810982	1.2596565883327229	0.30756171261115983
NCTC13441_03826_1-750	0.1715203467593499	0.024711438964560184	0.01812040100063017	0.60897781164997	0.0	0.041737406153010026	0.002099324493180177	0.10655995600494095	0.15284762427418008	0.055619751356379865	5.89580301106841	0.2427450799768769	0.5416313666106101	0.004447472575059841	0.23847036228293994	0.18543219320993087	0.21319367554573887	0.3697947753903339	0.14980700855568385	0.027587796099399986	0.40882044712123	0.1434957056272801	5.89580301106841	0.13987749467793187	0.1737935019274579	0.1473441588910619	0.30546239837815015	0.12925905036291008	0.04319287086774004	0.24396746267203795	0.06983161434869012	0.3199165845092409	0.29119403353812	0.21805324806169013	0.06851708942968981	0.18477529097418788	0.24348029473214017	0.4006453536875001	0.3430442769162829	0.3568400468666889	0.8050545415241002	0.3389837421063602	0.04101173986288997	5.89580301106841	0.3722857047818602	0.6506787766827529	0.30141609903881017
ERS227112_02506_1-736	0.21325775291235993	0.017025967188449842	0.023617005152379855	0.56724040549696	0.041737406153010026	0.0	0.03963808165982985	0.14829736215795097	0.11111021812117006	0.09735715750938989	5.8540656049154	0.2844824861298869	0.49989396045760004	0.04618487872806987	0.28020776843594997	0.2271695993629409	0.2549310816987489	0.4115321815433439	0.19154441470869388	0.01414961005361004	0.36708304096822	0.10175829947427006	5.8540656049154	0.1816149008309419	0.21553090808046793	0.18908156504407192	0.2637249922251401	0.08752164420990005	0.0014554647147300148	0.285704868825048	0.028094208195680093	0.3616539906622509	0.24945662738510999	0.1763158419086801	0.11025449558269984	0.2265126971271979	0.20174288857913014	0.35890794753449007	0.38478168306929295	0.39857745301969894	0.7633171353710901	0.29724633595335015	0.0827491460159	5.8540656049154	0.33054829862885016	0.6924161828357629	0.25967869288580014
STM_MW01971_1-730	0.17361967125253008	0.022612114471380007	0.016021076507449994	0.6068784871567898	0.002099324493180177	0.03963808165982985	0.0	0.10865928049812112	0.1507482997809999	0.05771907584956004	5.89370368657523	0.24484440447005706	0.5395320421174299	0.006546797068240018	0.24056968677612012	0.18753151770311105	0.21529300003891905	0.3718940998835141	0.15190633304886403	0.02548847160621981	0.4067211226280498	0.1413963811340999	5.89370368657523	0.14197681917111205	0.17589282642063808	0.14944348338424207	0.30336307388496997	0.1271597258697299	0.041093546374559864	0.24606678716521813	0.06773228985550994	0.32201590900242105	0.28909470904493983	0.21595392356850995	0.07061641392286999	0.18687461546736805	0.24138097023896	0.3985460291943199	0.3451436014094631	0.3589393713598691	0.80295521703092	0.33688441761318	0.04311106435607015	5.89370368657523	0.37018638028868	0.652778101175933	0.29931677454563
NCTC13441_01730_1-722	0.06496039075440896	0.13127139496950113	0.12468035700557112	0.715537767654911	0.10655995600494095	0.14829736215795097	0.10865928049812112	0.0	0.25940758027912103	0.05094020464856108	6.002362967073351	0.13618512397193594	0.648191322615551	0.1021124834298811	0.131910406277999	0.07887223720498993	0.10663371954079792	0.26323481938539295	0.043247052550742904	0.13414775210434093	0.515380403126171	0.25005566163222104	6.002362967073351	0.03331753867299092	0.06723354592251696	0.040784202886120946	0.4120223543830911	0.23581900636785103	0.149752826872681	0.137407506667097	0.17639157035363107	0.21335662850429993	0.39775398954306096	0.3246132040666311	0.03804286657525113	0.07821533496924693	0.3500402507370811	0.507205309692441	0.23648432091134197	0.25028009086174796	0.9116144975290411	0.4455436981113011	0.06554821614205097	6.002362967073351	0.47884566078680113	0.544118820677812	0.4079760550437511
ENC_32720_6-709	0.32436797103353	0.1281361853096199	0.1347272232735499	0.4561301873757899	0.15284762427418008	0.11111021812117006	0.1507482997809999	0.25940758027912103	0.0	0.20846737563055995	5.74295538679423	0.39559270425105697	0.38878374233643	0.15729509684923992	0.39131798655712	0.33827981748411096	0.36604129981991895	0.522642399664514	0.30265463282986393	0.1252598281747801	0.2559728228470499	0.009351918646899993	5.74295538679423	0.29272511895211195	0.326641126201638	0.300191783165242	0.15261477410397006	0.023588573911270005	0.10965475340644004	0.39681508694621803	0.08301600992548996	0.47276420878342096	0.13834640926393993	0.06520562378751005	0.2213647137038699	0.33762291524836796	0.09063267045796009	0.24779772941332	0.495891901190463	0.509687671140869	0.6522069172499201	0.1861361178321801	0.19385936413707006	5.74295538679423	0.2194380805076801	0.803526400956933	0.1485684747646301
SEN1845_1-724	0.11590059540297004	0.08033119032094005	0.07374015235701004	0.6645975630063499	0.055619751356379865	0.09735715750938989	0.05771907584956004	0.05094020464856108	0.20846737563055995	0.0	5.95142276242479	0.18712532862049702	0.5972511179669899	0.051172278781320024	0.18285061092656008	0.129812441853551	0.157573924189359	0.31417502403395403	0.09418725719930399	0.08320754745577985	0.46444019847760987	0.19911545698365996	5.95142276242479	0.084257743321552	0.11817375057107804	0.09172440753468203	0.36108214973453	0.18487880171928994	0.0988126222241199	0.18834771131565808	0.12545136570506998	0.264296833152861	0.3468137848944999	0.27367299941807	0.01289733807330995	0.129155539617808	0.29910004608852003	0.45626510504387996	0.28742452555990305	0.30122029551030904	0.86067429288048	0.39460349346274004	0.014608011493489892	5.95142276242479	0.42790545613824005	0.595059025326373	0.35703585039519004
