STMMW_08101_1-312	0.0	0.06228341272142286	0.13239723509149998	0.6442112748296052	-1	0.4527844682582158	0.5859470247534782	0.2763490362023763	0.03307691251487137	0.7043258255359334	0.5400430891360545	0.004641693607517608	-1	0.13332181217403247	0.6342215555975532	0.6067320825263273	0.6259479068396602	0.5537883605399081	0.47279652407917994	0.14409271555162748	0.7426868905742144	0.6709869051301048	0.1781532187050474	0.3687895094658782	0.35009609095018307	0.15627080642512353	0.07548382817549777	0.5439082334427809	0.5518215494402129	0.6547805867868306
ETEC_0756_1-313	0.06228341272142286	0.0	0.07477080316298987	0.6205796826064921	-1	0.4868669190692622	0.5584455038294903	0.22828392542592266	0.0933001822425801	0.7227414221751448	0.5094926152486824	0.05791052201374446	-1	0.18730148744305203	0.6099264432721598	0.5806111112793607	0.6011032563197943	0.5241508516394291	0.4377795134766041	0.19740154220019773	0.7255960778378095	0.6491337581808694	0.2293406409782139	0.3268643222298023	0.30692928133440034	0.20882114001366087	0.014077190947837333	0.513614483581996	0.522053404365511	0.6318510113860111
BN373_24061_2-305	0.13239723509149998	0.07477080316298987	0.0	0.5899174834834496	-1	0.525234291659953	0.5227620381198426	0.16591902070074419	0.16109485584403893	0.7434722687229376	0.4698531062052874	0.12835130893417865	-1	0.24806760795630223	0.5784033209702567	0.546718920939414	0.5688671033686845	0.4856959227104921	0.39234463369141	0.257412473507266	0.7034205977283596	0.6207791074702327	0.2869634602173478	0.2724660223959854	0.25091996552321066	0.2679782188204181	0.06156020700393532	0.4743080762250454	0.4834289738495089	0.6020996852752339
STM_MW40261_1-300	0.6442112748296052	0.6205796826064921	0.5899174834834496	0.0	-1	0.8053068835681509	0.14071689749708313	0.5083420834496468	0.6559796673658439	0.8948024624016208	0.22647379185561045	0.6425521112493707	-1	0.6916456724204111	0.02731084727633857	0.09530193193495638	0.048825733965660194	0.20264579919767953	0.3251396445196614	0.6954778384020591	0.2767811590922316	0.07525710739618326	0.7075961813976765	0.4363390176400092	0.45255180001829687	0.6998106658289494	0.6151622480889032	0.21991855311038763	0.2061449524714878	0.029706708530922582
b3915_1-300	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
Ecoli9000q_48520_1-292	0.4527844682582158	0.4868669190692622	0.525234291659953	0.8053068835681509	-1	0.0	0.7734237809812067	0.6040069530500287	0.434065088708309	0.4596751054873437	0.7483044344432775	0.45532447509383595	-1	0.36860585690467695	0.7998403540466325	0.78479768742266	0.7953128849421373	0.7558260604434724	0.7115060695878715	0.36066027047022786	0.859194270001437	0.8199589243407601	0.33416356406536313	0.654591815781378	0.6443624868282403	0.35143226534187505	0.4940903914311763	0.7504195014403416	0.7547497908617171	0.8110905752309688
ROD_38351_1-300	0.5859470247534782	0.5584455038294903	0.5227620381198426	0.14071689749708313	-1	0.7734237809812067	0.0	0.42782778444234065	0.5996426187922295	0.8775752283595939	0.09980051290283137	0.5840161552002404	-1	0.6411493177493942	0.11659022813526011	0.05019903011317319	0.09660812620019456	0.0720704288495958	0.21462396558874755	0.6456090423389802	0.3785502705962093	0.2053840582258707	0.6597118950080473	0.3440334382019604	0.3629012389664153	0.6506514170979739	0.5521409058433213	0.09217178294627952	0.07614260630032883	0.16624337016868415
CS17_00751_1-313	0.2763490362023763	0.22828392542592266	0.16591902070074419	0.5083420834496468	-1	0.6040069530500287	0.42782778444234065	0.0	0.3002851758232126	0.7860350986790114	0.36439397738081764	0.27297440615090524	-1	0.3728274940773606	0.4945374735868654	0.45655027472104065	0.48310427005117995	0.38338831593834577	0.2714671819766168	0.38062186868752834	0.6444237314693252	0.5453428360776604	0.4052697846219327	0.12774179526879456	0.10190970293301632	0.3894345558853488	0.21726521844445146	0.3697351494376373	0.3806704157377109	0.5229476218735287
SEN0703_1-312	0.03307691251487137	0.0933001822425801	0.16109485584403893	0.6559796673658439	-1	0.434065088708309	0.5996426187922295	0.3002851758232126	0.0	0.6942112787552877	0.5552570436373117	0.03756507322901228	-1	0.10367411943786363	0.6463203772028787	0.6197401710275094	0.6383203952011293	0.5685476639014468	0.490234787329749	0.11481347841791349	0.7511980137836207	0.6818696424853634	0.15003913761900667	0.3896680036397444	0.37159290569289677	0.12740816255682477	0.10606396870952062	0.5589943409039472	0.5666459088404295	0.6661993791161178
STM_MW08101_1-313	0.7043258255359334	0.7227414221751448	0.7434722687229376	0.8948024624016208	-1	0.4596751054873437	0.8775752283595939	0.7860350986790114	0.6942112787552877	0.0	0.8640026200912605	0.7056982544614513	-1	0.6588420262361107	0.891848760414556	0.8837208331577691	0.8894024561482603	0.8680667418663794	0.844119547482525	0.6545488280840758	0.9239191587917489	0.902719324786476	0.6402319979909343	0.813367359298265	0.8078401982107255	0.6495627071865362	0.7266444441171112	0.8651454434433363	0.8674852066181503	0.8979275349892266
ERS227112_00360_1-299	0.5400430891360545	0.5094926152486824	0.4698531062052874	0.22647379185561045	-1	0.7483044344432775	0.09980051290283137	0.36439397738081764	0.5552570436373117	0.8640026200912605	0.0	0.5378981539512278	-1	0.6013653780144056	0.2047549764707344	0.1449896540634852	0.18676709855766505	0.02988382406959733	0.12755334160007356	0.6063195294591782	0.44057127233403337	0.2846871367756952	0.621985893272097	0.27130978055396987	0.29226935788643094	0.6119209265175719	0.5024890587297832	0.008403274775166437	0.02560774721709192	0.24945270946198558
