ETEC_0631_1-209	0.0	0.3226512388791313	-1	0.0017115490833883307	0.21590069974778747	0.30465944000228196	0.4392099343551441	0.2419591730833338	0.16198131489223355	1.4778560268936087	0.3202298480025082	0.32191523553901513	0.3330987930816103	0.6416435935337936	0.34958601396378586	0.4473797646065717
ROD_06121_1-209	0.3226512388791313	0.0	-1	0.3243627879625196	0.1067505391313438	0.01799179887684932	0.11655869547601283	0.5646104119624651	0.16066992398689772	1.80050726577274	0.6428810868816395	0.0007360033401161425	0.010447554202479004	0.3189923546546624	0.026934775084654583	0.12472852572744042
b0601_1-209	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t2263_1-205	0.0017115490833883307	0.3243627879625196	-1	0.0	0.2176122488311758	0.3063709890856703	0.44092148343853244	0.24024762399994548	0.16369286397562188	1.4761444778102204	0.31851829891911987	0.32362678462240346	0.3348103421649986	0.643355142617182	0.3512975630471742	0.44909131368996
SL1344_0592_1-205	0.21590069974778747	0.1067505391313438	-1	0.2176122488311758	0.0	0.08875874025449448	0.22330923460735663	0.4578598728311213	0.05391938485555392	1.693756726641396	0.5361305477502957	0.10601453579122766	0.1171980933338228	0.4257428937860062	0.13368531421599839	0.23147906485878422
SEN0573_1-205	0.30465944000228196	0.01799179887684932	-1	0.3063709890856703	0.08875874025449448	0.0	0.13455049435286215	0.5466186130856158	0.1426781251100484	1.7825154668958905	0.6248892880047902	0.017255795536733176	0.028439353079328322	0.33698415353151173	0.0449265739615039	0.14272032460428974
NCTC13441_03393_1-209	0.4392099343551441	0.11655869547601283	-1	0.44092148343853244	0.22330923460735663	0.13455049435286215	0.0	0.6811691074384779	0.27722861946291055	1.9170659612487526	0.7594397823576523	0.11729469881612897	0.10611114127353383	0.20243365917864958	0.08962392039135825	0.00816983025142759
ENC_21150_1-200	0.2419591730833338	0.5646104119624651	-1	0.24024762399994548	0.4578598728311213	0.5466186130856158	0.6811691074384779	0.0	0.40394048797556736	1.2358968538102748	0.07827067491917439	0.5638744086223489	0.5750579661649441	0.8836027666171276	0.5915451870471197	0.6893389376899055
Ecoli9000q_47060_1-205	0.16198131489223355	0.16066992398689772	-1	0.16369286397562188	0.05391938485555392	0.1426781251100484	0.27722861946291055	0.40394048797556736	0.0	1.6398373417858423	0.48221116289474175	0.15993392064678158	0.17111747818937673	0.47966227864156014	0.1876046990715523	0.28539844971433814
t4278_1-204	1.4778560268936087	1.80050726577274	-1	1.4761444778102204	1.693756726641396	1.7825154668958905	1.9170659612487526	1.2358968538102748	1.6398373417858423	0.0	1.1576261788911004	1.7997712624326239	1.810954819975219	2.119499620427402	1.8274420408573944	1.9252357915001803
NCTC13441_01757_4-214	0.3202298480025082	0.6428810868816395	-1	0.31851829891911987	0.5361305477502957	0.6248892880047902	0.7594397823576523	0.07827067491917439	0.48221116289474175	1.1576261788911004	0.0	0.6421450835415233	0.6533286410841185	0.9618734415363019	0.6698158619662941	0.7676096126090799
ERS227112_03085_1-208	0.32191523553901513	0.0007360033401161425	-1	0.32362678462240346	0.10601453579122766	0.017255795536733176	0.11729469881612897	0.5638744086223489	0.15993392064678158	1.7997712624326239	0.6421450835415233	0.0	0.011183557542595146	0.31972835799477856	0.027670778424770726	0.12546452906755656
BN373_12251_1-208	0.3330987930816103	0.010447554202479004	-1	0.3348103421649986	0.1171980933338228	0.028439353079328322	0.10611114127353383	0.5750579661649441	0.17111747818937673	1.810954819975219	0.6533286410841185	0.011183557542595146	0.0	0.3085448004521834	0.01648722088217558	0.11428097152496142
STM_MW06691_1-205	0.6416435935337936	0.3189923546546624	-1	0.643355142617182	0.4257428937860062	0.33698415353151173	0.20243365917864958	0.8836027666171276	0.47966227864156014	2.119499620427402	0.9618734415363019	0.31972835799477856	0.3085448004521834	0.0	0.29205757957000783	0.194263828927222
CS17_00607_1-209	0.34958601396378586	0.026934775084654583	-1	0.3512975630471742	0.13368531421599839	0.0449265739615039	0.08962392039135825	0.5915451870471197	0.1876046990715523	1.8274420408573944	0.6698158619662941	0.027670778424770726	0.01648722088217558	0.29205757957000783	0.0	0.09779375064278584
STMMW_06691_1-205	0.4473797646065717	0.12472852572744042	-1	0.44909131368996	0.23147906485878422	0.14272032460428974	0.00816983025142759	0.6893389376899055	0.28539844971433814	1.9252357915001803	0.7676096126090799	0.12546452906755656	0.11428097152496142	0.194263828927222	0.09779375064278584	0.0
