ERS227112_00424_1-466	0.0	0.8590900624011706	0.7611934638169866	0.06936269282774268	0.889017341724463	0.6849438351982101	0.6073826727905254	0.5363840032215281	0.7436913236959335	0.6525421513127825	0.2896674597595704	0.6735282688434991	0.7490591817795937	0.7900590931991349	0.7209363568214503	0.6830650646111993	0.6613358788301471	0.41744353459574257	0.7578310368340578	0.7472538015568072	0.7560049741475228	0.8355953592511302	0.7391800762027712	0.6465584258393742	0.48698229864677295	0.5111176083630521	0.6344733935435398	0.8121017972301189	0.747741650172725	0.5341128491843293	0.7789832704847263	0.7704208829178163	0.7308657354049284	0.7412359208483367	0.6923454114143671	0.03544526828835334	0.6400771866081367	0.9623792341050127	0.6672045113462776	0.09362831528610413	0.6668739768527454	0.6976896545489448	0.6032128716096135	-1	-1	0.7686951082901654	0.5609477244483527	-1	0.2356936280891923	0.5599594983075334	0.7027435816498316	0.6730130885391327	0.6684793908429377	0.6830590860348772	0.8490718811360093	0.574415085812955	0.09972771604040442	0.8265173415497524	0.15720974307114527	0.5632942955840411	0.684135299014949	0.5324364000837447	-1	0.46754019444782496	0.8853828211358047	0.6761754377795665	0.6242766429553294	0.8043610391974756	0.6603438060054742	0.5907792480717512	0.31666572427714107	0.613524720893142	0.8324970348432913	0.6946374515799874	0.6749854229995554	0.7399100456578926	0.4015849250183007	0.12158993571569414	0.6515396965887693	0.654779496702014	0.6896968376844439	0.6144373701677659	0.713946019663763	0.8445831058052187	0.8253294299359558	0.019167231908370847	-1	0.6230268048449867	0.7252553666055777	0.19198799887540968	0.17865038402595673
STM_MW15691_1-496	0.8590900624011706	0.0	0.4099410349018221	0.8688639551192145	0.21238586740770152	0.5527466104734705	0.6411010726389841	0.6960632536884614	0.4502334465195245	0.5944545845453704	0.8016282098647276	0.5683854859357443	0.43847342732793093	0.32881142724373147	0.49506164259214214	0.5553979007521913	0.5839242222882011	0.758117974879831	0.41813378660636513	0.44248444302318435	0.42248848267904654	0.142907785589392	0.45974243245167856	0.6013204220995486	0.7253312366666097	0.7117712971272823	0.6145015571783994	0.25007298887578105	0.44140624999999994	0.697544915432577	0.362446734652765	0.38622493461203133	0.4764325612317083	0.4554501611630523	0.5419865562654905	0.8539119316238506	0.6084995661405469	0.7330155237021415	0.5765869959089264	0.8722832224656191	0.5770071150024152	0.5338897933228582	0.6448727100335964	-1	-1	0.3908043338071859	0.6790588605382284	-1	0.8156368404380211	0.6797796178832013	0.5259650291794966	0.5690655110038159	0.5749587394970324	0.5554062874497306	0.06637716908264862	0.6689028842387507	0.8731426886452979	0.18775779171472373	0.8812424774872537	0.6773343325403102	0.5538914694823773	0.698629368017383	-1	0.7353604232103452	0.1865926504735928	0.5648571663847125	0.624963593673852	0.2797450108055819	0.5851395025609325	0.6556627763013934	0.7937906196059474	0.6353972809736463	0.1587615331645025	0.5385487240399435	0.5664504069347122	0.4582261435077012	0.7645280951467696	0.8395852423279812	0.5956212623951702	0.591826278414294	0.5458959020999788	0.6345342450326629	0.5074008848497777	0.093342211418603	0.19328174433069167	0.8563364294272174	-1	0.6262070104456988	0.48712396723491375	0.8256091030792722	0.828440977071958
SEN1481_1-495	0.7611934638169866	0.4099410349018221	0.0	0.7777577282315062	0.5352612200258893	0.24201916082723615	0.39175752155329113	0.48490445143737887	0.06828539858045936	0.31270357804469207	0.6638102259792528	0.26852308058324165	0.04835515450792516	0.12087453653289708	0.1442577991780146	0.24651242410352522	0.29485728999546773	0.5900714345049853	0.013884632196343075	0.05515280683168243	0.02126473542374994	0.31155719865692566	0.08440071331103359	0.3243394279517192	0.5345062450026683	0.5115255933366587	0.3466781023190473	0.21317814087851317	0.053325543647900465	0.4874154915736285	0.07449463884902217	0.038639725898281296	0.11268624029604044	0.07712640422920805	0.2237836032907284	0.7524178480165244	0.3365062527364317	0.8424634162184067	0.2824225558192758	0.7835525174791123	0.28313455092203466	0.21006164765315063	0.3981494884882984	-1	-1	0.03141306177411208	0.4560863262057693	-1	0.687551294926426	0.45730782674657233	0.19663118627198498	0.2696755502655867	0.2796630749737928	0.24652663742462608	0.36799000028908607	0.4388745272158363	0.7850090942460388	0.273543089635971	0.7987361780140283	0.45316368948651997	0.2439594059156508	0.48925336312367856	-1	0.5515031675764435	0.5200417011351963	0.26254347556114904	0.3644085955651112	0.18076379344745705	0.2969168812306067	0.41643590883952825	0.6505275021798167	0.38209104412863426	0.298582995951417	0.2179573512906846	0.26524361341895547	0.08183098887048536	0.6009349594170627	0.7281377503596984	0.31468080052381436	0.3082492670579263	0.23040895103684367	0.3806284175234443	0.16516967915526826	0.34919329814459077	0.2685687215437751	0.7565267556796144	-1	0.36651587101620087	0.13080545657034368	0.7044517459509975	0.7092510527325062
STM_MW38711_1-476	0.06936269282774268	0.8688639551192145	0.7777577282315062	0.0	0.8967153977596355	0.7067969791808434	0.6346156678566055	0.5685416571961011	0.7614695836794978	0.6766427633418622	0.3389380375538175	0.6961732272486489	0.7664651126717582	0.8046211598295411	0.7402929625826348	0.7050485251809532	0.684826534238629	0.4578512197603936	0.77462852823855	0.764784958482802	0.7729291261772252	0.8469989078468494	0.7572712484604737	0.6710740851804314	0.5225665878809315	0.5450278075230579	0.6598273032675465	0.825134922551731	0.7652389686050275	0.566428036518749	0.7943135860038865	0.7863451086956522	0.7495336127294567	0.7591844941853871	0.7136851621394779	0.10234938185961404	0.6650424021551335	0.964988711733731	0.6902881026002242	0.026074199122849025	0.6899804948692358	0.7186587141791152	0.630735095314158	-1	-1	0.7847390384433889	0.5914015725727632	-1	0.2887079761903281	0.5904818924581937	0.7233620872869293	0.695693781237485	0.6914745530219651	0.705042961294784	0.8595406618838414	0.6039348014878322	0.03262820325237756	0.8385505658987772	0.09439450746964567	0.5935853792155683	0.7060445252445018	0.5648678704421695	-1	0.5044730403834601	0.8933329773061442	0.6986367814189407	0.6503378267582272	0.8179310843407599	0.6839032742565566	0.6191639013864882	0.3640636297427738	0.6403316869633471	0.8441154915631922	0.7158182202271414	0.6975293092685759	0.7579505852685059	0.44309260604774686	0.18251882318144416	0.6757098415769446	0.6787249204301109	0.711220300615615	0.6411810324266758	0.7337874940339786	0.8553632400974931	0.8374450510333548	0.0872004339168951	-1	0.6491746807848165	0.7443123942177857	0.2480338871105443	0.23562140514294871
STM_MW18321_1-458	0.889017341724463	0.21238586740770152	0.5352612200258893	0.8967153977596355	0.0	0.6477369095590971	0.7173261326382471	0.7606151231909121	0.5669960928522179	0.6805866993799186	0.8437595745818259	0.6600543088910348	0.557733735537362	0.4713623944627087	0.6023034136176301	0.6498251032522222	0.6722928372448556	0.8094902985953095	0.541713947053207	0.5608928681849932	0.5451437672231951	0.32494205899537665	0.5744855045590037	0.6859943300696721	0.7836670002169724	0.7729870001987011	0.6963759783413832	0.4093468876258633	0.5600436681222707	0.7617821009202989	0.49785403793215	0.5165820842676737	0.5876308858609406	0.5711048510311615	0.6392621387974328	0.8849389727438347	0.6916487253762784	0.6610212218778702	0.6665139340545096	0.899408461044775	0.6668448257899134	0.6328850138755661	0.7202967275532574	-1	-1	0.5201888837925592	0.7472222228296328	-1	0.8547929699996164	0.7477899015007032	0.6266433576387936	0.660589906245165	0.665231496293018	0.64983170873373	0.26466546385866413	0.7392232323658918	0.900085388754375	0.3602665576665391	0.9064648969173129	0.7458639602064214	0.6486386166943376	0.7626362311022182	-1	0.7915661292772231	0.03171008591098468	0.6572753545483404	0.7046160261408982	0.4327169914403631	0.6732500091627194	0.7287951362373817	0.837586577728543	0.712833745713265	0.33742869464008457	0.6365544535511107	0.6585302133221393	0.5732912539576337	0.8145389999091667	0.873655069781149	0.6815055913426032	0.6785166083263038	0.6423411948258666	0.7121540064092112	0.612021975205224	0.28590351228841143	0.36461730081464566	0.8868485414782054	-1	0.705595358763107	0.5960515883263473	0.862647264989788	0.8648776889681479
ENC_06670_1-457	0.6849438351982101	0.5527466104734705	0.24201916082723615	0.7067969791808434	0.6477369095590971	0.0	0.19754900518260418	0.32043724334142804	0.18646671629067496	0.09325356732578971	0.5564666589888287	0.03496647723302747	0.2035044977511243	0.33363974346306036	0.1142416040196646	0.005927937810661403	0.06970905653221714	0.4591834723125751	0.23134669236421065	0.1977741536903363	0.225550701393255	0.47817354771552817	0.17214784874526265	0.10860468084434007	0.38587661990854977	0.35555837111074384	0.13807597248240805	0.40360410694362125	0.19932260336509416	0.3237500449407271	0.29848466969588994	0.27130733268902096	0.14575782142085333	0.17867317621142714	0.023492878550126505	0.6733662129854381	0.12465630663212511	0.8805902880248173	0.05330397934086914	0.7144420131291028	0.054243310608841425	0.040455705282750304	0.20598189240701378	-1	-1	0.2658296597517635	0.2824176474067065	-1	0.5877881221713064	0.2840291664289237	0.05649705811286012	0.036486924218999885	0.049663411264643555	0.00594668936791232	0.5209485300535432	0.2597102145793578	0.7163636669383419	0.44935958145942	0.7344737339196798	0.27856182867329504	0.002559754796087167	0.3261747388842519	-1	0.4083005674483386	0.6362008058585239	0.02707761683832599	0.16146771582174418	0.3790346526765918	0.07242626405079607	0.2301070673536352	0.5389428336980306	0.1847960740726218	0.46833935066120913	0.030767899393035897	0.030639894033555957	0.174464798980408	0.47351566166439746	0.6413336121569994	0.09586210619239247	0.08737701905891399	0.01508620689655176	0.1828664387446546	0.09205401355596063	0.5067009899883782	0.4455891057585431	0.6787870725253365	-1	0.16424783286716915	0.12795030191752804	0.6100847953207439	0.6164164946638917
Ecoli9000q_33780_1-475	0.6073826727905254	0.6411010726389841	0.39175752155329113	0.6346156678566055	0.7173261326382471	0.19754900518260418	0.0	0.15314111260686775	0.3471794071703894	0.11502161364916813	0.44727672608580815	0.16847345103972688	0.36085139185280835	0.4652785492351577	0.28922229397771904	0.1927637589471307	0.13741931978166602	0.326044168204325	0.383193388617979	0.35625307156058306	0.37854238989738304	0.5812598442422933	0.33568921766391474	0.09978100897199371	0.23469048694842862	0.1969084304819087	0.0690003188233226	0.5214215223118996	0.3574956265425172	0.1572694663888366	0.43706832531781287	0.4152598442001632	0.3145125139841843	0.34092547318064775	0.21640088894627746	0.5929548481787476	0.08327323210615163	0.904179557834656	0.15236678162152342	0.6441427716892816	0.15152490717884046	0.23001272613278653	0.010508912418170247	-1	-1	0.41086428010237663	0.10576177582459706	-1	0.48630897027862025	0.1077700218516132	0.242885125669525	0.16716128199199715	0.15561391160868251	0.19274853145739024	0.61558467137273	0.07746418136212654	0.6465375021110144	0.5581380483554443	0.6691059419264066	0.10095672385467723	0.19548965597097415	0.16029107638020632	-1	0.26263480714319837	0.7080689747474056	0.17521581504816744	0.04302909982317366	0.5017057392932014	0.13489250102986972	0.04057327161572014	0.4254388501233192	0.015643853892723335	0.5733683830328247	0.22223873665898738	0.17218483628706918	0.33754845668504957	0.3439046848519289	0.5530363970392759	0.11246835210277092	0.12072015325549017	0.2096549469147632	0.017968380120617033	0.27141783993751883	0.6041517186737375	0.5551124263783409	0.5997102258590157	-1	0.039845750480886594	0.3002228522435107	0.514094683416793	0.5219851332810724
ROD_15661_1-495	0.5363840032215281	0.6960632536884614	0.48490445143737887	0.5685416571961011	0.7606151231909121	0.32043724334142804	0.15314111260686775	0.0	0.44715307908899093	0.250548188367965	0.34732541378218496	0.29581435190965216	0.4587313208256002	0.5471663871400441	0.3980715826941283	0.31638481503855276	0.2695158848634905	0.20416985423592957	0.47765183934829364	0.4548371924190491	0.4737130997465028	0.6453861775882015	0.43742250998760157	0.23764154684785446	0.0962962962962963	0.05168194905501786	0.2115746458353581	0.5947115628547563	0.45588946114857454	0.004874901643504146	0.5232763083002904	0.5048076022452634	0.419488830270731	0.44185687950860825	0.33640212865079705	0.5193471334117412	0.22366178929791336	0.9188536069583388	0.2821742757665434	0.5797915879395844	0.2814613269126882	0.34792943394594056	0.14414702868852466	-1	-1	0.5010851797239466	0.05298290265545316	-1	0.39341602554037786	0.05085134087223963	0.3588305398957028	0.29470312988982006	0.28492413665468985	0.3163719195035334	0.6744544625018448	0.08203142871620787	0.5826193677000406	0.6258052792489336	0.6092689549587447	0.0580443568589187	0.31869326515931307	0.00844292228584643	-1	0.12929390736322405	0.7527756167590515	0.30152418279223964	0.1895806882086486	0.5780150767834571	0.2673760259467002	0.11732823118313285	0.3215385013607873	0.16638924930900015	0.638703223528445	0.3413459618695531	0.2989573714909038	0.43899702307643773	0.22526016445583344	0.4722100581165267	0.24838593613555937	0.2553740472787406	0.3306892676875703	0.16835779500407036	0.3829937225550022	0.6647723648995578	0.6232430043877315	0.5273241149146018	-1	0.1868848405264557	0.40738750322779993	0.4262263479586794	0.4355436616005878
STM_MW21611_1-471	0.7436913236959335	0.4502334465195245	0.06828539858045936	0.7614695836794978	0.5669960928522179	0.18646671629067496	0.3471794071703894	0.44715307908899093	0.0	0.2623315971348333	0.6391708646526141	0.21491310933380714	0.020942943333264952	0.18090596920797927	0.08154042072733998	0.191289291003407	0.24317735395560852	0.5600277543461741	0.0551667362260882	0.013899169986143422	0.04804226930258544	0.3585677897464855	0.01729640676020455	0.2748202389241742	0.5003901899915325	0.4757252854907372	0.2987961155856468	0.26690658514044197	0.015802533629358677	0.44984815345234624	0.1376931413235687	0.10428659539473682	0.047654981093923916	0.00948896328905732	0.166894674048636	0.734272542679631	0.2878787707601842	0.8532208646329366	0.22983127763862626	0.7676890732514946	0.23059545488955058	0.152167035760397	0.35403984160521373	-1	-1	0.09755340691069361	0.4162228723629152	-1	0.6646519174460358	0.4175338967248196	0.137752255353711	0.21615004356301123	0.22686955433700712	0.19130454601935198	0.4111470550261818	0.3977496199702733	0.7692524025850774	0.3231494893117078	0.7839855448446011	0.4130860354873351	0.18854916201542643	0.4518207226782121	-1	0.5186328176673026	0.5528158448751787	0.2084952588321812	0.3178260773561826	0.23670566434344098	0.24538789271071773	0.37366647439960066	0.6249146495206425	0.3368044732475666	0.34647953564398615	0.16064141581787839	0.2113932898962995	0.014538347117656229	0.571687467412306	0.7082129557419214	0.264453730324664	0.2575508295264055	0.17400559378309227	0.33523465068284397	0.10398493318361443	0.39363389317962155	0.31851479792737336	0.7386825923416517	-1	0.3200877951052435	0.06710215541822578	0.6827910031690912	0.6879420513271823
ROD_22091_1-471	0.6525421513127825	0.5944545845453704	0.31270357804469207	0.6766427633418622	0.6805866993799186	0.09325356732578971	0.11502161364916813	0.250548188367965	0.2623315971348333	0.0	0.5108518489528697	0.060399031450886584	0.27778054469477853	0.3957802145092584	0.1968417342336003	0.08784637737711172	0.025308760618272058	0.4035636555057309	0.3030263553380157	0.27258457565966315	0.2977708612012897	0.5268357259160161	0.24934801506809615	0.016929885760097543	0.32271762208067944	0.28928131871592266	0.04943212737482345	0.45922015150957873	0.2739886268784254	0.25420169223621714	0.3639034767804779	0.33926052339991464	0.22541895193351308	0.25526483247007187	0.1145556511443654	0.6397738383692986	0.03463232737924457	0.8917256696398482	0.04219896050382248	0.6850740443183008	0.04124766671442903	0.12993663377224277	0.12432177400330266	-1	-1	0.33429366300470037	0.20861849935601845	-1	0.5453945414342761	0.21039575368440266	0.14448207322621318	0.05891631834967696	0.04586812354468324	0.08782917075379151	0.5656217885587136	0.18357573987101106	0.6871933289826712	0.500708764802095	0.7071659104329528	0.20436613221734692	0.0909265622334714	0.25687575177056104	-1	0.34744774147431773	0.670126378502464	0.06801770792076332	0.07522957470565918	0.43694188650019766	0.022453528455805904	0.15092808209262215	0.4915258007222566	0.1009571181624079	0.5179186028187972	0.12115225034130402	0.0645927895184096	0.2514489014284979	0.4193698267079195	0.6044468718942645	0.0028768118325092837	0.0064391850628349335	0.10693293161182309	0.09882903112678955	0.17672321573100042	0.5527028824302423	0.4972898994108401	0.6457522016079728	-1	0.07829561052917575	0.20927204714909645	0.5699842970109034	0.5769671745993755
