b1478_1-336	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_02360_1-343	-1	0.0	0.8763424443397521	0.47234546093663	0.723888344880995	0.67201576582988	0.825409788257364	0.64137342189227	0.47590475059831006	-1	0.725313513405015	0.12438304584249993	0.34209364234534	0.5533805595307799	1.02975758111375	0.42833341509775	1.081379782714699	0.802765377016063	0.60066698429034	0.28020408350547	1.247681079039325	0.61534914636539	0.007372264035220066	0.28910628361644997	0.1841126876883301	1.342920058109452	-1	1.195297865183988	0.33053825592369	0.871871163788425	0.21600261683080002	-1	0.780900006005082	0.875517906546883	0.047573873098480046	1.1206229355696191	-1	0.790332052223301	0.769953520434189	-1	1.123298696603559	0.895221456487042	1.614197281614064	0.13508046795381	0.763229040624682	1.088228376473701	0.42662352880963006	0.46134878165739	0.55524078815185	0.5913318525540301	0.888079057692842	0.04658843011906	0.41716672192371007	0.993294312874776	1.313781353230866	-1	0.52546743026583	1.059329752184612	0.61068592767672	0.24742254457112	0.859329571215566	1.0404491421182729	0.6604363793352801	0.831064120400027	0.28933467819102	0.5988605914430001	0.89977113141743	0.951983133976706	0.34807166061093	0.5904016174103499	0.12575305575078	0.813240591109916	0.65566562993016	0.62547867833968	0.825766048600396	0.803607885122267	-1	0.36492680326568006	0.6359112672352001	1.078397010775726	0.061077392307969935	0.5879106770757501	1.02446580718709	0.883641892154002	0.912550371718272	0.9860632115861631	0.993358633694303	0.819980630330665	0.27855772786691	0.2554310378867699	0.06418102773122003	-1	-1	0.727145198706582	1.312655055247297	1.40896759927936	0.943194164744054	1.0047565602492932	-1	0.761247005067425	0.32881235236886996	0.65615515289504	1.296742446759155	0.748436193136206	0.815248170548639	0.873520804229444	1.389779507174889	1.204907734309574	0.2624285847913701	0.981296205669015	0.947637219767657	0.722493721821486	-1	0.4658100903145701	0.22633332158293995
STMMW_06801_1-412	-1	0.8763424443397521	0.0	1.348687905276382	0.1524540994587571	0.20432667850987207	0.05093265608238806	0.23496902244748208	0.400437693741442	-1	0.15102893093473702	0.7519593984972521	0.534248801994412	0.32296188480897214	0.15341513677399798	0.44800902924200203	0.20503733837494698	0.07357706732368907	0.275675460049412	0.5961383608342821	0.37133863469957296	0.2609932979743621	0.868970180304532	0.5872361607233021	0.692229756651422	0.4665776137697	-1	0.318955420844236	0.545804188416062	0.0044712805513270615	1.092345061170552	-1	0.09544243833467003	0.0008245377928690623	0.9239163174382321	0.24428049122986695	-1	0.086010392116451	0.1063889239055631	-1	0.2469562522638069	0.01887901214728993	0.7378548372743119	0.741261976385942	0.11311340371507006	0.2118859321339489	0.449718915530122	0.41499366268236204	0.3211016561879021	0.28501059178572197	0.011736613353089953	0.9229308744588121	0.459175722416042	0.11695186853502393	0.437438908891114	-1	0.3508750140739221	0.18298730784485995	0.265656516663032	0.628919899768632	0.01701287312418609	0.16410669777852094	0.21590606500447196	0.045278323939725085	0.5870077661487321	0.277481852896752	0.02342868707767798	0.07564068963695392	1.224414104950682	0.28594082692940215	0.7505893885889721	0.06310185322983608	0.22067681440959208	0.2508637660000721	0.05057639573935602	0.07273455921748506	-1	0.511415641074072	0.24043117710455197	0.20205456643597397	0.8152650520317821	0.288431767264002	0.14812336284733796	0.00729944781424996	0.036207927378519966	0.109720767246411	0.11701618935455094	0.05636181400908702	0.597784716472842	0.6209114064529822	0.812161416608532	-1	-1	0.14919724563317005	0.436312610907545	0.5326251549396079	0.06685172040430198	0.128414115909541	-1	0.11509543927232702	0.5475300919708821	0.22018729144471205	0.42040000241940295	0.12790625120354604	0.061094273791113096	0.0028216401103080546	0.513437062835137	0.3285652899698219	0.613913859548382	0.10495376132926293	0.07129477542790497	0.1538487225182661	-1	0.41053235402518196	0.6500091227568121
NCTC13441_01624_1-346	-1	0.47234546093663	1.348687905276382	0.0	1.196233805817625	1.14436122676651	1.2977552491939939	1.1137188828289	0.94825021153494	-1	1.197658974341645	0.5967285067791299	0.81443910328197	1.02572602046741	1.50210304205038	0.90067887603438	1.553725243651329	1.275110837952693	1.07301244522697	0.7525495444421	1.720026539975955	1.08769460730202	0.47971772497185006	0.76145174455308	0.6564581486249601	1.815265519046082	-1	1.667643326120618	0.80288371686032	1.344216624725055	0.25634284410582997	-1	1.2532454669417121	1.347863367483513	0.42477158783814994	1.592968396506249	-1	1.262677513159931	1.242298981370819	-1	1.595644157540189	1.367566917423672	2.086542742550694	0.60742592889044	1.235574501561312	1.560573837410331	0.89896898974626	0.93369424259402	1.02758624908848	1.06367731349066	1.360424518629472	0.42575703081757	0.8895121828603401	1.465639773811406	1.786126814167496	-1	0.99781289120246	1.5316752131212419	1.08303138861335	0.71976800550775	1.331675032152196	1.5127946030549029	1.13278184027191	1.3034095813366569	0.76168013912765	1.07120605237963	1.3721165923540601	1.424328594913336	0.12427380032570001	1.06274707834698	0.59809851668741	1.285586052046546	1.12801109086679	1.09782413927631	1.298111509537026	1.275953346058897	-1	0.83727226420231	1.10825672817183	1.550742471712356	0.5334228532445999	1.06025613801238	1.49681126812372	1.3559873530906321	1.3848958326549021	1.458408672522793	1.465704094630933	1.2923260912672951	0.75090318880354	0.7277764988233999	0.53652648866785	-1	-1	1.199490659643212	1.785000516183927	1.88131306021599	1.415539625680684	1.4771020211859232	-1	1.2335924660040551	0.8011578133055	1.12850061383167	1.769087907695785	1.220781654072836	1.287593631485269	1.345866265166074	1.862124968111519	1.677253195246204	0.7347740457280001	1.453641666605645	1.419982680704287	1.194839182758116	-1	0.9381555512512001	0.6986787825195699
SEN1433_4-347	-1	0.723888344880995	0.1524540994587571	1.196233805817625	0.0	0.051872579051114975	0.10152144337636904	0.08251492298872498	0.2479835942826849	-1	0.0014251685240200818	0.599505299038495	0.38179470253565495	0.17050778535021505	0.3058692362327551	0.29555492978324494	0.3574914378337041	0.07887703213506803	0.12322136059065492	0.44368426137552497	0.52379273415833	0.108539198515605	0.7165160808457749	0.434782061264545	0.5397756571926648	0.6190317132284571	-1	0.4714095203029931	0.39335008895730494	0.14798281890743004	0.939890961711795	-1	0.057011661124087065	0.15162956166588804	0.771462217979475	0.39673459068862404	-1	0.06644370734230609	0.046065175553194004	-1	0.399410351722564	0.17133311160604703	0.890308936733069	0.588807876927185	0.03934069574368704	0.364340031592706	0.2972648160713649	0.26253956322360494	0.168647556729145	0.13255649232696487	0.16419071281184705	0.770476775000055	0.3067216229572849	0.269405967993781	0.589893008349871	-1	0.19842091461516498	0.33544140730361705	0.11320241720427493	0.47646580030987495	0.135441226334571	0.31656079723727804	0.06345196554571486	0.10717577551903201	0.43455366668997497	0.12502775343799488	0.17588278653643508	0.22809478909571101	1.071960005491925	0.13348672747064505	0.598135289130215	0.08935224622892102	0.06822271495083498	0.098409666541315	0.10187770371940108	0.07971954024127204	-1	0.3589615416153149	0.08797707764579488	0.35450866589473107	0.662810952573025	0.1359776678052449	0.30057746230609506	0.15975354727300706	0.18866202683727706	0.2621748667051681	0.26947028881330803	0.09609228544967008	0.44533061701408494	0.46845730699422505	0.6597073171497749	-1	-1	0.003256853825587047	0.5887667103663021	0.685079254398365	0.21930581986305908	0.2808682153682981	-1	0.03735866018643008	0.395075992512125	0.06773319198595495	0.5728541018781601	0.024547848255211058	0.091359825667644	0.14963245934844904	0.6658911622938941	0.481019389428579	0.46145976008962486	0.25740786078802	0.22374887488666206	0.0013946230595089926	-1	0.25807825456642486	0.497555023298055
ETEC_0412_1-369	-1	0.67201576582988	0.20432667850987207	1.14436122676651	0.051872579051114975	0.0	0.153394022427484	0.030642343937610006	0.19611101523156993	-1	0.05329774757513506	0.5476327199873801	0.32992212348454	0.11863520629910007	0.35774181528387006	0.24368235073212996	0.40936401688481905	0.130749611186183	0.07134878153953994	0.39181168232441	0.575665313209445	0.05666661946449003	0.6646435017946599	0.38290948221343	0.4879030781415499	0.670904292279572	-1	0.5232820993541081	0.34147750990618997	0.199855397958545	0.88801838266068	-1	0.10888424017520204	0.203502140717003	0.71958963892836	0.448607169739739	-1	0.11831628639342107	0.09793775460430898	-1	0.451282930773679	0.223205690657162	0.942181515784184	0.53693529787607	0.09121327479480201	0.416212610643821	0.24539223702024993	0.21066698417248997	0.11677497767803002	0.0806839132758499	0.21606329186296203	0.71860419594894	0.2548490439061699	0.321278547044896	0.641765587400986	-1	0.14654833556405	0.387313986354732	0.061329838153159955	0.42459322125876	0.18731380538568598	0.368433376288393	0.011579386494599886	0.159048354570147	0.38268108763886	0.0731551743868799	0.22775536558755005	0.279967368146826	1.02008742644081	0.08161414841953007	0.5462627100791	0.141224825280036	0.01635013589972001	0.046537087490200024	0.15375028277051606	0.131592119292387	-1	0.30708896256419993	0.0361044985946799	0.40638124494584604	0.61093837352191	0.08410508875412992	0.35245004135721003	0.21162612632412203	0.24053460588839204	0.3140474457562831	0.321342867864423	0.14796486450078505	0.39345803796296996	0.4165847279431101	0.60783473809866	-1	-1	0.05512943287670202	0.6406392894174171	0.73695183344948	0.27117839891417406	0.33274079441941307	-1	0.08923123923754506	0.34320341346101	0.01586061293483998	0.6247266809292751	0.07642042730632603	0.14323240471875898	0.20150503839956402	0.7177637413450091	0.532891968479694	0.4095871810385099	0.309280439839135	0.27562145393777704	0.05047795599160598	-1	0.20620567551530988	0.44568244424694003
ENC_12060_1-340	-1	0.825409788257364	0.05093265608238806	1.2977552491939939	0.10152144337636904	0.153394022427484	0.0	0.18403636636509402	0.34950503765905394	-1	0.10009627485234895	0.7010267424148641	0.483316145912024	0.2720292287265841	0.20434779285638605	0.39707637315961397	0.25596999445733504	0.02264441124130101	0.22474280396702395	0.545205704751894	0.422271290781961	0.21006064189197404	0.8180375242221439	0.536303504640914	0.6412971005690339	0.517510269852088	-1	0.36988807692662407	0.494871532333674	0.046461375531061	1.0414124050881641	-1	0.04450978225228197	0.050108118289519	0.872983661355844	0.295213147312255	-1	0.035077736034062945	0.05545626782317503	-1	0.29788890834619497	0.06981166822967799	0.7887874933567001	0.690329320303554	0.062180747632682	0.26281858821633697	0.39878625944773394	0.364061006599974	0.27016900010551403	0.2340779357033339	0.06266926943547801	0.871998218376424	0.4082430663336539	0.167884524617412	0.48837156497350204	-1	0.299942357991534	0.233919963927248	0.21472386058064397	0.577987243686244	0.03391978295820197	0.215039353860909	0.1649734089220839	0.005654332142662977	0.536075110066344	0.22654919681436392	0.07436134316006604	0.12657334571934198	1.1734814488682939	0.2350081708470141	0.699656732506584	0.012169197147448019	0.16974415832720402	0.19993110991768404	0.00035626034303204435	0.021801903135097	-1	0.46048298499168394	0.1894985210221639	0.25298722251836203	0.7643323959493941	0.23749911118161393	0.19905601892972602	0.05823210389663802	0.08714058346090803	0.16065342332879906	0.167948845436939	0.005429157926698958	0.546852060390454	0.5699787503705941	0.761228760526144	-1	-1	0.09826458955078199	0.48724526698993303	0.583557811021996	0.11778437648669005	0.17934677199192905	-1	0.06416278318993895	0.49659743588849403	0.169254635362324	0.471332658501791	0.07697359512115798	0.010161617708725035	0.04811101597208001	0.564369718917525	0.37949794605221	0.5629812034659939	0.155886417411651	0.12222743151029303	0.10291606643587803	-1	0.3595996979427939	0.599076466674424
STMMW_44301_1-343	-1	0.64137342189227	0.23496902244748208	1.1137188828289	0.08251492298872498	0.030642343937610006	0.18403636636509402	0.0	0.16546867129395992	-1	0.08394009151274506	0.51699037604977	0.29927977954692997	0.08799286236149007	0.38838415922148006	0.21304000679451995	0.44000636082242905	0.161391955123793	0.040706437601929935	0.3611693383868	0.606307657147055	0.026024275526880025	0.6340011578570499	0.35226713827582	0.45726073420393987	0.701546636217182	-1	0.5539244432917181	0.31083516596857996	0.23049774189615502	0.85737603872307	-1	0.13952658411281205	0.23414448465461302	0.68894729499075	0.479249513677349	-1	0.14895863033103107	0.12858009854191899	-1	0.481925274711289	0.253848034594772	0.972823859721794	0.50629295393846	0.12185561873241202	0.446854954581431	0.21474989308263992	0.18002464023487996	0.08613263374042002	0.05004156933823989	0.24670563580057203	0.68796185201133	0.2242066999685599	0.351920890982506	0.672407931338596	-1	0.11590599162644	0.417956330292342	0.03068749421554995	0.39395087732115	0.217956149323296	0.399075720226003	0.01906295744301012	0.189690698507757	0.35203874370125	0.0425128304492699	0.25839770952516006	0.310609712084436	0.9894450825032	0.05097180448192007	0.51562036614149	0.171867169217646	0.014292208037889997	0.015894743552590018	0.18439262670812606	0.16223446322999702	-1	0.2764466186265899	0.005462154657069895	0.43702358888345605	0.5802960295843	0.053462744816519914	0.38309238529482004	0.24226847026173204	0.27117694982600205	0.3446897896938931	0.351985211802033	0.17860720843839506	0.36281569402535996	0.38594238400550007	0.57719239416105	-1	-1	0.08577177681431203	0.6712816333550271	0.76759417738709	0.30182074285178406	0.36338313835702307	-1	0.11987358317515506	0.3125610695234	0.014781731002770027	0.6553690248668851	0.10706277124393604	0.17387474865636898	0.23214738233717402	0.7484060852826191	0.563534312417304	0.3789448371008999	0.339922783776745	0.30626379787538704	0.08112029992921599	-1	0.17556333157769988	0.41504010030933003
t3811_1-341	-1	0.47590475059831006	0.400437693741442	0.94825021153494	0.2479835942826849	0.19611101523156993	0.34950503765905394	0.16546867129395992	0.0	-1	0.249408762806705	0.3515217047558101	0.13381110825297005	0.07747580893246986	0.55385283051544	0.04757133550056003	0.605475032116389	0.32686062641775293	0.12476223369202999	0.19570066709284006	0.771776328441015	0.1394443957670799	0.46853248656309	0.1867984669818601	0.29179206290997994	0.867015307511142	-1	0.719393114585678	0.14536649467462004	0.39596641319011494	0.6919073674291101	-1	0.30499525540677197	0.39961315594857294	0.5234786236967901	0.644718184971309	-1	0.314427301624991	0.2940487698358789	-1	0.6473939460052489	0.41931670588873193	1.138292531015754	0.34082428264450004	0.28732429002637194	0.6123236258753909	0.049281221788679996	0.014555968940920039	0.0793360375535399	0.11542710195572004	0.41217430709453196	0.52249318071737	0.058738028674599985	0.5173895622764659	0.8378766026325559	-1	0.04956267966751993	0.583425001586302	0.13478117707840997	0.22848220602719005	0.3834248206172559	0.5645443915199629	0.18453162873697004	0.3551593698017169	0.18657007240729007	0.12295584084469002	0.42386638081912	0.4760783833783959	0.82397641120924	0.11449686681203985	0.35015169484753006	0.3373358405116059	0.17976087933184992	0.1495739277413699	0.349861298002086	0.32770313452395694	-1	0.11097794733263	0.16000651663689003	0.602492260177416	0.4148273582903401	0.11200592647744001	0.54856105658878	0.40773714155569196	0.43664562111996197	0.510158460987853	0.5174538830959929	0.344075879732355	0.19734702273140003	0.22047371271154015	0.41172372286709	-1	-1	0.25124044810827195	0.836750304648987	0.9330628486810499	0.467289414145744	0.528851809650983	-1	0.285342254469115	0.1470923982294401	0.18025040229672995	0.820837696160845	0.27253144253789596	0.3393434199503289	0.39761605363113395	0.913874756576579	0.7290029837112639	0.21347616580693995	0.5053914550707049	0.47173246916934697	0.2465889712231759	-1	0.010094660283739953	0.2495714290153701
b1776_1-358	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
