b3258_1-483	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_04221_1-490	-1	0.0	0.9245948947106444	0.5438133781909529	0.9553368997531506	1.2738648454035753	0.8884344845435859	0.5001603300184503	0.9646040282388825	1.3342053674513483	0.6231459893678899	1.3273886978454286	1.0068884955053865	0.30787405903361	0.8989553328266464	0.4231450423964538	0.07319082524187448	1.5565992183151056	-1	0.7171547092832533	1.2098190998376372	0.7679738018332032	1.2231574465629058	0.669445928155975	0.8538370840246223	1.0309833769750798	0.4208717441713603	-1	0.8075708676457338	0.9699900722114236	0.11799546800886884	0.8178899438361744	0.6121908631854476	0.9566376995013005	0.5987297846468227	0.7685938710341036	0.7892068250426028	1.2487008811071685	0.7982153439242363	1.0090945117786996	0.3535787555994896	1.0917581203893825	1.0837542802162914	1.1982453624660874	0.530184983326141
NCTC13441_00435_1-484	-1	0.9245948947106444	0.0	0.3807815165196915	0.030742005042506237	0.3492699506929309	0.03616041016705851	0.4244345646921941	0.040009133528238094	0.40961047274070406	1.5477408840785343	0.4027938031347843	0.08229360079474213	0.6167208356770344	0.025639561883997963	0.5014498523141906	0.9977857199525189	0.6320043236044612	-1	0.20744018542739107	0.285224205126993	0.1566210928774412	0.2985625518522613	0.25514896655466934	0.07075781068602205	0.10638848226443542	0.5037231505392841	-1	0.11702402706491055	0.04539517750077926	0.8065994267017755	0.10670495087446996	0.3124040315251968	0.03204280479065613	0.3258651100638217	0.15600102367654078	0.13538806966804162	0.3241059863965242	0.12637955078640806	0.0844996170680552	0.5710161391111548	0.1671632256787382	0.15915938550564712	0.2736504677554431	0.39440991138450343
ENC_05030_1-549	-1	0.5438133781909529	0.3807815165196915	0.0	0.41152352156219774	0.7300514672126224	0.344621106352633	0.043653048172502595	0.4207906500479296	0.7903919892603956	1.1669593675588428	0.7835753196544758	0.4630751173144336	0.2359393191573429	0.35514195463569354	0.1206683357944991	0.6170042034328274	1.0127858401241527	-1	0.17334133109230043	0.6660057216466845	0.2241604236422503	0.6793440683719528	0.12563254996502216	0.31002370583366945	0.4871699987841269	0.12294163401959257	-1	0.26375748945478095	0.42617669402047076	0.42581791018208404	0.27407656564522154	0.0683774849944947	0.41282432131034763	0.054916406455869815	0.22478049284315071	0.24539344685164988	0.7048875029162157	0.25440196573328344	0.4652811335877467	0.1902346225914633	0.5479447421984297	0.5399409020253386	0.6544319842751346	0.013628394864811932
ETEC_1084_1-502	-1	0.9553368997531506	0.030742005042506237	0.41152352156219774	0.0	0.31852794565042464	0.06690241520956475	0.45517656973470033	0.009267128485731857	0.3788684676981978	1.5784828891210405	0.37205179809227806	0.05155159575223589	0.6474628407195406	0.0563815669265042	0.5321918573566968	1.028527724995025	0.601262318561955	-1	0.2381821904698973	0.25448220008448674	0.18736309791994743	0.2678205468097551	0.2858909715971756	0.10149981572852829	0.07564647722192919	0.5344651555817903	-1	0.1477660321074168	0.014653172458273023	0.8373414317442818	0.1374469559169762	0.34314603656770304	0.0013007997481498945	0.3566071151063279	0.18674302871904702	0.16613007471054786	0.293363981354018	0.1571215558289143	0.05375761202554896	0.601758144153661	0.13642122063623197	0.12841738046314088	0.24290846271293687	0.42515191642700967
STMMW_11341_1-502	-1	1.2738648454035753	0.3492699506929309	0.7300514672126224	0.31852794565042464	0.0	0.3854303608599894	0.773704515385125	0.3092608171646928	0.06034052204777318	1.8970108347714651	0.053523852441853426	0.26697634989818875	0.9659907863699653	0.37490951257692884	0.8507198030071215	1.3470556706454497	0.2827343729115304	-1	0.5567101361203219	0.0640457455659379	0.5058910435703721	0.05070739884066955	0.6044189172476002	0.4200277613789529	0.24288146842849545	0.852993101232215	-1	0.4662939777578414	0.3038747731921516	1.1558693773947064	0.45597490156740084	0.6616739822181277	0.31722714590227474	0.6751350607567526	0.5052709743694717	0.4846580203609725	0.02516396429640666	0.47564950147933893	0.2647703336248757	0.9202860898040857	0.18210672501419267	0.19011056518728375	0.07561948293748777	0.7436798620774343
CS17_01077_1-502	-1	0.8884344845435859	0.03616041016705851	0.344621106352633	0.06690241520956475	0.3854303608599894	0.0	0.3882741545251356	0.0761695436952966	0.44577088290776257	1.5115804739114758	0.4389542133018428	0.11845401096180064	0.5805604255099759	0.010520848283060547	0.4652894421471321	0.9616253097854603	0.6681647337715197	-1	0.17127977526033256	0.3213846152940515	0.12046068271038268	0.33472296201931984	0.21898855638761083	0.03459740051896354	0.14254889243149393	0.46756274037222556	-1	0.08086361689785204	0.08155558766783777	0.770439016534717	0.07054454070741145	0.2762436213581383	0.06820321495771464	0.2897046998967632	0.11984061350948227	0.09922765950098311	0.3602663965635827	0.09021914061934955	0.12066002723511371	0.5348557289440963	0.2033236358457967	0.19531979567270563	0.3098108779225016	0.3582495012174449
BN373_00851_2-551	-1	0.5001603300184503	0.4244345646921941	0.043653048172502595	0.45517656973470033	0.773704515385125	0.3882741545251356	0.0	0.4644436982204322	0.8340450374328982	1.1233063193863402	0.8272283678269784	0.5067281654869362	0.1922862709848403	0.39879500280819613	0.0770152876219965	0.5733511552603248	1.0564388882966553	-1	0.21699437926480303	0.7096587698191871	0.2678134718147529	0.7229971165444554	0.16928559813752475	0.35367675400617204	0.5308230469566295	0.07928858584708998	-1	0.30741053762728354	0.46982974219297335	0.38216486200958144	0.31772961381772413	0.11203053316699729	0.4564773694828502	0.09856945462837241	0.2684335410156533	0.28904649502415247	0.7485405510887183	0.29805501390578604	0.5089341817602493	0.1465815744189607	0.5915977903709323	0.5835939501978412	0.6980850324476372	0.030024653307690663
ERS227112_01951_2-551	-1	0.9646040282388825	0.040009133528238094	0.4207906500479296	0.009267128485731857	0.3092608171646928	0.0761695436952966	0.4644436982204322	0.0	0.36960133921246596	1.5877500176067723	0.3627846696065462	0.04228446726650403	0.6567299692052725	0.06564869541223606	0.5414589858424287	1.037794853480757	0.5919951900762233	-1	0.24744931895562916	0.24521507159875489	0.1966302264056793	0.25855341832402323	0.29515810008290744	0.11076694421426014	0.06637934873619733	0.5437322840675222	-1	0.15703316059314865	0.005386043972541166	0.8466085602300136	0.14671408440270806	0.3524131650534349	0.007966328737581962	0.3658742435920598	0.19601015720477888	0.17539720319627972	0.2840968528682861	0.16638868431464615	0.044490483539817105	0.6110252726393929	0.1271540921505001	0.11915025197740903	0.233641334227205	0.4344190449127415
NCTC13441_02890_1-502	-1	1.3342053674513483	0.40961047274070406	0.7903919892603956	0.3788684676981978	0.06034052204777318	0.44577088290776257	0.8340450374328982	0.36960133921246596	0.0	1.9573513568192382	0.006816669605919756	0.32731687194596193	1.0263313084177383	0.435250034624702	0.9110603250548946	1.407396192693223	0.22239385086375724	-1	0.6170506581680951	0.12438626761371108	0.5662315656181452	0.11104792088844273	0.6647594392953734	0.4803682834267261	0.30322199047626863	0.9133336232799881	-1	0.5266344998056146	0.3642152952399248	1.2162098994424797	0.516315423615174	0.7220145042659009	0.3775676679500479	0.7354755828045257	0.5656114964172448	0.5449985424087457	0.08550448634417984	0.5359900235271121	0.32511085567264886	0.9806266118518588	0.24244724706196585	0.25045108723505694	0.13596000498526095	0.8040203841252075
