NCTC13441_00370_1-651	0.0	0.64810707146102	0.52437846000014	0.5212154018096	0.86115566064739	0.27267158761068	5.11568336161048	0.4356962547711001	0.20893779156758008	0.87634292343858
NCTC13441_00743_18-682	0.64810707146102	0.0	0.12372861146087999	0.12689166965141996	0.21304858918637004	0.37543548385034	5.7637904330715	0.2124108166899199	0.4391692798934399	0.22823585197756002
ENC_18330_1-637	0.52437846000014	0.12372861146087999	0.0	0.003163058190539969	0.33677720064725003	0.25170687238946	5.64006182161062	0.08868220522903991	0.3154406684325599	0.35196446343844
ROD_44971_1-662	0.5212154018096	0.12689166965141996	0.003163058190539969	0.0	0.33994025883779	0.24854381419892002	5.63689876342008	0.08551914703849994	0.31227761024201994	0.35512752162898
ETEC_3237_18-681	0.86115566064739	0.21304858918637004	0.33677720064725003	0.33994025883779	0.0	0.58848407303671	5.97683902225787	0.42545940587628994	0.6522178690798099	0.015187262791189982
BN373_06501_1-648	0.27267158761068	0.37543548385034	0.25170687238946	0.24854381419892002	0.58848407303671	0.0	5.38835494922116	0.16302466716042008	0.06373379604309992	0.6036713358279
b3325_1-650	5.11568336161048	5.7637904330715	5.64006182161062	5.63689876342008	5.97683902225787	5.38835494922116	0.0	5.55137961638158	5.32462115317806	5.99202628504906
ETEC_3577_1-650	0.4356962547711001	0.2124108166899199	0.08868220522903991	0.08551914703849994	0.42545940587628994	0.16302466716042008	5.55137961638158	0.0	0.22675846320352	0.4406466686674799
ERS227112_02501_1-654	0.20893779156758008	0.4391692798934399	0.3154406684325599	0.31227761024201994	0.6522178690798099	0.06373379604309992	5.32462115317806	0.22675846320352	0.0	0.6674051318709999
CS17_03385_18-682	0.87634292343858	0.22823585197756002	0.35196446343844	0.35512752162898	0.015187262791189982	0.6036713358279	5.99202628504906	0.4406466686674799	0.6674051318709999	0.0
