ETEC_1421_1-219	0.0	0.24910403534355263	0.3897564050959088	0.14471317998832461	0.37046186381668333	-1	0.17133042076604021	0.2581003591517728	-1	0.6669238952879716	0.026764675592280796	0.12072306676507005	0.40106339602346786	0.2151085760409971	0.26315631344387125	0.15060510686442385	-1	0.33457666864124547	0.2737675915200669	0.3333183002847606	0.03950364875760359	0.20112767786652652	0.26434179076458897	0.13133509742982385	0.2936060745173188	0.03557399147444418	0.056375771709020084	0.05900405296427441	0.05620254571318828	0.0814168415990455
STMMW_27871_1-188	0.24910403534355263	0.0	0.14065236975235618	0.39381721533187725	0.1213578284731307	-1	0.07777361457751242	0.5072043944953255	-1	0.41781985994441895	0.22233935975127184	0.12838096857848258	0.15195936067991522	0.4642126113845497	0.014052278100318616	0.09849892847912878	-1	0.08547263329769283	0.5228716268636195	0.08421426494120798	0.2886076841011562	0.45023171321007915	0.015237755421036336	0.11776893791372878	0.04450203917376616	0.21353004386910845	0.19272826363453255	0.30810808830782704	0.19290148963036435	0.16768719374450713
BN373_18641_5-220	0.3897564050959088	0.14065236975235618	0.0	0.5344695850842334	0.019294541279225474	-1	0.2184259843298686	0.6478567642476816	-1	0.27716749019206277	0.362991729503628	0.26903333833083876	0.011306990927559046	0.6048649811369059	0.12660009165203756	0.23915129823148495	-1	0.05517973645466334	0.6635239966159757	0.05643810481114819	0.4292600538535124	0.5908840829624353	0.12541461433131984	0.25842130766608495	0.09615033057859002	0.35418241362146463	0.3333806333868887	0.4487604580601832	0.33355385938272053	0.3083395634968633
STMMW_13291_5-221	0.14471317998832461	0.39381721533187725	0.5344695850842334	0.0	0.515175043805008	-1	0.31604360075436483	0.1133871791634482	-1	0.8116370752762962	0.1714778555806054	0.26543624675339467	0.5457765760117925	0.07039539605267248	0.40786949343219586	0.29531828685274847	-1	0.4792898486295701	0.12905441153174227	0.47803148027308523	0.10520953123072102	0.05641449787820191	0.4090549707529136	0.27604827741814847	0.4383192545056434	0.1802871714627688	0.2010889516973447	0.0857091270240502	0.2009157257015129	0.2261300215873701
BN373_36591_1-188	0.37046186381668333	0.1213578284731307	0.019294541279225474	0.515175043805008	0.0	-1	0.19913144305064312	0.6285622229684562	-1	0.29646203147128825	0.34369718822440254	0.24973879705161328	0.03060153220678452	0.5855704398576804	0.10730555037281209	0.21985675695225948	-1	0.03588519517543787	0.6442294553367502	0.03714356353192272	0.4099655125742869	0.5715895416832099	0.10612007305209437	0.23912676638685948	0.07685578929936454	0.33488787234223916	0.31408609210766325	0.42946591678095775	0.31425931810349506	0.28904502221763784
b1317_1-219	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_08780_1-221	0.17133042076604021	0.07777361457751242	0.2184259843298686	0.31604360075436483	0.19913144305064312	-1	0.0	0.42943077991781303	-1	0.49559347452193137	0.14456574517375942	0.05060735400097016	0.22973297525742764	0.3864389968070373	0.09182589267783103	0.02072531390161636	-1	0.16324624787520525	0.4450980122861071	0.1619878795187204	0.2108340695236438	0.37245809863256674	0.09301136999854875	0.03999532333621636	0.12227565375127858	0.13575642929159604	0.11495464905702013	0.23033447373031463	0.11512787505285194	0.08991357916699472
Ecoli9000q_3540_1-220	0.2581003591517728	0.5072043944953255	0.6478567642476816	0.1133871791634482	0.6285622229684562	-1	0.42943077991781303	0.0	-1	0.9250242544397445	0.2848650347440536	0.37882342591684287	0.6591637551752407	0.04299178311077573	0.521256672595644	0.4087054660161967	-1	0.5926770277930182	0.015667232368294065	0.5914186594365334	0.21859671039416922	0.056972681285246296	0.5224421499163618	0.3894354565815967	0.5517064336690916	0.293674350626217	0.3144761308607929	0.1990963061874984	0.3143029048649611	0.3395172007508183
b2690_1-188	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_03007_1-188	0.6669238952879716	0.41781985994441895	0.27716749019206277	0.8116370752762962	0.29646203147128825	-1	0.49559347452193137	0.9250242544397445	-1	0.0	0.6401592196956908	0.5462008285229015	0.2658604992645037	0.8820324713289687	0.40376758184410033	0.5163187884235477	-1	0.3323472266467261	0.9406914868080385	0.33360559500321096	0.7064275440455752	0.8680515731544981	0.4025821045233826	0.5355887978581477	0.3733178207706528	0.6313499038135274	0.6105481235789515	0.725927948252246	0.6107213495747833	0.5855070536889261
