STM_MW13831_1-453	0.0	0.38792382405172304	0.41103221643417404	0.396652047024775	0.003952848629989014	0.716865404181287	0.19614690922077999	0.815015711589147	0.7371603849949471	6.638494831769097	0.592203442176757	0.33089891553428	0.05110297732678298	0.20704980678873902	0.13743370617870299	0.27389779151881505	6.638494831769097	0.588947371766239	0.08608106684268602	0.338681449360517	0.439400332265293	0.40224424204452097	0.5737173088946741	0.430332924470104	0.30989256775188295	0.382948365336409
NCTC13441_02029_1-480	0.38792382405172304	0.0	0.023108392382450993	0.00872822297305198	0.39187667268171206	0.32894158012956387	0.19177691483094306	0.4270918875374239	0.349236560943224	6.250571007717374	0.20427961812503392	0.05702490851744302	0.33682084672494006	0.18087401726298402	0.25049011787302006	0.114026032532908	6.250571007717374	0.20102354771451592	0.301842757209037	0.04924237469120607	0.05147650821356997	0.01432041799279793	0.185793484842951	0.042409100418380974	0.07803125629984009	0.004975458715314018
ENC_13620_1-473	0.41103221643417404	0.023108392382450993	0.0	0.014380169409399013	0.41498506506416305	0.3058331877471129	0.21488530721339405	0.4039834951549729	0.326128168560773	6.227462615334923	0.18117122574258293	0.08013330089989401	0.35992923910739105	0.20398240964543501	0.27359851025547105	0.137134424915359	6.227462615334923	0.17791515533206492	0.324951149591488	0.07235076707365706	0.02836811583111898	0.008787974389653064	0.1626850924605	0.01930070803592998	0.10113964868229108	0.02808385109776501
ENC_06410_1-480	0.396652047024775	0.00872822297305198	0.014380169409399013	0.0	0.40060489565476404	0.3202133571565119	0.20050513780399504	0.4183636645643719	0.340508337970172	6.241842784744322	0.19555139515198194	0.065753131490495	0.34554906969799204	0.189602240236036	0.25921834084607204	0.12275425550595997	6.241842784744322	0.19229532474146394	0.310570980182089	0.05797059766425805	0.04274828524051799	0.005592195019745949	0.17706526186989902	0.033680877445328994	0.08675947927289207	0.013703681688365998
t1246_1-470	0.003952848629989014	0.39187667268171206	0.41498506506416305	0.40060489565476404	0.0	0.7208182528112759	0.200099757850769	0.8189685602191359	0.741113233624936	6.642447680399086	0.5961562908067459	0.33485176416426904	0.055055825956772	0.21100265541872804	0.141386554808692	0.27785064014880406	6.642447680399086	0.5929002203962279	0.09003391547267503	0.342634297990506	0.44335318089528203	0.40619709067451	0.577670157524663	0.43428577310009303	0.31384541638187197	0.38690121396639804
SL1344_1822_1-480	0.716865404181287	0.32894158012956387	0.3058331877471129	0.3202133571565119	0.7208182528112759	0.0	0.5207184949605069	0.09815030740786002	0.020294980813660102	5.92162942758781	0.12466196200452995	0.3859664886470069	0.6657624268545039	0.5098155973925479	0.579431698002584	0.44296761266247187	5.92162942758781	0.12791803241504796	0.6307843373386008	0.37818395482076994	0.2774650719159939	0.31462116213676594	0.14314809528661288	0.2865324797111829	0.40697283642940396	0.3339170388448779
ERS227112_04292_1-480	0.19614690922077999	0.19177691483094306	0.21488530721339405	0.20050513780399504	0.200099757850769	0.5207184949605069	0.0	0.6188688023683669	0.541013475774167	6.442347922548317	0.396056532955977	0.13475200631350004	0.145043931893997	0.010902897567959036	0.058713203042077	0.07775088229803506	6.442347922548317	0.392800462545459	0.11006584237809397	0.142534540139737	0.24325342304451303	0.206097332823741	0.37757039967389405	0.23418601524932403	0.11374565853110297	0.18680145611562904
CS17_02043_1-480	0.815015711589147	0.4270918875374239	0.4039834951549729	0.4183636645643719	0.8189685602191359	0.09815030740786002	0.6188688023683669	0.0	0.07785532659419991	5.82347912017995	0.22281226941238996	0.4841167960548669	0.763912734262364	0.6079659048004079	0.677582005410444	0.5411179200703319	5.82347912017995	0.22606833982290797	0.7289346447464609	0.47633426222862996	0.3756153793238539	0.41277146954462596	0.2412984026944729	0.3846827871190429	0.505123143837264	0.4320673462527379
BN373_27181_1-470	0.7371603849949471	0.349236560943224	0.326128168560773	0.340508337970172	0.741113233624936	0.020294980813660102	0.541013475774167	0.07785532659419991	0.0	5.90133444677415	0.14495694281819005	0.406261469460667	0.686057407668164	0.530110578206208	0.5997266788162441	0.46326259347613197	5.90133444677415	0.14821301322870806	0.6510793181522609	0.39847893563443004	0.297760052729654	0.33491614295042604	0.16344307610027298	0.306827460524843	0.42726781724306406	0.354212019658538
b1854_1-480	6.638494831769097	6.250571007717374	6.227462615334923	6.241842784744322	6.642447680399086	5.92162942758781	6.442347922548317	5.82347912017995	5.90133444677415	0.0	6.04629138959234	6.307595916234817	6.5873918544423145	6.431445024980358	6.501061125590394	6.364597040250282	0.0	6.049547460002858	6.552413764926411	6.29981338240858	6.199094499503804	6.236250589724576	6.064777522874423	6.208161907298993	6.328602264017214	6.255546466432688
