ENC_32230_312-524	0.0	0.19891538574819234	0.0747584543678121	0.07036237769465933	0.07639664938956908	-1	0.34859656472559697	0.0007100061129607283	0.04677009129750912	0.008803502160942658	0.4925306889476763	0.5011658320583052	0.20166914888772564	0.014019632785994465	0.3880517072752366	0.06045220056125047	0.400205656215754	0.5103770452815991	0.14972467276169313	0.2715786682558719	0.277075969728435	0.1681123815486414	-1
CS17_04602_324-534	0.19891538574819234	0.0	0.13418866885786868	0.2552816039415585	0.13265297952594884	-1	0.18684815101236588	0.19948416072130992	0.23638218629377925	0.19180039881266667	0.3665222099836646	0.377301524624096	0.3604694380914064	0.18752478153762928	0.2361003047146183	0.14737215633909692	0.25127217136177504	0.6077705841905796	0.3188575174714714	0.0907061266874351	0.09756844981131314	0.33358762807203846	-1
STMMW_42551_324-534	0.0747584543678121	0.13418866885786868	0.0	0.1398606494603745	0.0017705592982615842	-1	0.2959639152073311	0.07541538152117619	0.11803208592927798	0.06654074378860314	0.4515277513769811	0.4608606041346129	0.2613511293910192	0.06160246552722116	0.33860698796589517	0.015226743988020246	0.35174296202358085	0.5469805005993481	0.21328994201311458	0.21272306114786366	0.21866453826647592	0.23030301411178516	-1
SEN4076_324-534	0.07036237769465933	0.2552816039415585	0.1398606494603745	0.0	0.14138357718527308	-1	0.39443085926997307	0.06970186032861665	0.024749838608466825	0.078546444511518	0.5282374362803884	0.5362649901900198	0.14124511319523428	0.08339555578342522	0.43110984417753834	0.1265610176875458	0.44240861237222145	0.4733184813409116	0.08536906549697182	0.322832125120899	0.3279426233909482	0.10514850250098413	-1
ETEC_0648_323-536	0.07639664938956908	0.13265297952594884	0.0017705592982615842	0.14138357718527308	0.0	-1	0.29471516658760993	0.0770524134144535	0.11959366242030427	0.06819348875423657	0.4505549262928448	0.45990433272897535	0.26265895101702635	0.06326395400734769	0.3374338753531886	0.016970343433131592	0.35059314868462965	0.5477825984863057	0.21468285882131918	0.2113266682470375	0.2172786837620633	0.23166580826699346	-1
b0619_323-536	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_41990_299-515	0.34859656472559697	0.18684815101236588	0.2959639152073311	0.39443085926997307	0.29471516658760993	-1	0.0	0.3490590651466454	0.3790627628648919	0.3428109999434514	0.22096003248961568	0.23421624614005696	0.4799645410999265	0.33933427385069126	0.060569441935809216	0.30668409242879724	0.07922753964049449	0.6810579253072302	0.4461277309078997	0.10573262082442567	0.09893238017042455	0.4581055475785431	-1
NCTC13441_03375_323-536	0.0007100061129607283	0.19948416072130992	0.07541538152117619	0.06970186032861665	0.0770524134144535	-1	0.3490590651466454	0.0	0.04609281136237923	0.009507257733553655	0.49289099526066343	0.5015200073668975	0.2011019263718171	0.014719684873975672	0.38848619430388703	0.06111928524227078	0.4006315138663601	0.5100291629921511	0.14912054314593404	0.2720958518542212	0.277589250209134	0.167521316594514	-1
SL1344_4241_324-534	0.04677009129750912	0.23638218629377925	0.11803208592927798	0.024749838608466825	0.11959366242030427	-1	0.3790627628648919	0.04609281136237923	0.0	0.05516185285864667	0.5162650749562776	0.5244963516352553	0.16249915804788445	0.06013402457814507	0.4166725847953286	0.10439493691937457	0.42825809243427276	0.4863537639257863	0.10800603351223297	0.3056470004445979	0.3108871926253993	0.12729593264262962	-1
ETEC_4435_324-534	0.008803502160942658	0.19180039881266667	0.06654074378860314	0.078546444511518	0.06819348875423657	-1	0.3428109999434514	0.009507257733553655	0.05516185285864667	0.0	0.4880235027477644	0.4967353405412339	0.20869725626063973	0.005262458691514423	0.38261657092322904	0.05210742623981115	0.39487846749672856	0.5146874420215097	0.1572100734424318	0.26510905422669945	0.2706551810386363	0.17543590599533937	-1
