SEN2684_1-181	0.0	0.0903067301683459	0.5689891338986574	0.5826025731599646	0.24191126255494566	0.09323308472212544	0.38114119323027146	0.2632993083294919	0.25564468153479203	0.20236547218727807	0.4511590368753898	0.2717463544704678	0.6456750142077782	0.09289513970516727	0.12267993760849005	0.36973784812114174	-1	0.3453352667636543	-1	-1	0.27470167470582985	0.2800890873281411	0.47271774383568105	0.24291466598095612	0.2010591413539382	0.06428211455260513	0.9844442473302996	0.39890255838802446	0.34816036069635337	0.5043690552017406	0.0172625044330752	0.0610734619628559	0.41155726559995487	0.4834204382452395	1.7593815702938351	0.08054551432217494	0.039375862463250755	0.3020749661025329	0.010304786864403281	0.24570238397562394	0.2620511028525203	0.489149367119888	0.27609344166041694	0.42257733176442364	0.048715270530032106	0.7388799893878549	0.4740454119678152	0.34436688230527557	0.13510387368403853	0.08186717850514391	0.3243893531821894	0.24057172802018612	0.6932294811158694	0.39524869553358377	0.25326015206673835	-1	0.06355846323915815	0.39648744891037524	0.19730491031989872	0.09251744224584413	0.40764759403587186	0.05210661887306611	0.1263846546558336	0.6405202363604009	0.44657410517967006	0.41329039277159146	0.5591803583579023	0.6248156171604858	0.14590114328427772	0.6243911670523891	0.08332041350814234	0.060915174247256565	0.45191233926794416	-1	0.3793134023234742	-1	0.2477236917916047	-1	0.19963333999818778	0.685185690138018	0.3862020925312185	0.19317951359828145	0.2658495939469766	0.20819608382474664	0.017629736544425012	0.2616441821996135	0.3793134023234742	0.0857907443339061	0.11508481238879675	0.1617190396418231	0.08041363444203986	0.44373025506543196	0.5220597590204199	-1	0.4412139617119958
ERS227112_05105_1-206	0.0903067301683459	0.0	0.47868240373031146	0.49229584299161866	0.15160453238659977	0.18353981489047133	0.47144792339861735	0.3536060384978378	0.3459514117031379	0.11205874201893218	0.5414657670437357	0.1814396243021219	0.5553682840394323	0.18320186987351317	0.21298666777683595	0.46004457828948764	-1	0.4356419969320002	-1	-1	0.18439494453748395	0.1897823571597952	0.5630244740040269	0.333221396149302	0.11075241118559231	0.15458884472095102	0.8941375171619537	0.30859582821967857	0.25785363052800747	0.5946757853700864	0.1075692346014211	0.029233268205489993	0.5018639957683008	0.3931137080768936	1.6690748401254893	0.17085224449052083	0.12968259263159665	0.21176823593418703	0.08000194330394261	0.15539565380727804	0.3523578330208662	0.5794560972882339	0.36640017182876283	0.5128840619327695	0.139022000698378	0.648573259219509	0.564352142136161	0.2540601521369297	0.04479714351569264	0.1721739086734898	0.4146960833505353	0.15026499785184022	0.7835362112842152	0.3049419653652379	0.34356688223508425	-1	0.026748266929187747	0.48679417907872113	0.2876116404882446	0.0022107120774982336	0.49795432420421776	0.142413349041412	0.2166913848241795	0.550213506192055	0.5368808353480159	0.5035971229399374	0.6494870885262481	0.5345088869921399	0.05559441311593183	0.714697897220735	0.17362714367648824	0.02939155592108933	0.36160560909959827	-1	0.4696201324918201	-1	0.1574169616232588	-1	0.28994007016653367	0.7754924203063639	0.2958953623628726	0.28348624376662734	0.1755428637786307	0.11788935365640074	0.07267699362392088	0.1713374520312676	0.4696201324918201	0.176097474502252	0.02477808222045086	0.252025769810169	0.17072036461038576	0.5340369852337779	0.6123664891887659	-1	0.3509072315436499
SL1344_0903_1-205	0.5689891338986574	0.47868240373031146	0.0	0.013613439261307203	0.3270778713437117	0.6622222186207828	0.9501303271289288	0.8322884422281492	0.8246338154334494	0.3666236617113793	1.0201481707740472	0.29724277942818955	0.07668588030912082	0.6618842736038246	0.6916690715071474	0.9387269820197991	-1	0.9143244006623117	-1	-1	0.2942874591928275	0.28890004657051627	1.0417068777343383	0.8119037998796135	0.36792999254471914	0.6332712484512625	0.4154551134316422	0.1700865755106329	0.22082877320230399	1.0733581891003978	0.5862516383317325	0.5079156719358014	0.9805463994986122	0.08556869565341785	1.1903924363951779	0.6495346482208323	0.6083649963619081	0.2669141677961244	0.5586843470342541	0.3232867499230334	0.8310402367511777	1.0581385010185453	0.8450825755590743	0.9915664656630809	0.6177044044286895	0.16989085548919758	1.0430345458664725	0.22462225159338178	0.4338852602146188	0.6508563124038013	0.8933784870808468	0.32841740587847124	1.2622186150145267	0.17374043836507358	0.8222492859653957	-1	0.5054306706594992	0.9654765828090326	0.7662940442185561	0.4764716916528132	0.9766367279345292	0.6210957527717235	0.695373788554491	0.07153110246174355	1.0155632390783274	0.9822795266702489	1.1281694922565597	0.055826483261828486	0.4230879906143796	1.1933803009510464	0.6523095474067997	0.5080739596514008	0.11707679463071319	-1	0.9483025362221316	-1	0.32126544210705266	-1	0.7686224738968451	1.2541748240366755	0.18278704136743884	0.7621686474969388	0.30313953995168075	0.3607930500739107	0.5513593973542323	0.30734495169904386	0.9483025362221316	0.6547798782325635	0.4539043215098606	0.7307081735404805	0.6494027683406972	1.0127193889640893	1.0910488929190774	-1	0.12777517218666157
CS17_03031_1-176	0.5826025731599646	0.49229584299161866	0.013613439261307203	0.0	0.3406913106050189	0.67583565788209	0.963743766390236	0.8459018814894564	0.8382472546947566	0.3802371009726865	1.0337616100353544	0.31085621868949675	0.06307244104781362	0.6754977128651318	0.7052825107684546	0.9523404212811063	-1	0.9279378399236189	-1	-1	0.3079008984541347	0.30251348583182347	1.0553203169956455	0.8255172391409207	0.38154343180602635	0.6468846877125697	0.401841674170335	0.1837000147719401	0.2344422124636112	1.086971628361705	0.5998650775930398	0.5215291111971087	0.9941598387599194	0.09918213491472505	1.1767789971338707	0.6631480874821395	0.6219784356232153	0.2805276070574316	0.5722977862955613	0.3369001891843406	0.8446536760124849	1.0717519402798525	0.8586960148203815	1.0051799049243881	0.6313178436899967	0.15627741622789038	1.0566479851277797	0.238235690854689	0.447498699475926	0.6644697516651085	0.906991926342154	0.34203084513977844	1.275832054275834	0.18735387762638078	0.8358627252267029	-1	0.5190441099208064	0.9790900220703398	0.7799074834798633	0.4900851309141204	0.9902501671958364	0.6347091920330307	0.7089872278157981	0.05791766320043634	1.0291766783396346	0.9958929659315561	1.141782931517867	0.04221304400052128	0.43670142987568683	1.2069937402123536	0.6659229866681069	0.521687398912708	0.1306902338920204	-1	0.9619159754834388	-1	0.33487888136835986	-1	0.7822359131581523	1.2677882632979827	0.19640048062874604	0.775782086758246	0.31675297921298795	0.3744064893352179	0.5649728366155395	0.32095839096035106	0.9619159754834388	0.6683933174938707	0.4675177607711678	0.7443216128017877	0.6630162076020044	1.0263328282253965	1.1046623321803846	-1	0.14138861144796877
SEN4049_1-223	0.24191126255494566	0.15160453238659977	0.3270778713437117	0.3406913106050189	0.0	0.3351443472770711	0.6230524557852171	0.5052105708844375	0.4975559440897377	0.03954579036766759	0.6930702994303355	0.02983509191552214	0.4037637516528325	0.33480640226011293	0.3645912001634357	0.6116491106760874	-1	0.5872465293186	-1	-1	0.032790412150884185	0.03817782477319542	0.7146290063906267	0.4848259285359018	0.04085212120100745	0.3061933771075508	0.7425329847753539	0.1569912958330788	0.1062490981414077	0.7462803177566861	0.25917376698802086	0.18083780059208976	0.6534685281549005	0.24150917569029384	1.5174703077388896	0.3224567768771206	0.2812871250181964	0.060163703547587266	0.23160647569054238	0.0037911214206782784	0.503962365407466	0.7310606296748337	0.5180047042153626	0.6644885943193692	0.29062653308497777	0.49696872683290927	0.7159566745227608	0.10245561975032991	0.10680738887090713	0.3237784410600896	0.5663006157371351	0.0013395345347595455	0.935140743670815	0.1533374329786381	0.495171414621684	-1	0.1783527993157875	0.6383987114653209	0.4392161728748444	0.14939382030910153	0.6495588565908175	0.2940178814280118	0.36829591721077926	0.39860897380545524	0.6884853677346157	0.6552016553265372	0.8010916209128479	0.3829043546055402	0.09601011927066794	0.8663024296073347	0.325231676063088	0.1809960883076891	0.2100010767129985	-1	0.6212246648784199	-1	0.0058124292366590335	-1	0.44154460255313344	0.9270969526929637	0.14429082997627285	0.4350907761532271	0.023938331392030943	0.033715178730199025	0.22428152601052065	0.019732919644667835	0.6212246648784199	0.32770200688885176	0.1268264501661489	0.40363030219676876	0.3223248969969855	0.6856415176203776	0.7639710215753657	-1	0.19930269915705012
SL1344_2040_1-192	0.09323308472212544	0.18353981489047133	0.6622222186207828	0.67583565788209	0.3351443472770711	0.0	0.287908108508146	0.17006622360736645	0.1624115968126666	0.2955985569094035	0.35792595215326434	0.36497943919259324	0.7389080989299036	0.00033794501695816326	0.029446852886364616	0.2765047633990163	-1	0.25210218204152884	-1	-1	0.3679347594279553	0.3733221720502665	0.3794846591135556	0.1496815812588307	0.29429222607606365	0.028950970169520307	1.077677332052425	0.4921356431101499	0.4413934454184788	0.4111359704796151	0.07597058028905024	0.15430654668498134	0.31832418087782943	0.5766535229673649	1.8526146550159606	0.012687570399950499	0.05385722225887468	0.39530805082465836	0.10353787158652872	0.3389354686977494	0.16881801813039488	0.39591628239776255	0.1828603569382915	0.3293442470422982	0.04451781419209333	0.8321130741099804	0.38081232724568975	0.437599967027401	0.22833695840616397	0.011365906216981525	0.23115626846006398	0.33380481274231155	0.5999963963937439	0.4884817802557092	0.16002706734461292	-1	0.15679154796128358	0.3032543641882498	0.10407182559777328	0.18575052696796956	0.3144145093137464	0.041126465849059324	0.03315156993370816	0.7337533210825263	0.3533410204575446	0.320057308049466	0.4659472736357768	0.7180487018826113	0.23913422800640316	0.5311580823302636	0.009912671213983093	0.154148258969382	0.5451454239900696	-1	0.2860803176013488	-1	0.34095677651373013	-1	0.10640025527606234	0.5919526054158926	0.47943517725334395	0.09994642887615601	0.35908267866910204	0.3014291685468721	0.11086282126655045	0.35487726692173893	0.2860803176013488	0.007442340388219337	0.2083178971109222	0.06848595491969767	0.012819450280085576	0.3504971703433065	0.4288266742982945	-1	0.5344470464341212
SEN1553_1-205	0.38114119323027146	0.47144792339861735	0.9501303271289288	0.963743766390236	0.6230524557852171	0.287908108508146	0.0	0.11784188490077957	0.12549651169547943	0.5835066654175496	0.07001784364511832	0.6528875477007392	1.0268162074380496	0.2882460535251042	0.2584612556217814	0.011403345109129714	-1	0.03580592646661718	-1	-1	0.6558428679361012	0.6612302805584125	0.09157655060540959	0.13822652724931533	0.5822003345842097	0.31685907867766633	1.365585440560571	0.7800437516182959	0.7293015539266248	0.12322786197146907	0.36387868879719626	0.44221465519312736	0.03041607236968341	0.8645616314755109	2.140522763524107	0.3005956789080965	0.3417653307670207	0.6832161593328043	0.39144598009467474	0.6268435772058953	0.11909009037775115	0.10800817388961653	0.10504775156985452	0.04143613853415218	0.33242592270023935	1.1200211826181263	0.09290421873754373	0.725508075535547	0.5162450669143099	0.29927401472512755	0.056751840048082036	0.6217129212504575	0.31208828788559795	0.7763898887638552	0.1278810411635331	-1	0.4446996564694296	0.015346255680103782	0.18383628291037274	0.4736586354761156	0.026506400805600405	0.32903457435720534	0.25475653857443786	1.0216614295906723	0.0654329119493986	0.032149199541320006	0.17803916512763082	1.0059568103907572	0.5270423365145491	0.2432499738221176	0.2978207797221291	0.442056367477528	0.8330535324982156	-1	0.0018277909067972442	-1	0.6288648850218761	-1	0.18150785323208368	0.30404449690774654	0.7673432857614899	0.18796167963199	0.646990787177248	0.589337277055018	0.39877092977469647	0.6427853754298849	0.0018277909067972442	0.29535044889636536	0.4962260056190682	0.21942215358844835	0.3007275587882316	0.0625890618351605	0.1409185657901485	-1	0.8223551549422672
t0810_1-192	0.2632993083294919	0.3536060384978378	0.8322884422281492	0.8459018814894564	0.5052105708844375	0.17006622360736645	0.11784188490077957	0.0	0.007654626794699859	0.46566478051676996	0.18785972854589789	0.5350456627999597	0.9089743225372701	0.17040416862432461	0.14061937072100184	0.10643853979164986	-1	0.08203595843416239	-1	-1	0.5380009830353217	0.543388395657633	0.20941843550618916	0.020384642348535764	0.4643584496834301	0.19901719377688676	1.2477435556597913	0.6622018667175164	0.6114596690258453	0.24106974687224864	0.2460368038964167	0.3243727702923478	0.14825795727046298	0.7467197465747314	2.0226808786233272	0.18275379400731695	0.22392344586624113	0.5653742744320248	0.27360409519389517	0.5090016923051158	0.0012482054769715756	0.2258500587903961	0.01279413333092505	0.15927802343493175	0.21458403779945978	1.0021792977173467	0.2107461036383233	0.6076661906347675	0.3984031820135304	0.18143212982434798	0.061090044852697534	0.503871036349678	0.42993017278637746	0.6585480038630757	0.010039156262753535	-1	0.32685777156865004	0.13318814058088335	0.06599439800959317	0.355816750575336	0.14434828570637998	0.21119268945642578	0.1369146536736583	0.9038195446898928	0.18327479685017817	0.14999108444209958	0.29588105002841036	0.8881149254899777	0.4092004516137696	0.3610918587228972	0.17997889482134954	0.32421448257674845	0.715211647597436	-1	0.11601409399398233	-1	0.5110230001210966	-1	0.06366596833130411	0.4218863818085261	0.6495014008607104	0.07011979473121044	0.5291489022764685	0.4714953921542385	0.2809290448739169	0.5249434905291054	0.11601409399398233	0.1775085639955858	0.37838412071828864	0.10158026868766878	0.18288567388745203	0.18043094673594007	0.25876045069092807	-1	0.7045132700414877
ERS227112_01611_1-175	0.25564468153479203	0.3459514117031379	0.8246338154334494	0.8382472546947566	0.4975559440897377	0.1624115968126666	0.12549651169547943	0.007654626794699859	0.0	0.4580101537220701	0.19551435534059775	0.5273910360052598	0.9013196957425702	0.16274954182962476	0.13296474392630198	0.11409316658634971	-1	0.08969058522886225	-1	-1	0.5303463562406219	0.5357337688629331	0.21707306230088902	0.012730015553835905	0.45670382288873024	0.1913625669821869	1.2400889288650916	0.6545472399228165	0.6038050422311454	0.2487243736669485	0.23838217710171683	0.31671814349764793	0.15591258406516284	0.7390651197800315	2.015026251828627	0.1750991672126171	0.21626881907154127	0.557719647637325	0.2659494683991953	0.501347065510416	0.006406421317728284	0.23350468558509596	0.02044876012562491	0.1669326502296316	0.20692941100475992	0.994524670922647	0.21840073043302316	0.6000115638400676	0.39074855521883056	0.17377750302964812	0.06874467164739739	0.49621640955497814	0.4375847995810773	0.6508933770683758	0.0023845294680536755	-1	0.3192031447739502	0.1408427673755832	0.05833977121489331	0.34816212378063616	0.15200291250107983	0.20353806266172592	0.12926002687895843	0.8961649178951929	0.19092942364487803	0.15764571123679944	0.3035356768231102	0.8804602986952779	0.40154582481906975	0.36874648551759703	0.17232426802664969	0.3165598557820486	0.7075570208027362	-1	0.12366872078868218	-1	0.5033683733263967	-1	0.05601134153660425	0.42954100860322597	0.6418467740660105	0.06246516793651058	0.5214942754817686	0.46384076535953866	0.27327441807921704	0.5172888637344055	0.12366872078868218	0.16985393720088593	0.3707294939235888	0.09392564189296893	0.17523104709275217	0.18808557353063993	0.2664150774856279	-1	0.6968586432467878
NCTC13441_01052_1-203	0.20236547218727807	0.11205874201893218	0.3666236617113793	0.3802371009726865	0.03954579036766759	0.2955985569094035	0.5835066654175496	0.46566478051676996	0.4580101537220701	0.0	0.6535245090626678	0.06938088228318973	0.4433095420205001	0.29526061189244535	0.3250454097957681	0.5721033203084198	-1	0.5477007389509323	-1	-1	0.07233620251855177	0.07772361514086301	0.6750832160229592	0.4452801381682342	0.0013063308333398638	0.2666475867398832	0.7820787751430215	0.1965370862007464	0.1457948885090753	0.7067345273890187	0.21962797662035327	0.14129201022442217	0.6139227377872329	0.28105496605796143	1.557016098106557	0.282910986509453	0.24174133465052883	0.09970949391525485	0.1920606853228748	0.04333691178834587	0.4644165750397984	0.6915148393071661	0.478458913847695	0.6249428039517018	0.2510807427173102	0.5365145172005769	0.6764108841550933	0.1420014101179975	0.06726159850323954	0.284232650692422	0.5267548253694675	0.03820625583290804	0.8955949533031474	0.1928832233463057	0.4556256242540164	-1	0.13880700894811993	0.5988529210976533	0.3996703825071768	0.10984802994143394	0.61001306622315	0.2544720910603442	0.32875012684311167	0.4381547641731228	0.6489395773669482	0.6156558649588695	0.7615458305451803	0.42245014497320776	0.05646432890300035	0.8267566392396671	0.2856858856954204	0.1414502979400215	0.2495468670806661	-1	0.5816788745107523	-1	0.04535821960432662	-1	0.40199881218546585	0.8875511623252961	0.18383662034394044	0.3955449857855595	0.06348412175969853	0.0058306116374685635	0.18473573564285306	0.05927871001233542	0.5816788745107523	0.28815621652118417	0.08728065979848132	0.3640845118291012	0.28277910662931793	0.64609572725271	0.724425231207698	-1	0.2388484895247177
