STM_MW02371_1-1160	0.0	0.24300773896598393	0.7800916291978729	0.5602835531000308	-1	0.012223147328950796	0.68689916033871	0.878478054634789	0.4078889545778219	0.42880486647397303	1.0	0.4608860986738926	0.14683472515753618	0.5451227016481475
SL1344_0232_1-1160	0.24300773896598393	0.0	0.8335310651661909	0.6671380526473485	-1	0.23364041282498987	0.7629850874531512	0.9080088278127367	0.21781096597555427	0.5676097043805062	1.0	0.5918949488802805	0.3541604895612956	0.6556614054275864
CS17_00194_1-1160	0.7800916291978729	0.8335310651661909	0.0	0.4998859552502616	-1	0.7827796016130568	0.29764362484616047	0.4473973640841709	0.8697898246672645	0.6150030735650396	1.0	0.5920929320108449	0.7422441146087045	0.5165545266846321
NCTC13441_03792_1-1160	0.5602835531000308	0.6671380526473485	0.4998859552502616	0.0	-1	0.5656582720134519	0.2879483088052035	0.7236356606127677	0.7396390349367337	0.23018173459292407	1.0	0.18437190022672628	0.4846057852258902	0.0333295407504735
b0184_1-1160	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_02539_1-1160	0.012223147328950796	0.23364041282498987	0.7827796016130568	0.5656582720134519	-1	0.0	0.6907262380307081	0.8799634352766886	0.4005619347922058	0.4357866687446414	1.0	0.467475767316887	0.1572630900078804	0.5506827338824972
STMMW_02371_1-1160	0.68689916033871	0.7629850874531512	0.29764362484616047	0.2879483088052035	-1	0.6907262380307081	0.0	0.6118760157377013	0.8146095345055918	0.45184960220424686	1.0	0.4192306321704422	0.6330126777380809	0.311680664663324
SEN0238_1-1160	0.878478054634789	0.9080088278127367	0.4473973640841709	0.7236356606127677	-1	0.8799634352766886	0.6118760157377013	0.0	0.9280455138880681	0.7872496836325484	1.0	0.7745894790204956	0.8575634183099518	0.7328467571243521
ROD_01871_1-1160	0.4078889545778219	0.21781096597555427	0.8697898246672645	0.7396390349367337	-1	0.4005619347922058	0.8146095345055918	0.9280455138880681	0.0	0.6617890523478436	1.0	0.6807847042841696	0.49483141719512885	0.7306621273340687
Ecoli9000q_42380_1-1144	0.42880486647397303	0.5676097043805062	0.6150030735650396	0.23018173459292407	-1	0.4357866687446414	0.45184960220424686	0.7872496836325484	0.6617890523478436	0.0	1.0	0.05616510071064483	0.3304988489697994	0.20363940157566887
t0232_1-1160	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0
ETEC_0179_1-1160	0.4608860986738926	0.5918949488802805	0.5920929320108449	0.18437190022672628	-1	0.467475767316887	0.4192306321704422	0.7745894790204956	0.6807847042841696	0.05616510071064483	1.0	0.0	0.3681014485433033	0.15625010367391837
ENC_47070_1-1160	0.14683472515753618	0.3541604895612956	0.7422441146087045	0.4846057852258902	-1	0.1572630900078804	0.6330126777380809	0.8575634183099518	0.49483141719512885	0.3304988489697994	1.0	0.3681014485433033	0.0	0.466835662719811
BN373_06891_1-1160	0.5451227016481475	0.6556614054275864	0.5165545266846321	0.0333295407504735	-1	0.5506827338824972	0.311680664663324	0.7328467571243521	0.7306621273340687	0.20363940157566887	1.0	0.15625010367391837	0.466835662719811	0.0
