CS17_04233_1-419	0.0	0.023558192736709577	0.005839463055877379	0.00781699234810558	0.001596849161902449	0.00989769977013932	0.00989769977013932	0.00989769977013932	0.00989769977013932	0.00409249657245321	0.00989769977013932	0.00028865751995462915	0.00476088999236848
ROD_39641_1-419	0.023558192736709577	0.0	0.0177187296808322	0.015741200388603997	0.025155041898612028	0.0334558925068489	0.0334558925068489	0.0334558925068489	0.0334558925068489	0.027650689309162788	0.0334558925068489	0.023846850256664207	0.018797302744341098
SL1344_3876_1-419	0.005839463055877379	0.0177187296808322	0.0	0.001977529292228202	0.007436312217779828	0.0157371628260167	0.0157371628260167	0.0157371628260167	0.0157371628260167	0.00993195962833059	0.0157371628260167	0.006128120575832008	0.0010785730635088989
STMMW_38921_1-419	0.00781699234810558	0.015741200388603997	0.001977529292228202	0.0	0.00941384151000803	0.0177146921182449	0.0177146921182449	0.0177146921182449	0.0177146921182449	0.011909488920558792	0.0177146921182449	0.00810564986806021	0.003056102355737101
ERS227112_01753_1-419	0.001596849161902449	0.025155041898612028	0.007436312217779828	0.00941384151000803	0.0	0.00830085060823687	0.00830085060823687	0.00830085060823687	0.00830085060823687	0.002495647410550761	0.00830085060823687	0.0013081916419478198	0.006357739154270929
ENC_02190_1-419	0.00989769977013932	0.0334558925068489	0.0157371628260167	0.0177146921182449	0.00830085060823687	0.0	0.0	0.0	0.0	0.00580520319768611	0.0	0.00960904225018469	0.0146585897625078
STM_MW38921_1-419	0.00989769977013932	0.0334558925068489	0.0157371628260167	0.0177146921182449	0.00830085060823687	0.0	0.0	0.0	0.0	0.00580520319768611	0.0	0.00960904225018469	0.0146585897625078
NCTC13441_04740_1-419	0.00989769977013932	0.0334558925068489	0.0157371628260167	0.0177146921182449	0.00830085060823687	0.0	0.0	0.0	0.0	0.00580520319768611	0.0	0.00960904225018469	0.0146585897625078
b3783_1-419	0.00989769977013932	0.0334558925068489	0.0157371628260167	0.0177146921182449	0.00830085060823687	0.0	0.0	0.0	0.0	0.00580520319768611	0.0	0.00960904225018469	0.0146585897625078
ETEC_4065_1-419	0.00409249657245321	0.027650689309162788	0.00993195962833059	0.011909488920558792	0.002495647410550761	0.00580520319768611	0.00580520319768611	0.00580520319768611	0.00580520319768611	0.0	0.00580520319768611	0.003803839052498581	0.00885338656482169
BN373_49111_1-419	0.00989769977013932	0.0334558925068489	0.0157371628260167	0.0177146921182449	0.00830085060823687	0.0	0.0	0.0	0.0	0.00580520319768611	0.0	0.00960904225018469	0.0146585897625078
t3380_1-419	0.00028865751995462915	0.023846850256664207	0.006128120575832008	0.00810564986806021	0.0013081916419478198	0.00960904225018469	0.00960904225018469	0.00960904225018469	0.00960904225018469	0.003803839052498581	0.00960904225018469	0.0	0.005049547512323109
SEN3722_1-419	0.00476088999236848	0.018797302744341098	0.0010785730635088989	0.003056102355737101	0.006357739154270929	0.0146585897625078	0.0146585897625078	0.0146585897625078	0.0146585897625078	0.00885338656482169	0.0146585897625078	0.005049547512323109	0.0
