b4378_1-259	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_02812_1-265	-1	0.0	0.20212908149965697	0.2867448234910404	0.5095918891157007	1.3567027442336683	0.2549436085410158	0.4613902587021275	1.4778241606459543	1.6179265640309288	0.6233746411757157	-1	1.199941222631883	1.3151639168369436	1.136303103152049	0.7738279592304487	0.1794612283868519	1.0795924405916502	0.3839417818077809	-1	0.5519747507619557	0.2867448234910404	0.0938403029265405	0.9976669640025164	2.096605250455585	1.489229775044986	0.26387838560463855	0.16475213871911448	0.5959244794239	0.6527934059343734	0.4043390225598657	1.75426200843223	0.4134272935553613	1.2507773168763827	1.5459766919918065	0.154858018161723	0.15130728022062917	0.36167047459616714	0.6427360455182949	1.5641324922448536	0.10485316199535971
SEN1847_1-265	-1	0.20212908149965697	0.0	0.08461574199138344	0.3074628076160437	1.1545736627340113	0.052814527041358805	0.25926117720247055	1.2756950791462973	1.4157974825312718	0.4212455596760587	-1	0.9978121411322262	1.1130348353372868	0.934174021652392	0.5716988777307918	0.02266785311280506	0.8774633590919932	0.1818127003081239	-1	0.34984566926229865	0.08461574199138344	0.10828877857311647	0.7955378825028595	1.894476168955928	1.2871006935453293	0.061749304104981584	0.03737694278054249	0.3937953979242431	0.4506643244347165	0.20220994106020873	1.5521329269325732	0.21129821205570432	1.0486482353767257	1.3438476104921495	0.04727106333793396	0.0508218012790278	0.15954139309651016	0.44060696401863797	1.3620034107451966	0.09727591950429726
Ecoli9000q_34560_1-261	-1	0.2867448234910404	0.08461574199138344	0.0	0.22284706562466028	1.069957920742628	0.03180121495002464	0.1746454352110871	1.191079337154914	1.3311817405398885	0.33662981768467526	-1	0.9131963991408427	1.0284190933459032	0.8495582796610086	0.4870831357394083	0.1072835951041885	0.7928476171006098	0.09719695831674047	-1	0.2652299272709152	0.0	0.19290452056449992	0.7109221405114761	1.8098604269645444	1.2024849515539457	0.022866437886401858	0.12199268477192593	0.3091796559328597	0.36604858244333305	0.11759419906882529	1.4675171849411897	0.12668247006432087	0.9640324933853424	1.2592318685007662	0.1318868053293174	0.13543754327041124	0.07492565110512672	0.35599122202725453	1.2773876687538133	0.1818916614956807
ETEC_1165_1-265	-1	0.5095918891157007	0.3074628076160437	0.22284706562466028	0.0	0.8471108551179677	0.2546482805746849	0.04820163041357317	0.9682322715302537	1.1083346749152283	0.11378275206001498	-1	0.6903493335161824	0.8055720277212429	0.6267112140363483	0.26423607011474803	0.3301306607288488	0.5700005514759495	0.1256501073079198	-1	0.04238286164625493	0.22284706562466028	0.4157515861891602	0.4880750748868158	1.587013361339884	0.9796378859292855	0.24571350351106214	0.3448397503965862	0.0863325903081994	0.14320151681867277	0.10525286655583499	1.2446701193165293	0.0961645955603394	0.7411854277606821	1.036384802876106	0.3547338709539777	0.3582846088950715	0.14792141451953356	0.13314415640259425	1.054540603129153	0.404738727120341
CS17_04292_1-261	-1	1.3567027442336683	1.1545736627340113	1.069957920742628	0.8471108551179677	0.0	1.1017591356926526	0.8953124855315409	0.12112141641228602	0.2612238197972605	0.7333281030579527	-1	0.15676152160178525	0.041538827396724765	0.22039964108161936	0.5828747850032197	1.1772415158468164	0.27711030364201816	0.9727609624258875	-1	0.8047279934717128	1.069957920742628	1.2628624413071279	0.3590357802311519	0.7399025062219164	0.13252703081131778	1.0928243586290298	1.191950605514554	0.7607782648097683	0.7039093382992949	0.9523637216738027	0.3975592641985617	0.9432754506783071	0.1059254273572856	0.18927394775813822	1.2018447260719454	1.2053954640130393	0.9950322696375012	0.7139666987153734	0.2074297480111853	1.2518495822383087
STMMW_12111_1-265	-1	0.2549436085410158	0.052814527041358805	0.03180121495002464	0.2546482805746849	1.1017591356926526	0.0	0.20644665016111174	1.2228805521049386	1.362982955489913	0.3684310326346999	-1	0.9449976140908674	1.0602203082959278	0.8813594946110332	0.518884350689433	0.07548238015416386	0.8246488320506344	0.1289981732667651	-1	0.29703114222093985	0.03180121495002464	0.16110330561447528	0.7427233554615007	1.841661641914569	1.2342861665039704	0.008934777063622779	0.0901914698219013	0.3409808708828843	0.3978497973933577	0.14939541401884993	1.4993183998912143	0.1584836850143455	0.995833708335367	1.2910330834507908	0.10008559037929277	0.1036363283203866	0.10672686605515136	0.38779243697727916	1.309188883703838	0.15009044654565606
SL1344_1139_1-265	-1	0.4613902587021275	0.25926117720247055	0.1746454352110871	0.04820163041357317	0.8953124855315409	0.20644665016111174	0.0	1.0164339019438269	1.1565363053288014	0.16198438247358815	-1	0.7385509639297556	0.8537736581348161	0.6749128444499215	0.3124377005283212	0.2819290303152756	0.6182021818895227	0.07744847689434664	-1	0.0905844920598281	0.1746454352110871	0.367549955775587	0.536276705300389	1.6352149917534573	1.0278395163428586	0.19751187309748897	0.29663811998301304	0.13453422072177257	0.19140314723224594	0.05705123614226182	1.2928717497301025	0.047962965146766234	0.7893870581742553	1.084586433289679	0.3065322405404045	0.31008297848149835	0.09971978410596039	0.18134578681616742	1.1027422335427262	0.3565370967067678
STM_MW39471_1-261	-1	1.4778241606459543	1.2756950791462973	1.191079337154914	0.9682322715302537	0.12112141641228602	1.2228805521049386	1.0164339019438269	0.0	0.14010240338497448	0.8544495194702387	-1	0.27788293801407127	0.16266024380901078	0.3415210574939054	0.7039962014155057	1.2983629322591024	0.3982317200543042	1.0938823788381735	-1	0.9258494098839988	1.191079337154914	1.383983857719414	0.4801571966434379	0.6187810898096304	0.01140561439903176	1.2139457750413158	1.31307202192684	0.8818996812220543	0.8250307547115809	1.0734851380860886	0.27643784778627567	1.064396867090593	0.22704684376957163	0.0681525313458522	1.3229661424842314	1.3265168804253253	1.1161536860497874	0.8350881151276595	0.08630833159889928	1.3729709986505947
BN373_49601_1-263	-1	1.6179265640309288	1.4157974825312718	1.3311817405398885	1.1083346749152283	0.2612238197972605	1.362982955489913	1.1565363053288014	0.14010240338497448	0.0	0.9945519228552132	-1	0.41798534139904575	0.30276264719398527	0.48162346087887986	0.8440986048004802	1.4384653356440769	0.5383341234392787	1.233984782223148	-1	1.0659518132689731	1.3311817405398885	1.5240862611043884	0.6202596000284124	0.47867868642465594	0.12869678898594272	1.3540481784262903	1.4531744253118144	1.0220020846070288	0.9651331580965554	1.213587541471063	0.1363354444013012	1.2044992704755675	0.3671492471545461	0.07194987203912229	1.4630685458692059	1.4666192838102998	1.2562560894347619	0.9751905185126339	0.053794071786075204	1.5130734020355692
