STMMW_13941_1-319	0.0	0.26351168884849896	0.08638239675554804	0.363880330676859	0.12576022756591	0.159815587505323	0.647848935129945	0.05319753263851501	0.23357290794326102	0.189120512299923
ENC_03080_1-319	0.26351168884849896	0.0	0.17712929209295092	0.10036864182836003	0.38927191641440895	0.42332727635382195	0.911360623978444	0.31670922148701397	0.49708459679176	0.07439117654857597
SL1344_1323_1-319	0.08638239675554804	0.17712929209295092	0.0	0.27749793392131095	0.21214262432145803	0.24619798426087103	0.734231331885493	0.13957992939406305	0.31995530469880906	0.10273811554437495
ROD_37331_1-319	0.363880330676859	0.10036864182836003	0.27749793392131095	0.0	0.489640558242769	0.523695918182182	1.011729265806804	0.417077863315374	0.59745323862012	0.174759818376936
CS17_01748_1-319	0.12576022756591	0.38927191641440895	0.21214262432145803	0.489640558242769	0.0	0.034055359939413	0.522088707564035	0.07256269492739498	0.10781268037735103	0.314880739865833
SEN1656_1-319	0.159815587505323	0.42332727635382195	0.24619798426087103	0.523695918182182	0.034055359939413	0.0	0.488033347624622	0.10661805486680798	0.07375732043793803	0.348936099805246
STM_MW13941_1-319	0.647848935129945	0.911360623978444	0.734231331885493	1.011729265806804	0.522088707564035	0.488033347624622	0.0	0.59465140249143	0.414276027186684	0.836969447429868
ERS227112_02195_1-319	0.05319753263851501	0.31670922148701397	0.13957992939406305	0.417077863315374	0.07256269492739498	0.10661805486680798	0.59465140249143	0.0	0.180375375304746	0.242318044938438
t1257_1-319	0.23357290794326102	0.49708459679176	0.31995530469880906	0.59745323862012	0.10781268037735103	0.07375732043793803	0.414276027186684	0.180375375304746	0.0	0.422693420243184
BN373_03491_1-319	0.189120512299923	0.07439117654857597	0.10273811554437495	0.174759818376936	0.314880739865833	0.348936099805246	0.836969447429868	0.242318044938438	0.422693420243184	0.0
