STM_MW04711_1-605	0.0	0.6210687279061424	0.37448149507591705	0.35514827095237494	0.4423111807903591	0.5082358140461247	-1	0.1252113022978497	0.4186095626181842	0.35712274060122523
ETEC_0456_2-605	0.6210687279061424	0.0	0.24658723283022543	0.26592045695376754	0.1787575471157834	0.1128329138600177	-1	0.49585742560829277	0.20245916528795826	0.26394598730491725
SEN0384_1-605	0.37448149507591705	0.24658723283022543	0.0	0.019333224123542103	0.06782968571444203	0.13375431897020773	-1	0.24927019277806733	0.04412806754226717	0.017358754474691818
BN373_08321_1-605	0.35514827095237494	0.26592045695376754	0.019333224123542103	0.0	0.08716290983798414	0.15308754309374983	-1	0.22993696865452523	0.06346129166580927	0.0019744696488502855
ENC_23600_1-605	0.4423111807903591	0.1787575471157834	0.06782968571444203	0.08716290983798414	0.0	0.0659246332557657	-1	0.31709987849250937	0.023701618172174865	0.08518844018913385
STMMW_04711_1-605	0.5082358140461247	0.1128329138600177	0.13375431897020773	0.15308754309374983	0.0659246332557657	0.0	-1	0.38302451174827506	0.08962625142794056	0.15111307344489955
b0403_1-604	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t2462_1-605	0.1252113022978497	0.49585742560829277	0.24927019277806733	0.22993696865452523	0.31709987849250937	0.38302451174827506	-1	0.0	0.2933982603203345	0.23191143830337552
SL1344_0396_1-605	0.4186095626181842	0.20245916528795826	0.04412806754226717	0.06346129166580927	0.023701618172174865	0.08962625142794056	-1	0.2933982603203345	0.0	0.061486822016958986
ERS227112_02694_1-605	0.35712274060122523	0.26394598730491725	0.017358754474691818	0.0019744696488502855	0.08518844018913385	0.15111307344489955	-1	0.23191143830337552	0.061486822016958986	0.0
