BN373_14911_1-365	0.0	0.2758291229473449	0.078333366759993	0.14963425892451748	0.3456251798306122	0.05213380674008075	0.12909914077526577	0.3651342256790525	0.2905627189621784	0.3199691927974518	0.38173447365624547	0.038704714395116975	0.09751012494406598	0.2709551146219601	0.1883202872831981	0.3327116397767783	0.4166912685184707	0.36045947578735293	0.43540874207629243	0.28910035505506054	0.36981824545299075
SL1344_4143_1-347	0.2758291229473449	0.0	0.33255586585641633	0.14840069152271473	0.0963806459151386	0.23599883379944905	0.16848069515363256	0.12332048355103095	0.020345468841274892	0.06095256140340129	0.1462435925895431	0.30385794991692927	0.3464431156496031	0.0066854708443052965	0.107812027691616	0.07854847333952848	0.19451506548347927	0.5368633776702125	0.22036182921140082	0.0183261057966443	0.12978859753125893
ERS227112_03360_1-367	0.078333366759993	0.33255586585641633	0.0	0.2162462704003165	0.3968845626174453	0.1263833568961084	0.19731973719250992	0.4148653992223022	0.3461353296909263	0.3732382954261431	0.4301652938863909	0.04122422418824221	0.02080660999591514	0.3280636550127752	0.2519018919110891	0.3849825836328183	0.4623838053159196	0.3061042885273821	0.479635076152716	0.34478751767208127	0.4191825039573775
t4295_1-366	0.14963425892451748	0.14840069152271473	0.2162462704003165	0.0	0.23047838293464085	0.10286309700434758	0.02357916854914099	0.2534203300358571	0.1657268787185906	0.20030785066377055	0.27294163384120346	0.18254742206423602	0.23255352858494105	0.14266903032100584	0.04549339947509323	0.21529251710060368	0.3140495867768595	0.4561566481801098	0.3360606728939333	0.1640071905462186	0.25892857142857156
STMMW_41581_1-347	0.3456251798306122	0.0963806459151386	0.3968845626174453	0.23047838293464085	0.0	0.3096337596777773	0.2486230628456325	0.02981325877329798	0.07761427590594625	0.03772768345408022	0.055181361984995424	0.3709525703526244	0.4094333503055799	0.10242176676122293	0.19380168074041584	0.019352263314639618	0.1086015025294872	0.581500784477313	0.13720509939920875	0.07951167957036977	0.036971266125606805
CS17_02619_1-369	0.05213380674008075	0.23599883379944905	0.1263833568961084	0.10286309700434758	0.3096337596777773	0.0	0.08119852209359255	0.33021582704885255	0.25154279572108	0.2825666617945583	0.3477291090872182	0.08882069703499268	0.14456035767511166	0.2308567490199276	0.14367690451617676	0.2960099590341217	0.3846085706724037	0.393801157879105	0.4043555283030459	0.24999999999999997	0.3351574736728648
SL1344_2666_1-366	0.12909914077526577	0.16848069515363256	0.19731973719250992	0.02357916854914099	0.2486230628456325	0.08119852209359255	0.0	0.27102405790930373	0.1853983452613029	0.21916392664039433	0.2900850656019248	0.16280710979802107	0.214020792372164	0.16288418175746533	0.0679998714901376	0.2337952671016607	0.33022372718660087	0.44302360795416873	0.35171581019417053	0.18371920590619922	0.27640241954980993
SL1344_2643_2-385	0.3651342256790525	0.12332048355103095	0.4148653992223022	0.2534203300358571	0.02981325877329798	0.33021582704885255	0.27102405790930373	0.0	0.10511360018715811	0.06641615703764464	0.026147649863388224	0.38970652415337953	0.4270400666557993	0.1291814988980502	0.21783707985509973	0.048588568053889246	0.08120935940288107	0.5939776098861131	0.11069192771087015	0.10695443606513677	0.007377968640612692
ROD_19831_1-340	0.2905627189621784	0.020345468841274892	0.3461353296909263	0.1657268787185906	0.07761427590594625	0.25154279572108	0.1853983452613029	0.10511360018715811	0.0	0.04145042080711529	0.12851277643697234	0.31802128630599563	0.3597400368761548	0.026894920646828125	0.12596401028277646	0.059411764705882275	0.1777867514543095	0.5462861093890765	0.20417030086468205	0.0020570609614400884	0.11171604398188804
STM_MW31751_1-374	0.3199691927974518	0.06095256140340129	0.3732382954261431	0.20030785066377055	0.03772768345408022	0.2825666617945583	0.21916392664039433	0.06641615703764464	0.04145042080711529	0.0	0.09082718048154072	0.3462895909701073	0.38627908177358633	0.06723053567555842	0.16219316985711887	0.018738043695028007	0.14223190287349743	0.5650927410809328	0.16975635229487002	0.0434222157260778	0.07330410935440358
