STM_MW21321_1-426	0.0	0.4139330699355901	1.268146296476047	0.8631739970062802	1.2028180819670802	1.304543030765985	4.77969318684145	0.04914539263742013	1.0943543886203901	0.18314963035559018
SL1344_2078_1-426	0.4139330699355901	0.0	0.8542132265404571	0.4492409270706901	0.7888850120314901	0.8906099608303951	5.19362625677704	0.36478767729816997	0.6804213186848	0.23078343957999992
ROD_21811_1-426	1.268146296476047	0.8542132265404571	0.0	0.404972299469767	0.06532821450896698	0.03639673428993806	6.047839483317497	1.219000903838627	0.173791907855657	1.0849966661204569
CS17_02285_1-426	0.8631739970062802	0.4492409270706901	0.404972299469767	0.0	0.3396440849608	0.44136903375970504	5.64286718384773	0.81402860436886	0.23118039161410997	0.68002436665069
NCTC13441_01667_1-426	1.2028180819670802	0.7888850120314901	0.06532821450896698	0.3396440849608	0.0	0.10172494879890503	5.98251126880853	1.15367268932966	0.10846369334669004	1.01966845161149
ETEC_2188_1-426	1.304543030765985	0.8906099608303951	0.03639673428993806	0.44136903375970504	0.10172494879890503	0.0	6.084236217607435	1.255397638128565	0.21018864214559507	1.121393400410395
b2045_1-426	4.77969318684145	5.19362625677704	6.047839483317497	5.64286718384773	5.98251126880853	6.084236217607435	0.0	4.8288385794788695	5.87404757546184	4.96284281719704
STMMW_21321_1-426	0.04914539263742013	0.36478767729816997	1.219000903838627	0.81402860436886	1.15367268932966	1.255397638128565	4.8288385794788695	0.0	1.04520899598297	0.13400423771817005
ENC_41210_1-426	1.0943543886203901	0.6804213186848	0.173791907855657	0.23118039161410997	0.10846369334669004	0.21018864214559507	5.87404757546184	1.04520899598297	0.0	0.9112047582648
SEN2097_1-426	0.18314963035559018	0.23078343957999992	1.0849966661204569	0.68002436665069	1.01966845161149	1.121393400410395	4.96284281719704	0.13400423771817005	0.9112047582648	0.0
