t3435_9-146	0.0	0.46242928435063535	0.8594967667320712	-1	0.9156980600392427	0.6908223827238246	0.953471696172712	0.028349001175088016	0.11529006504574224	0.6365803340198543	-1	0.5300500217402133	0.5503334685585293	0.6592622594690004	0.4851275971406658	0.0878869409603011	0.27926738240680304	0.6733201070256922	0.9609332473352589	0.3231380634776933	0.6945168025094427	-1	0.9437987066928285	0.6416350345207966	0.6503952022555654	0.5585318386044429	0.4695025832407585
NCTC13441_02517_26-176	0.46242928435063535	0.0	0.7386330222653473	-1	0.8431798133592084	0.42486149584487537	0.9134471010551913	0.47766887720027207	0.5244058471245368	0.3239593314878603	-1	0.12578947368421053	0.1635211547967398	0.3661527114262511	0.04222386400384884	0.4106314888032237	0.2541329439972902	0.39230340592550494	0.9273272305810966	0.20578970888600345	0.4317339308158826	-1	0.8954532089061389	0.333362188365651	0.34965803090273334	0.17877192982456147	0.013157894736842018
CS17_02900_25-176	0.8594967667320712	0.7386330222653473	0.0	-1	0.39999999999999997	0.5455581988575094	0.6688453159041394	0.8634798930570875	0.8756953936346679	0.613385717889013	-1	0.7010251308273089	0.687539046284976	0.5876499238124574	0.727110576353196	0.8459585334565267	0.8050549817807288	0.569905475391536	0.7219512195121952	0.7924196565257761	0.5400623195576189	-1	0.5999999999999999	0.6079325637202042	0.5981083950379927	0.681736429590361	0.7351481292288854
b2354_8-146	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_02897_25-176	0.9156980600392427	0.8431798133592084	0.39999999999999997	-1	0.0	0.7273349193145057	0.448075526506899	0.9180879358342524	0.9254172361808007	0.7680314307334078	-1	0.8206150784963854	0.8125234277709856	0.7525899542874744	0.8362663458119176	0.907575120073916	0.8830329890684373	0.7419432852349217	0.5365853658536586	0.8754517939154657	0.7240373917345714	-1	0.3333333333333333	0.7647595382321225	0.7588650370227956	0.8090418577542167	0.8410888775373312
NCTC13441_05036_27-178	0.6908223827238246	0.42486149584487537	0.5455581988575094	-1	0.7273349193145057	0.0	0.8495094689027046	0.6995872593592978	0.7264674903302825	0.14925457750801446	-1	0.34210526315789475	0.3124291098893615	0.09262291639793521	0.39950633291051657	0.6610314760741532	0.5710231371120149	0.05357622576271884	0.873643011389649	0.5432190811840899	0.011949182538391865	-1	0.8182232795430037	0.1372549019607843	0.11563680112254056	0.299660441426146	0.41719298245614045
CS17_01322_24-176	0.953471696172712	0.9134471010551913	0.6688453159041394	-1	0.448075526506899	0.8495094689027046	0.0	0.9547907271125866	0.958835947347428	0.8719708695405882	-1	0.9009930716465162	0.8965270915802099	0.8634483407832103	0.9096313891191412	0.948988446809133	0.9354430440755354	0.8575721835719248	0.16036585365853662	0.9312587969322831	0.8476894827293204	-1	0.17211328976034856	0.8701650319944902	0.8669117125180281	0.8946055278817753	0.9122930624025939
t4304_1-135	0.028349001175088016	0.47766887720027207	0.8634798930570875	-1	0.9180879358342524	0.6995872593592978	0.9547907271125866	0.0	0.08947766633883808	0.6468829185577754	-1	0.5433726342261326	0.5630810655867613	0.6689218340757106	0.49972371549434547	0.11374443514283065	0.2996994322298768	0.6825811556954985	0.9620407507524584	0.3423264233115365	0.703176946034072	-1	0.945391957222835	0.651794323348277	0.6603061490776387	0.5710470200306095	0.4845416551318474
Ecoli9000q_43360_1-132	0.11529006504574224	0.5244058471245368	0.8756953936346679	-1	0.9254172361808007	0.7264674903302825	0.958835947347428	0.08947766633883808	0.0	0.678479010949607	-1	0.5842305853020293	0.6021755522173098	0.6985459357383587	0.544487269956576	0.19304451486605892	0.3623606927697108	0.7109830531358363	0.9654372557911028	0.40117352016633706	0.7297359802185103	-1	0.9502781574538671	0.6829509547010092	0.6907011621278248	0.6094287316473609	0.5306636649255297
SL1344_2675_1-135	0.6365803340198543	0.3239593314878603	0.613385717889013	-1	0.7680314307334078	0.14925457750801446	0.8719708695405882	0.6468829185577754	0.678479010949607	0.0	-1	0.22668436473626405	0.19180183409436358	0.062412487744638	0.2941558647115255	0.6015629176905268	0.4957635368387465	0.1010946199258386	0.8925023703398718	0.4630815438560727	0.1594202898550725	-1	0.8453542871556051	0.013908714838834947	0.03801354062238868	0.1767930334289262	0.3149454559076985
