ROD_49131_1-411	0.0	0.49686720216361335	0.2788525072160313	0.2117193436360183	0.5244145756473202	1.0671967401625886	0.2228731005712501	-1	0.6095322412138036	0.42244680625648945	0.45243547338753554	0.5252733438363388	0.16260521669627492	0.11567356903150683
SL1344_4507_10-419	0.49686720216361335	0.0	0.21801469494758208	0.28514785852759506	0.02754737348370684	0.5703295379989752	0.27399410159236326	-1	0.11266503905019021	0.0744203959071239	0.04443172877607782	0.028406141672725482	0.6594724188598883	0.6125407711951202
SEN4336_10-419	0.2788525072160313	0.21801469494758208	0.0	0.06713316358001298	0.24556206843128892	0.7883442329465573	0.05597940664478118	-1	0.3306797339977723	0.14359429904045817	0.17358296617150426	0.24642083662030756	0.4414577239123062	0.3945260762475381
ETEC_4745_1-410	0.2117193436360183	0.28514785852759506	0.06713316358001298	0.0	0.3126952320113019	0.8554773965265703	0.011153756935231796	-1	0.39781289757778526	0.21072746262047115	0.24071612975151724	0.31355400020032054	0.3743245603322932	0.3273929126675251
BN373_04701_1-410	0.5244145756473202	0.02754737348370684	0.24556206843128892	0.3126952320113019	0.0	0.5427821645152684	0.3015414750760701	-1	0.08511766556648337	0.10196776939083074	0.07197910225978466	0.0008587681890186438	0.6870197923435951	0.640088144678827
CS17_04859_1-411	1.0671967401625886	0.5703295379989752	0.7883442329465573	0.8554773965265703	0.5427821645152684	0.0	0.8443236395913385	-1	0.457664498948785	0.6447499339060991	0.614761266775053	0.5419233963262498	1.2298019568588634	1.1828703091940955
ERS227112_02323_1-411	0.2228731005712501	0.27399410159236326	0.05597940664478118	0.011153756935231796	0.3015414750760701	0.8443236395913385	0.0	-1	0.38665914064255347	0.19957370568523936	0.22956237281628544	0.30240024326508874	0.385478317267525	0.3385466696027569
b4390_1-410	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_45231_10-419	0.6095322412138036	0.11266503905019021	0.3306797339977723	0.39781289757778526	0.08511766556648337	0.457664498948785	0.38665914064255347	-1	0.0	0.1870854349573141	0.15709676782626802	0.08425889737746473	0.7721374579100785	0.7252058102453104
NCTC13441_04004_1-411	0.42244680625648945	0.0744203959071239	0.14359429904045817	0.21072746262047115	0.10196776939083074	0.6447499339060991	0.19957370568523936	-1	0.1870854349573141	0.0	0.029988667131046087	0.10282653757984939	0.5850520229527644	0.5381203752879963
ENC_45120_1-410	0.45243547338753554	0.04443172877607782	0.17358296617150426	0.24071612975151724	0.07197910225978466	0.614761266775053	0.22956237281628544	-1	0.15709676782626802	0.029988667131046087	0.0	0.0728378704488033	0.6150406900838105	0.5681090424190424
STM_MW45231_10-420	0.5252733438363388	0.028406141672725482	0.24642083662030756	0.31355400020032054	0.0008587681890186438	0.5419233963262498	0.30240024326508874	-1	0.08425889737746473	0.10282653757984939	0.0728378704488033	0.0	0.6878785605326138	0.6409469128678457
Ecoli9000q_40380_1-411	0.16260521669627492	0.6594724188598883	0.4414577239123062	0.3743245603322932	0.6870197923435951	1.2298019568588634	0.385478317267525	-1	0.7721374579100785	0.5850520229527644	0.6150406900838105	0.6878785605326138	0.0	0.046931647664768095
t4619_1-410	0.11567356903150683	0.6125407711951202	0.3945260762475381	0.3273929126675251	0.640088144678827	1.1828703091940955	0.3385466696027569	-1	0.7252058102453104	0.5381203752879963	0.5681090424190424	0.6409469128678457	0.046931647664768095	0.0
