ROD_09781_1-227	0.0	0.16967759011042002	0.34579875801302606	0.06197520685065	0.32533960262603	0.03240960108088001	0.10910544905164801	0.09291233669150098	0.6050785569757811	0.0943586969867045	6.84113231474614	0.028629734477292	0.004308285916841986
SL1344_0917_1-227	0.16967759011042002	0.0	0.176121167902606	0.23165279696107002	0.15566201251560996	0.13726798902954002	0.06057214105877201	0.07676525341891904	0.435400966865361	0.2640362870971245	6.67145472463572	0.14104785563312802	0.173985876027262
STMMW_09911_1-227	0.34579875801302606	0.176121167902606	0.0	0.407773964863676	0.020459155386996053	0.31338915693214603	0.23669330896137802	0.25288642132152506	0.259279798962755	0.4401574549997305	6.495333556733114	0.31716902353573406	0.350107043929868
t1954_1-227	0.06197520685065	0.23165279696107002	0.407773964863676	0.0	0.38731480947667996	0.09438480793153001	0.171080655902298	0.15488754354215098	0.667053763826431	0.0323834901360545	6.90310752159679	0.090604941327942	0.057666920933808014
SEN0884_1-227	0.32533960262603	0.15566201251560996	0.020459155386996053	0.38731480947667996	0.0	0.29293000154515	0.21623415357438197	0.232427265934529	0.27973895434975105	0.41969829961273447	6.51579271212011	0.296709868148738	0.32964788854287197
STM_MW09911_1-227	0.03240960108088001	0.13726798902954002	0.31338915693214603	0.09438480793153001	0.29293000154515	0.0	0.076695847970768	0.06050273561062097	0.572668955894901	0.1267682980675845	6.80872271366526	0.0037798666035880057	0.036717886997721993
ETEC_0978_1-227	0.10910544905164801	0.06057214105877201	0.23669330896137802	0.171080655902298	0.21623415357438197	0.076695847970768	0.0	0.016193112360147033	0.495973107924133	0.2034641460383525	6.732026865694492	0.08047571457435601	0.11341373496849
ERS227112_03425_1-227	0.09291233669150098	0.07676525341891904	0.25288642132152506	0.15488754354215098	0.232427265934529	0.06050273561062097	0.016193112360147033	0.0	0.51216622028428	0.18727103367820547	6.748219978054639	0.06428260221420898	0.09722062260834297
CS17_00973_1-227	0.6050785569757811	0.435400966865361	0.259279798962755	0.667053763826431	0.27973895434975105	0.572668955894901	0.495973107924133	0.51216622028428	0.0	0.6994372539624856	6.2360537577703585	0.576448822498489	0.609386842892623
BN373_15531_1-227	0.0943586969867045	0.2640362870971245	0.4401574549997305	0.0323834901360545	0.41969829961273447	0.1267682980675845	0.2034641460383525	0.18727103367820547	0.6994372539624856	0.0	6.935491011732845	0.1229884314639965	0.09005041106986252
b0910_1-227	6.84113231474614	6.67145472463572	6.495333556733114	6.90310752159679	6.51579271212011	6.80872271366526	6.732026865694492	6.748219978054639	6.2360537577703585	6.935491011732845	0.0	6.812502580268848	6.845440600662982
ENC_17730_1-227	0.028629734477292	0.14104785563312802	0.31716902353573406	0.090604941327942	0.296709868148738	0.0037798666035880057	0.08047571457435601	0.06428260221420898	0.576448822498489	0.1229884314639965	6.812502580268848	0.0	0.03293802039413399
NCTC13441_02979_1-227	0.004308285916841986	0.173985876027262	0.350107043929868	0.057666920933808014	0.32964788854287197	0.036717886997721993	0.11341373496849	0.09722062260834297	0.609386842892623	0.09005041106986252	6.845440600662982	0.03293802039413399	0.0
