SEN2812_1-282	0.0	0.1995790082854011	0.105574304603677	0.15518514979117304	0.555378186016304	0.47413612780305414	0.39069750220780397	0.09287510609496508	0.31532735556134395	6.265768380711994	0.007206872911015072	0.05305904276669593	0.14930107618128308
ROD_28341_1-282	0.1995790082854011	0.0	0.09400470368172409	0.044393858494228056	0.35579917773090286	0.27455711951765305	0.19111849392240288	0.10670390219043602	0.11574834727594285	6.066189372426593	0.19237213537438602	0.252638051052097	0.05027793210411802
t2876_1-282	0.105574304603677	0.09400470368172409	0.0	0.04961084518749603	0.44980388141262695	0.36856182319937714	0.28512319760412697	0.012699198508711929	0.20975305095766694	6.160194076108317	0.09836743169266193	0.15863334737037293	0.04372677157760607
STM_MW29311_1-282	0.15518514979117304	0.044393858494228056	0.04961084518749603	0.0	0.4001930362251309	0.3189509780118811	0.23551235241663093	0.06231004369620796	0.1601422057701709	6.110583230920821	0.14797827688015797	0.20824419255786897	0.0058840736098899615
BN373_37821_1-281	0.555378186016304	0.35579917773090286	0.44980388141262695	0.4001930362251309	0.0	0.08124205821324981	0.16468068380849998	0.4625030799213389	0.24005083045496	5.71039019469569	0.5481713131052889	0.6084372287829999	0.4060771098350209
ENC_30390_1-280	0.47413612780305414	0.27455711951765305	0.36856182319937714	0.3189509780118811	0.08124205821324981	0.0	0.08343862559525017	0.38126102170808907	0.1588087722417102	5.79163225290894	0.46692925489203907	0.5271951705697501	0.32483505162177106
CS17_03127_1-282	0.39069750220780397	0.19111849392240288	0.28512319760412697	0.23551235241663093	0.16468068380849998	0.08343862559525017	0.0	0.2978223961128389	0.07537014664646002	5.87507087850419	0.3834906292967889	0.4437565449744999	0.2413964260265209
ETEC_2984_1-282	0.09287510609496508	0.10670390219043602	0.012699198508711929	0.06231004369620796	0.4625030799213389	0.38126102170808907	0.2978223961128389	0.0	0.22245224946637887	6.172893274617029	0.08566823318395	0.145934148861661	0.056425970086318
SL1344_2948_1-282	0.31532735556134395	0.11574834727594285	0.20975305095766694	0.1601422057701709	0.24005083045496	0.1588087722417102	0.07537014664646002	0.22245224946637887	0.0	5.95044102515065	0.3081204826503289	0.3683863983280399	0.16602627938006087
b2794_1-282	6.265768380711994	6.066189372426593	6.160194076108317	6.110583230920821	5.71039019469569	5.79163225290894	5.87507087850419	6.172893274617029	5.95044102515065	0.0	6.258561507800979	6.31882742347869	6.116467304530711
STMMW_29311_1-282	0.007206872911015072	0.19237213537438602	0.09836743169266193	0.14797827688015797	0.5481713131052889	0.46692925489203907	0.3834906292967889	0.08566823318395	0.3081204826503289	6.258561507800979	0.0	0.060265915677711	0.142094203270268
NCTC13441_00981_1-282	0.05305904276669593	0.252638051052097	0.15863334737037293	0.20824419255786897	0.6084372287829999	0.5271951705697501	0.4437565449744999	0.145934148861661	0.3683863983280399	6.31882742347869	0.060265915677711	0.0	0.202360118947979
ERS227112_01522_1-281	0.14930107618128308	0.05027793210411802	0.04372677157760607	0.0058840736098899615	0.4060771098350209	0.32483505162177106	0.2413964260265209	0.056425970086318	0.16602627938006087	6.116467304530711	0.142094203270268	0.202360118947979	0.0
