SL1344_3334_1-88	0.0	1.035255795126201	0.72157365858341	0.013308084125380093	1.2845685041932908	0.4081489631958799	0.32675350811493	5.27219882508027	0.56412006441436	0.6301767690092199	0.5631066596968	0.59138681633747	0.71533939009615	0.9699737295320839	0.878444967745495	0.53729848684573	0.0010228502631000058	0.08505310399754995	0.928140248014974
CS17_03675_1-87	1.035255795126201	0.0	0.31368213654279087	1.048563879251581	0.24931270906709002	0.627106831930321	1.362009303241131	6.307454620206471	0.4711357307118409	0.405079026116981	0.47214913542940096	0.4438689787887309	0.3199164050300509	0.06528206559411698	0.15681082738070595	0.4979573082804709	1.034232944863101	0.950202691128651	0.10711554711122695
STM_MW33591_1-87	0.72157365858341	0.31368213654279087	0.0	0.7348817427087901	0.5629948456098809	0.31342469538753015	1.04832716669834	5.99377248366368	0.15745359416905003	0.09139688957419012	0.1584669988866101	0.13018684224594002	0.006234268487260053	0.2484000709486739	0.15687130916208492	0.18427517173768004	0.72055080832031	0.6365205545858601	0.20656658943156392
BN373_42871_1-87	0.013308084125380093	1.048563879251581	0.7348817427087901	0.0	1.2978765883186711	0.42145704732126	0.3134454239895499	5.2588907409548895	0.5774281485397401	0.6434848531346	0.57641474382218	0.6046949004628501	0.7286474742215301	0.983281813657464	0.8917530518708751	0.5506065709711101	0.014330934388480099	0.09836118812293004	0.9414483321403541
NCTC13441_00461_1-87	1.2845685041932908	0.24931270906709002	0.5629948456098809	1.2978765883186711	0.0	0.876419540997411	1.611322012308221	6.556767329273561	0.7204484397789309	0.654391735184071	0.721461844496491	0.6931816878558209	0.5692291140971409	0.314594774661207	0.406123536447796	0.7472700173475609	1.283545653930191	1.1995154001957409	0.35642825617831697
SEN3195_1-88	0.4081489631958799	0.627106831930321	0.31342469538753015	0.42145704732126	0.876419540997411	0.0	0.7349024713108099	5.6803477882761495	0.15597110121848012	0.22202780581334003	0.15495769650092006	0.18323785314159013	0.3071904269002701	0.561824766336204	0.47029600454961507	0.1291495236498501	0.4071261129327799	0.32309585919832995	0.5199912848190941
ENC_34820_1-87	0.32675350811493	1.362009303241131	1.04832716669834	0.3134454239895499	1.611322012308221	0.7349024713108099	0.0	4.9454453169653405	0.89087357252929	0.9569302771241499	0.8898601678117299	0.9181403244524	1.04209289821108	1.2967272376470138	1.205198475860425	0.86405199496066	0.32777635837803	0.41180661211247993	1.254893756129904
b3238_1-87	5.27219882508027	6.307454620206471	5.99377248366368	5.2588907409548895	6.556767329273561	5.6803477882761495	4.9454453169653405	0.0	5.83631888949463	5.90237559408949	5.83530548477707	5.86358564141774	5.98753821517642	6.242172554612354	6.150643792825765	5.809497311926	5.27322167534337	5.35725192907782	6.200339073095244
STMMW_33591_1-87	0.56412006441436	0.4711357307118409	0.15745359416905003	0.5774281485397401	0.7204484397789309	0.15597110121848012	0.89087357252929	5.83631888949463	0.0	0.0660567045948599	0.0010134047175600625	0.02726675192311001	0.15121932568178997	0.4058536651177239	0.31432490333113494	0.026821577568630017	0.56309721415126	0.4790669604168101	0.36402018360061394
t3276_1-87	0.6301767690092199	0.405079026116981	0.09139688957419012	0.6434848531346	0.654391735184071	0.22202780581334003	0.9569302771241499	5.90237559408949	0.0660567045948599	0.0	0.06707010931241997	0.038789952671749894	0.08516262108693007	0.339796960522864	0.24826819873627504	0.09287828216348992	0.6291539187461199	0.54512366501167	0.29796347900575404
